# Team 0: Flushed Faces, Team 1: Quantum Bluff
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
884,Pre-Flop,0,363,-363,CALL,0,"['9s', '6h']","['6d', '7s']","['2h', '5h']",,,1,1
884,Pre-Flop,1,363,-363,RAISE,2,"['9s', '6h']","['6d', '7s']","['2h', '5h']",,,2,2
884,Pre-Flop,0,363,-363,CALL,0,"['9s', '6h']","['6d', '7s']","['2h', '5h']",,,2,2
884,Flop,0,363,-363,CHECK,0,"['9s', '6h']","['6d', '7s']","['2h', '5h', '4h']",,,4,4
884,Flop,1,363,-363,DISCARD,0,"['9s', '6h']","['6d', '7s']","['2h', '5h', '4h']",,,4,4
884,Flop,1,363,-363,CHECK,0,"['9s', '6h']","['6d', '4s']","['2h', '5h', '4h']",,7s,4,4
884,Turn,0,363,-363,RAISE,2,"['9s', '6h']","['6d', '4s']","['2h', '5h', '4h', 'Ah']",,7s,4,4
884,Turn,1,363,-363,FOLD,0,"['9s', '6h']","['6d', '4s']","['2h', '5h', '4h', 'Ah']",,7s,4,4
885,Pre-Flop,1,367,-367,RAISE,2,"['2d', '7s']","['6h', '9s']","['4s', '8s']",,,1,1
885,Pre-Flop,0,367,-367,DISCARD,0,"['2d', '7s']","['6h', '9s']","['4s', '8s']",,,2,2
885,Pre-Flop,0,367,-367,CALL,0,"['Ad', '7s']","['6h', '9s']","['4s', '8s']",2d,,2,2
885,Flop,1,367,-367,RAISE,4,"['Ad', '7s']","['6h', '9s']","['4s', '8s', '9h']",2d,,4,4
885,Flop,0,367,-367,CALL,0,"['Ad', '7s']","['6h', '9s']","['4s', '8s', '9h']",2d,,4,4
885,Turn,1,367,-367,RAISE,16,"['Ad', '7s']","['6h', '9s']","['4s', '8s', '9h', '9d']",2d,,8,8
885,Turn,0,367,-367,FOLD,0,"['Ad', '7s']","['6h', '9s']","['4s', '8s', '9h', '9d']",2d,,8,8
886,Pre-Flop,0,359,-359,CALL,0,"['4d', '9d']","['2d', '8s']","['As', '3d']",,,1,1
886,Pre-Flop,1,359,-359,RAISE,2,"['4d', '9d']","['2d', '8s']","['As', '3d']",,,2,2
886,Pre-Flop,0,359,-359,CALL,0,"['4d', '9d']","['2d', '8s']","['As', '3d']",,,2,2
886,Flop,0,359,-359,CHECK,0,"['4d', '9d']","['2d', '8s']","['As', '3d', '5d']",,,4,4
886,Flop,1,359,-359,DISCARD,0,"['4d', '9d']","['2d', '8s']","['As', '3d', '5d']",,,4,4
886,Flop,1,359,-359,CHECK,0,"['4d', '9d']","['2d', '3h']","['As', '3d', '5d']",,8s,4,4
886,Turn,0,359,-359,RAISE,2,"['4d', '9d']","['2d', '3h']","['As', '3d', '5d', '2s']",,8s,4,4
886,Turn,1,359,-359,FOLD,0,"['4d', '9d']","['2d', '3h']","['As', '3d', '5d', '2s']",,8s,4,4
887,Pre-Flop,1,363,-363,RAISE,2,"['3h', '2h']","['6h', 'As']","['Ad', '4s']",,,1,1
887,Pre-Flop,0,363,-363,DISCARD,0,"['3h', '2h']","['6h', 'As']","['Ad', '4s']",,,2,2
887,Pre-Flop,0,363,-363,CALL,0,"['8h', '2h']","['6h', 'As']","['Ad', '4s']",3h,,2,2
887,Flop,1,363,-363,RAISE,6,"['8h', '2h']","['6h', 'As']","['Ad', '4s', '7s']",3h,,4,4
887,Flop,0,363,-363,FOLD,0,"['8h', '2h']","['6h', 'As']","['Ad', '4s', '7s']",3h,,4,4
888,Pre-Flop,0,359,-359,CALL,0,"['Ah', '9s']","['6s', '6h']","['2d', 'Ad']",,,1,1
888,Pre-Flop,1,359,-359,RAISE,2,"['Ah', '9s']","['6s', '6h']","['2d', 'Ad']",,,2,2
888,Pre-Flop,0,359,-359,CALL,0,"['Ah', '9s']","['6s', '6h']","['2d', 'Ad']",,,2,2
888,Flop,0,359,-359,RAISE,2,"['Ah', '9s']","['6s', '6h']","['2d', 'Ad', '9h']",,,4,4
888,Flop,1,359,-359,FOLD,0,"['Ah', '9s']","['6s', '6h']","['2d', 'Ad', '9h']",,,4,4
889,Pre-Flop,1,363,-363,RAISE,2,"['9h', '9s']","['As', '2h']","['6s', 'Ah']",,,1,1
889,Pre-Flop,0,363,-363,CALL,0,"['9h', '9s']","['As', '2h']","['6s', 'Ah']",,,2,2
889,Flop,1,363,-363,RAISE,4,"['9h', '9s']","['As', '2h']","['6s', 'Ah', '7s']",,,4,4
889,Flop,0,363,-363,CALL,0,"['9h', '9s']","['As', '2h']","['6s', 'Ah', '7s']",,,4,4
889,Turn,1,363,-363,CHECK,0,"['9h', '9s']","['As', '2h']","['6s', 'Ah', '7s', '5h']",,,8,8
889,Turn,0,363,-363,CHECK,0,"['9h', '9s']","['As', '2h']","['6s', 'Ah', '7s', '5h']",,,8,8
889,River,1,363,-363,CHECK,0,"['9h', '9s']","['As', '2h']","['6s', 'Ah', '7s', '5h', '8h']",,,8,8
889,River,0,363,-363,RAISE,2,"['9h', '9s']","['As', '2h']","['6s', 'Ah', '7s', '5h', '8h']",,,8,8
889,River,1,363,-363,FOLD,0,"['9h', '9s']","['As', '2h']","['6s', 'Ah', '7s', '5h', '8h']",,,8,8
890,Pre-Flop,0,371,-371,DISCARD,0,"['2s', '5d']","['6h', '7h']","['As', '6d']",,,1,1
890,Pre-Flop,0,371,-371,CALL,0,"['7d', '5d']","['6h', '7h']","['As', '6d']",2s,,1,1
890,Pre-Flop,1,371,-371,RAISE,2,"['7d', '5d']","['6h', '7h']","['As', '6d']",2s,,2,2
890,Pre-Flop,0,371,-371,CALL,0,"['7d', '5d']","['6h', '7h']","['As', '6d']",2s,,2,2
890,Flop,0,371,-371,CHECK,0,"['7d', '5d']","['6h', '7h']","['As', '6d', '8h']",2s,,4,4
890,Flop,1,371,-371,CHECK,0,"['7d', '5d']","['6h', '7h']","['As', '6d', '8h']",2s,,4,4
890,Turn,0,371,-371,RAISE,2,"['7d', '5d']","['6h', '7h']","['As', '6d', '8h', '9d']",2s,,4,4
890,Turn,1,371,-371,FOLD,0,"['7d', '5d']","['6h', '7h']","['As', '6d', '8h', '9d']",2s,,4,4
891,Pre-Flop,1,375,-375,RAISE,2,"['6h', 'As']","['3s', '5h']","['4h', '6d']",,,1,1
891,Pre-Flop,0,375,-375,CALL,0,"['6h', 'As']","['3s', '5h']","['4h', '6d']",,,2,2
891,Flop,1,375,-375,CHECK,0,"['6h', 'As']","['3s', '5h']","['4h', '6d', '9h']",,,4,4
891,Flop,0,375,-375,CHECK,0,"['6h', 'As']","['3s', '5h']","['4h', '6d', '9h']",,,4,4
891,Turn,1,375,-375,CHECK,0,"['6h', 'As']","['3s', '5h']","['4h', '6d', '9h', '3h']",,,4,4
891,Turn,0,375,-375,CHECK,0,"['6h', 'As']","['3s', '5h']","['4h', '6d', '9h', '3h']",,,4,4
891,River,1,375,-375,CHECK,0,"['6h', 'As']","['3s', '5h']","['4h', '6d', '9h', '3h', '8d']",,,4,4
891,River,0,375,-375,CHECK,0,"['6h', 'As']","['3s', '5h']","['4h', '6d', '9h', '3h', '8d']",,,4,4
892,Pre-Flop,0,379,-379,CALL,0,"['7h', '5d']","['3d', '3h']","['6h', '2h']",,,1,1
892,Pre-Flop,1,379,-379,RAISE,2,"['7h', '5d']","['3d', '3h']","['6h', '2h']",,,2,2
892,Pre-Flop,0,379,-379,CALL,0,"['7h', '5d']","['3d', '3h']","['6h', '2h']",,,2,2
892,Flop,0,379,-379,CHECK,0,"['7h', '5d']","['3d', '3h']","['6h', '2h', '4s']",,,4,4
892,Flop,1,379,-379,CHECK,0,"['7h', '5d']","['3d', '3h']","['6h', '2h', '4s']",,,4,4
892,Turn,0,379,-379,CHECK,0,"['7h', '5d']","['3d', '3h']","['6h', '2h', '4s', '4h']",,,4,4
892,Turn,1,379,-379,CHECK,0,"['7h', '5d']","['3d', '3h']","['6h', '2h', '4s', '4h']",,,4,4
892,River,0,379,-379,CHECK,0,"['7h', '5d']","['3d', '3h']","['6h', '2h', '4s', '4h', '5h']",,,4,4
892,River,1,379,-379,RAISE,96,"['7h', '5d']","['3d', '3h']","['6h', '2h', '4s', '4h', '5h']",,,4,4
892,River,0,379,-379,FOLD,0,"['7h', '5d']","['3d', '3h']","['6h', '2h', '4s', '4h', '5h']",,,4,4
893,Pre-Flop,1,375,-375,RAISE,2,"['5s', '8s']","['6s', '7d']","['3s', '6h']",,,1,1
893,Pre-Flop,0,375,-375,CALL,0,"['5s', '8s']","['6s', '7d']","['3s', '6h']",,,2,2
893,Flop,1,375,-375,RAISE,4,"['5s', '8s']","['6s', '7d']","['3s', '6h', 'As']",,,4,4
893,Flop,0,375,-375,CALL,0,"['5s', '8s']","['6s', '7d']","['3s', '6h', 'As']",,,4,4
893,Turn,1,375,-375,CHECK,0,"['5s', '8s']","['6s', '7d']","['3s', '6h', 'As', '5d']",,,8,8
893,Turn,0,375,-375,CHECK,0,"['5s', '8s']","['6s', '7d']","['3s', '6h', 'As', '5d']",,,8,8
893,River,1,375,-375,CHECK,0,"['5s', '8s']","['6s', '7d']","['3s', '6h', 'As', '5d', '3h']",,,8,8
893,River,0,375,-375,CHECK,0,"['5s', '8s']","['6s', '7d']","['3s', '6h', 'As', '5d', '3h']",,,8,8
894,Pre-Flop,0,367,-367,CALL,0,"['4h', '9h']","['7h', '4d']","['Ad', 'Ah']",,,1,1
894,Pre-Flop,1,367,-367,RAISE,2,"['4h', '9h']","['7h', '4d']","['Ad', 'Ah']",,,2,2
894,Pre-Flop,0,367,-367,CALL,0,"['4h', '9h']","['7h', '4d']","['Ad', 'Ah']",,,2,2
894,Flop,0,367,-367,CHECK,0,"['4h', '9h']","['7h', '4d']","['Ad', 'Ah', '7s']",,,4,4
894,Flop,1,367,-367,RAISE,4,"['4h', '9h']","['7h', '4d']","['Ad', 'Ah', '7s']",,,4,4
894,Flop,0,367,-367,FOLD,0,"['4h', '9h']","['7h', '4d']","['Ad', 'Ah', '7s']",,,4,4
895,Pre-Flop,1,363,-363,RAISE,2,"['4h', '4d']","['Ad', '9h']","['3h', 'As']",,,1,1
895,Pre-Flop,0,363,-363,CALL,0,"['4h', '4d']","['Ad', '9h']","['3h', 'As']",,,2,2
895,Flop,1,363,-363,RAISE,4,"['4h', '4d']","['Ad', '9h']","['3h', 'As', '5h']",,,4,4
895,Flop,0,363,-363,CALL,0,"['4h', '4d']","['Ad', '9h']","['3h', 'As', '5h']",,,4,4
895,Turn,1,363,-363,RAISE,12,"['4h', '4d']","['Ad', '9h']","['3h', 'As', '5h', '8d']",,,8,8
895,Turn,0,363,-363,FOLD,0,"['4h', '4d']","['Ad', '9h']","['3h', 'As', '5h', '8d']",,,8,8
896,Pre-Flop,0,355,-355,CALL,0,"['6s', '5d']","['9s', '3d']","['Ah', '7s']",,,1,1
896,Pre-Flop,1,355,-355,RAISE,2,"['6s', '5d']","['9s', '3d']","['Ah', '7s']",,,2,2
896,Pre-Flop,0,355,-355,CALL,0,"['6s', '5d']","['9s', '3d']","['Ah', '7s']",,,2,2
896,Flop,0,355,-355,DISCARD,0,"['6s', '5d']","['9s', '3d']","['Ah', '7s', '2h']",,,4,4
896,Flop,0,355,-355,CHECK,0,"['6s', '3h']","['9s', '3d']","['Ah', '7s', '2h']",5d,,4,4
896,Flop,1,355,-355,DISCARD,0,"['6s', '3h']","['9s', '3d']","['Ah', '7s', '2h']",5d,,4,4
896,Flop,1,355,-355,CHECK,0,"['6s', '3h']","['9s', '5s']","['Ah', '7s', '2h']",5d,3d,4,4
896,Turn,0,355,-355,CHECK,0,"['6s', '3h']","['9s', '5s']","['Ah', '7s', '2h', '3s']",5d,3d,4,4
896,Turn,1,355,-355,CHECK,0,"['6s', '3h']","['9s', '5s']","['Ah', '7s', '2h', '3s']",5d,3d,4,4
896,River,0,355,-355,CHECK,0,"['6s', '3h']","['9s', '5s']","['Ah', '7s', '2h', '3s', 'Ad']",5d,3d,4,4
896,River,1,355,-355,CHECK,0,"['6s', '3h']","['9s', '5s']","['Ah', '7s', '2h', '3s', 'Ad']",5d,3d,4,4
897,Pre-Flop,1,359,-359,RAISE,2,"['9s', 'Ad']","['3s', '3h']","['7d', '5s']",,,1,1
897,Pre-Flop,0,359,-359,CALL,0,"['9s', 'Ad']","['3s', '3h']","['7d', '5s']",,,2,2
897,Flop,1,359,-359,DISCARD,0,"['9s', 'Ad']","['3s', '3h']","['7d', '5s', '2s']",,,4,4
897,Flop,1,359,-359,RAISE,4,"['9s', 'Ad']","['3s', 'As']","['7d', '5s', '2s']",,3h,4,4
897,Flop,0,359,-359,DISCARD,0,"['9s', 'Ad']","['3s', 'As']","['7d', '5s', '2s']",,3h,4,4
897,Flop,0,359,-359,FOLD,0,"['8s', 'Ad']","['3s', 'As']","['7d', '5s', '2s']",9s,3h,4,4
898,Pre-Flop,0,355,-355,CALL,0,"['4h', 'As']","['4d', '2s']","['5h', '3d']",,,1,1
898,Pre-Flop,1,355,-355,CHECK,0,"['4h', 'As']","['4d', '2s']","['5h', '3d']",,,2,2
898,Flop,0,355,-355,CHECK,0,"['4h', 'As']","['4d', '2s']","['5h', '3d', '7s']",,,2,2
898,Flop,1,355,-355,DISCARD,0,"['4h', 'As']","['4d', '2s']","['5h', '3d', '7s']",,,2,2
898,Flop,1,355,-355,CHECK,0,"['4h', 'As']","['4d', '8s']","['5h', '3d', '7s']",,2s,2,2
898,Turn,0,355,-355,CHECK,0,"['4h', 'As']","['4d', '8s']","['5h', '3d', '7s', '8h']",,2s,2,2
898,Turn,1,355,-355,RAISE,2,"['4h', 'As']","['4d', '8s']","['5h', '3d', '7s', '8h']",,2s,2,2
898,Turn,0,355,-355,FOLD,0,"['4h', 'As']","['4d', '8s']","['5h', '3d', '7s', '8h']",,2s,2,2
899,Pre-Flop,1,353,-353,RAISE,2,"['9d', '4d']","['7d', '3s']","['8s', '2s']",,,1,1
899,Pre-Flop,0,353,-353,CALL,0,"['9d', '4d']","['7d', '3s']","['8s', '2s']",,,2,2
899,Flop,1,353,-353,DISCARD,0,"['9d', '4d']","['7d', '3s']","['8s', '2s', '5d']",,,4,4
899,Flop,1,353,-353,CHECK,0,"['9d', '4d']","['7s', '3s']","['8s', '2s', '5d']",,7d,4,4
899,Flop,0,353,-353,DISCARD,0,"['9d', '4d']","['7s', '3s']","['8s', '2s', '5d']",,7d,4,4
899,Flop,0,353,-353,CHECK,0,"['9d', '3h']","['7s', '3s']","['8s', '2s', '5d']",4d,7d,4,4
899,Turn,1,353,-353,CHECK,0,"['9d', '3h']","['7s', '3s']","['8s', '2s', '5d', 'Ad']",4d,7d,4,4
899,Turn,0,353,-353,CHECK,0,"['9d', '3h']","['7s', '3s']","['8s', '2s', '5d', 'Ad']",4d,7d,4,4
899,River,1,353,-353,CHECK,0,"['9d', '3h']","['7s', '3s']","['8s', '2s', '5d', 'Ad', '3d']",4d,7d,4,4
899,River,0,353,-353,CHECK,0,"['9d', '3h']","['7s', '3s']","['8s', '2s', '5d', 'Ad', '3d']",4d,7d,4,4
900,Pre-Flop,0,357,-357,CALL,0,"['6s', '9s']","['8s', '9h']","['5h', '5s']",,,1,1
900,Pre-Flop,1,357,-357,RAISE,2,"['6s', '9s']","['8s', '9h']","['5h', '5s']",,,2,2
900,Pre-Flop,0,357,-357,CALL,0,"['6s', '9s']","['8s', '9h']","['5h', '5s']",,,2,2
900,Flop,0,357,-357,CHECK,0,"['6s', '9s']","['8s', '9h']","['5h', '5s', '2s']",,,4,4
900,Flop,1,357,-357,CHECK,0,"['6s', '9s']","['8s', '9h']","['5h', '5s', '2s']",,,4,4
900,Turn,0,357,-357,CHECK,0,"['6s', '9s']","['8s', '9h']","['5h', '5s', '2s', '8h']",,,4,4
900,Turn,1,357,-357,RAISE,6,"['6s', '9s']","['8s', '9h']","['5h', '5s', '2s', '8h']",,,4,4
900,Turn,0,357,-357,FOLD,0,"['6s', '9s']","['8s', '9h']","['5h', '5s', '2s', '8h']",,,4,4
901,Pre-Flop,1,353,-353,RAISE,2,"['As', '2h']","['Ah', '8d']","['5h', '8s']",,,1,1
901,Pre-Flop,0,353,-353,CALL,0,"['As', '2h']","['Ah', '8d']","['5h', '8s']",,,2,2
901,Flop,1,353,-353,CHECK,0,"['As', '2h']","['Ah', '8d']","['5h', '8s', '4s']",,,4,4
901,Flop,0,353,-353,DISCARD,0,"['As', '2h']","['Ah', '8d']","['5h', '8s', '4s']",,,4,4
901,Flop,0,353,-353,CHECK,0,"['As', '9h']","['Ah', '8d']","['5h', '8s', '4s']",2h,,4,4
901,Turn,1,353,-353,CHECK,0,"['As', '9h']","['Ah', '8d']","['5h', '8s', '4s', '6d']",2h,,4,4
901,Turn,0,353,-353,CHECK,0,"['As', '9h']","['Ah', '8d']","['5h', '8s', '4s', '6d']",2h,,4,4
901,River,1,353,-353,CHECK,0,"['As', '9h']","['Ah', '8d']","['5h', '8s', '4s', '6d', '7d']",2h,,4,4
901,River,0,353,-353,RAISE,2,"['As', '9h']","['Ah', '8d']","['5h', '8s', '4s', '6d', '7d']",2h,,4,4
901,River,1,353,-353,FOLD,0,"['As', '9h']","['Ah', '8d']","['5h', '8s', '4s', '6d', '7d']",2h,,4,4
902,Pre-Flop,0,357,-357,DISCARD,0,"['2s', '8h']","['7d', '4s']","['8s', '6d']",,,1,1
902,Pre-Flop,0,357,-357,CALL,0,"['5h', '8h']","['7d', '4s']","['8s', '6d']",2s,,1,1
902,Pre-Flop,1,357,-357,RAISE,2,"['5h', '8h']","['7d', '4s']","['8s', '6d']",2s,,2,2
902,Pre-Flop,0,357,-357,CALL,0,"['5h', '8h']","['7d', '4s']","['8s', '6d']",2s,,2,2
902,Flop,0,357,-357,CHECK,0,"['5h', '8h']","['7d', '4s']","['8s', '6d', '2d']",2s,,4,4
902,Flop,1,357,-357,CHECK,0,"['5h', '8h']","['7d', '4s']","['8s', '6d', '2d']",2s,,4,4
902,Turn,0,357,-357,CHECK,0,"['5h', '8h']","['7d', '4s']","['8s', '6d', '2d', '6s']",2s,,4,4
902,Turn,1,357,-357,CHECK,0,"['5h', '8h']","['7d', '4s']","['8s', '6d', '2d', '6s']",2s,,4,4
902,River,0,357,-357,RAISE,2,"['5h', '8h']","['7d', '4s']","['8s', '6d', '2d', '6s', '2h']",2s,,4,4
902,River,1,357,-357,FOLD,0,"['5h', '8h']","['7d', '4s']","['8s', '6d', '2d', '6s', '2h']",2s,,4,4
903,Pre-Flop,1,361,-361,RAISE,2,"['8d', '7d']","['Ad', '7h']","['4s', '4d']",,,1,1
903,Pre-Flop,0,361,-361,CALL,0,"['8d', '7d']","['Ad', '7h']","['4s', '4d']",,,2,2
903,Flop,1,361,-361,RAISE,4,"['8d', '7d']","['Ad', '7h']","['4s', '4d', 'Ah']",,,4,4
903,Flop,0,361,-361,DISCARD,0,"['8d', '7d']","['Ad', '7h']","['4s', '4d', 'Ah']",,,4,4
903,Flop,0,361,-361,FOLD,0,"['2h', '7d']","['Ad', '7h']","['4s', '4d', 'Ah']",8d,,4,4
904,Pre-Flop,0,357,-357,DISCARD,0,"['8s', '2s']","['2h', '7s']","['5s', '3h']",,,1,1
904,Pre-Flop,0,357,-357,RAISE,2,"['8s', '8d']","['2h', '7s']","['5s', '3h']",2s,,1,1
904,Pre-Flop,1,357,-357,FOLD,0,"['8s', '8d']","['2h', '7s']","['5s', '3h']",2s,,2,2
905,Pre-Flop,1,359,-359,RAISE,2,"['7d', '6s']","['6d', '8h']","['4s', '2s']",,,1,1
905,Pre-Flop,0,359,-359,CALL,0,"['7d', '6s']","['6d', '8h']","['4s', '2s']",,,2,2
905,Flop,1,359,-359,RAISE,4,"['7d', '6s']","['6d', '8h']","['4s', '2s', '8d']",,,4,4
905,Flop,0,359,-359,FOLD,0,"['7d', '6s']","['6d', '8h']","['4s', '2s', '8d']",,,4,4
906,Pre-Flop,0,355,-355,RAISE,2,"['8s', '8d']","['2s', '6d']","['7h', '6h']",,,1,1
906,Pre-Flop,1,355,-355,FOLD,0,"['8s', '8d']","['2s', '6d']","['7h', '6h']",,,2,2
907,Pre-Flop,1,357,-357,RAISE,2,"['Ad', '3s']","['4s', '9d']","['3h', '9h']",,,1,1
907,Pre-Flop,0,357,-357,CALL,0,"['Ad', '3s']","['4s', '9d']","['3h', '9h']",,,2,2
907,Flop,1,357,-357,CHECK,0,"['Ad', '3s']","['4s', '9d']","['3h', '9h', '7h']",,,4,4
907,Flop,0,357,-357,DISCARD,0,"['Ad', '3s']","['4s', '9d']","['3h', '9h', '7h']",,,4,4
907,Flop,0,357,-357,CHECK,0,"['6h', '3s']","['4s', '9d']","['3h', '9h', '7h']",Ad,,4,4
907,Turn,1,357,-357,CHECK,0,"['6h', '3s']","['4s', '9d']","['3h', '9h', '7h', '8s']",Ad,,4,4
907,Turn,0,357,-357,CHECK,0,"['6h', '3s']","['4s', '9d']","['3h', '9h', '7h', '8s']",Ad,,4,4
907,River,1,357,-357,CHECK,0,"['6h', '3s']","['4s', '9d']","['3h', '9h', '7h', '8s', '2d']",Ad,,4,4
907,River,0,357,-357,CHECK,0,"['6h', '3s']","['4s', '9d']","['3h', '9h', '7h', '8s', '2d']",Ad,,4,4
908,Pre-Flop,0,353,-353,CALL,0,"['6h', '8d']","['2d', '3s']","['As', '8s']",,,1,1
908,Pre-Flop,1,353,-353,CHECK,0,"['6h', '8d']","['2d', '3s']","['As', '8s']",,,2,2
908,Flop,0,353,-353,RAISE,2,"['6h', '8d']","['2d', '3s']","['As', '8s', '8h']",,,2,2
908,Flop,1,353,-353,DISCARD,0,"['6h', '8d']","['2d', '3s']","['As', '8s', '8h']",,,2,2
908,Flop,1,353,-353,FOLD,0,"['6h', '8d']","['5d', '3s']","['As', '8s', '8h']",,2d,2,2
909,Pre-Flop,1,355,-355,RAISE,2,"['7s', '7d']","['2s', 'Ah']","['8h', 'Ad']",,,1,1
909,Pre-Flop,0,355,-355,CALL,0,"['7s', '7d']","['2s', 'Ah']","['8h', 'Ad']",,,2,2
909,Flop,1,355,-355,RAISE,4,"['7s', '7d']","['2s', 'Ah']","['8h', 'Ad', '8s']",,,4,4
909,Flop,0,355,-355,CALL,0,"['7s', '7d']","['2s', 'Ah']","['8h', 'Ad', '8s']",,,4,4
909,Turn,1,355,-355,RAISE,12,"['7s', '7d']","['2s', 'Ah']","['8h', 'Ad', '8s', '6h']",,,8,8
909,Turn,0,355,-355,FOLD,0,"['7s', '7d']","['2s', 'Ah']","['8h', 'Ad', '8s', '6h']",,,8,8
910,Pre-Flop,0,347,-347,CALL,0,"['8d', '9h']","['As', '8h']","['6h', '4s']",,,1,1
910,Pre-Flop,1,347,-347,RAISE,2,"['8d', '9h']","['As', '8h']","['6h', '4s']",,,2,2
910,Pre-Flop,0,347,-347,CALL,0,"['8d', '9h']","['As', '8h']","['6h', '4s']",,,2,2
910,Flop,0,347,-347,CHECK,0,"['8d', '9h']","['As', '8h']","['6h', '4s', '9d']",,,4,4
910,Flop,1,347,-347,DISCARD,0,"['8d', '9h']","['As', '8h']","['6h', '4s', '9d']",,,4,4
910,Flop,1,347,-347,CHECK,0,"['8d', '9h']","['2h', '8h']","['6h', '4s', '9d']",,As,4,4
910,Turn,0,347,-347,RAISE,2,"['8d', '9h']","['2h', '8h']","['6h', '4s', '9d', '4d']",,As,4,4
910,Turn,1,347,-347,FOLD,0,"['8d', '9h']","['2h', '8h']","['6h', '4s', '9d', '4d']",,As,4,4
911,Pre-Flop,1,351,-351,RAISE,2,"['3h', '4d']","['7d', '3s']","['2h', '4h']",,,1,1
911,Pre-Flop,0,351,-351,DISCARD,0,"['3h', '4d']","['7d', '3s']","['2h', '4h']",,,2,2
911,Pre-Flop,0,351,-351,CALL,0,"['9s', '4d']","['7d', '3s']","['2h', '4h']",3h,,2,2
911,Flop,1,351,-351,DISCARD,0,"['9s', '4d']","['7d', '3s']","['2h', '4h', '8s']",3h,,4,4
911,Flop,1,351,-351,CHECK,0,"['9s', '4d']","['7d', '9d']","['2h', '4h', '8s']",3h,3s,4,4
911,Flop,0,351,-351,CHECK,0,"['9s', '4d']","['7d', '9d']","['2h', '4h', '8s']",3h,3s,4,4
911,Turn,1,351,-351,CHECK,0,"['9s', '4d']","['7d', '9d']","['2h', '4h', '8s', '2d']",3h,3s,4,4
911,Turn,0,351,-351,RAISE,3,"['9s', '4d']","['7d', '9d']","['2h', '4h', '8s', '2d']",3h,3s,4,4
911,Turn,1,351,-351,FOLD,0,"['9s', '4d']","['7d', '9d']","['2h', '4h', '8s', '2d']",3h,3s,4,4
912,Pre-Flop,0,355,-355,DISCARD,0,"['7d', '4h']","['7h', '6s']","['Ah', '9s']",,,1,1
912,Pre-Flop,0,355,-355,CALL,0,"['7d', 'As']","['7h', '6s']","['Ah', '9s']",4h,,1,1
912,Pre-Flop,1,355,-355,RAISE,2,"['7d', 'As']","['7h', '6s']","['Ah', '9s']",4h,,2,2
912,Pre-Flop,0,355,-355,CALL,0,"['7d', 'As']","['7h', '6s']","['Ah', '9s']",4h,,2,2
912,Flop,0,355,-355,RAISE,2,"['7d', 'As']","['7h', '6s']","['Ah', '9s', '2s']",4h,,4,4
912,Flop,1,355,-355,DISCARD,0,"['7d', 'As']","['7h', '6s']","['Ah', '9s', '2s']",4h,,4,4
912,Flop,1,355,-355,FOLD,0,"['7d', 'As']","['4d', '6s']","['Ah', '9s', '2s']",4h,7h,4,4
913,Pre-Flop,1,359,-359,CALL,0,"['7h', '3s']","['Ah', 'As']","['6h', '6d']",,,1,1
913,Pre-Flop,0,359,-359,DISCARD,0,"['7h', '3s']","['Ah', 'As']","['6h', '6d']",,,2,2
913,Pre-Flop,0,359,-359,CHECK,0,"['7h', '7d']","['Ah', 'As']","['6h', '6d']",3s,,2,2
913,Flop,1,359,-359,RAISE,2,"['7h', '7d']","['Ah', 'As']","['6h', '6d', '5d']",3s,,2,2
913,Flop,0,359,-359,CALL,0,"['7h', '7d']","['Ah', 'As']","['6h', '6d', '5d']",3s,,2,2
913,Turn,1,359,-359,CHECK,0,"['7h', '7d']","['Ah', 'As']","['6h', '6d', '5d', '8s']",3s,,4,4
913,Turn,0,359,-359,RAISE,3,"['7h', '7d']","['Ah', 'As']","['6h', '6d', '5d', '8s']",3s,,4,4
913,Turn,1,359,-359,FOLD,0,"['7h', '7d']","['Ah', 'As']","['6h', '6d', '5d', '8s']",3s,,4,4
914,Pre-Flop,0,363,-363,CALL,0,"['7d', '5h']","['6s', 'Ah']","['8h', '6d']",,,1,1
914,Pre-Flop,1,363,-363,RAISE,2,"['7d', '5h']","['6s', 'Ah']","['8h', '6d']",,,2,2
914,Pre-Flop,0,363,-363,CALL,0,"['7d', '5h']","['6s', 'Ah']","['8h', '6d']",,,2,2
914,Flop,0,363,-363,CHECK,0,"['7d', '5h']","['6s', 'Ah']","['8h', '6d', '2h']",,,4,4
914,Flop,1,363,-363,RAISE,4,"['7d', '5h']","['6s', 'Ah']","['8h', '6d', '2h']",,,4,4
914,Flop,0,363,-363,CALL,0,"['7d', '5h']","['6s', 'Ah']","['8h', '6d', '2h']",,,4,4
914,Turn,0,363,-363,CHECK,0,"['7d', '5h']","['6s', 'Ah']","['8h', '6d', '2h', 'Ad']",,,8,8
914,Turn,1,363,-363,RAISE,12,"['7d', '5h']","['6s', 'Ah']","['8h', '6d', '2h', 'Ad']",,,8,8
914,Turn,0,363,-363,FOLD,0,"['7d', '5h']","['6s', 'Ah']","['8h', '6d', '2h', 'Ad']",,,8,8
915,Pre-Flop,1,355,-355,RAISE,2,"['6s', '8d']","['4s', '9s']","['3d', '5s']",,,1,1
915,Pre-Flop,0,355,-355,CALL,0,"['6s', '8d']","['4s', '9s']","['3d', '5s']",,,2,2
