# Team 0: Poker Face, Team 1: Flushed Faces
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
339,Flop,0,-317,317,CHECK,0,"['6d', '9h']","['7h', '4s']","['8s', '7d', '6s']",,6h,2,2
339,Turn,1,-317,317,RAISE,9,"['6d', '9h']","['7h', '4s']","['8s', '7d', '6s', '7s']",,6h,2,2
339,Turn,0,-317,317,FOLD,0,"['6d', '9h']","['7h', '4s']","['8s', '7d', '6s', '7s']",,6h,2,2
340,Pre-Flop,0,-319,319,CALL,0,"['5d', '6d']","['5h', '3h']","['8s', 'Ad']",,,1,1
340,Pre-Flop,1,-319,319,CHECK,0,"['5d', '6d']","['5h', '3h']","['8s', 'Ad']",,,2,2
340,Flop,0,-319,319,CHECK,98,"['5d', '6d']","['5h', '3h']","['8s', 'Ad', '9s']",,,2,2
340,Flop,1,-319,319,DISCARD,0,"['5d', '6d']","['5h', '3h']","['8s', 'Ad', '9s']",,,2,2
340,Flop,1,-319,319,RAISE,6,"['5d', '6d']","['5h', 'As']","['8s', 'Ad', '9s']",,3h,2,2
340,Flop,0,-319,319,DISCARD,0,"['5d', '6d']","['5h', 'As']","['8s', 'Ad', '9s']",,3h,2,2
340,Flop,0,-319,319,FOLD,0,"['2s', '6d']","['5h', 'As']","['8s', 'Ad', '9s']",5d,3h,2,2
341,Pre-Flop,1,-321,321,RAISE,3,"['3d', '4h']","['7s', '8s']","['9h', 'Ad']",,,1,1
341,Pre-Flop,0,-321,321,DISCARD,0,"['3d', '4h']","['7s', '8s']","['9h', 'Ad']",,,2,2
341,Pre-Flop,0,-321,321,FOLD,0,"['8d', '4h']","['7s', '8s']","['9h', 'Ad']",3d,,2,2
342,Pre-Flop,0,-323,323,RAISE,2,"['6h', '7d']","['3d', '3s']","['Ad', '2d']",,,1,1
342,Pre-Flop,1,-323,323,CALL,0,"['6h', '7d']","['3d', '3s']","['Ad', '2d']",,,2,2
342,Flop,0,-323,323,RAISE,4,"['6h', '7d']","['3d', '3s']","['Ad', '2d', '6d']",,,4,4
342,Flop,1,-323,323,CALL,0,"['6h', '7d']","['3d', '3s']","['Ad', '2d', '6d']",,,4,4
342,Turn,0,-323,323,RAISE,12,"['6h', '7d']","['3d', '3s']","['Ad', '2d', '6d', '7h']",,,8,8
342,Turn,1,-323,323,CALL,0,"['6h', '7d']","['3d', '3s']","['Ad', '2d', '6d', '7h']",,,8,8
342,River,0,-323,323,CHECK,0,"['6h', '7d']","['3d', '3s']","['Ad', '2d', '6d', '7h', 'As']",,,20,20
342,River,1,-323,323,CHECK,0,"['6h', '7d']","['3d', '3s']","['Ad', '2d', '6d', '7h', 'As']",,,20,20
343,Pre-Flop,1,-303,303,CALL,0,"['8d', '9s']","['6d', '3d']","['2d', '4d']",,,1,1
343,Pre-Flop,0,-303,303,RAISE,2,"['8d', '9s']","['6d', '3d']","['2d', '4d']",,,2,2
343,Pre-Flop,1,-303,303,CALL,0,"['8d', '9s']","['6d', '3d']","['2d', '4d']",,,2,2
343,Flop,1,-303,303,RAISE,44,"['8d', '9s']","['6d', '3d']","['2d', '4d', '5s']",,,4,4
343,Flop,0,-303,303,DISCARD,0,"['8d', '9s']","['6d', '3d']","['2d', '4d', '5s']",,,4,4
343,Flop,0,-303,303,FOLD,0,"['8d', '3h']","['6d', '3d']","['2d', '4d', '5s']",9s,,4,4
344,Pre-Flop,0,-307,307,RAISE,2,"['9s', '9d']","['6h', 'As']","['8d', '4h']",,,1,1
344,Pre-Flop,1,-307,307,RAISE,6,"['9s', '9d']","['6h', 'As']","['8d', '4h']",,,2,2
344,Pre-Flop,0,-307,307,RAISE,10,"['9s', '9d']","['6h', 'As']","['8d', '4h']",,,4,4
344,Pre-Flop,1,-307,307,RAISE,34,"['9s', '9d']","['6h', 'As']","['8d', '4h']",,,10,10
344,Pre-Flop,0,-307,307,RAISE,46,"['9s', '9d']","['6h', 'As']","['8d', '4h']",,,20,20
344,Pre-Flop,1,-307,307,CALL,0,"['9s', '9d']","['6h', 'As']","['8d', '4h']",,,54,54
344,Flop,0,-307,307,CHECK,0,"['9s', '9d']","['6h', 'As']","['8d', '4h', 'Ah']",,,100,100
344,Flop,1,-307,307,CHECK,0,"['9s', '9d']","['6h', 'As']","['8d', '4h', 'Ah']",,,100,100
344,Turn,0,-307,307,CHECK,0,"['9s', '9d']","['6h', 'As']","['8d', '4h', 'Ah', '3h']",,,100,100
344,Turn,1,-307,307,CHECK,0,"['9s', '9d']","['6h', 'As']","['8d', '4h', 'Ah', '3h']",,,100,100
344,River,0,-307,307,CHECK,0,"['9s', '9d']","['6h', 'As']","['8d', '4h', 'Ah', '3h', '7h']",,,100,100
344,River,1,-307,307,CHECK,0,"['9s', '9d']","['6h', 'As']","['8d', '4h', 'Ah', '3h', '7h']",,,100,100
345,Pre-Flop,1,-407,407,RAISE,3,"['9s', '4s']","['5d', '5h']","['4d', '2d']",,,1,1
345,Pre-Flop,0,-407,407,DISCARD,0,"['9s', '4s']","['5d', '5h']","['4d', '2d']",,,2,2
345,Pre-Flop,0,-407,407,FOLD,0,"['9s', '4h']","['5d', '5h']","['4d', '2d']",4s,,2,2
346,Pre-Flop,0,-409,409,DISCARD,0,"['2s', '9d']","['3d', '4s']","['8d', '9h']",,,1,1
346,Pre-Flop,0,-409,409,RAISE,2,"['8s', '9d']","['3d', '4s']","['8d', '9h']",2s,,1,1
346,Pre-Flop,1,-409,409,CALL,0,"['8s', '9d']","['3d', '4s']","['8d', '9h']",2s,,2,2
346,Flop,0,-409,409,RAISE,8,"['8s', '9d']","['3d', '4s']","['8d', '9h', '4h']",2s,,4,4
346,Flop,1,-409,409,DISCARD,0,"['8s', '9d']","['3d', '4s']","['8d', '9h', '4h']",2s,,4,4
346,Flop,1,-409,409,FOLD,0,"['8s', '9d']","['5d', '4s']","['8d', '9h', '4h']",2s,3d,4,4
347,Pre-Flop,1,-405,405,CALL,0,"['3d', 'As']","['2h', '7s']","['8h', '9d']",,,1,1
347,Pre-Flop,0,-405,405,CHECK,0,"['3d', 'As']","['2h', '7s']","['8h', '9d']",,,2,2
347,Flop,1,-405,405,CHECK,0,"['3d', 'As']","['2h', '7s']","['8h', '9d', '2s']",,,2,2
347,Flop,0,-405,405,CHECK,98,"['3d', 'As']","['2h', '7s']","['8h', '9d', '2s']",,,2,2
347,Turn,1,-405,405,CHECK,0,"['3d', 'As']","['2h', '7s']","['8h', '9d', '2s', '4h']",,,2,2
347,Turn,0,-405,405,CHECK,0,"['3d', 'As']","['2h', '7s']","['8h', '9d', '2s', '4h']",,,2,2
347,River,1,-405,405,CHECK,0,"['3d', 'As']","['2h', '7s']","['8h', '9d', '2s', '4h', '6d']",,,2,2
347,River,0,-405,405,CHECK,98,"['3d', 'As']","['2h', '7s']","['8h', '9d', '2s', '4h', '6d']",,,2,2
348,Pre-Flop,0,-407,407,DISCARD,0,"['7s', '3h']","['6h', '6d']","['Ah', '2s']",,,1,1
348,Pre-Flop,0,-407,407,RAISE,2,"['7s', 'Ad']","['6h', '6d']","['Ah', '2s']",3h,,1,1
348,Pre-Flop,1,-407,407,CALL,0,"['7s', 'Ad']","['6h', '6d']","['Ah', '2s']",3h,,2,2
348,Flop,0,-407,407,RAISE,8,"['7s', 'Ad']","['6h', '6d']","['Ah', '2s', '7d']",3h,,4,4
348,Flop,1,-407,407,DISCARD,0,"['7s', 'Ad']","['6h', '6d']","['Ah', '2s', '7d']",3h,,4,4
348,Flop,1,-407,407,FOLD,0,"['7s', 'Ad']","['6h', '7h']","['Ah', '2s', '7d']",3h,6d,4,4
349,Pre-Flop,1,-403,403,RAISE,3,"['8s', '4h']","['9d', '6h']","['2d', 'Ah']",,,1,1
349,Pre-Flop,0,-403,403,DISCARD,0,"['8s', '4h']","['9d', '6h']","['2d', 'Ah']",,,2,2
349,Pre-Flop,0,-403,403,CALL,0,"['8s', '5s']","['9d', '6h']","['2d', 'Ah']",4h,,2,2
349,Flop,1,-403,403,CHECK,0,"['8s', '5s']","['9d', '6h']","['2d', 'Ah', '3h']",4h,,5,5
349,Flop,0,-403,403,CHECK,0,"['8s', '5s']","['9d', '6h']","['2d', 'Ah', '3h']",4h,,5,5
349,Turn,1,-403,403,CHECK,0,"['8s', '5s']","['9d', '6h']","['2d', 'Ah', '3h', 'As']",4h,,5,5
349,Turn,0,-403,403,CHECK,0,"['8s', '5s']","['9d', '6h']","['2d', 'Ah', '3h', 'As']",4h,,5,5
349,River,1,-403,403,CHECK,0,"['8s', '5s']","['9d', '6h']","['2d', 'Ah', '3h', 'As', '4s']",4h,,5,5
349,River,0,-403,403,CHECK,95,"['8s', '5s']","['9d', '6h']","['2d', 'Ah', '3h', 'As', '4s']",4h,,5,5
350,Pre-Flop,0,-398,398,DISCARD,0,"['7h', '5s']","['9h', '8h']","['6h', '4d']",,,1,1
350,Pre-Flop,0,-398,398,FOLD,0,"['7h', '3s']","['9h', '8h']","['6h', '4d']",5s,,1,1
351,Pre-Flop,1,-399,399,RAISE,3,"['2d', '7s']","['8d', 'As']","['5h', '3h']",,,1,1
351,Pre-Flop,0,-399,399,DISCARD,0,"['2d', '7s']","['8d', 'As']","['5h', '3h']",,,2,2
351,Pre-Flop,0,-399,399,RAISE,5,"['9h', '7s']","['8d', 'As']","['5h', '3h']",2d,,2,2
351,Pre-Flop,1,-399,399,RAISE,15,"['9h', '7s']","['8d', 'As']","['5h', '3h']",2d,,5,5
351,Pre-Flop,0,-399,399,RAISE,25,"['9h', '7s']","['8d', 'As']","['5h', '3h']",2d,,10,10
351,Pre-Flop,1,-399,399,RAISE,50,"['9h', '7s']","['8d', 'As']","['5h', '3h']",2d,,25,25
351,Pre-Flop,0,-399,399,CALL,0,"['9h', '7s']","['8d', 'As']","['5h', '3h']",2d,,50,50
351,Flop,1,-399,399,DISCARD,0,"['9h', '7s']","['8d', 'As']","['5h', '3h', '9d']",2d,,100,100
351,Flop,1,-399,399,CHECK,0,"['9h', '7s']","['4d', 'As']","['5h', '3h', '9d']",2d,8d,100,100
351,Flop,0,-399,399,CHECK,0,"['9h', '7s']","['4d', 'As']","['5h', '3h', '9d']",2d,8d,100,100
351,Turn,1,-399,399,CHECK,0,"['9h', '7s']","['4d', 'As']","['5h', '3h', '9d', '7h']",2d,8d,100,100
351,Turn,0,-399,399,CHECK,0,"['9h', '7s']","['4d', 'As']","['5h', '3h', '9d', '7h']",2d,8d,100,100
351,River,1,-399,399,CHECK,0,"['9h', '7s']","['4d', 'As']","['5h', '3h', '9d', '7h', '2s']",2d,8d,100,100
351,River,0,-399,399,CHECK,0,"['9h', '7s']","['4d', 'As']","['5h', '3h', '9d', '7h', '2s']",2d,8d,100,100
352,Pre-Flop,0,-499,499,RAISE,2,"['Ah', '8s']","['6s', '3d']","['9h', '9s']",,,1,1
352,Pre-Flop,1,-499,499,CALL,0,"['Ah', '8s']","['6s', '3d']","['9h', '9s']",,,2,2
352,Flop,0,-499,499,RAISE,2,"['Ah', '8s']","['6s', '3d']","['9h', '9s', '6d']",,,4,4
352,Flop,1,-499,499,RAISE,10,"['Ah', '8s']","['6s', '3d']","['9h', '9s', '6d']",,,4,4
352,Flop,0,-499,499,CALL,0,"['Ah', '8s']","['6s', '3d']","['9h', '9s', '6d']",,,6,6
352,Turn,0,-499,499,RAISE,16,"['Ah', '8s']","['6s', '3d']","['9h', '9s', '6d', '8d']",,,16,16
352,Turn,1,-499,499,CALL,0,"['Ah', '8s']","['6s', '3d']","['9h', '9s', '6d', '8d']",,,16,16
352,River,0,-499,499,CHECK,0,"['Ah', '8s']","['6s', '3d']","['9h', '9s', '6d', '8d', '9d']",,,32,32
352,River,1,-499,499,RAISE,68,"['Ah', '8s']","['6s', '3d']","['9h', '9s', '6d', '8d', '9d']",,,32,32
352,River,0,-499,499,CALL,0,"['Ah', '8s']","['6s', '3d']","['9h', '9s', '6d', '8d', '9d']",,,32,32
353,Pre-Flop,1,-399,399,CALL,0,"['5d', '3s']","['2s', '9h']","['4s', '5s']",,,1,1
353,Pre-Flop,0,-399,399,CHECK,0,"['5d', '3s']","['2s', '9h']","['4s', '5s']",,,2,2
353,Flop,1,-399,399,DISCARD,0,"['5d', '3s']","['2s', '9h']","['4s', '5s', 'Ah']",,,2,2
353,Flop,1,-399,399,CHECK,0,"['5d', '3s']","['2s', '4d']","['4s', '5s', 'Ah']",,9h,2,2
353,Flop,0,-399,399,RAISE,2,"['5d', '3s']","['2s', '4d']","['4s', '5s', 'Ah']",,9h,2,2
353,Flop,1,-399,399,CALL,0,"['5d', '3s']","['2s', '4d']","['4s', '5s', 'Ah']",,9h,2,2
353,Turn,1,-399,399,CHECK,0,"['5d', '3s']","['2s', '4d']","['4s', '5s', 'Ah', 'As']",,9h,4,4
353,Turn,0,-399,399,RAISE,4,"['5d', '3s']","['2s', '4d']","['4s', '5s', 'Ah', 'As']",,9h,4,4
353,Turn,1,-399,399,CALL,0,"['5d', '3s']","['2s', '4d']","['4s', '5s', 'Ah', 'As']",,9h,4,4
353,River,1,-399,399,CHECK,0,"['5d', '3s']","['2s', '4d']","['4s', '5s', 'Ah', 'As', '7d']",,9h,8,8
353,River,0,-399,399,CHECK,0,"['5d', '3s']","['2s', '4d']","['4s', '5s', 'Ah', 'As', '7d']",,9h,8,8
354,Pre-Flop,0,-391,391,DISCARD,0,"['7s', '5h']","['6s', '8h']","['9d', '9s']",,,1,1
354,Pre-Flop,0,-391,391,FOLD,0,"['7s', '4d']","['6s', '8h']","['9d', '9s']",5h,,1,1
355,Pre-Flop,1,-392,392,CALL,0,"['3h', '2d']","['9s', '3s']","['9d', '7d']",,,1,1
355,Pre-Flop,0,-392,392,CHECK,0,"['3h', '2d']","['9s', '3s']","['9d', '7d']",,,2,2
355,Flop,1,-392,392,RAISE,6,"['3h', '2d']","['9s', '3s']","['9d', '7d', '4s']",,,2,2
355,Flop,0,-392,392,DISCARD,0,"['3h', '2d']","['9s', '3s']","['9d', '7d', '4s']",,,2,2
355,Flop,0,-392,392,FOLD,0,"['4h', '2d']","['9s', '3s']","['9d', '7d', '4s']",3h,,2,2
356,Pre-Flop,0,-394,394,DISCARD,0,"['5d', '8s']","['6d', 'As']","['4d', '7d']",,,1,1
356,Pre-Flop,0,-394,394,FOLD,0,"['3s', '8s']","['6d', 'As']","['4d', '7d']",5d,,1,1
357,Pre-Flop,1,-395,395,RAISE,3,"['6d', '4h']","['6h', '8h']","['3d', '8d']",,,1,1
357,Pre-Flop,0,-395,395,DISCARD,0,"['6d', '4h']","['6h', '8h']","['3d', '8d']",,,2,2
357,Pre-Flop,0,-395,395,FOLD,0,"['6d', '2s']","['6h', '8h']","['3d', '8d']",4h,,2,2
358,Pre-Flop,0,-397,397,DISCARD,0,"['2d', '7s']","['4d', '5h']","['5s', '9d']",,,1,1
358,Pre-Flop,0,-397,397,FOLD,0,"['2s', '7s']","['4d', '5h']","['5s', '9d']",2d,,1,1
359,Pre-Flop,1,-398,398,CALL,0,"['2h', '6h']","['9d', '5s']","['Ad', 'Ah']",,,1,1
359,Pre-Flop,0,-398,398,CHECK,0,"['2h', '6h']","['9d', '5s']","['Ad', 'Ah']",,,2,2
359,Flop,1,-398,398,CHECK,0,"['2h', '6h']","['9d', '5s']","['Ad', 'Ah', '3h']",,,2,2
359,Flop,0,-398,398,CHECK,0,"['2h', '6h']","['9d', '5s']","['Ad', 'Ah', '3h']",,,2,2
359,Turn,1,-398,398,CHECK,0,"['2h', '6h']","['9d', '5s']","['Ad', 'Ah', '3h', '6s']",,,2,2
359,Turn,0,-398,398,RAISE,2,"['2h', '6h']","['9d', '5s']","['Ad', 'Ah', '3h', '6s']",,,2,2
359,Turn,1,-398,398,CALL,0,"['2h', '6h']","['9d', '5s']","['Ad', 'Ah', '3h', '6s']",,,2,2
359,River,1,-398,398,CHECK,0,"['2h', '6h']","['9d', '5s']","['Ad', 'Ah', '3h', '6s', '2s']",,,4,4
359,River,0,-398,398,CHECK,0,"['2h', '6h']","['9d', '5s']","['Ad', 'Ah', '3h', '6s', '2s']",,,4,4
360,Pre-Flop,0,-394,394,RAISE,2,"['9d', '9h']","['6d', 'Ah']","['2d', '6h']",,,1,1
360,Pre-Flop,1,-394,394,RAISE,7,"['9d', '9h']","['6d', 'Ah']","['2d', '6h']",,,2,2
360,Pre-Flop,0,-394,394,RAISE,11,"['9d', '9h']","['6d', 'Ah']","['2d', '6h']",,,4,4
360,Pre-Flop,1,-394,394,CALL,0,"['9d', '9h']","['6d', 'Ah']","['2d', '6h']",,,11,11
360,Flop,0,-394,394,RAISE,22,"['9d', '9h']","['6d', 'Ah']","['2d', '6h', 'As']",,,22,22
360,Flop,1,-394,394,RAISE,56,"['9d', '9h']","['6d', 'Ah']","['2d', '6h', 'As']",,,22,22
360,Flop,0,-394,394,CALL,0,"['9d', '9h']","['6d', 'Ah']","['2d', '6h', 'As']",,,44,44
360,Turn,0,-394,394,CHECK,0,"['9d', '9h']","['6d', 'Ah']","['2d', '6h', 'As', '3d']",,,100,100
360,Turn,1,-394,394,CHECK,0,"['9d', '9h']","['6d', 'Ah']","['2d', '6h', 'As', '3d']",,,100,100
360,River,0,-394,394,CHECK,0,"['9d', '9h']","['6d', 'Ah']","['2d', '6h', 'As', '3d', '7h']",,,100,100
360,River,1,-394,394,CHECK,0,"['9d', '9h']","['6d', 'Ah']","['2d', '6h', 'As', '3d', '7h']",,,100,100
361,Pre-Flop,1,-494,494,RAISE,3,"['8h', '5d']","['9d', '6s']","['3h', 'Ad']",,,1,1
361,Pre-Flop,0,-494,494,DISCARD,0,"['8h', '5d']","['9d', '6s']","['3h', 'Ad']",,,2,2
361,Pre-Flop,0,-494,494,RAISE,5,"['8h', 'Ah']","['9d', '6s']","['3h', 'Ad']",5d,,2,2
361,Pre-Flop,1,-494,494,CALL,0,"['8h', 'Ah']","['9d', '6s']","['3h', 'Ad']",5d,,5,5
361,Flop,1,-494,494,DISCARD,0,"['8h', 'Ah']","['9d', '6s']","['3h', 'Ad', '3d']",5d,,10,10
361,Flop,1,-494,494,CHECK,0,"['8h', 'Ah']","['9d', '4s']","['3h', 'Ad', '3d']",5d,6s,10,10
361,Flop,0,-494,494,RAISE,20,"['8h', 'Ah']","['9d', '4s']","['3h', 'Ad', '3d']",5d,6s,10,10
361,Flop,1,-494,494,FOLD,0,"['8h', 'Ah']","['9d', '4s']","['3h', 'Ad', '3d']",5d,6s,10,10
362,Pre-Flop,0,-484,484,DISCARD,0,"['6s', '4s']","['3h', '6h']","['5d', 'Ad']",,,1,1
362,Pre-Flop,0,-484,484,FOLD,0,"['6s', '4h']","['3h', '6h']","['5d', 'Ad']",4s,,1,1
363,Pre-Flop,1,-485,485,RAISE,3,"['4h', '8s']","['9d', '6s']","['4d', '9s']",,,1,1
363,Pre-Flop,0,-485,485,DISCARD,0,"['4h', '8s']","['9d', '6s']","['4d', '9s']",,,2,2
363,Pre-Flop,0,-485,485,FOLD,0,"['4s', '8s']","['9d', '6s']","['4d', '9s']",4h,,2,2
364,Pre-Flop,0,-487,487,RAISE,2,"['8s', 'As']","['2d', '2s']","['3s', '6d']",,,1,1
364,Pre-Flop,1,-487,487,CALL,0,"['8s', 'As']","['2d', '2s']","['3s', '6d']",,,2,2
364,Flop,0,-487,487,CHECK,0,"['8s', 'As']","['2d', '2s']","['3s', '6d', '5h']",,,4,4
364,Flop,1,-487,487,DISCARD,0,"['8s', 'As']","['2d', '2s']","['3s', '6d', '5h']",,,4,4
364,Flop,1,-487,487,CHECK,0,"['8s', 'As']","['2d', '7h']","['3s', '6d', '5h']",,2s,4,4
364,Turn,0,-487,487,CHECK,0,"['8s', 'As']","['2d', '7h']","['3s', '6d', '5h', '4s']",,2s,4,4
364,Turn,1,-487,487,RAISE,15,"['8s', 'As']","['2d', '7h']","['3s', '6d', '5h', '4s']",,2s,4,4
364,Turn,0,-487,487,FOLD,0,"['8s', 'As']","['2d', '7h']","['3s', '6d', '5h', '4s']",,2s,4,4
365,Pre-Flop,1,-491,491,CALL,0,"['8h', '5h']","['3d', '8d']","['5d', '4d']",,,1,1
365,Pre-Flop,0,-491,491,CHECK,0,"['8h', '5h']","['3d', '8d']","['5d', '4d']",,,2,2
365,Flop,1,-491,491,RAISE,42,"['8h', '5h']","['3d', '8d']","['5d', '4d', '2d']",,,2,2
365,Flop,0,-491,491,DISCARD,0,"['8h', '5h']","['3d', '8d']","['5d', '4d', '2d']",,,2,2
365,Flop,0,-491,491,FOLD,0,"['9h', '5h']","['3d', '8d']","['5d', '4d', '2d']",8h,,2,2
366,Pre-Flop,0,-493,493,DISCARD,0,"['8d', '3h']","['4d', '2h']","['5s', '4h']",,,1,1
366,Pre-Flop,0,-493,493,FOLD,0,"['8d', '4s']","['4d', '2h']","['5s', '4h']",3h,,1,1
367,Pre-Flop,1,-494,494,CALL,0,"['2s', 'Ah']","['5s', '8h']","['2d', '8d']",,,1,1
367,Pre-Flop,0,-494,494,CHECK,0,"['2s', 'Ah']","['5s', '8h']","['2d', '8d']",,,2,2
367,Flop,1,-494,494,CHECK,0,"['2s', 'Ah']","['5s', '8h']","['2d', '8d', 'Ad']",,,2,2
367,Flop,0,-494,494,RAISE,2,"['2s', 'Ah']","['5s', '8h']","['2d', '8d', 'Ad']",,,2,2
367,Flop,1,-494,494,CALL,0,"['2s', 'Ah']","['5s', '8h']","['2d', '8d', 'Ad']",,,2,2
367,Turn,1,-494,494,CHECK,0,"['2s', 'Ah']","['5s', '8h']","['2d', '8d', 'Ad', '7s']",,,4,4
367,Turn,0,-494,494,CHECK,0,"['2s', 'Ah']","['5s', '8h']","['2d', '8d', 'Ad', '7s']",,,4,4
367,River,1,-494,494,CHECK,0,"['2s', 'Ah']","['5s', '8h']","['2d', '8d', 'Ad', '7s', '4s']",,,4,4
367,River,0,-494,494,CHECK,0,"['2s', 'Ah']","['5s', '8h']","['2d', '8d', 'Ad', '7s', '4s']",,,4,4
368,Pre-Flop,0,-490,490,DISCARD,0,"['7h', '2s']","['As', '4s']","['5s', '5h']",,,1,1
368,Pre-Flop,0,-490,490,FOLD,0,"['7h', '3d']","['As', '4s']","['5s', '5h']",2s,,1,1
369,Pre-Flop,1,-491,491,CALL,0,"['8d', '4d']","['3h', '4h']","['2s', '2d']",,,1,1
369,Pre-Flop,0,-491,491,CHECK,0,"['8d', '4d']","['3h', '4h']","['2s', '2d']",,,2,2
369,Flop,1,-491,491,DISCARD,0,"['8d', '4d']","['3h', '4h']","['2s', '2d', '6s']",,,2,2
369,Flop,1,-491,491,RAISE,4,"['8d', '4d']","['6h', '4h']","['2s', '2d', '6s']",,3h,2,2
369,Flop,0,-491,491,DISCARD,0,"['8d', '4d']","['6h', '4h']","['2s', '2d', '6s']",,3h,2,2
369,Flop,0,-491,491,FOLD,0,"['8d', '5s']","['6h', '4h']","['2s', '2d', '6s']",4d,3h,2,2
370,Pre-Flop,0,-493,493,DISCARD,0,"['3h', '7d']","['6d', 'Ah']","['9d', '4h']",,,1,1
370,Pre-Flop,0,-493,493,CALL,0,"['8s', '7d']","['6d', 'Ah']","['9d', '4h']",3h,,1,1
370,Pre-Flop,1,-493,493,CHECK,0,"['8s', '7d']","['6d', 'Ah']","['9d', '4h']",3h,,2,2
370,Flop,0,-493,493,CHECK,0,"['8s', '7d']","['6d', 'Ah']","['9d', '4h', 'As']",3h,,2,2
370,Flop,1,-493,493,RAISE,14,"['8s', '7d']","['6d', 'Ah']","['9d', '4h', 'As']",3h,,2,2
370,Flop,0,-493,493,FOLD,0,"['8s', '7d']","['6d', 'Ah']","['9d', '4h', 'As']",3h,,2,2
371,Pre-Flop,1,-495,495,CALL,0,"['2s', '9h']","['4d', '8h']","['Ad', '7h']",,,1,1
371,Pre-Flop,0,-495,495,CHECK,0,"['2s', '9h']","['4d', '8h']","['Ad', '7h']",,,2,2
371,Flop,1,-495,495,CHECK,0,"['2s', '9h']","['4d', '8h']","['Ad', '7h', '4s']",,,2,2
371,Flop,0,-495,495,CHECK,98,"['2s', '9h']","['4d', '8h']","['Ad', '7h', '4s']",,,2,2
371,Turn,1,-495,495,CHECK,0,"['2s', '9h']","['4d', '8h']","['Ad', '7h', '4s', '2h']",,,2,2
371,Turn,0,-495,495,CHECK,0,"['2s', '9h']","['4d', '8h']","['Ad', '7h', '4s', '2h']",,,2,2
371,River,1,-495,495,CHECK,0,"['2s', '9h']","['4d', '8h']","['Ad', '7h', '4s', '2h', '9s']",,,2,2
371,River,0,-495,495,CHECK,0,"['2s', '9h']","['4d', '8h']","['Ad', '7h', '4s', '2h', '9s']",,,2,2
372,Pre-Flop,0,-493,493,DISCARD,0,"['8d', '4s']","['6s', '3h']","['Ad', '7d']",,,1,1
372,Pre-Flop,0,-493,493,CALL,0,"['8d', '5d']","['6s', '3h']","['Ad', '7d']",4s,,1,1
372,Pre-Flop,1,-493,493,CHECK,0,"['8d', '5d']","['6s', '3h']","['Ad', '7d']",4s,,2,2
372,Flop,0,-493,493,RAISE,3,"['8d', '5d']","['6s', '3h']","['Ad', '7d', '8h']",4s,,2,2
372,Flop,1,-493,493,DISCARD,0,"['8d', '5d']","['6s', '3h']","['Ad', '7d', '8h']",4s,,2,2
372,Flop,1,-493,493,RAISE,16,"['8d', '5d']","['6s', '9s']","['Ad', '7d', '8h']",4s,3h,2,2
372,Flop,0,-493,493,RAISE,19,"['8d', '5d']","['6s', '9s']","['Ad', '7d', '8h']",4s,3h,5,5
372,Flop,1,-493,493,RAISE,60,"['8d', '5d']","['6s', '9s']","['Ad', '7d', '8h']",4s,3h,21,21
372,Flop,0,-493,493,CALL,0,"['8d', '5d']","['6s', '9s']","['Ad', '7d', '8h']",4s,3h,40,40
372,Turn,0,-493,493,CHECK,0,"['8d', '5d']","['6s', '9s']","['Ad', '7d', '8h', '6d']",4s,3h,100,100
372,Turn,1,-493,493,CHECK,0,"['8d', '5d']","['6s', '9s']","['Ad', '7d', '8h', '6d']",4s,3h,100,100
372,River,0,-493,493,CHECK,0,"['8d', '5d']","['6s', '9s']","['Ad', '7d', '8h', '6d', '3s']",4s,3h,100,100
372,River,1,-493,493,CHECK,0,"['8d', '5d']","['6s', '9s']","['Ad', '7d', '8h', '6d', '3s']",4s,3h,100,100
373,Pre-Flop,1,-393,393,CALL,0,"['3d', '2h']","['8d', '2d']","['8h', '4s']",,,1,1
373,Pre-Flop,0,-393,393,CHECK,0,"['3d', '2h']","['8d', '2d']","['8h', '4s']",,,2,2
373,Flop,1,-393,393,RAISE,5,"['3d', '2h']","['8d', '2d']","['8h', '4s', 'Ad']",,,2,2
373,Flop,0,-393,393,DISCARD,0,"['3d', '2h']","['8d', '2d']","['8h', '4s', 'Ad']",,,2,2
373,Flop,0,-393,393,FOLD,0,"['5h', '2h']","['8d', '2d']","['8h', '4s', 'Ad']",3d,,2,2
374,Pre-Flop,0,-395,395,DISCARD,0,"['5s', '2d']","['6h', '9s']","['3h', '4d']",,,1,1
374,Pre-Flop,0,-395,395,CALL,0,"['5s', '6s']","['6h', '9s']","['3h', '4d']",2d,,1,1
374,Pre-Flop,1,-395,395,CHECK,0,"['5s', '6s']","['6h', '9s']","['3h', '4d']",2d,,2,2
374,Flop,0,-395,395,CHECK,0,"['5s', '6s']","['6h', '9s']","['3h', '4d', '3s']",2d,,2,2
374,Flop,1,-395,395,DISCARD,0,"['5s', '6s']","['6h', '9s']","['3h', '4d', '3s']",2d,,2,2
374,Flop,1,-395,395,CHECK,0,"['5s', '6s']","['5d', '9s']","['3h', '4d', '3s']",2d,6h,2,2
374,Turn,0,-395,395,CHECK,0,"['5s', '6s']","['5d', '9s']","['3h', '4d', '3s', '3d']",2d,6h,2,2
