# Team 0: Flushed Faces, Team 1: Quantum Bluff
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
722,Flop,0,-1676,1676,RAISE,20,"['8h', '8d']","['Ah', '3s']","['6d', '9d', '5d']",,,8,8
722,Flop,1,-1676,1676,DISCARD,0,"['8h', '8d']","['Ah', '3s']","['6d', '9d', '5d']",,,8,8
722,Flop,1,-1676,1676,FOLD,0,"['8h', '8d']","['2h', '3s']","['6d', '9d', '5d']",,Ah,8,8
723,Pre-Flop,1,-1668,1668,RAISE,2,"['8d', '7s']","['6s', '9d']","['4d', '7h']",,,1,1
723,Pre-Flop,0,-1668,1668,CALL,0,"['8d', '7s']","['6s', '9d']","['4d', '7h']",,,2,2
723,Flop,1,-1668,1668,CHECK,0,"['8d', '7s']","['6s', '9d']","['4d', '7h', '3s']",,,4,4
723,Flop,0,-1668,1668,RAISE,8,"['8d', '7s']","['6s', '9d']","['4d', '7h', '3s']",,,4,4
723,Flop,1,-1668,1668,DISCARD,0,"['8d', '7s']","['6s', '9d']","['4d', '7h', '3s']",,,4,4
723,Flop,1,-1668,1668,RAISE,8,"['8d', '7s']","['6s', '6h']","['4d', '7h', '3s']",,9d,4,4
723,Flop,0,-1668,1668,CALL,0,"['8d', '7s']","['6s', '6h']","['4d', '7h', '3s']",,9d,12,12
723,Turn,1,-1668,1668,RAISE,20,"['8d', '7s']","['6s', '6h']","['4d', '7h', '3s', '3d']",,9d,20,20
723,Turn,0,-1668,1668,CALL,0,"['8d', '7s']","['6s', '6h']","['4d', '7h', '3s', '3d']",,9d,20,20
723,River,1,-1668,1668,RAISE,40,"['8d', '7s']","['6s', '6h']","['4d', '7h', '3s', '3d', '2s']",,9d,40,40
723,River,0,-1668,1668,CALL,0,"['8d', '7s']","['6s', '6h']","['4d', '7h', '3s', '3d', '2s']",,9d,40,40
724,Pre-Flop,0,-1588,1588,CALL,0,"['4s', '7h']","['4h', '7s']","['3d', 'Ad']",,,1,1
724,Pre-Flop,1,-1588,1588,RAISE,2,"['4s', '7h']","['4h', '7s']","['3d', 'Ad']",,,2,2
724,Pre-Flop,0,-1588,1588,DISCARD,0,"['4s', '7h']","['4h', '7s']","['3d', 'Ad']",,,2,2
724,Pre-Flop,0,-1588,1588,CALL,0,"['Ah', '7h']","['4h', '7s']","['3d', 'Ad']",4s,,2,2
724,Flop,0,-1588,1588,CHECK,0,"['Ah', '7h']","['4h', '7s']","['3d', 'Ad', '2d']",4s,,4,4
724,Flop,1,-1588,1588,DISCARD,0,"['Ah', '7h']","['4h', '7s']","['3d', 'Ad', '2d']",4s,,4,4
724,Flop,1,-1588,1588,CHECK,0,"['Ah', '7h']","['4h', '2h']","['3d', 'Ad', '2d']",4s,7s,4,4
724,Turn,0,-1588,1588,CHECK,0,"['Ah', '7h']","['4h', '2h']","['3d', 'Ad', '2d', '9s']",4s,7s,4,4
724,Turn,1,-1588,1588,CHECK,0,"['Ah', '7h']","['4h', '2h']","['3d', 'Ad', '2d', '9s']",4s,7s,4,4
724,River,0,-1588,1588,CHECK,0,"['Ah', '7h']","['4h', '2h']","['3d', 'Ad', '2d', '9s', '6s']",4s,7s,4,4
724,River,1,-1588,1588,CHECK,0,"['Ah', '7h']","['4h', '2h']","['3d', 'Ad', '2d', '9s', '6s']",4s,7s,4,4
725,Pre-Flop,1,-1584,1584,RAISE,2,"['7s', '6h']","['9h', '2h']","['6d', '4d']",,,1,1
725,Pre-Flop,0,-1584,1584,CALL,0,"['7s', '6h']","['9h', '2h']","['6d', '4d']",,,2,2
725,Flop,1,-1584,1584,DISCARD,0,"['7s', '6h']","['9h', '2h']","['6d', '4d', '2s']",,,4,4
725,Flop,1,-1584,1584,CHECK,0,"['7s', '6h']","['9s', '2h']","['6d', '4d', '2s']",,9h,4,4
725,Flop,0,-1584,1584,RAISE,30,"['7s', '6h']","['9s', '2h']","['6d', '4d', '2s']",,9h,4,4
725,Flop,1,-1584,1584,FOLD,0,"['7s', '6h']","['9s', '2h']","['6d', '4d', '2s']",,9h,4,4
726,Pre-Flop,0,-1580,1580,DISCARD,0,"['2d', '7d']","['3s', '2h']","['6d', '5s']",,,1,1
726,Pre-Flop,0,-1580,1580,CALL,0,"['5h', '7d']","['3s', '2h']","['6d', '5s']",2d,,1,1
726,Pre-Flop,1,-1580,1580,CHECK,0,"['5h', '7d']","['3s', '2h']","['6d', '5s']",2d,,2,2
726,Flop,0,-1580,1580,CHECK,0,"['5h', '7d']","['3s', '2h']","['6d', '5s', '7s']",2d,,2,2
726,Flop,1,-1580,1580,DISCARD,0,"['5h', '7d']","['3s', '2h']","['6d', '5s', '7s']",2d,,2,2
726,Flop,1,-1580,1580,CHECK,0,"['5h', '7d']","['3s', 'Ah']","['6d', '5s', '7s']",2d,2h,2,2
726,Turn,0,-1580,1580,RAISE,98,"['5h', '7d']","['3s', 'Ah']","['6d', '5s', '7s', '7h']",2d,2h,2,2
726,Turn,1,-1580,1580,FOLD,0,"['5h', '7d']","['3s', 'Ah']","['6d', '5s', '7s', '7h']",2d,2h,2,2
727,Pre-Flop,1,-1578,1578,RAISE,2,"['6h', '7h']","['8d', '3s']","['3h', '5s']",,,1,1
727,Pre-Flop,0,-1578,1578,CALL,0,"['6h', '7h']","['8d', '3s']","['3h', '5s']",,,2,2
727,Flop,1,-1578,1578,DISCARD,0,"['6h', '7h']","['8d', '3s']","['3h', '5s', '6s']",,,4,4
727,Flop,1,-1578,1578,CHECK,0,"['6h', '7h']","['2h', '3s']","['3h', '5s', '6s']",,8d,4,4
727,Flop,0,-1578,1578,RAISE,84,"['6h', '7h']","['2h', '3s']","['3h', '5s', '6s']",,8d,4,4
727,Flop,1,-1578,1578,FOLD,0,"['6h', '7h']","['2h', '3s']","['3h', '5s', '6s']",,8d,4,4
728,Pre-Flop,0,-1574,1574,CALL,0,"['5s', '9h']","['2h', 'As']","['5d', '8s']",,,1,1
728,Pre-Flop,1,-1574,1574,RAISE,2,"['5s', '9h']","['2h', 'As']","['5d', '8s']",,,2,2
728,Pre-Flop,0,-1574,1574,CALL,0,"['5s', '9h']","['2h', 'As']","['5d', '8s']",,,2,2
728,Flop,0,-1574,1574,CHECK,0,"['5s', '9h']","['2h', 'As']","['5d', '8s', '6h']",,,4,4
728,Flop,1,-1574,1574,DISCARD,0,"['5s', '9h']","['2h', 'As']","['5d', '8s', '6h']",,,4,4
728,Flop,1,-1574,1574,CHECK,0,"['5s', '9h']","['5h', 'As']","['5d', '8s', '6h']",,2h,4,4
728,Turn,0,-1574,1574,RAISE,96,"['5s', '9h']","['5h', 'As']","['5d', '8s', '6h', '7h']",,2h,4,4
728,Turn,1,-1574,1574,FOLD,0,"['5s', '9h']","['5h', 'As']","['5d', '8s', '6h', '7h']",,2h,4,4
729,Pre-Flop,1,-1570,1570,RAISE,2,"['6h', '8s']","['9d', '2h']","['7d', '4s']",,,1,1
729,Pre-Flop,0,-1570,1570,CALL,0,"['6h', '8s']","['9d', '2h']","['7d', '4s']",,,2,2
729,Flop,1,-1570,1570,CHECK,0,"['6h', '8s']","['9d', '2h']","['7d', '4s', '2d']",,,4,4
729,Flop,0,-1570,1570,DISCARD,0,"['6h', '8s']","['9d', '2h']","['7d', '4s', '2d']",,,4,4
729,Flop,0,-1570,1570,CHECK,0,"['6d', '8s']","['9d', '2h']","['7d', '4s', '2d']",6h,,4,4
729,Turn,1,-1570,1570,CHECK,0,"['6d', '8s']","['9d', '2h']","['7d', '4s', '2d', '7s']",6h,,4,4
729,Turn,0,-1570,1570,CHECK,0,"['6d', '8s']","['9d', '2h']","['7d', '4s', '2d', '7s']",6h,,4,4
729,River,1,-1570,1570,CHECK,0,"['6d', '8s']","['9d', '2h']","['7d', '4s', '2d', '7s', '4h']",6h,,4,4
729,River,0,-1570,1570,CHECK,0,"['6d', '8s']","['9d', '2h']","['7d', '4s', '2d', '7s', '4h']",6h,,4,4
730,Pre-Flop,0,-1574,1574,CALL,0,"['8s', '9d']","['7s', 'As']","['3s', '6d']",,,1,1
730,Pre-Flop,1,-1574,1574,RAISE,2,"['8s', '9d']","['7s', 'As']","['3s', '6d']",,,2,2
730,Pre-Flop,0,-1574,1574,CALL,0,"['8s', '9d']","['7s', 'As']","['3s', '6d']",,,2,2
730,Flop,0,-1574,1574,DISCARD,0,"['8s', '9d']","['7s', 'As']","['3s', '6d', '6s']",,,4,4
730,Flop,0,-1574,1574,CHECK,0,"['2s', '9d']","['7s', 'As']","['3s', '6d', '6s']",8s,,4,4
730,Flop,1,-1574,1574,RAISE,4,"['2s', '9d']","['7s', 'As']","['3s', '6d', '6s']",8s,,4,4
730,Flop,0,-1574,1574,CALL,0,"['2s', '9d']","['7s', 'As']","['3s', '6d', '6s']",8s,,4,4
730,Turn,0,-1574,1574,CHECK,0,"['2s', '9d']","['7s', 'As']","['3s', '6d', '6s', '5s']",8s,,8,8
730,Turn,1,-1574,1574,RAISE,16,"['2s', '9d']","['7s', 'As']","['3s', '6d', '6s', '5s']",8s,,8,8
730,Turn,0,-1574,1574,FOLD,0,"['2s', '9d']","['7s', 'As']","['3s', '6d', '6s', '5s']",8s,,8,8
731,Pre-Flop,1,-1582,1582,RAISE,2,"['Ad', '8h']","['7h', '9s']","['5d', 'Ah']",,,1,1
731,Pre-Flop,0,-1582,1582,CALL,0,"['Ad', '8h']","['7h', '9s']","['5d', 'Ah']",,,2,2
731,Flop,1,-1582,1582,DISCARD,0,"['Ad', '8h']","['7h', '9s']","['5d', 'Ah', '2h']",,,4,4
731,Flop,1,-1582,1582,RAISE,4,"['Ad', '8h']","['7h', '5h']","['5d', 'Ah', '2h']",,9s,4,4
731,Flop,0,-1582,1582,CALL,0,"['Ad', '8h']","['7h', '5h']","['5d', 'Ah', '2h']",,9s,4,4
731,Turn,1,-1582,1582,RAISE,8,"['Ad', '8h']","['7h', '5h']","['5d', 'Ah', '2h', '8s']",,9s,8,8
731,Turn,0,-1582,1582,RAISE,42,"['Ad', '8h']","['7h', '5h']","['5d', 'Ah', '2h', '8s']",,9s,8,8
731,Turn,1,-1582,1582,FOLD,0,"['Ad', '8h']","['7h', '5h']","['5d', 'Ah', '2h', '8s']",,9s,16,16
732,Pre-Flop,0,-1566,1566,DISCARD,0,"['2s', '9d']","['7s', '4h']","['6s', '6d']",,,1,1
732,Pre-Flop,0,-1566,1566,RAISE,2,"['6h', '9d']","['7s', '4h']","['6s', '6d']",2s,,1,1
732,Pre-Flop,1,-1566,1566,RAISE,4,"['6h', '9d']","['7s', '4h']","['6s', '6d']",2s,,2,2
732,Pre-Flop,0,-1566,1566,CALL,0,"['6h', '9d']","['7s', '4h']","['6s', '6d']",2s,,4,4
732,Flop,0,-1566,1566,RAISE,92,"['6h', '9d']","['7s', '4h']","['6s', '6d', '9h']",2s,,8,8
732,Flop,1,-1566,1566,DISCARD,0,"['6h', '9d']","['7s', '4h']","['6s', '6d', '9h']",2s,,8,8
732,Flop,1,-1566,1566,FOLD,0,"['6h', '9d']","['7s', '8s']","['6s', '6d', '9h']",2s,4h,8,8
733,Pre-Flop,1,-1558,1558,RAISE,2,"['2s', '8s']","['3h', '9d']","['6d', '3s']",,,1,1
733,Pre-Flop,0,-1558,1558,DISCARD,0,"['2s', '8s']","['3h', '9d']","['6d', '3s']",,,2,2
733,Pre-Flop,0,-1558,1558,CALL,0,"['7s', '8s']","['3h', '9d']","['6d', '3s']",2s,,2,2
733,Flop,1,-1558,1558,DISCARD,0,"['7s', '8s']","['3h', '9d']","['6d', '3s', '7h']",2s,,4,4
733,Flop,1,-1558,1558,CHECK,0,"['7s', '8s']","['3h', '5s']","['6d', '3s', '7h']",2s,9d,4,4
733,Flop,0,-1558,1558,CHECK,0,"['7s', '8s']","['3h', '5s']","['6d', '3s', '7h']",2s,9d,4,4
733,Turn,1,-1558,1558,CHECK,0,"['7s', '8s']","['3h', '5s']","['6d', '3s', '7h', 'Ah']",2s,9d,4,4
733,Turn,0,-1558,1558,RAISE,12,"['7s', '8s']","['3h', '5s']","['6d', '3s', '7h', 'Ah']",2s,9d,4,4
733,Turn,1,-1558,1558,FOLD,0,"['7s', '8s']","['3h', '5s']","['6d', '3s', '7h', 'Ah']",2s,9d,4,4
734,Pre-Flop,0,-1554,1554,CALL,0,"['9s', '7s']","['As', '8d']","['2s', '7h']",,,1,1
734,Pre-Flop,1,-1554,1554,RAISE,2,"['9s', '7s']","['As', '8d']","['2s', '7h']",,,2,2
734,Pre-Flop,0,-1554,1554,CALL,0,"['9s', '7s']","['As', '8d']","['2s', '7h']",,,2,2
734,Flop,0,-1554,1554,RAISE,9,"['9s', '7s']","['As', '8d']","['2s', '7h', '6d']",,,4,4
734,Flop,1,-1554,1554,FOLD,0,"['9s', '7s']","['As', '8d']","['2s', '7h', '6d']",,,4,4
735,Pre-Flop,1,-1550,1550,RAISE,2,"['Ad', '7h']","['5s', '6d']","['6h', '5d']",,,1,1
735,Pre-Flop,0,-1550,1550,CALL,0,"['Ad', '7h']","['5s', '6d']","['6h', '5d']",,,2,2
735,Flop,1,-1550,1550,CHECK,0,"['Ad', '7h']","['5s', '6d']","['6h', '5d', '4d']",,,4,4
735,Flop,0,-1550,1550,RAISE,8,"['Ad', '7h']","['5s', '6d']","['6h', '5d', '4d']",,,4,4
735,Flop,1,-1550,1550,CALL,0,"['Ad', '7h']","['5s', '6d']","['6h', '5d', '4d']",,,4,4
735,Turn,1,-1550,1550,CHECK,0,"['Ad', '7h']","['5s', '6d']","['6h', '5d', '4d', '8s']",,,12,12
735,Turn,0,-1550,1550,RAISE,88,"['Ad', '7h']","['5s', '6d']","['6h', '5d', '4d', '8s']",,,12,12
735,Turn,1,-1550,1550,FOLD,0,"['Ad', '7h']","['5s', '6d']","['6h', '5d', '4d', '8s']",,,12,12
736,Pre-Flop,0,-1538,1538,CALL,0,"['6d', '9s']","['Ad', '2h']","['9h', '7s']",,,1,1
736,Pre-Flop,1,-1538,1538,RAISE,2,"['6d', '9s']","['Ad', '2h']","['9h', '7s']",,,2,2
736,Pre-Flop,0,-1538,1538,CALL,0,"['6d', '9s']","['Ad', '2h']","['9h', '7s']",,,2,2
736,Flop,0,-1538,1538,RAISE,7,"['6d', '9s']","['Ad', '2h']","['9h', '7s', '4h']",,,4,4
736,Flop,1,-1538,1538,DISCARD,0,"['6d', '9s']","['Ad', '2h']","['9h', '7s', '4h']",,,4,4
736,Flop,1,-1538,1538,FOLD,0,"['6d', '9s']","['Ad', '5d']","['9h', '7s', '4h']",,2h,4,4
737,Pre-Flop,1,-1534,1534,RAISE,2,"['5s', '6s']","['4d', '7s']","['4s', '2h']",,,1,1
737,Pre-Flop,0,-1534,1534,CALL,0,"['5s', '6s']","['4d', '7s']","['4s', '2h']",,,2,2
737,Flop,1,-1534,1534,CHECK,0,"['5s', '6s']","['4d', '7s']","['4s', '2h', '3s']",,,4,4
737,Flop,0,-1534,1534,RAISE,96,"['5s', '6s']","['4d', '7s']","['4s', '2h', '3s']",,,4,4
737,Flop,1,-1534,1534,DISCARD,0,"['5s', '6s']","['4d', '7s']","['4s', '2h', '3s']",,,4,4
737,Flop,1,-1534,1534,FOLD,0,"['5s', '6s']","['4d', '7h']","['4s', '2h', '3s']",,7s,4,4
738,Pre-Flop,0,-1530,1530,DISCARD,0,"['2s', '2h']","['9h', 'Ad']","['As', '5h']",,,1,1
738,Pre-Flop,0,-1530,1530,CALL,0,"['7s', '2h']","['9h', 'Ad']","['As', '5h']",2s,,1,1
738,Pre-Flop,1,-1530,1530,RAISE,2,"['7s', '2h']","['9h', 'Ad']","['As', '5h']",2s,,2,2
738,Pre-Flop,0,-1530,1530,CALL,0,"['7s', '2h']","['9h', 'Ad']","['As', '5h']",2s,,2,2
738,Flop,0,-1530,1530,CHECK,0,"['7s', '2h']","['9h', 'Ad']","['As', '5h', '6s']",2s,,4,4
738,Flop,1,-1530,1530,RAISE,4,"['7s', '2h']","['9h', 'Ad']","['As', '5h', '6s']",2s,,4,4
738,Flop,0,-1530,1530,FOLD,0,"['7s', '2h']","['9h', 'Ad']","['As', '5h', '6s']",2s,,4,4
739,Pre-Flop,1,-1534,1534,RAISE,2,"['2d', 'As']","['9s', 'Ah']","['9d', '8d']",,,1,1
739,Pre-Flop,0,-1534,1534,DISCARD,0,"['2d', 'As']","['9s', 'Ah']","['9d', '8d']",,,2,2
739,Pre-Flop,0,-1534,1534,CALL,0,"['4h', 'As']","['9s', 'Ah']","['9d', '8d']",2d,,2,2
739,Flop,1,-1534,1534,RAISE,4,"['4h', 'As']","['9s', 'Ah']","['9d', '8d', '4s']",2d,,4,4
739,Flop,0,-1534,1534,CALL,0,"['4h', 'As']","['9s', 'Ah']","['9d', '8d', '4s']",2d,,4,4
739,Turn,1,-1534,1534,CHECK,0,"['4h', 'As']","['9s', 'Ah']","['9d', '8d', '4s', '4d']",2d,,8,8
739,Turn,0,-1534,1534,RAISE,92,"['4h', 'As']","['9s', 'Ah']","['9d', '8d', '4s', '4d']",2d,,8,8
739,Turn,1,-1534,1534,FOLD,0,"['4h', 'As']","['9s', 'Ah']","['9d', '8d', '4s', '4d']",2d,,8,8
740,Pre-Flop,0,-1526,1526,DISCARD,0,"['6d', '3h']","['7h', 'Ah']","['2h', '4s']",,,1,1
740,Pre-Flop,0,-1526,1526,CALL,0,"['6d', '5h']","['7h', 'Ah']","['2h', '4s']",3h,,1,1
740,Pre-Flop,1,-1526,1526,RAISE,2,"['6d', '5h']","['7h', 'Ah']","['2h', '4s']",3h,,2,2
740,Pre-Flop,0,-1526,1526,CALL,0,"['6d', '5h']","['7h', 'Ah']","['2h', '4s']",3h,,2,2
740,Flop,0,-1526,1526,RAISE,96,"['6d', '5h']","['7h', 'Ah']","['2h', '4s', '3d']",3h,,4,4
740,Flop,1,-1526,1526,DISCARD,0,"['6d', '5h']","['7h', 'Ah']","['2h', '4s', '3d']",3h,,4,4
740,Flop,1,-1526,1526,FOLD,0,"['6d', '5h']","['7d', 'Ah']","['2h', '4s', '3d']",3h,7h,4,4
741,Pre-Flop,1,-1522,1522,RAISE,2,"['4s', '6d']","['6h', '8h']","['5d', '5h']",,,1,1
741,Pre-Flop,0,-1522,1522,CALL,0,"['4s', '6d']","['6h', '8h']","['5d', '5h']",,,2,2
741,Flop,1,-1522,1522,RAISE,4,"['4s', '6d']","['6h', '8h']","['5d', '5h', '6s']",,,4,4
741,Flop,0,-1522,1522,CALL,0,"['4s', '6d']","['6h', '8h']","['5d', '5h', '6s']",,,4,4
741,Turn,1,-1522,1522,RAISE,12,"['4s', '6d']","['6h', '8h']","['5d', '5h', '6s', '5s']",,,8,8
741,Turn,0,-1522,1522,RAISE,49,"['4s', '6d']","['6h', '8h']","['5d', '5h', '6s', '5s']",,,8,8
741,Turn,1,-1522,1522,CALL,0,"['4s', '6d']","['6h', '8h']","['5d', '5h', '6s', '5s']",,,20,20
741,River,1,-1522,1522,RAISE,31,"['4s', '6d']","['6h', '8h']","['5d', '5h', '6s', '5s', 'Ad']",,,69,69
741,River,0,-1522,1522,CALL,0,"['4s', '6d']","['6h', '8h']","['5d', '5h', '6s', '5s', 'Ad']",,,69,69
742,Pre-Flop,0,-1522,1522,DISCARD,0,"['4d', '3s']","['6s', '4s']","['9s', 'Ad']",,,1,1
742,Pre-Flop,0,-1522,1522,CALL,0,"['4d', '6d']","['6s', '4s']","['9s', 'Ad']",3s,,1,1
742,Pre-Flop,1,-1522,1522,CHECK,0,"['4d', '6d']","['6s', '4s']","['9s', 'Ad']",3s,,2,2
742,Flop,0,-1522,1522,CHECK,0,"['4d', '6d']","['6s', '4s']","['9s', 'Ad', '6h']",3s,,2,2
742,Flop,1,-1522,1522,DISCARD,0,"['4d', '6d']","['6s', '4s']","['9s', 'Ad', '6h']",3s,,2,2
742,Flop,1,-1522,1522,CHECK,0,"['4d', '6d']","['6s', '2s']","['9s', 'Ad', '6h']",3s,4s,2,2
742,Turn,0,-1522,1522,RAISE,2,"['4d', '6d']","['6s', '2s']","['9s', 'Ad', '6h', '2h']",3s,4s,2,2
742,Turn,1,-1522,1522,CALL,0,"['4d', '6d']","['6s', '2s']","['9s', 'Ad', '6h', '2h']",3s,4s,2,2
742,River,0,-1522,1522,CHECK,0,"['4d', '6d']","['6s', '2s']","['9s', 'Ad', '6h', '2h', '8s']",3s,4s,4,4
742,River,1,-1522,1522,RAISE,4,"['4d', '6d']","['6s', '2s']","['9s', 'Ad', '6h', '2h', '8s']",3s,4s,4,4
742,River,0,-1522,1522,CALL,0,"['4d', '6d']","['6s', '2s']","['9s', 'Ad', '6h', '2h', '8s']",3s,4s,4,4
743,Pre-Flop,1,-1530,1530,RAISE,2,"['5s', 'Ah']","['2d', '5d']","['3d', '4d']",,,1,1
743,Pre-Flop,0,-1530,1530,CALL,0,"['5s', 'Ah']","['2d', '5d']","['3d', '4d']",,,2,2
743,Flop,1,-1530,1530,RAISE,6,"['5s', 'Ah']","['2d', '5d']","['3d', '4d', '8d']",,,4,4
743,Flop,0,-1530,1530,DISCARD,0,"['5s', 'Ah']","['2d', '5d']","['3d', '4d', '8d']",,,4,4
743,Flop,0,-1530,1530,CALL,0,"['5s', '4s']","['2d', '5d']","['3d', '4d', '8d']",Ah,,4,4
743,Turn,1,-1530,1530,RAISE,20,"['5s', '4s']","['2d', '5d']","['3d', '4d', '8d', '6h']",Ah,,10,10
743,Turn,0,-1530,1530,FOLD,0,"['5s', '4s']","['2d', '5d']","['3d', '4d', '8d', '6h']",Ah,,10,10
744,Pre-Flop,0,-1540,1540,CALL,0,"['5s', '7s']","['Ad', '5h']","['9s', '8h']",,,1,1
744,Pre-Flop,1,-1540,1540,RAISE,2,"['5s', '7s']","['Ad', '5h']","['9s', '8h']",,,2,2
744,Pre-Flop,0,-1540,1540,CALL,0,"['5s', '7s']","['Ad', '5h']","['9s', '8h']",,,2,2
744,Flop,0,-1540,1540,DISCARD,0,"['5s', '7s']","['Ad', '5h']","['9s', '8h', '3d']",,,4,4
744,Flop,0,-1540,1540,CHECK,0,"['8s', '7s']","['Ad', '5h']","['9s', '8h', '3d']",5s,,4,4
744,Flop,1,-1540,1540,DISCARD,0,"['8s', '7s']","['Ad', '5h']","['9s', '8h', '3d']",5s,,4,4
744,Flop,1,-1540,1540,RAISE,4,"['8s', '7s']","['Ad', 'Ah']","['9s', '8h', '3d']",5s,5h,4,4
744,Flop,0,-1540,1540,CALL,0,"['8s', '7s']","['Ad', 'Ah']","['9s', '8h', '3d']",5s,5h,4,4
744,Turn,0,-1540,1540,CHECK,0,"['8s', '7s']","['Ad', 'Ah']","['9s', '8h', '3d', '7d']",5s,5h,8,8
744,Turn,1,-1540,1540,RAISE,8,"['8s', '7s']","['Ad', 'Ah']","['9s', '8h', '3d', '7d']",5s,5h,8,8
744,Turn,0,-1540,1540,CALL,0,"['8s', '7s']","['Ad', 'Ah']","['9s', '8h', '3d', '7d']",5s,5h,8,8
744,River,0,-1540,1540,RAISE,79,"['8s', '7s']","['Ad', 'Ah']","['9s', '8h', '3d', '7d', '4s']",5s,5h,16,16
744,River,1,-1540,1540,FOLD,0,"['8s', '7s']","['Ad', 'Ah']","['9s', '8h', '3d', '7d', '4s']",5s,5h,16,16
745,Pre-Flop,1,-1524,1524,RAISE,2,"['5h', '6d']","['5d', '7s']","['9s', 'As']",,,1,1
745,Pre-Flop,0,-1524,1524,CALL,0,"['5h', '6d']","['5d', '7s']","['9s', 'As']",,,2,2
745,Flop,1,-1524,1524,CHECK,0,"['5h', '6d']","['5d', '7s']","['9s', 'As', '8h']",,,4,4
745,Flop,0,-1524,1524,DISCARD,0,"['5h', '6d']","['5d', '7s']","['9s', 'As', '8h']",,,4,4
745,Flop,0,-1524,1524,CHECK,0,"['3s', '6d']","['5d', '7s']","['9s', 'As', '8h']",5h,,4,4
745,Turn,1,-1524,1524,CHECK,0,"['3s', '6d']","['5d', '7s']","['9s', 'As', '8h', '9h']",5h,,4,4
745,Turn,0,-1524,1524,CHECK,0,"['3s', '6d']","['5d', '7s']","['9s', 'As', '8h', '9h']",5h,,4,4
745,River,1,-1524,1524,CHECK,0,"['3s', '6d']","['5d', '7s']","['9s', 'As', '8h', '9h', '3h']",5h,,4,4
745,River,0,-1524,1524,CHECK,0,"['3s', '6d']","['5d', '7s']","['9s', 'As', '8h', '9h', '3h']",5h,,4,4
746,Pre-Flop,0,-1520,1520,RAISE,2,"['7h', '7d']","['8h', '9h']","['9s', '2s']",,,1,1
746,Pre-Flop,1,-1520,1520,RAISE,4,"['7h', '7d']","['8h', '9h']","['9s', '2s']",,,2,2
746,Pre-Flop,0,-1520,1520,CALL,0,"['7h', '7d']","['8h', '9h']","['9s', '2s']",,,4,4
746,Flop,0,-1520,1520,DISCARD,0,"['7h', '7d']","['8h', '9h']","['9s', '2s', '4s']",,,8,8
746,Flop,0,-1520,1520,CHECK,0,"['7h', '6d']","['8h', '9h']","['9s', '2s', '4s']",7d,,8,8
746,Flop,1,-1520,1520,RAISE,8,"['7h', '6d']","['8h', '9h']","['9s', '2s', '4s']",7d,,8,8
746,Flop,0,-1520,1520,FOLD,0,"['7h', '6d']","['8h', '9h']","['9s', '2s', '4s']",7d,,8,8
747,Pre-Flop,1,-1528,1528,RAISE,2,"['2s', '3s']","['4d', '6d']","['3d', 'As']",,,1,1
747,Pre-Flop,0,-1528,1528,DISCARD,0,"['2s', '3s']","['4d', '6d']","['3d', 'As']",,,2,2
747,Pre-Flop,0,-1528,1528,CALL,0,"['2s', '7d']","['4d', '6d']","['3d', 'As']",3s,,2,2
747,Flop,1,-1528,1528,RAISE,4,"['2s', '7d']","['4d', '6d']","['3d', 'As', '6h']",3s,,4,4
747,Flop,0,-1528,1528,FOLD,0,"['2s', '7d']","['4d', '6d']","['3d', 'As', '6h']",3s,,4,4
748,Pre-Flop,0,-1532,1532,CALL,0,"['6d', '9h']","['5d', '7d']","['As', '4d']",,,1,1
748,Pre-Flop,1,-1532,1532,RAISE,2,"['6d', '9h']","['5d', '7d']","['As', '4d']",,,2,2
748,Pre-Flop,0,-1532,1532,CALL,0,"['6d', '9h']","['5d', '7d']","['As', '4d']",,,2,2
748,Flop,0,-1532,1532,RAISE,7,"['6d', '9h']","['5d', '7d']","['As', '4d', '9d']",,,4,4
748,Flop,1,-1532,1532,RAISE,7,"['6d', '9h']","['5d', '7d']","['As', '4d', '9d']",,,4,4
748,Flop,0,-1532,1532,CALL,0,"['6d', '9h']","['5d', '7d']","['As', '4d', '9d']",,,11,11
748,Turn,0,-1532,1532,CHECK,0,"['6d', '9h']","['5d', '7d']","['As', '4d', '9d', '2d']",,,18,18
748,Turn,1,-1532,1532,RAISE,36,"['6d', '9h']","['5d', '7d']","['As', '4d', '9d', '2d']",,,18,18
748,Turn,0,-1532,1532,FOLD,0,"['6d', '9h']","['5d', '7d']","['As', '4d', '9d', '2d']",,,18,18
749,Pre-Flop,1,-1550,1550,RAISE,2,"['6d', '9h']","['8d', '5h']","['9d', '5d']",,,1,1
749,Pre-Flop,0,-1550,1550,CALL,0,"['6d', '9h']","['8d', '5h']","['9d', '5d']",,,2,2
749,Flop,1,-1550,1550,RAISE,6,"['6d', '9h']","['8d', '5h']","['9d', '5d', '5s']",,,4,4
749,Flop,0,-1550,1550,RAISE,31,"['6d', '9h']","['8d', '5h']","['9d', '5d', '5s']",,,4,4
749,Flop,1,-1550,1550,RAISE,38,"['6d', '9h']","['8d', '5h']","['9d', '5d', '5s']",,,10,10
749,Flop,0,-1550,1550,FOLD,0,"['6d', '9h']","['8d', '5h']","['9d', '5d', '5s']",,,41,41
750,Pre-Flop,0,-1591,1591,CALL,0,"['8s', '5d']","['As', '9h']","['Ad', '3s']",,,1,1
