# Team 0: Flushed Faces, Team 1: Quantum Bluff
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
27,Turn,1,-70,70,RAISE,16,"['4s', '9h']","['As', '7s']","['3s', 'Ad', '9d', 'Ah']",2h,,8,8
27,Turn,0,-70,70,RAISE,60,"['4s', '9h']","['As', '7s']","['3s', 'Ad', '9d', 'Ah']",2h,,8,8
27,Turn,1,-70,70,RAISE,16,"['4s', '9h']","['As', '7s']","['3s', 'Ad', '9d', 'Ah']",2h,,24,24
27,Turn,0,-70,70,CALL,0,"['4s', '9h']","['As', '7s']","['3s', 'Ad', '9d', 'Ah']",2h,,84,84
27,River,1,-70,70,CHECK,0,"['4s', '9h']","['As', '7s']","['3s', 'Ad', '9d', 'Ah', '5h']",2h,,100,100
27,River,0,-70,70,CHECK,0,"['4s', '9h']","['As', '7s']","['3s', 'Ad', '9d', 'Ah', '5h']",2h,,100,100
28,Pre-Flop,0,-170,170,CALL,0,"['6h', '8d']","['8s', '8h']","['5s', 'As']",,,1,1
28,Pre-Flop,1,-170,170,RAISE,2,"['6h', '8d']","['8s', '8h']","['5s', 'As']",,,2,2
28,Pre-Flop,0,-170,170,CALL,0,"['6h', '8d']","['8s', '8h']","['5s', 'As']",,,2,2
28,Flop,0,-170,170,DISCARD,0,"['6h', '8d']","['8s', '8h']","['5s', 'As', '4h']",,,4,4
28,Flop,0,-170,170,RAISE,2,"['6h', 'Ad']","['8s', '8h']","['5s', 'As', '4h']",8d,,4,4
28,Flop,1,-170,170,DISCARD,0,"['6h', 'Ad']","['8s', '8h']","['5s', 'As', '4h']",8d,,4,4
28,Flop,1,-170,170,FOLD,0,"['6h', 'Ad']","['8s', '2h']","['5s', 'As', '4h']",8d,8h,4,4
29,Pre-Flop,1,-166,166,RAISE,2,"['6d', '4s']","['9s', '7d']","['5h', '3s']",,,1,1
29,Pre-Flop,0,-166,166,CALL,0,"['6d', '4s']","['9s', '7d']","['5h', '3s']",,,2,2
29,Flop,1,-166,166,DISCARD,0,"['6d', '4s']","['9s', '7d']","['5h', '3s', 'Ad']",,,4,4
29,Flop,1,-166,166,CHECK,0,"['6d', '4s']","['4d', '7d']","['5h', '3s', 'Ad']",,9s,4,4
29,Flop,0,-166,166,CHECK,0,"['6d', '4s']","['4d', '7d']","['5h', '3s', 'Ad']",,9s,4,4
29,Turn,1,-166,166,RAISE,4,"['6d', '4s']","['4d', '7d']","['5h', '3s', 'Ad', '7s']",,9s,4,4
29,Turn,0,-166,166,RAISE,92,"['6d', '4s']","['4d', '7d']","['5h', '3s', 'Ad', '7s']",,9s,4,4
29,Turn,1,-166,166,FOLD,0,"['6d', '4s']","['4d', '7d']","['5h', '3s', 'Ad', '7s']",,9s,8,8
30,Pre-Flop,0,-158,158,DISCARD,0,"['8d', '2h']","['9h', '6h']","['3h', '4d']",,,1,1
30,Pre-Flop,0,-158,158,CALL,0,"['8d', '3d']","['9h', '6h']","['3h', '4d']",2h,,1,1
30,Pre-Flop,1,-158,158,RAISE,2,"['8d', '3d']","['9h', '6h']","['3h', '4d']",2h,,2,2
30,Pre-Flop,0,-158,158,CALL,0,"['8d', '3d']","['9h', '6h']","['3h', '4d']",2h,,2,2
30,Flop,0,-158,158,CHECK,0,"['8d', '3d']","['9h', '6h']","['3h', '4d', '6s']",2h,,4,4
30,Flop,1,-158,158,CHECK,0,"['8d', '3d']","['9h', '6h']","['3h', '4d', '6s']",2h,,4,4
30,Turn,0,-158,158,CHECK,0,"['8d', '3d']","['9h', '6h']","['3h', '4d', '6s', '4h']",2h,,4,4
30,Turn,1,-158,158,RAISE,6,"['8d', '3d']","['9h', '6h']","['3h', '4d', '6s', '4h']",2h,,4,4
30,Turn,0,-158,158,CALL,0,"['8d', '3d']","['9h', '6h']","['3h', '4d', '6s', '4h']",2h,,4,4
30,River,0,-158,158,CHECK,0,"['8d', '3d']","['9h', '6h']","['3h', '4d', '6s', '4h', '9s']",2h,,10,10
30,River,1,-158,158,RAISE,67,"['8d', '3d']","['9h', '6h']","['3h', '4d', '6s', '4h', '9s']",2h,,10,10
30,River,0,-158,158,FOLD,0,"['8d', '3d']","['9h', '6h']","['3h', '4d', '6s', '4h', '9s']",2h,,10,10
31,Pre-Flop,1,-168,168,RAISE,2,"['5d', '3d']","['9d', '2d']","['6d', '2h']",,,1,1
31,Pre-Flop,0,-168,168,DISCARD,0,"['5d', '3d']","['9d', '2d']","['6d', '2h']",,,2,2
31,Pre-Flop,0,-168,168,CALL,0,"['5d', '6h']","['9d', '2d']","['6d', '2h']",3d,,2,2
31,Flop,1,-168,168,RAISE,4,"['5d', '6h']","['9d', '2d']","['6d', '2h', '2s']",3d,,4,4
31,Flop,0,-168,168,CALL,0,"['5d', '6h']","['9d', '2d']","['6d', '2h', '2s']",3d,,4,4
31,Turn,1,-168,168,RAISE,16,"['5d', '6h']","['9d', '2d']","['6d', '2h', '2s', '9s']",3d,,8,8
31,Turn,0,-168,168,CALL,0,"['5d', '6h']","['9d', '2d']","['6d', '2h', '2s', '9s']",3d,,8,8
31,River,1,-168,168,RAISE,76,"['5d', '6h']","['9d', '2d']","['6d', '2h', '2s', '9s', '8s']",3d,,24,24
31,River,0,-168,168,FOLD,0,"['5d', '6h']","['9d', '2d']","['6d', '2h', '2s', '9s', '8s']",3d,,24,24
32,Pre-Flop,0,-192,192,DISCARD,0,"['3s', '5s']","['4d', '7d']","['7s', 'Ah']",,,1,1
32,Pre-Flop,0,-192,192,CALL,0,"['3h', '5s']","['4d', '7d']","['7s', 'Ah']",3s,,1,1
32,Pre-Flop,1,-192,192,RAISE,2,"['3h', '5s']","['4d', '7d']","['7s', 'Ah']",3s,,2,2
32,Pre-Flop,0,-192,192,CALL,0,"['3h', '5s']","['4d', '7d']","['7s', 'Ah']",3s,,2,2
32,Flop,0,-192,192,CHECK,0,"['3h', '5s']","['4d', '7d']","['7s', 'Ah', '7h']",3s,,4,4
32,Flop,1,-192,192,RAISE,6,"['3h', '5s']","['4d', '7d']","['7s', 'Ah', '7h']",3s,,4,4
32,Flop,0,-192,192,CALL,0,"['3h', '5s']","['4d', '7d']","['7s', 'Ah', '7h']",3s,,4,4
32,Turn,0,-192,192,CHECK,0,"['3h', '5s']","['4d', '7d']","['7s', 'Ah', '7h', '5d']",3s,,10,10
32,Turn,1,-192,192,RAISE,20,"['3h', '5s']","['4d', '7d']","['7s', 'Ah', '7h', '5d']",3s,,10,10
32,Turn,0,-192,192,CALL,0,"['3h', '5s']","['4d', '7d']","['7s', 'Ah', '7h', '5d']",3s,,10,10
32,River,0,-192,192,CHECK,0,"['3h', '5s']","['4d', '7d']","['7s', 'Ah', '7h', '5d', '4s']",3s,,30,30
32,River,1,-192,192,RAISE,70,"['3h', '5s']","['4d', '7d']","['7s', 'Ah', '7h', '5d', '4s']",3s,,30,30
32,River,0,-192,192,FOLD,0,"['3h', '5s']","['4d', '7d']","['7s', 'Ah', '7h', '5d', '4s']",3s,,30,30
33,Pre-Flop,1,-222,222,RAISE,2,"['3d', '2h']","['5s', '9d']","['As', '7h']",,,1,1
33,Pre-Flop,0,-222,222,DISCARD,0,"['3d', '2h']","['5s', '9d']","['As', '7h']",,,2,2
33,Pre-Flop,0,-222,222,CALL,0,"['3d', '7s']","['5s', '9d']","['As', '7h']",2h,,2,2
33,Flop,1,-222,222,RAISE,4,"['3d', '7s']","['5s', '9d']","['As', '7h', '9h']",2h,,4,4
33,Flop,0,-222,222,CALL,0,"['3d', '7s']","['5s', '9d']","['As', '7h', '9h']",2h,,4,4
33,Turn,1,-222,222,RAISE,8,"['3d', '7s']","['5s', '9d']","['As', '7h', '9h', '6h']",2h,,8,8
33,Turn,0,-222,222,CALL,0,"['3d', '7s']","['5s', '9d']","['As', '7h', '9h', '6h']",2h,,8,8
33,River,1,-222,222,CHECK,0,"['3d', '7s']","['5s', '9d']","['As', '7h', '9h', '6h', '5h']",2h,,16,16
33,River,0,-222,222,CHECK,0,"['3d', '7s']","['5s', '9d']","['As', '7h', '9h', '6h', '5h']",2h,,16,16
34,Pre-Flop,0,-238,238,DISCARD,0,"['2h', '4h']","['9d', '5d']","['4d', 'As']",,,1,1
34,Pre-Flop,0,-238,238,CALL,0,"['8d', '4h']","['9d', '5d']","['4d', 'As']",2h,,1,1
34,Pre-Flop,1,-238,238,RAISE,2,"['8d', '4h']","['9d', '5d']","['4d', 'As']",2h,,2,2
34,Pre-Flop,0,-238,238,CALL,0,"['8d', '4h']","['9d', '5d']","['4d', 'As']",2h,,2,2
34,Flop,0,-238,238,CHECK,0,"['8d', '4h']","['9d', '5d']","['4d', 'As', '9h']",2h,,4,4
34,Flop,1,-238,238,RAISE,6,"['8d', '4h']","['9d', '5d']","['4d', 'As', '9h']",2h,,4,4
34,Flop,0,-238,238,CALL,0,"['8d', '4h']","['9d', '5d']","['4d', 'As', '9h']",2h,,4,4
34,Turn,0,-238,238,CHECK,0,"['8d', '4h']","['9d', '5d']","['4d', 'As', '9h', '7s']",2h,,10,10
34,Turn,1,-238,238,RAISE,15,"['8d', '4h']","['9d', '5d']","['4d', 'As', '9h', '7s']",2h,,10,10
34,Turn,0,-238,238,CALL,0,"['8d', '4h']","['9d', '5d']","['4d', 'As', '9h', '7s']",2h,,10,10
34,River,0,-238,238,CHECK,0,"['8d', '4h']","['9d', '5d']","['4d', 'As', '9h', '7s', '3d']",2h,,25,25
34,River,1,-238,238,RAISE,56,"['8d', '4h']","['9d', '5d']","['4d', 'As', '9h', '7s', '3d']",2h,,25,25
34,River,0,-238,238,FOLD,0,"['8d', '4h']","['9d', '5d']","['4d', 'As', '9h', '7s', '3d']",2h,,25,25
35,Pre-Flop,1,-263,263,RAISE,2,"['5s', '7d']","['As', '9h']","['3h', '5h']",,,1,1
35,Pre-Flop,0,-263,263,CALL,0,"['5s', '7d']","['As', '9h']","['3h', '5h']",,,2,2
35,Flop,1,-263,263,CHECK,0,"['5s', '7d']","['As', '9h']","['3h', '5h', '5d']",,,4,4
35,Flop,0,-263,263,RAISE,96,"['5s', '7d']","['As', '9h']","['3h', '5h', '5d']",,,4,4
35,Flop,1,-263,263,DISCARD,0,"['5s', '7d']","['As', '9h']","['3h', '5h', '5d']",,,4,4
35,Flop,1,-263,263,FOLD,0,"['5s', '7d']","['9s', '9h']","['3h', '5h', '5d']",,As,4,4
36,Pre-Flop,0,-259,259,CALL,0,"['6d', '7h']","['9s', 'As']","['5d', '2s']",,,1,1
36,Pre-Flop,1,-259,259,RAISE,2,"['6d', '7h']","['9s', 'As']","['5d', '2s']",,,2,2
36,Pre-Flop,0,-259,259,CALL,0,"['6d', '7h']","['9s', 'As']","['5d', '2s']",,,2,2
36,Flop,0,-259,259,DISCARD,0,"['6d', '7h']","['9s', 'As']","['5d', '2s', '9h']",,,4,4
36,Flop,0,-259,259,CHECK,0,"['6d', '6h']","['9s', 'As']","['5d', '2s', '9h']",7h,,4,4
36,Flop,1,-259,259,RAISE,4,"['6d', '6h']","['9s', 'As']","['5d', '2s', '9h']",7h,,4,4
36,Flop,0,-259,259,CALL,0,"['6d', '6h']","['9s', 'As']","['5d', '2s', '9h']",7h,,4,4
36,Turn,0,-259,259,CHECK,0,"['6d', '6h']","['9s', 'As']","['5d', '2s', '9h', '8h']",7h,,8,8
36,Turn,1,-259,259,RAISE,8,"['6d', '6h']","['9s', 'As']","['5d', '2s', '9h', '8h']",7h,,8,8
36,Turn,0,-259,259,CALL,0,"['6d', '6h']","['9s', 'As']","['5d', '2s', '9h', '8h']",7h,,8,8
36,River,0,-259,259,CHECK,0,"['6d', '6h']","['9s', 'As']","['5d', '2s', '9h', '8h', '4h']",7h,,16,16
36,River,1,-259,259,CHECK,0,"['6d', '6h']","['9s', 'As']","['5d', '2s', '9h', '8h', '4h']",7h,,16,16
37,Pre-Flop,1,-275,275,RAISE,2,"['6d', '5h']","['Ah', '2s']","['Ad', '9d']",,,1,1
37,Pre-Flop,0,-275,275,CALL,0,"['6d', '5h']","['Ah', '2s']","['Ad', '9d']",,,2,2
37,Flop,1,-275,275,CHECK,0,"['6d', '5h']","['Ah', '2s']","['Ad', '9d', '5d']",,,4,4
37,Flop,0,-275,275,RAISE,29,"['6d', '5h']","['Ah', '2s']","['Ad', '9d', '5d']",,,4,4
37,Flop,1,-275,275,DISCARD,0,"['6d', '5h']","['Ah', '2s']","['Ad', '9d', '5d']",,,4,4
37,Flop,1,-275,275,FOLD,0,"['6d', '5h']","['Ah', '8h']","['Ad', '9d', '5d']",,2s,4,4
38,Pre-Flop,0,-271,271,DISCARD,0,"['9h', '2h']","['9d', '7h']","['7s', '6s']",,,1,1
38,Pre-Flop,0,-271,271,CALL,0,"['9h', '8s']","['9d', '7h']","['7s', '6s']",2h,,1,1
38,Pre-Flop,1,-271,271,RAISE,2,"['9h', '8s']","['9d', '7h']","['7s', '6s']",2h,,2,2
38,Pre-Flop,0,-271,271,CALL,0,"['9h', '8s']","['9d', '7h']","['7s', '6s']",2h,,2,2
38,Flop,0,-271,271,RAISE,26,"['9h', '8s']","['9d', '7h']","['7s', '6s', '3h']",2h,,4,4
38,Flop,1,-271,271,DISCARD,0,"['9h', '8s']","['9d', '7h']","['7s', '6s', '3h']",2h,,4,4
38,Flop,1,-271,271,FOLD,0,"['9h', '8s']","['9s', '7h']","['7s', '6s', '3h']",2h,9d,4,4
39,Pre-Flop,1,-267,267,RAISE,2,"['7h', '8h']","['7s', '5h']","['9d', '3d']",,,1,1
39,Pre-Flop,0,-267,267,CALL,0,"['7h', '8h']","['7s', '5h']","['9d', '3d']",,,2,2
39,Flop,1,-267,267,DISCARD,0,"['7h', '8h']","['7s', '5h']","['9d', '3d', '9s']",,,4,4
39,Flop,1,-267,267,RAISE,6,"['7h', '8h']","['9h', '5h']","['9d', '3d', '9s']",,7s,4,4
39,Flop,0,-267,267,DISCARD,0,"['7h', '8h']","['9h', '5h']","['9d', '3d', '9s']",,7s,4,4
39,Flop,0,-267,267,FOLD,0,"['7h', '6s']","['9h', '5h']","['9d', '3d', '9s']",8h,7s,4,4
40,Pre-Flop,0,-271,271,CALL,0,"['7h', '6h']","['8h', '5h']","['3d', '3s']",,,1,1
40,Pre-Flop,1,-271,271,RAISE,2,"['7h', '6h']","['8h', '5h']","['3d', '3s']",,,2,2
40,Pre-Flop,0,-271,271,CALL,0,"['7h', '6h']","['8h', '5h']","['3d', '3s']",,,2,2
40,Flop,0,-271,271,DISCARD,0,"['7h', '6h']","['8h', '5h']","['3d', '3s', '2h']",,,4,4
40,Flop,0,-271,271,CHECK,0,"['5d', '6h']","['8h', '5h']","['3d', '3s', '2h']",7h,,4,4
40,Flop,1,-271,271,DISCARD,0,"['5d', '6h']","['8h', '5h']","['3d', '3s', '2h']",7h,,4,4
40,Flop,1,-271,271,CHECK,0,"['5d', '6h']","['7d', '5h']","['3d', '3s', '2h']",7h,8h,4,4
40,Turn,0,-271,271,CHECK,0,"['5d', '6h']","['7d', '5h']","['3d', '3s', '2h', '8s']",7h,8h,4,4
40,Turn,1,-271,271,CHECK,0,"['5d', '6h']","['7d', '5h']","['3d', '3s', '2h', '8s']",7h,8h,4,4
40,River,0,-271,271,CHECK,0,"['5d', '6h']","['7d', '5h']","['3d', '3s', '2h', '8s', 'As']",7h,8h,4,4
40,River,1,-271,271,CHECK,0,"['5d', '6h']","['7d', '5h']","['3d', '3s', '2h', '8s', 'As']",7h,8h,4,4
41,Pre-Flop,1,-275,275,RAISE,2,"['2d', '6d']","['7s', '2s']","['9s', 'Ah']",,,1,1
41,Pre-Flop,0,-275,275,DISCARD,0,"['2d', '6d']","['7s', '2s']","['9s', 'Ah']",,,2,2
41,Pre-Flop,0,-275,275,CALL,0,"['9d', '6d']","['7s', '2s']","['9s', 'Ah']",2d,,2,2
41,Flop,1,-275,275,DISCARD,0,"['9d', '6d']","['7s', '2s']","['9s', 'Ah', '2h']",2d,,4,4
41,Flop,1,-275,275,CHECK,0,"['9d', '6d']","['8d', '2s']","['9s', 'Ah', '2h']",2d,7s,4,4
41,Flop,0,-275,275,RAISE,80,"['9d', '6d']","['8d', '2s']","['9s', 'Ah', '2h']",2d,7s,4,4
41,Flop,1,-275,275,FOLD,0,"['9d', '6d']","['8d', '2s']","['9s', 'Ah', '2h']",2d,7s,4,4
42,Pre-Flop,0,-271,271,CALL,0,"['6h', '5s']","['2s', '9d']","['7s', '8d']",,,1,1
42,Pre-Flop,1,-271,271,RAISE,2,"['6h', '5s']","['2s', '9d']","['7s', '8d']",,,2,2
42,Pre-Flop,0,-271,271,CALL,0,"['6h', '5s']","['2s', '9d']","['7s', '8d']",,,2,2
42,Flop,0,-271,271,RAISE,2,"['6h', '5s']","['2s', '9d']","['7s', '8d', '5d']",,,4,4
42,Flop,1,-271,271,DISCARD,0,"['6h', '5s']","['2s', '9d']","['7s', '8d', '5d']",,,4,4
42,Flop,1,-271,271,RAISE,5,"['6h', '5s']","['7d', '9d']","['7s', '8d', '5d']",,2s,4,4
42,Flop,0,-271,271,DISCARD,0,"['6h', '5s']","['7d', '9d']","['7s', '8d', '5d']",,2s,6,6
42,Flop,0,-271,271,CALL,0,"['6h', 'Ad']","['7d', '9d']","['7s', '8d', '5d']",5s,2s,6,6
42,Turn,0,-271,271,CHECK,0,"['6h', 'Ad']","['7d', '9d']","['7s', '8d', '5d', '3s']",5s,2s,11,11
42,Turn,1,-271,271,RAISE,11,"['6h', 'Ad']","['7d', '9d']","['7s', '8d', '5d', '3s']",5s,2s,11,11
42,Turn,0,-271,271,CALL,0,"['6h', 'Ad']","['7d', '9d']","['7s', '8d', '5d', '3s']",5s,2s,11,11
42,River,0,-271,271,CHECK,0,"['6h', 'Ad']","['7d', '9d']","['7s', '8d', '5d', '3s', '8h']",5s,2s,22,22
42,River,1,-271,271,RAISE,58,"['6h', 'Ad']","['7d', '9d']","['7s', '8d', '5d', '3s', '8h']",5s,2s,22,22
42,River,0,-271,271,FOLD,0,"['6h', 'Ad']","['7d', '9d']","['7s', '8d', '5d', '3s', '8h']",5s,2s,22,22
43,Pre-Flop,1,-293,293,RAISE,2,"['7s', '7d']","['9s', '4s']","['8s', '4h']",,,1,1
43,Pre-Flop,0,-293,293,RAISE,4,"['7s', '7d']","['9s', '4s']","['8s', '4h']",,,2,2
43,Pre-Flop,1,-293,293,CALL,0,"['7s', '7d']","['9s', '4s']","['8s', '4h']",,,4,4
43,Flop,1,-293,293,RAISE,8,"['7s', '7d']","['9s', '4s']","['8s', '4h', '3s']",,,8,8
43,Flop,0,-293,293,CALL,0,"['7s', '7d']","['9s', '4s']","['8s', '4h', '3s']",,,8,8
43,Turn,1,-293,293,RAISE,16,"['7s', '7d']","['9s', '4s']","['8s', '4h', '3s', '3h']",,,16,16
43,Turn,0,-293,293,CALL,0,"['7s', '7d']","['9s', '4s']","['8s', '4h', '3s', '3h']",,,16,16
43,River,1,-293,293,RAISE,51,"['7s', '7d']","['9s', '4s']","['8s', '4h', '3s', '3h', '9d']",,,32,32
43,River,0,-293,293,FOLD,0,"['7s', '7d']","['9s', '4s']","['8s', '4h', '3s', '3h', '9d']",,,32,32
44,Pre-Flop,0,-325,325,CALL,0,"['7s', '5s']","['8d', '3s']","['6h', 'As']",,,1,1
44,Pre-Flop,1,-325,325,RAISE,2,"['7s', '5s']","['8d', '3s']","['6h', 'As']",,,2,2
44,Pre-Flop,0,-325,325,CALL,0,"['7s', '5s']","['8d', '3s']","['6h', 'As']",,,2,2
44,Flop,0,-325,325,DISCARD,0,"['7s', '5s']","['8d', '3s']","['6h', 'As', '2d']",,,4,4
44,Flop,0,-325,325,CHECK,0,"['7s', '9d']","['8d', '3s']","['6h', 'As', '2d']",5s,,4,4
44,Flop,1,-325,325,DISCARD,0,"['7s', '9d']","['8d', '3s']","['6h', 'As', '2d']",5s,,4,4
44,Flop,1,-325,325,CHECK,0,"['7s', '9d']","['8d', '7h']","['6h', 'As', '2d']",5s,3s,4,4
44,Turn,0,-325,325,RAISE,23,"['7s', '9d']","['8d', '7h']","['6h', 'As', '2d', '2s']",5s,3s,4,4
44,Turn,1,-325,325,FOLD,0,"['7s', '9d']","['8d', '7h']","['6h', 'As', '2d', '2s']",5s,3s,4,4
45,Pre-Flop,1,-321,321,RAISE,2,"['6d', '7h']","['As', '6s']","['8d', '9d']",,,1,1
45,Pre-Flop,0,-321,321,CALL,0,"['6d', '7h']","['As', '6s']","['8d', '9d']",,,2,2
45,Flop,1,-321,321,CHECK,0,"['6d', '7h']","['As', '6s']","['8d', '9d', '8h']",,,4,4
45,Flop,0,-321,321,RAISE,27,"['6d', '7h']","['As', '6s']","['8d', '9d', '8h']",,,4,4
45,Flop,1,-321,321,DISCARD,0,"['6d', '7h']","['As', '6s']","['8d', '9d', '8h']",,,4,4
45,Flop,1,-321,321,FOLD,0,"['6d', '7h']","['9s', '6s']","['8d', '9d', '8h']",,As,4,4
46,Pre-Flop,0,-317,317,DISCARD,0,"['8s', '2s']","['7s', 'Ah']","['2h', '5h']",,,1,1
46,Pre-Flop,0,-317,317,RAISE,2,"['8s', '8d']","['7s', 'Ah']","['2h', '5h']",2s,,1,1
46,Pre-Flop,1,-317,317,RAISE,4,"['8s', '8d']","['7s', 'Ah']","['2h', '5h']",2s,,2,2
46,Pre-Flop,0,-317,317,RAISE,8,"['8s', '8d']","['7s', 'Ah']","['2h', '5h']",2s,,4,4
46,Pre-Flop,1,-317,317,CALL,0,"['8s', '8d']","['7s', 'Ah']","['2h', '5h']",2s,,8,8
46,Flop,0,-317,317,CHECK,0,"['8s', '8d']","['7s', 'Ah']","['2h', '5h', '5d']",2s,,16,16
46,Flop,1,-317,317,CHECK,0,"['8s', '8d']","['7s', 'Ah']","['2h', '5h', '5d']",2s,,16,16
46,Turn,0,-317,317,RAISE,84,"['8s', '8d']","['7s', 'Ah']","['2h', '5h', '5d', '8h']",2s,,16,16
46,Turn,1,-317,317,FOLD,0,"['8s', '8d']","['7s', 'Ah']","['2h', '5h', '5d', '8h']",2s,,16,16
47,Pre-Flop,1,-301,301,RAISE,2,"['9h', '3d']","['6s', '5s']","['Ad', '5d']",,,1,1
47,Pre-Flop,0,-301,301,DISCARD,0,"['9h', '3d']","['6s', '5s']","['Ad', '5d']",,,2,2
47,Pre-Flop,0,-301,301,CALL,0,"['9h', '6h']","['6s', '5s']","['Ad', '5d']",3d,,2,2
47,Flop,1,-301,301,RAISE,4,"['9h', '6h']","['6s', '5s']","['Ad', '5d', 'As']",3d,,4,4
47,Flop,0,-301,301,CALL,0,"['9h', '6h']","['6s', '5s']","['Ad', '5d', 'As']",3d,,4,4
47,Turn,1,-301,301,CHECK,0,"['9h', '6h']","['6s', '5s']","['Ad', '5d', 'As', '9d']",3d,,8,8
47,Turn,0,-301,301,RAISE,51,"['9h', '6h']","['6s', '5s']","['Ad', '5d', 'As', '9d']",3d,,8,8
47,Turn,1,-301,301,FOLD,0,"['9h', '6h']","['6s', '5s']","['Ad', '5d', 'As', '9d']",3d,,8,8
48,Pre-Flop,0,-293,293,DISCARD,0,"['6d', '2d']","['2s', '4d']","['4h', '6s']",,,1,1
48,Pre-Flop,0,-293,293,CALL,0,"['6d', '5h']","['2s', '4d']","['4h', '6s']",2d,,1,1
48,Pre-Flop,1,-293,293,CHECK,0,"['6d', '5h']","['2s', '4d']","['4h', '6s']",2d,,2,2
48,Flop,0,-293,293,CHECK,0,"['6d', '5h']","['2s', '4d']","['4h', '6s', '9h']",2d,,2,2
48,Flop,1,-293,293,DISCARD,0,"['6d', '5h']","['2s', '4d']","['4h', '6s', '9h']",2d,,2,2
48,Flop,1,-293,293,CHECK,0,"['6d', '5h']","['5s', '4d']","['4h', '6s', '9h']",2d,2s,2,2
48,Turn,0,-293,293,RAISE,47,"['6d', '5h']","['5s', '4d']","['4h', '6s', '9h', 'Ah']",2d,2s,2,2
48,Turn,1,-293,293,FOLD,0,"['6d', '5h']","['5s', '4d']","['4h', '6s', '9h', 'Ah']",2d,2s,2,2
49,Pre-Flop,1,-291,291,RAISE,2,"['6h', '8h']","['Ah', '7h']","['9d', '3h']",,,1,1
49,Pre-Flop,0,-291,291,CALL,0,"['6h', '8h']","['Ah', '7h']","['9d', '3h']",,,2,2
49,Flop,1,-291,291,DISCARD,0,"['6h', '8h']","['Ah', '7h']","['9d', '3h', '2d']",,,4,4
49,Flop,1,-291,291,CHECK,0,"['6h', '8h']","['Ah', '2s']","['9d', '3h', '2d']",,7h,4,4
49,Flop,0,-291,291,DISCARD,0,"['6h', '8h']","['Ah', '2s']","['9d', '3h', '2d']",,7h,4,4
49,Flop,0,-291,291,CHECK,0,"['6h', '7d']","['Ah', '2s']","['9d', '3h', '2d']",8h,7h,4,4
49,Turn,1,-291,291,CHECK,0,"['6h', '7d']","['Ah', '2s']","['9d', '3h', '2d', '6d']",8h,7h,4,4
49,Turn,0,-291,291,RAISE,38,"['6h', '7d']","['Ah', '2s']","['9d', '3h', '2d', '6d']",8h,7h,4,4
49,Turn,1,-291,291,FOLD,0,"['6h', '7d']","['Ah', '2s']","['9d', '3h', '2d', '6d']",8h,7h,4,4
50,Pre-Flop,0,-287,287,RAISE,2,"['Ah', 'As']","['7h', '6s']","['8s', '5s']",,,1,1
50,Pre-Flop,1,-287,287,RAISE,4,"['Ah', 'As']","['7h', '6s']","['8s', '5s']",,,2,2
50,Pre-Flop,0,-287,287,CALL,0,"['Ah', 'As']","['7h', '6s']","['8s', '5s']",,,4,4
50,Flop,0,-287,287,CHECK,0,"['Ah', 'As']","['7h', '6s']","['8s', '5s', '4d']",,,8,8
50,Flop,1,-287,287,RAISE,12,"['Ah', 'As']","['7h', '6s']","['8s', '5s', '4d']",,,8,8
50,Flop,0,-287,287,CALL,0,"['Ah', 'As']","['7h', '6s']","['8s', '5s', '4d']",,,8,8
50,Turn,0,-287,287,CHECK,0,"['Ah', 'As']","['7h', '6s']","['8s', '5s', '4d', '7d']",,,20,20
50,Turn,1,-287,287,RAISE,20,"['Ah', 'As']","['7h', '6s']","['8s', '5s', '4d', '7d']",,,20,20
50,Turn,0,-287,287,CALL,0,"['Ah', 'As']","['7h', '6s']","['8s', '5s', '4d', '7d']",,,20,20
50,River,0,-287,287,CHECK,0,"['Ah', 'As']","['7h', '6s']","['8s', '5s', '4d', '7d', '2h']",,,40,40
50,River,1,-287,287,RAISE,45,"['Ah', 'As']","['7h', '6s']","['8s', '5s', '4d', '7d', '2h']",,,40,40
50,River,0,-287,287,CALL,0,"['Ah', 'As']","['7h', '6s']","['8s', '5s', '4d', '7d', '2h']",,,40,40
51,Pre-Flop,1,-372,372,RAISE,2,"['9s', '2s']","['5h', '2h']","['2d', '6s']",,,1,1
51,Pre-Flop,0,-372,372,CALL,0,"['9s', '2s']","['5h', '2h']","['2d', '6s']",,,2,2
51,Flop,1,-372,372,CHECK,0,"['9s', '2s']","['5h', '2h']","['2d', '6s', '5s']",,,4,4
51,Flop,0,-372,372,RAISE,31,"['9s', '2s']","['5h', '2h']","['2d', '6s', '5s']",,,4,4
51,Flop,1,-372,372,DISCARD,0,"['9s', '2s']","['5h', '2h']","['2d', '6s', '5s']",,,4,4
51,Flop,1,-372,372,FOLD,0,"['9s', '2s']","['5h', 'Ah']","['2d', '6s', '5s']",,2h,4,4
52,Pre-Flop,0,-368,368,DISCARD,0,"['2d', '9s']","['5h', '3s']","['6s', 'Ah']",,,1,1
52,Pre-Flop,0,-368,368,RAISE,2,"['As', '9s']","['5h', '3s']","['6s', 'Ah']",2d,,1,1
52,Pre-Flop,1,-368,368,RAISE,4,"['As', '9s']","['5h', '3s']","['6s', 'Ah']",2d,,2,2
