# Team 0: PlayerAgent, Team 1: PlayerAgent
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
653,Pre-Flop,0,-455,455,RAISE,5,"['As', '7s']","['5h', '9h']","['8s', '2d']",,,2,2
653,Pre-Flop,1,-455,455,CALL,0,"['As', '7s']","['5h', '9h']","['8s', '2d']",,,2,2
653,Flop,1,-455,455,DISCARD,0,"['As', '7s']","['5h', '9h']","['8s', '2d', '6s']",,,7,7
653,Flop,1,-455,455,CHECK,0,"['As', '7s']","['4h', '9h']","['8s', '2d', '6s']",,5h,7,7
653,Flop,0,-455,455,RAISE,65,"['As', '7s']","['4h', '9h']","['8s', '2d', '6s']",,5h,7,7
653,Flop,1,-455,455,FOLD,0,"['As', '7s']","['4h', '9h']","['8s', '2d', '6s']",,5h,7,7
654,Pre-Flop,0,-448,448,CALL,0,"['2d', '2h']","['7h', '9h']","['5d', 'As']",,,1,1
654,Pre-Flop,1,-448,448,CHECK,0,"['2d', '2h']","['7h', '9h']","['5d', 'As']",,,2,2
654,Flop,0,-448,448,CHECK,0,"['2d', '2h']","['7h', '9h']","['5d', 'As', '4d']",,,2,2
654,Flop,1,-448,448,DISCARD,0,"['2d', '2h']","['7h', '9h']","['5d', 'As', '4d']",,,2,2
654,Flop,1,-448,448,CHECK,0,"['2d', '2h']","['7h', '3d']","['5d', 'As', '4d']",,9h,2,2
654,Turn,0,-448,448,CHECK,0,"['2d', '2h']","['7h', '3d']","['5d', 'As', '4d', '4h']",,9h,2,2
654,Turn,1,-448,448,CHECK,0,"['2d', '2h']","['7h', '3d']","['5d', 'As', '4d', '4h']",,9h,2,2
654,River,0,-448,448,CHECK,0,"['2d', '2h']","['7h', '3d']","['5d', 'As', '4d', '4h', '8h']",,9h,2,2
654,River,1,-448,448,CHECK,0,"['2d', '2h']","['7h', '3d']","['5d', 'As', '4d', '4h', '8h']",,9h,2,2
655,Pre-Flop,1,-446,446,CALL,0,"['8h', '3h']","['9h', '2h']","['4h', '6h']",,,1,1
655,Pre-Flop,0,-446,446,CHECK,0,"['8h', '3h']","['9h', '2h']","['4h', '6h']",,,2,2
655,Flop,1,-446,446,CHECK,0,"['8h', '3h']","['9h', '2h']","['4h', '6h', 'Ad']",,,2,2
655,Flop,0,-446,446,RAISE,5,"['8h', '3h']","['9h', '2h']","['4h', '6h', 'Ad']",,,2,2
655,Flop,1,-446,446,CALL,0,"['8h', '3h']","['9h', '2h']","['4h', '6h', 'Ad']",,,2,2
655,Turn,1,-446,446,CHECK,0,"['8h', '3h']","['9h', '2h']","['4h', '6h', 'Ad', '9d']",,,7,7
655,Turn,0,-446,446,CHECK,0,"['8h', '3h']","['9h', '2h']","['4h', '6h', 'Ad', '9d']",,,7,7
655,River,1,-446,446,CHECK,0,"['8h', '3h']","['9h', '2h']","['4h', '6h', 'Ad', '9d', '3s']",,,7,7
655,River,0,-446,446,CHECK,0,"['8h', '3h']","['9h', '2h']","['4h', '6h', 'Ad', '9d', '3s']",,,7,7
656,Pre-Flop,0,-453,453,RAISE,2,"['5s', '8h']","['2h', 'As']","['3s', 'Ah']",,,1,1
656,Pre-Flop,1,-453,453,DISCARD,0,"['5s', '8h']","['2h', 'As']","['3s', 'Ah']",,,2,2
656,Pre-Flop,1,-453,453,CALL,0,"['5s', '8h']","['7h', 'As']","['3s', 'Ah']",,2h,2,2
656,Flop,0,-453,453,DISCARD,0,"['5s', '8h']","['7h', 'As']","['3s', 'Ah', '6s']",,2h,4,4
656,Flop,0,-453,453,RAISE,14,"['5s', '8s']","['7h', 'As']","['3s', 'Ah', '6s']",8h,2h,4,4
656,Flop,1,-453,453,CALL,0,"['5s', '8s']","['7h', 'As']","['3s', 'Ah', '6s']",8h,2h,4,4
656,Turn,0,-453,453,CHECK,0,"['5s', '8s']","['7h', 'As']","['3s', 'Ah', '6s', '2d']",8h,2h,18,18
656,Turn,1,-453,453,RAISE,10,"['5s', '8s']","['7h', 'As']","['3s', 'Ah', '6s', '2d']",8h,2h,18,18
656,Turn,0,-453,453,CALL,0,"['5s', '8s']","['7h', 'As']","['3s', 'Ah', '6s', '2d']",8h,2h,18,18
656,River,0,-453,453,CHECK,0,"['5s', '8s']","['7h', 'As']","['3s', 'Ah', '6s', '2d', '3d']",8h,2h,28,28
656,River,1,-453,453,RAISE,7,"['5s', '8s']","['7h', 'As']","['3s', 'Ah', '6s', '2d', '3d']",8h,2h,28,28
656,River,0,-453,453,CALL,0,"['5s', '8s']","['7h', 'As']","['3s', 'Ah', '6s', '2d', '3d']",8h,2h,28,28
657,Pre-Flop,1,-488,488,CALL,0,"['2h', 'Ad']","['As', '5h']","['5s', '7h']",,,1,1
657,Pre-Flop,0,-488,488,CHECK,0,"['2h', 'Ad']","['As', '5h']","['5s', '7h']",,,2,2
657,Flop,1,-488,488,DISCARD,0,"['2h', 'Ad']","['As', '5h']","['5s', '7h', '6d']",,,2,2
657,Flop,1,-488,488,CHECK,0,"['2h', 'Ad']","['3d', '5h']","['5s', '7h', '6d']",,As,2,2
657,Flop,0,-488,488,DISCARD,0,"['2h', 'Ad']","['3d', '5h']","['5s', '7h', '6d']",,As,2,2
657,Flop,0,-488,488,RAISE,9,"['8d', 'Ad']","['3d', '5h']","['5s', '7h', '6d']",2h,As,2,2
657,Flop,1,-488,488,FOLD,0,"['8d', 'Ad']","['3d', '5h']","['5s', '7h', '6d']",2h,As,2,2
658,Pre-Flop,0,-486,486,CALL,0,"['2d', '3d']","['5h', '9s']","['5s', '6d']",,,1,1
658,Pre-Flop,1,-486,486,CHECK,0,"['2d', '3d']","['5h', '9s']","['5s', '6d']",,,2,2
658,Flop,0,-486,486,DISCARD,0,"['2d', '3d']","['5h', '9s']","['5s', '6d', '8h']",,,2,2
658,Flop,0,-486,486,CHECK,0,"['7s', '3d']","['5h', '9s']","['5s', '6d', '8h']",2d,,2,2
658,Flop,1,-486,486,DISCARD,0,"['7s', '3d']","['5h', '9s']","['5s', '6d', '8h']",2d,,2,2
658,Flop,1,-486,486,CHECK,0,"['7s', '3d']","['8d', '9s']","['5s', '6d', '8h']",2d,5h,2,2
658,Turn,0,-486,486,RAISE,49,"['7s', '3d']","['8d', '9s']","['5s', '6d', '8h', '4s']",2d,5h,2,2
658,Turn,1,-486,486,FOLD,0,"['7s', '3d']","['8d', '9s']","['5s', '6d', '8h', '4s']",2d,5h,2,2
659,Pre-Flop,1,-484,484,CALL,0,"['2d', '6d']","['As', '3s']","['9d', '6s']",,,1,1
659,Pre-Flop,0,-484,484,CHECK,0,"['2d', '6d']","['As', '3s']","['9d', '6s']",,,2,2
659,Flop,1,-484,484,DISCARD,0,"['2d', '6d']","['As', '3s']","['9d', '6s', '8h']",,,2,2
659,Flop,1,-484,484,CHECK,0,"['2d', '6d']","['As', '9s']","['9d', '6s', '8h']",,3s,2,2
659,Flop,0,-484,484,DISCARD,0,"['2d', '6d']","['As', '9s']","['9d', '6s', '8h']",,3s,2,2
659,Flop,0,-484,484,RAISE,5,"['9h', '6d']","['As', '9s']","['9d', '6s', '8h']",2d,3s,2,2
659,Flop,1,-484,484,CALL,0,"['9h', '6d']","['As', '9s']","['9d', '6s', '8h']",2d,3s,2,2
659,Turn,1,-484,484,RAISE,2,"['9h', '6d']","['As', '9s']","['9d', '6s', '8h', '7s']",2d,3s,7,7
659,Turn,0,-484,484,CALL,0,"['9h', '6d']","['As', '9s']","['9d', '6s', '8h', '7s']",2d,3s,7,7
659,River,1,-484,484,RAISE,2,"['9h', '6d']","['As', '9s']","['9d', '6s', '8h', '7s', '5h']",2d,3s,9,9
659,River,0,-484,484,FOLD,0,"['9h', '6d']","['As', '9s']","['9d', '6s', '8h', '7s', '5h']",2d,3s,9,9
660,Pre-Flop,0,-493,493,CALL,0,"['8h', '3s']","['6s', '8d']","['4d', '5s']",,,1,1
660,Pre-Flop,1,-493,493,CHECK,0,"['8h', '3s']","['6s', '8d']","['4d', '5s']",,,2,2
660,Flop,0,-493,493,DISCARD,0,"['8h', '3s']","['6s', '8d']","['4d', '5s', '5h']",,,2,2
660,Flop,0,-493,493,CHECK,0,"['8h', '7d']","['6s', '8d']","['4d', '5s', '5h']",3s,,2,2
660,Flop,1,-493,493,CHECK,0,"['8h', '7d']","['6s', '8d']","['4d', '5s', '5h']",3s,,2,2
660,Turn,0,-493,493,CHECK,0,"['8h', '7d']","['6s', '8d']","['4d', '5s', '5h', 'Ad']",3s,,2,2
660,Turn,1,-493,493,CHECK,0,"['8h', '7d']","['6s', '8d']","['4d', '5s', '5h', 'Ad']",3s,,2,2
660,River,0,-493,493,CHECK,0,"['8h', '7d']","['6s', '8d']","['4d', '5s', '5h', 'Ad', '5d']",3s,,2,2
660,River,1,-493,493,CHECK,0,"['8h', '7d']","['6s', '8d']","['4d', '5s', '5h', 'Ad', '5d']",3s,,2,2
661,Pre-Flop,1,-493,493,CALL,0,"['6s', '9s']","['3d', '4d']","['Ah', '3s']",,,1,1
661,Pre-Flop,0,-493,493,RAISE,5,"['6s', '9s']","['3d', '4d']","['Ah', '3s']",,,2,2
661,Pre-Flop,1,-493,493,DISCARD,0,"['6s', '9s']","['3d', '4d']","['Ah', '3s']",,,2,2
661,Pre-Flop,1,-493,493,FOLD,0,"['6s', '9s']","['5s', '4d']","['Ah', '3s']",,3d,2,2
662,Pre-Flop,0,-491,491,CALL,0,"['9h', '2h']","['4d', '7h']","['7s', '6h']",,,1,1
662,Pre-Flop,1,-491,491,CHECK,0,"['9h', '2h']","['4d', '7h']","['7s', '6h']",,,2,2
662,Flop,0,-491,491,DISCARD,0,"['9h', '2h']","['4d', '7h']","['7s', '6h', '4s']",,,2,2
662,Flop,0,-491,491,RAISE,4,"['9h', '5s']","['4d', '7h']","['7s', '6h', '4s']",2h,,2,2
662,Flop,1,-491,491,DISCARD,0,"['9h', '5s']","['4d', '7h']","['7s', '6h', '4s']",2h,,2,2
662,Flop,1,-491,491,CALL,0,"['9h', '5s']","['5d', '7h']","['7s', '6h', '4s']",2h,4d,2,2
662,Turn,0,-491,491,CHECK,0,"['9h', '5s']","['5d', '7h']","['7s', '6h', '4s', '5h']",2h,4d,6,6
662,Turn,1,-491,491,CHECK,0,"['9h', '5s']","['5d', '7h']","['7s', '6h', '4s', '5h']",2h,4d,6,6
662,River,0,-491,491,CHECK,0,"['9h', '5s']","['5d', '7h']","['7s', '6h', '4s', '5h', '3s']",2h,4d,6,6
662,River,1,-491,491,CHECK,0,"['9h', '5s']","['5d', '7h']","['7s', '6h', '4s', '5h', '3s']",2h,4d,6,6
663,Pre-Flop,1,-491,491,CALL,0,"['3d', '9s']","['Ad', '6d']","['4s', '3s']",,,1,1
663,Pre-Flop,0,-491,491,CHECK,0,"['3d', '9s']","['Ad', '6d']","['4s', '3s']",,,2,2
663,Flop,1,-491,491,DISCARD,0,"['3d', '9s']","['Ad', '6d']","['4s', '3s', '4h']",,,2,2
663,Flop,1,-491,491,CHECK,0,"['3d', '9s']","['Ad', '5d']","['4s', '3s', '4h']",,6d,2,2
663,Flop,0,-491,491,CHECK,0,"['3d', '9s']","['Ad', '5d']","['4s', '3s', '4h']",,6d,2,2
663,Turn,1,-491,491,CHECK,0,"['3d', '9s']","['Ad', '5d']","['4s', '3s', '4h', '7s']",,6d,2,2
663,Turn,0,-491,491,RAISE,5,"['3d', '9s']","['Ad', '5d']","['4s', '3s', '4h', '7s']",,6d,2,2
663,Turn,1,-491,491,FOLD,0,"['3d', '9s']","['Ad', '5d']","['4s', '3s', '4h', '7s']",,6d,2,2
664,Pre-Flop,0,-489,489,CALL,0,"['2h', '3d']","['7d', '2s']","['6s', '6d']",,,1,1
664,Pre-Flop,1,-489,489,DISCARD,0,"['2h', '3d']","['7d', '2s']","['6s', '6d']",,,2,2
664,Pre-Flop,1,-489,489,CHECK,0,"['2h', '3d']","['7d', '6h']","['6s', '6d']",,2s,2,2
664,Flop,0,-489,489,DISCARD,0,"['2h', '3d']","['7d', '6h']","['6s', '6d', '7h']",,2s,2,2
664,Flop,0,-489,489,CHECK,0,"['8h', '3d']","['7d', '6h']","['6s', '6d', '7h']",2h,2s,2,2
664,Flop,1,-489,489,RAISE,2,"['8h', '3d']","['7d', '6h']","['6s', '6d', '7h']",2h,2s,2,2
664,Flop,0,-489,489,FOLD,0,"['8h', '3d']","['7d', '6h']","['6s', '6d', '7h']",2h,2s,2,2
665,Pre-Flop,1,-491,491,CALL,0,"['5h', '3s']","['5s', 'Ad']","['4d', '6d']",,,1,1
665,Pre-Flop,0,-491,491,CHECK,0,"['5h', '3s']","['5s', 'Ad']","['4d', '6d']",,,2,2
665,Flop,1,-491,491,CHECK,0,"['5h', '3s']","['5s', 'Ad']","['4d', '6d', '8h']",,,2,2
665,Flop,0,-491,491,CHECK,0,"['5h', '3s']","['5s', 'Ad']","['4d', '6d', '8h']",,,2,2
665,Turn,1,-491,491,CHECK,0,"['5h', '3s']","['5s', 'Ad']","['4d', '6d', '8h', '5d']",,,2,2
665,Turn,0,-491,491,CHECK,0,"['5h', '3s']","['5s', 'Ad']","['4d', '6d', '8h', '5d']",,,2,2
665,River,1,-491,491,CHECK,0,"['5h', '3s']","['5s', 'Ad']","['4d', '6d', '8h', '5d', '6s']",,,2,2
665,River,0,-491,491,CHECK,0,"['5h', '3s']","['5s', 'Ad']","['4d', '6d', '8h', '5d', '6s']",,,2,2
666,Pre-Flop,0,-493,493,RAISE,3,"['7h', '8h']","['Ad', '8s']","['6h', '6s']",,,1,1
666,Pre-Flop,1,-493,493,CALL,0,"['7h', '8h']","['Ad', '8s']","['6h', '6s']",,,2,2
666,Flop,0,-493,493,CHECK,0,"['7h', '8h']","['Ad', '8s']","['6h', '6s', 'As']",,,5,5
666,Flop,1,-493,493,RAISE,2,"['7h', '8h']","['Ad', '8s']","['6h', '6s', 'As']",,,5,5
666,Flop,0,-493,493,CALL,0,"['7h', '8h']","['Ad', '8s']","['6h', '6s', 'As']",,,5,5
666,Turn,0,-493,493,CHECK,0,"['7h', '8h']","['Ad', '8s']","['6h', '6s', 'As', '2d']",,,7,7
666,Turn,1,-493,493,RAISE,3,"['7h', '8h']","['Ad', '8s']","['6h', '6s', 'As', '2d']",,,7,7
666,Turn,0,-493,493,CALL,0,"['7h', '8h']","['Ad', '8s']","['6h', '6s', 'As', '2d']",,,7,7
666,River,0,-493,493,CHECK,0,"['7h', '8h']","['Ad', '8s']","['6h', '6s', 'As', '2d', '4s']",,,10,10
666,River,1,-493,493,CHECK,0,"['7h', '8h']","['Ad', '8s']","['6h', '6s', 'As', '2d', '4s']",,,10,10
667,Pre-Flop,1,-503,503,CALL,0,"['7h', '9d']","['9s', '6h']","['4d', 'As']",,,1,1
667,Pre-Flop,0,-503,503,RAISE,5,"['7h', '9d']","['9s', '6h']","['4d', 'As']",,,2,2
667,Pre-Flop,1,-503,503,CALL,0,"['7h', '9d']","['9s', '6h']","['4d', 'As']",,,2,2
667,Flop,1,-503,503,DISCARD,0,"['7h', '9d']","['9s', '6h']","['4d', 'As', 'Ad']",,,7,7
667,Flop,1,-503,503,CHECK,0,"['7h', '9d']","['9s', '2s']","['4d', 'As', 'Ad']",,6h,7,7
667,Flop,0,-503,503,RAISE,22,"['7h', '9d']","['9s', '2s']","['4d', 'As', 'Ad']",,6h,7,7
667,Flop,1,-503,503,FOLD,0,"['7h', '9d']","['9s', '2s']","['4d', 'As', 'Ad']",,6h,7,7
668,Pre-Flop,0,-496,496,CALL,0,"['8h', '4d']","['4h', '3s']","['5s', '6d']",,,1,1
668,Pre-Flop,1,-496,496,DISCARD,0,"['8h', '4d']","['4h', '3s']","['5s', '6d']",,,2,2
668,Pre-Flop,1,-496,496,CHECK,0,"['8h', '4d']","['4h', '7d']","['5s', '6d']",,3s,2,2
668,Flop,0,-496,496,CHECK,0,"['8h', '4d']","['4h', '7d']","['5s', '6d', 'Ad']",,3s,2,2
668,Flop,1,-496,496,CHECK,0,"['8h', '4d']","['4h', '7d']","['5s', '6d', 'Ad']",,3s,2,2
668,Turn,0,-496,496,CHECK,0,"['8h', '4d']","['4h', '7d']","['5s', '6d', 'Ad', '9h']",,3s,2,2
668,Turn,1,-496,496,CHECK,0,"['8h', '4d']","['4h', '7d']","['5s', '6d', 'Ad', '9h']",,3s,2,2
668,River,0,-496,496,CHECK,0,"['8h', '4d']","['4h', '7d']","['5s', '6d', 'Ad', '9h', '3d']",,3s,2,2
668,River,1,-496,496,RAISE,2,"['8h', '4d']","['4h', '7d']","['5s', '6d', 'Ad', '9h', '3d']",,3s,2,2
668,River,0,-496,496,FOLD,0,"['8h', '4d']","['4h', '7d']","['5s', '6d', 'Ad', '9h', '3d']",,3s,2,2
669,Pre-Flop,1,-498,498,DISCARD,0,"['4d', '2h']","['3d', '8s']","['8d', '7h']",,,1,1
669,Pre-Flop,1,-498,498,CALL,0,"['4d', '2h']","['2s', '8s']","['8d', '7h']",,3d,1,1
669,Pre-Flop,0,-498,498,CHECK,0,"['4d', '2h']","['2s', '8s']","['8d', '7h']",,3d,2,2
669,Flop,1,-498,498,CHECK,0,"['4d', '2h']","['2s', '8s']","['8d', '7h', '3s']",,3d,2,2
669,Flop,0,-498,498,DISCARD,0,"['4d', '2h']","['2s', '8s']","['8d', '7h', '3s']",,3d,2,2
669,Flop,0,-498,498,RAISE,6,"['4d', '4h']","['2s', '8s']","['8d', '7h', '3s']",2h,3d,2,2
669,Flop,1,-498,498,CALL,0,"['4d', '4h']","['2s', '8s']","['8d', '7h', '3s']",2h,3d,2,2
669,Turn,1,-498,498,RAISE,2,"['4d', '4h']","['2s', '8s']","['8d', '7h', '3s', '7s']",2h,3d,8,8
669,Turn,0,-498,498,CALL,0,"['4d', '4h']","['2s', '8s']","['8d', '7h', '3s', '7s']",2h,3d,8,8
669,River,1,-498,498,CHECK,0,"['4d', '4h']","['2s', '8s']","['8d', '7h', '3s', '7s', '5d']",2h,3d,10,10
669,River,0,-498,498,RAISE,50,"['4d', '4h']","['2s', '8s']","['8d', '7h', '3s', '7s', '5d']",2h,3d,10,10
669,River,1,-498,498,FOLD,0,"['4d', '4h']","['2s', '8s']","['8d', '7h', '3s', '7s', '5d']",2h,3d,10,10
670,Pre-Flop,0,-488,488,RAISE,2,"['2d', 'Ad']","['9h', '3h']","['4h', '3d']",,,1,1
670,Pre-Flop,1,-488,488,CALL,0,"['2d', 'Ad']","['9h', '3h']","['4h', '3d']",,,2,2
670,Flop,0,-488,488,CHECK,0,"['2d', 'Ad']","['9h', '3h']","['4h', '3d', '2h']",,,4,4
670,Flop,1,-488,488,CHECK,0,"['2d', 'Ad']","['9h', '3h']","['4h', '3d', '2h']",,,4,4
670,Turn,0,-488,488,CHECK,0,"['2d', 'Ad']","['9h', '3h']","['4h', '3d', '2h', '8h']",,,4,4
670,Turn,1,-488,488,RAISE,2,"['2d', 'Ad']","['9h', '3h']","['4h', '3d', '2h', '8h']",,,4,4
670,Turn,0,-488,488,CALL,0,"['2d', 'Ad']","['9h', '3h']","['4h', '3d', '2h', '8h']",,,4,4
670,River,0,-488,488,CHECK,0,"['2d', 'Ad']","['9h', '3h']","['4h', '3d', '2h', '8h', 'Ah']",,,6,6
670,River,1,-488,488,RAISE,2,"['2d', 'Ad']","['9h', '3h']","['4h', '3d', '2h', '8h', 'Ah']",,,6,6
670,River,0,-488,488,CALL,0,"['2d', 'Ad']","['9h', '3h']","['4h', '3d', '2h', '8h', 'Ah']",,,6,6
671,Pre-Flop,1,-496,496,CALL,0,"['4s', '5h']","['4h', '7h']","['Ad', '6d']",,,1,1
671,Pre-Flop,0,-496,496,CHECK,0,"['4s', '5h']","['4h', '7h']","['Ad', '6d']",,,2,2
671,Flop,1,-496,496,CHECK,0,"['4s', '5h']","['4h', '7h']","['Ad', '6d', '5s']",,,2,2
671,Flop,0,-496,496,CHECK,0,"['4s', '5h']","['4h', '7h']","['Ad', '6d', '5s']",,,2,2
671,Turn,1,-496,496,RAISE,2,"['4s', '5h']","['4h', '7h']","['Ad', '6d', '5s', '8h']",,,2,2
671,Turn,0,-496,496,CALL,0,"['4s', '5h']","['4h', '7h']","['Ad', '6d', '5s', '8h']",,,2,2
671,River,1,-496,496,RAISE,2,"['4s', '5h']","['4h', '7h']","['Ad', '6d', '5s', '8h', '9h']",,,4,4
671,River,0,-496,496,FOLD,0,"['4s', '5h']","['4h', '7h']","['Ad', '6d', '5s', '8h', '9h']",,,4,4
672,Pre-Flop,0,-500,500,CALL,0,"['7s', '4d']","['5h', '7d']","['8d', '6d']",,,1,1
672,Pre-Flop,1,-500,500,FOLD,0,"['7s', '4d']","['5h', '7d']","['8d', '6d']",,,2,2
673,Pre-Flop,1,-498,498,FOLD,0,"['5h', '6d']","['5s', '2h']","['2d', '4s']",,,1,1
674,Pre-Flop,0,-497,497,CALL,0,"['3d', '5h']","['9s', '5s']","['As', '3h']",,,1,1
674,Pre-Flop,1,-497,497,FOLD,0,"['3d', '5h']","['9s', '5s']","['As', '3h']",,,2,2
675,Pre-Flop,1,-495,495,FOLD,0,"['3h', '8h']","['9s', '2h']","['7h', '6s']",,,1,1
676,Pre-Flop,0,-494,494,RAISE,3,"['6h', 'Ah']","['3d', 'As']","['4d', '4h']",,,1,1
676,Pre-Flop,1,-494,494,FOLD,0,"['6h', 'Ah']","['3d', 'As']","['4d', '4h']",,,2,2
677,Pre-Flop,1,-492,492,FOLD,0,"['6h', '7s']","['5h', 'As']","['4d', '8s']",,,1,1
678,Pre-Flop,0,-491,491,CALL,0,"['7d', '4h']","['7h', '3d']","['2h', '9h']",,,1,1
678,Pre-Flop,1,-491,491,FOLD,0,"['7d', '4h']","['7h', '3d']","['2h', '9h']",,,2,2
679,Pre-Flop,1,-489,489,FOLD,0,"['6d', '4h']","['Ah', '5d']","['2h', '8s']",,,1,1
680,Pre-Flop,0,-488,488,RAISE,3,"['8d', '7h']","['5s', '6d']","['Ah', '8h']",,,1,1
680,Pre-Flop,1,-488,488,FOLD,0,"['8d', '7h']","['5s', '6d']","['Ah', '8h']",,,2,2
681,Pre-Flop,1,-486,486,FOLD,0,"['8h', '5d']","['6d', '3d']","['Ad', '9d']",,,1,1
682,Pre-Flop,0,-485,485,CALL,0,"['7d', '5s']","['As', '7s']","['5h', '4s']",,,1,1
682,Pre-Flop,1,-485,485,FOLD,0,"['7d', '5s']","['As', '7s']","['5h', '4s']",,,2,2
683,Pre-Flop,1,-483,483,FOLD,0,"['3s', '9s']","['6d', '6h']","['2s', '8h']",,,1,1
684,Pre-Flop,0,-482,482,CALL,0,"['4s', '7h']","['3s', 'Ah']","['4d', 'Ad']",,,1,1
684,Pre-Flop,1,-482,482,FOLD,0,"['4s', '7h']","['3s', 'Ah']","['4d', 'Ad']",,,2,2
685,Pre-Flop,1,-480,480,FOLD,0,"['7s', '2h']","['5d', '5s']","['6s', '2d']",,,1,1
686,Pre-Flop,0,-479,479,CALL,0,"['4s', '9h']","['2s', '6h']","['9d', '3h']",,,1,1
686,Pre-Flop,1,-479,479,FOLD,0,"['4s', '9h']","['2s', '6h']","['9d', '3h']",,,2,2
687,Pre-Flop,1,-477,477,FOLD,0,"['2d', '9h']","['6h', '5h']","['2h', 'Ah']",,,1,1
688,Pre-Flop,0,-476,476,CALL,0,"['3s', '8h']","['2s', 'Ah']","['2d', '7h']",,,1,1
688,Pre-Flop,1,-476,476,FOLD,0,"['3s', '8h']","['2s', 'Ah']","['2d', '7h']",,,2,2
689,Pre-Flop,1,-474,474,FOLD,0,"['As', '2d']","['6d', '8d']","['9d', '3s']",,,1,1
690,Pre-Flop,0,-473,473,CALL,0,"['3s', '5d']","['9d', '9h']","['3h', '5h']",,,1,1
690,Pre-Flop,1,-473,473,FOLD,0,"['3s', '5d']","['9d', '9h']","['3h', '5h']",,,2,2
691,Pre-Flop,1,-471,471,FOLD,0,"['As', '8s']","['8d', '7h']","['6s', '3s']",,,1,1
692,Pre-Flop,0,-470,470,RAISE,3,"['9s', 'Ah']","['4s', '9d']","['8s', '2s']",,,1,1
692,Pre-Flop,1,-470,470,FOLD,0,"['9s', 'Ah']","['4s', '9d']","['8s', '2s']",,,2,2
693,Pre-Flop,1,-468,468,FOLD,0,"['4h', '2s']","['7h', '6h']","['8h', '8d']",,,1,1
694,Pre-Flop,0,-467,467,CALL,0,"['9d', '2s']","['7d', '2h']","['Ah', '6s']",,,1,1
694,Pre-Flop,1,-467,467,FOLD,0,"['9d', '2s']","['7d', '2h']","['Ah', '6s']",,,2,2
695,Pre-Flop,1,-465,465,FOLD,0,"['6d', '9s']","['3d', '7d']","['6s', '2h']",,,1,1
696,Pre-Flop,0,-464,464,RAISE,2,"['9s', '5d']","['7s', '8s']","['8h', '3h']",,,1,1
696,Pre-Flop,1,-464,464,FOLD,0,"['9s', '5d']","['7s', '8s']","['8h', '3h']",,,2,2
697,Pre-Flop,1,-462,462,FOLD,0,"['3h', 'Ad']","['8d', '6s']","['5d', 'As']",,,1,1
698,Pre-Flop,0,-461,461,CALL,0,"['4d', '3h']","['9h', '5h']","['4s', '6s']",,,1,1
698,Pre-Flop,1,-461,461,FOLD,0,"['4d', '3h']","['9h', '5h']","['4s', '6s']",,,2,2
699,Pre-Flop,1,-459,459,FOLD,0,"['7s', 'Ad']","['3h', '9h']","['4d', '2d']",,,1,1
700,Pre-Flop,0,-458,458,CALL,0,"['6d', '3d']","['8d', '6h']","['4h', '9s']",,,1,1
700,Pre-Flop,1,-458,458,FOLD,0,"['6d', '3d']","['8d', '6h']","['4h', '9s']",,,2,2
701,Pre-Flop,1,-456,456,FOLD,0,"['2d', '6d']","['3s', '2s']","['9h', '4h']",,,1,1
702,Pre-Flop,0,-455,455,RAISE,2,"['8s', '7h']","['3d', '4h']","['4s', '2s']",,,1,1
702,Pre-Flop,1,-455,455,FOLD,0,"['8s', '7h']","['3d', '4h']","['4s', '2s']",,,2,2
703,Pre-Flop,1,-453,453,FOLD,0,"['8d', '9d']","['5d', '6h']","['6s', '2d']",,,1,1
704,Pre-Flop,0,-452,452,RAISE,2,"['7h', '8d']","['3s', '2s']","['6d', '9h']",,,1,1
704,Pre-Flop,1,-452,452,FOLD,0,"['7h', '8d']","['3s', '2s']","['6d', '9h']",,,2,2
705,Pre-Flop,1,-450,450,FOLD,0,"['2s', '8d']","['6h', '3h']","['5d', '5h']",,,1,1
706,Pre-Flop,0,-449,449,RAISE,2,"['7d', '8h']","['6s', '5s']","['9s', '7s']",,,1,1
706,Pre-Flop,1,-449,449,FOLD,0,"['7d', '8h']","['6s', '5s']","['9s', '7s']",,,2,2
707,Pre-Flop,1,-447,447,FOLD,0,"['7h', '9s']","['6h', 'Ah']","['6d', '3s']",,,1,1
708,Pre-Flop,0,-446,446,CALL,0,"['Ah', '3s']","['As', '6s']","['5h', '4d']",,,1,1
708,Pre-Flop,1,-446,446,FOLD,0,"['Ah', '3s']","['As', '6s']","['5h', '4d']",,,2,2
709,Pre-Flop,1,-444,444,FOLD,0,"['2s', '5s']","['4s', '5h']","['5d', '7s']",,,1,1
710,Pre-Flop,0,-443,443,RAISE,2,"['4s', '6s']","['7d', '2h']","['9s', '8d']",,,1,1
710,Pre-Flop,1,-443,443,FOLD,0,"['4s', '6s']","['7d', '2h']","['9s', '8d']",,,2,2
711,Pre-Flop,1,-441,441,FOLD,0,"['7h', '9s']","['8h', '5d']","['6s', 'As']",,,1,1
712,Pre-Flop,0,-440,440,CALL,0,"['8s', '3s']","['5d', 'As']","['8d', '9s']",,,1,1
712,Pre-Flop,1,-440,440,FOLD,0,"['8s', '3s']","['5d', 'As']","['8d', '9s']",,,2,2
713,Pre-Flop,1,-438,438,FOLD,0,"['5s', '5d']","['4h', '2h']","['As', '6h']",,,1,1
