# Team 0: Quantum Bluff, Team 1: Flushed Faces
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
24,Flop,0,294,-294,DISCARD,0,"['5d', '8d']","['9s', 'Ad']","['7s', '3s', '4h']",,,11,11
24,Flop,0,294,-294,CHECK,0,"['5d', '2s']","['9s', 'Ad']","['7s', '3s', '4h']",8d,,11,11
24,Flop,1,294,-294,CHECK,0,"['5d', '2s']","['9s', 'Ad']","['7s', '3s', '4h']",8d,,11,11
24,Turn,0,294,-294,RAISE,11,"['5d', '2s']","['9s', 'Ad']","['7s', '3s', '4h', '6h']",8d,,11,11
24,Turn,1,294,-294,CALL,0,"['5d', '2s']","['9s', 'Ad']","['7s', '3s', '4h', '6h']",8d,,11,11
24,River,0,294,-294,RAISE,22,"['5d', '2s']","['9s', 'Ad']","['7s', '3s', '4h', '6h', '6s']",8d,,22,22
24,River,1,294,-294,FOLD,0,"['5d', '2s']","['9s', 'Ad']","['7s', '3s', '4h', '6h', '6s']",8d,,22,22
25,Pre-Flop,1,316,-316,CALL,0,"['9s', '3d']","['4s', '4d']","['8h', '5s']",,,1,1
25,Pre-Flop,0,316,-316,RAISE,2,"['9s', '3d']","['4s', '4d']","['8h', '5s']",,,2,2
25,Pre-Flop,1,316,-316,CALL,0,"['9s', '3d']","['4s', '4d']","['8h', '5s']",,,2,2
25,Flop,1,316,-316,DISCARD,0,"['9s', '3d']","['4s', '4d']","['8h', '5s', '9h']",,,4,4
25,Flop,1,316,-316,CHECK,0,"['9s', '3d']","['4s', '6s']","['8h', '5s', '9h']",,4d,4,4
25,Flop,0,316,-316,CHECK,0,"['9s', '3d']","['4s', '6s']","['8h', '5s', '9h']",,4d,4,4
25,Turn,1,316,-316,RAISE,11,"['9s', '3d']","['4s', '6s']","['8h', '5s', '9h', '7h']",,4d,4,4
25,Turn,0,316,-316,FOLD,0,"['9s', '3d']","['4s', '6s']","['8h', '5s', '9h', '7h']",,4d,4,4
26,Pre-Flop,0,312,-312,RAISE,2,"['2s', '6s']","['7d', '2h']","['9d', '8s']",,,1,1
26,Pre-Flop,1,312,-312,CALL,0,"['2s', '6s']","['7d', '2h']","['9d', '8s']",,,2,2
26,Flop,0,312,-312,DISCARD,0,"['2s', '6s']","['7d', '2h']","['9d', '8s', '5h']",,,4,4
26,Flop,0,312,-312,RAISE,4,"['6d', '6s']","['7d', '2h']","['9d', '8s', '5h']",2s,,4,4
26,Flop,1,312,-312,DISCARD,0,"['6d', '6s']","['7d', '2h']","['9d', '8s', '5h']",2s,,4,4
26,Flop,1,312,-312,CALL,0,"['6d', '6s']","['7d', 'Ad']","['9d', '8s', '5h']",2s,2h,4,4
26,Turn,0,312,-312,RAISE,8,"['6d', '6s']","['7d', 'Ad']","['9d', '8s', '5h', '3d']",2s,2h,8,8
26,Turn,1,312,-312,CALL,0,"['6d', '6s']","['7d', 'Ad']","['9d', '8s', '5h', '3d']",2s,2h,8,8
26,River,0,312,-312,RAISE,16,"['6d', '6s']","['7d', 'Ad']","['9d', '8s', '5h', '3d', '9h']",2s,2h,16,16
26,River,1,312,-312,CALL,0,"['6d', '6s']","['7d', 'Ad']","['9d', '8s', '5h', '3d', '9h']",2s,2h,16,16
27,Pre-Flop,1,344,-344,CALL,0,"['4s', '5s']","['5h', '3d']","['2d', '6h']",,,1,1
27,Pre-Flop,0,344,-344,RAISE,2,"['4s', '5s']","['5h', '3d']","['2d', '6h']",,,2,2
27,Pre-Flop,1,344,-344,CALL,0,"['4s', '5s']","['5h', '3d']","['2d', '6h']",,,2,2
27,Flop,1,344,-344,CHECK,0,"['4s', '5s']","['5h', '3d']","['2d', '6h', '5d']",,,4,4
27,Flop,0,344,-344,CHECK,0,"['4s', '5s']","['5h', '3d']","['2d', '6h', '5d']",,,4,4
27,Turn,1,344,-344,CHECK,0,"['4s', '5s']","['5h', '3d']","['2d', '6h', '5d', '6d']",,,4,4
27,Turn,0,344,-344,CHECK,0,"['4s', '5s']","['5h', '3d']","['2d', '6h', '5d', '6d']",,,4,4
27,River,1,344,-344,CHECK,0,"['4s', '5s']","['5h', '3d']","['2d', '6h', '5d', '6d', '2s']",,,4,4
27,River,0,344,-344,RAISE,4,"['4s', '5s']","['5h', '3d']","['2d', '6h', '5d', '6d', '2s']",,,4,4
27,River,1,344,-344,CALL,0,"['4s', '5s']","['5h', '3d']","['2d', '6h', '5d', '6d', '2s']",,,4,4
28,Pre-Flop,0,352,-352,RAISE,2,"['4d', '3s']","['Ad', '6h']","['9d', '8h']",,,1,1
28,Pre-Flop,1,352,-352,RAISE,6,"['4d', '3s']","['Ad', '6h']","['9d', '8h']",,,2,2
28,Pre-Flop,0,352,-352,CALL,0,"['4d', '3s']","['Ad', '6h']","['9d', '8h']",,,4,4
28,Flop,0,352,-352,DISCARD,0,"['4d', '3s']","['Ad', '6h']","['9d', '8h', '2d']",,,10,10
28,Flop,0,352,-352,RAISE,10,"['4d', '9h']","['Ad', '6h']","['9d', '8h', '2d']",3s,,10,10
28,Flop,1,352,-352,CALL,0,"['4d', '9h']","['Ad', '6h']","['9d', '8h', '2d']",3s,,10,10
28,Turn,0,352,-352,RAISE,20,"['4d', '9h']","['Ad', '6h']","['9d', '8h', '2d', '6s']",3s,,20,20
28,Turn,1,352,-352,CALL,0,"['4d', '9h']","['Ad', '6h']","['9d', '8h', '2d', '6s']",3s,,20,20
28,River,0,352,-352,CHECK,0,"['4d', '9h']","['Ad', '6h']","['9d', '8h', '2d', '6s', 'As']",3s,,40,40
28,River,1,352,-352,RAISE,60,"['4d', '9h']","['Ad', '6h']","['9d', '8h', '2d', '6s', 'As']",3s,,40,40
28,River,0,352,-352,FOLD,0,"['4d', '9h']","['Ad', '6h']","['9d', '8h', '2d', '6s', 'As']",3s,,40,40
29,Pre-Flop,1,312,-312,RAISE,4,"['4s', '2d']","['6d', '6s']","['Ad', '5d']",,,1,1
29,Pre-Flop,0,312,-312,FOLD,0,"['4s', '2d']","['6d', '6s']","['Ad', '5d']",,,2,2
30,Pre-Flop,0,310,-310,FOLD,0,"['3d', '2s']","['Ad', '5h']","['8d', '9d']",,,1,1
31,Pre-Flop,1,309,-309,CALL,0,"['7h', '3s']","['2d', '3h']","['4h', '9d']",,,1,1
31,Pre-Flop,0,309,-309,RAISE,2,"['7h', '3s']","['2d', '3h']","['4h', '9d']",,,2,2
31,Pre-Flop,1,309,-309,CALL,0,"['7h', '3s']","['2d', '3h']","['4h', '9d']",,,2,2
31,Flop,1,309,-309,DISCARD,0,"['7h', '3s']","['2d', '3h']","['4h', '9d', '6s']",,,4,4
31,Flop,1,309,-309,CHECK,0,"['7h', '3s']","['7s', '3h']","['4h', '9d', '6s']",,2d,4,4
31,Flop,0,309,-309,DISCARD,0,"['7h', '3s']","['7s', '3h']","['4h', '9d', '6s']",,2d,4,4
31,Flop,0,309,-309,CHECK,0,"['7h', '5d']","['7s', '3h']","['4h', '9d', '6s']",3s,2d,4,4
31,Turn,1,309,-309,CHECK,0,"['7h', '5d']","['7s', '3h']","['4h', '9d', '6s', 'Ah']",3s,2d,4,4
31,Turn,0,309,-309,CHECK,0,"['7h', '5d']","['7s', '3h']","['4h', '9d', '6s', 'Ah']",3s,2d,4,4
31,River,1,309,-309,CHECK,0,"['7h', '5d']","['7s', '3h']","['4h', '9d', '6s', 'Ah', '6h']",3s,2d,4,4
31,River,0,309,-309,CHECK,0,"['7h', '5d']","['7s', '3h']","['4h', '9d', '6s', 'Ah', '6h']",3s,2d,4,4
32,Pre-Flop,0,309,-309,FOLD,0,"['2s', '5h']","['9s', '5d']","['3s', '8d']",,,1,1
33,Pre-Flop,1,308,-308,CALL,0,"['7d', '9h']","['8d', '4h']","['Ah', '5s']",,,1,1
33,Pre-Flop,0,308,-308,RAISE,2,"['7d', '9h']","['8d', '4h']","['Ah', '5s']",,,2,2
33,Pre-Flop,1,308,-308,CALL,0,"['7d', '9h']","['8d', '4h']","['Ah', '5s']",,,2,2
33,Flop,1,308,-308,DISCARD,0,"['7d', '9h']","['8d', '4h']","['Ah', '5s', 'As']",,,4,4
33,Flop,1,308,-308,CHECK,0,"['7d', '9h']","['8d', '3s']","['Ah', '5s', 'As']",,4h,4,4
33,Flop,0,308,-308,CHECK,0,"['7d', '9h']","['8d', '3s']","['Ah', '5s', 'As']",,4h,4,4
33,Turn,1,308,-308,CHECK,0,"['7d', '9h']","['8d', '3s']","['Ah', '5s', 'As', '7s']",,4h,4,4
33,Turn,0,308,-308,CHECK,0,"['7d', '9h']","['8d', '3s']","['Ah', '5s', 'As', '7s']",,4h,4,4
33,River,1,308,-308,RAISE,14,"['7d', '9h']","['8d', '3s']","['Ah', '5s', 'As', '7s', '4s']",,4h,4,4
33,River,0,308,-308,FOLD,0,"['7d', '9h']","['8d', '3s']","['Ah', '5s', 'As', '7s', '4s']",,4h,4,4
34,Pre-Flop,0,304,-304,RAISE,2,"['3d', '4d']","['4s', '7d']","['2s', '3h']",,,1,1
34,Pre-Flop,1,304,-304,CALL,0,"['3d', '4d']","['4s', '7d']","['2s', '3h']",,,2,2
34,Flop,0,304,-304,CHECK,0,"['3d', '4d']","['4s', '7d']","['2s', '3h', '4h']",,,4,4
34,Flop,1,304,-304,CHECK,0,"['3d', '4d']","['4s', '7d']","['2s', '3h', '4h']",,,4,4
34,Turn,0,304,-304,RAISE,4,"['3d', '4d']","['4s', '7d']","['2s', '3h', '4h', '7s']",,,4,4
34,Turn,1,304,-304,RAISE,30,"['3d', '4d']","['4s', '7d']","['2s', '3h', '4h', '7s']",,,4,4
34,Turn,0,304,-304,FOLD,0,"['3d', '4d']","['4s', '7d']","['2s', '3h', '4h', '7s']",,,8,8
35,Pre-Flop,1,296,-296,CALL,0,"['5s', '8h']","['5h', '9d']","['2d', '7s']",,,1,1
35,Pre-Flop,0,296,-296,RAISE,2,"['5s', '8h']","['5h', '9d']","['2d', '7s']",,,2,2
35,Pre-Flop,1,296,-296,CALL,0,"['5s', '8h']","['5h', '9d']","['2d', '7s']",,,2,2
35,Flop,1,296,-296,DISCARD,0,"['5s', '8h']","['5h', '9d']","['2d', '7s', '2h']",,,4,4
35,Flop,1,296,-296,RAISE,17,"['5s', '8h']","['7h', '9d']","['2d', '7s', '2h']",,5h,4,4
35,Flop,0,296,-296,DISCARD,0,"['5s', '8h']","['7h', '9d']","['2d', '7s', '2h']",,5h,4,4
35,Flop,0,296,-296,FOLD,0,"['9h', '8h']","['7h', '9d']","['2d', '7s', '2h']",5s,5h,4,4
36,Pre-Flop,0,292,-292,RAISE,2,"['4d', '7d']","['Ad', '9d']","['5h', '7h']",,,1,1
36,Pre-Flop,1,292,-292,RAISE,9,"['4d', '7d']","['Ad', '9d']","['5h', '7h']",,,2,2
36,Pre-Flop,0,292,-292,CALL,0,"['4d', '7d']","['Ad', '9d']","['5h', '7h']",,,4,4
36,Flop,0,292,-292,RAISE,13,"['4d', '7d']","['Ad', '9d']","['5h', '7h', '5d']",,,13,13
36,Flop,1,292,-292,CALL,0,"['4d', '7d']","['Ad', '9d']","['5h', '7h', '5d']",,,13,13
36,Turn,0,292,-292,RAISE,26,"['4d', '7d']","['Ad', '9d']","['5h', '7h', '5d', '3d']",,,26,26
36,Turn,1,292,-292,CALL,0,"['4d', '7d']","['Ad', '9d']","['5h', '7h', '5d', '3d']",,,26,26
36,River,0,292,-292,RAISE,48,"['4d', '7d']","['Ad', '9d']","['5h', '7h', '5d', '3d', '7s']",,,52,52
36,River,1,292,-292,CALL,0,"['4d', '7d']","['Ad', '9d']","['5h', '7h', '5d', '3d', '7s']",,,52,52
37,Pre-Flop,1,392,-392,RAISE,3,"['4s', '6s']","['7h', '8d']","['3s', '6d']",,,1,1
37,Pre-Flop,0,392,-392,CALL,0,"['4s', '6s']","['7h', '8d']","['3s', '6d']",,,2,2
37,Flop,1,392,-392,CHECK,0,"['4s', '6s']","['7h', '8d']","['3s', '6d', '4d']",,,5,5
37,Flop,0,392,-392,RAISE,5,"['4s', '6s']","['7h', '8d']","['3s', '6d', '4d']",,,5,5
37,Flop,1,392,-392,CALL,0,"['4s', '6s']","['7h', '8d']","['3s', '6d', '4d']",,,5,5
37,Turn,1,392,-392,RAISE,36,"['4s', '6s']","['7h', '8d']","['3s', '6d', '4d', '8h']",,,10,10
37,Turn,0,392,-392,FOLD,0,"['4s', '6s']","['7h', '8d']","['3s', '6d', '4d', '8h']",,,10,10
38,Pre-Flop,0,382,-382,RAISE,2,"['5d', '6h']","['4d', '2h']","['9h', '4s']",,,1,1
38,Pre-Flop,1,382,-382,CALL,0,"['5d', '6h']","['4d', '2h']","['9h', '4s']",,,2,2
38,Flop,0,382,-382,DISCARD,0,"['5d', '6h']","['4d', '2h']","['9h', '4s', 'As']",,,4,4
38,Flop,0,382,-382,RAISE,4,"['5d', 'Ah']","['4d', '2h']","['9h', '4s', 'As']",6h,,4,4
38,Flop,1,382,-382,DISCARD,0,"['5d', 'Ah']","['4d', '2h']","['9h', '4s', 'As']",6h,,4,4
38,Flop,1,382,-382,CALL,0,"['5d', 'Ah']","['4d', 'Ad']","['9h', '4s', 'As']",6h,2h,4,4
38,Turn,0,382,-382,CHECK,0,"['5d', 'Ah']","['4d', 'Ad']","['9h', '4s', 'As', '6s']",6h,2h,8,8
38,Turn,1,382,-382,CHECK,0,"['5d', 'Ah']","['4d', 'Ad']","['9h', '4s', 'As', '6s']",6h,2h,8,8
38,River,0,382,-382,CHECK,0,"['5d', 'Ah']","['4d', 'Ad']","['9h', '4s', 'As', '6s', '3h']",6h,2h,8,8
38,River,1,382,-382,RAISE,49,"['5d', 'Ah']","['4d', 'Ad']","['9h', '4s', 'As', '6s', '3h']",6h,2h,8,8
38,River,0,382,-382,FOLD,0,"['5d', 'Ah']","['4d', 'Ad']","['9h', '4s', 'As', '6s', '3h']",6h,2h,8,8
39,Pre-Flop,1,374,-374,CALL,0,"['7h', '3s']","['2h', 'Ah']","['5s', '4d']",,,1,1
39,Pre-Flop,0,374,-374,RAISE,2,"['7h', '3s']","['2h', 'Ah']","['5s', '4d']",,,2,2
39,Pre-Flop,1,374,-374,CALL,0,"['7h', '3s']","['2h', 'Ah']","['5s', '4d']",,,2,2
39,Flop,1,374,-374,CHECK,0,"['7h', '3s']","['2h', 'Ah']","['5s', '4d', '8h']",,,4,4
39,Flop,0,374,-374,DISCARD,0,"['7h', '3s']","['2h', 'Ah']","['5s', '4d', '8h']",,,4,4
39,Flop,0,374,-374,CHECK,0,"['7h', '9h']","['2h', 'Ah']","['5s', '4d', '8h']",3s,,4,4
39,Turn,1,374,-374,RAISE,52,"['7h', '9h']","['2h', 'Ah']","['5s', '4d', '8h', '3d']",3s,,4,4
39,Turn,0,374,-374,FOLD,0,"['7h', '9h']","['2h', 'Ah']","['5s', '4d', '8h', '3d']",3s,,4,4
40,Pre-Flop,0,370,-370,FOLD,0,"['2s', '4d']","['7d', '6h']","['9d', '5s']",,,1,1
41,Pre-Flop,1,369,-369,CALL,0,"['3h', '7d']","['4d', '9d']","['5d', '6s']",,,1,1
41,Pre-Flop,0,369,-369,RAISE,2,"['3h', '7d']","['4d', '9d']","['5d', '6s']",,,2,2
41,Pre-Flop,1,369,-369,CALL,0,"['3h', '7d']","['4d', '9d']","['5d', '6s']",,,2,2
41,Flop,1,369,-369,RAISE,12,"['3h', '7d']","['4d', '9d']","['5d', '6s', '8d']",,,4,4
41,Flop,0,369,-369,DISCARD,0,"['3h', '7d']","['4d', '9d']","['5d', '6s', '8d']",,,4,4
41,Flop,0,369,-369,FOLD,0,"['5s', '7d']","['4d', '9d']","['5d', '6s', '8d']",3h,,4,4
42,Pre-Flop,0,365,-365,FOLD,0,"['2s', '3h']","['6d', '6s']","['4d', '4s']",,,1,1
43,Pre-Flop,1,364,-364,CALL,0,"['4d', 'Ad']","['2h', '7h']","['3s', '8d']",,,1,1
43,Pre-Flop,0,364,-364,RAISE,2,"['4d', 'Ad']","['2h', '7h']","['3s', '8d']",,,2,2
43,Pre-Flop,1,364,-364,CALL,0,"['4d', 'Ad']","['2h', '7h']","['3s', '8d']",,,2,2
43,Flop,1,364,-364,DISCARD,0,"['4d', 'Ad']","['2h', '7h']","['3s', '8d', '6s']",,,4,4
43,Flop,1,364,-364,CHECK,0,"['4d', 'Ad']","['2d', '7h']","['3s', '8d', '6s']",,2h,4,4
43,Flop,0,364,-364,CHECK,0,"['4d', 'Ad']","['2d', '7h']","['3s', '8d', '6s']",,2h,4,4
43,Turn,1,364,-364,CHECK,0,"['4d', 'Ad']","['2d', '7h']","['3s', '8d', '6s', 'As']",,2h,4,4
43,Turn,0,364,-364,RAISE,6,"['4d', 'Ad']","['2d', '7h']","['3s', '8d', '6s', 'As']",,2h,4,4
43,Turn,1,364,-364,FOLD,0,"['4d', 'Ad']","['2d', '7h']","['3s', '8d', '6s', 'As']",,2h,4,4
44,Pre-Flop,0,368,-368,RAISE,2,"['8s', 'Ad']","['6h', '8d']","['3s', '4s']",,,1,1
44,Pre-Flop,1,368,-368,RAISE,6,"['8s', 'Ad']","['6h', '8d']","['3s', '4s']",,,2,2
44,Pre-Flop,0,368,-368,RAISE,10,"['8s', 'Ad']","['6h', '8d']","['3s', '4s']",,,4,4
44,Pre-Flop,1,368,-368,RAISE,30,"['8s', 'Ad']","['6h', '8d']","['3s', '4s']",,,10,10
44,Pre-Flop,0,368,-368,RAISE,50,"['8s', 'Ad']","['6h', '8d']","['3s', '4s']",,,20,20
44,Pre-Flop,1,368,-368,CALL,0,"['8s', 'Ad']","['6h', '8d']","['3s', '4s']",,,50,50
44,Flop,0,368,-368,DISCARD,0,"['8s', 'Ad']","['6h', '8d']","['3s', '4s', '5h']",,,100,100
44,Flop,0,368,-368,CHECK,0,"['4h', 'Ad']","['6h', '8d']","['3s', '4s', '5h']",8s,,100,100
44,Flop,1,368,-368,CHECK,0,"['4h', 'Ad']","['6h', '8d']","['3s', '4s', '5h']",8s,,100,100
44,Turn,0,368,-368,CHECK,0,"['4h', 'Ad']","['6h', '8d']","['3s', '4s', '5h', 'Ah']",8s,,100,100
44,Turn,1,368,-368,CHECK,0,"['4h', 'Ad']","['6h', '8d']","['3s', '4s', '5h', 'Ah']",8s,,100,100
44,River,0,368,-368,CHECK,0,"['4h', 'Ad']","['6h', '8d']","['3s', '4s', '5h', 'Ah', '7s']",8s,,100,100
44,River,1,368,-368,CHECK,0,"['4h', 'Ad']","['6h', '8d']","['3s', '4s', '5h', 'Ah', '7s']",8s,,100,100
45,Pre-Flop,1,268,-268,CALL,0,"['7h', 'As']","['7s', '4d']","['3s', '8h']",,,1,1
45,Pre-Flop,0,268,-268,RAISE,2,"['7h', 'As']","['7s', '4d']","['3s', '8h']",,,2,2
45,Pre-Flop,1,268,-268,CALL,0,"['7h', 'As']","['7s', '4d']","['3s', '8h']",,,2,2
45,Flop,1,268,-268,CHECK,0,"['7h', 'As']","['7s', '4d']","['3s', '8h', '5s']",,,4,4
45,Flop,0,268,-268,CHECK,0,"['7h', 'As']","['7s', '4d']","['3s', '8h', '5s']",,,4,4
45,Turn,1,268,-268,CHECK,0,"['7h', 'As']","['7s', '4d']","['3s', '8h', '5s', '4h']",,,4,4
45,Turn,0,268,-268,CHECK,0,"['7h', 'As']","['7s', '4d']","['3s', '8h', '5s', '4h']",,,4,4
45,River,1,268,-268,CHECK,0,"['7h', 'As']","['7s', '4d']","['3s', '8h', '5s', '4h', '8s']",,,4,4
45,River,0,268,-268,CHECK,0,"['7h', 'As']","['7s', '4d']","['3s', '8h', '5s', '4h', '8s']",,,4,4
46,Pre-Flop,0,264,-264,FOLD,0,"['4s', '2h']","['8s', '9h']","['3d', '6h']",,,1,1
47,Pre-Flop,1,263,-263,CALL,0,"['9d', '8s']","['Ad', '5h']","['8d', '4d']",,,1,1
47,Pre-Flop,0,263,-263,RAISE,2,"['9d', '8s']","['Ad', '5h']","['8d', '4d']",,,2,2
47,Pre-Flop,1,263,-263,RAISE,6,"['9d', '8s']","['Ad', '5h']","['8d', '4d']",,,2,2
47,Pre-Flop,0,263,-263,RAISE,10,"['9d', '8s']","['Ad', '5h']","['8d', '4d']",,,4,4
47,Pre-Flop,1,263,-263,RAISE,33,"['9d', '8s']","['Ad', '5h']","['8d', '4d']",,,10,10
47,Pre-Flop,0,263,-263,RAISE,47,"['9d', '8s']","['Ad', '5h']","['8d', '4d']",,,20,20
47,Pre-Flop,1,263,-263,CALL,0,"['9d', '8s']","['Ad', '5h']","['8d', '4d']",,,53,53
47,Flop,1,263,-263,CHECK,0,"['9d', '8s']","['Ad', '5h']","['8d', '4d', '6d']",,,100,100
47,Flop,0,263,-263,CHECK,0,"['9d', '8s']","['Ad', '5h']","['8d', '4d', '6d']",,,100,100
47,Turn,1,263,-263,CHECK,0,"['9d', '8s']","['Ad', '5h']","['8d', '4d', '6d', '5d']",,,100,100
47,Turn,0,263,-263,CHECK,0,"['9d', '8s']","['Ad', '5h']","['8d', '4d', '6d', '5d']",,,100,100
47,River,1,263,-263,CHECK,0,"['9d', '8s']","['Ad', '5h']","['8d', '4d', '6d', '5d', '7h']",,,100,100
47,River,0,263,-263,CHECK,0,"['9d', '8s']","['Ad', '5h']","['8d', '4d', '6d', '5d', '7h']",,,100,100
48,Pre-Flop,0,163,-163,RAISE,2,"['6d', '6s']","['5h', '3s']","['4s', '5s']",,,1,1
48,Pre-Flop,1,163,-163,CALL,0,"['6d', '6s']","['5h', '3s']","['4s', '5s']",,,2,2
48,Flop,0,163,-163,RAISE,4,"['6d', '6s']","['5h', '3s']","['4s', '5s', '8d']",,,4,4
48,Flop,1,163,-163,CALL,0,"['6d', '6s']","['5h', '3s']","['4s', '5s', '8d']",,,4,4
48,Turn,0,163,-163,CHECK,0,"['6d', '6s']","['5h', '3s']","['4s', '5s', '8d', 'Ah']",,,8,8
48,Turn,1,163,-163,CHECK,0,"['6d', '6s']","['5h', '3s']","['4s', '5s', '8d', 'Ah']",,,8,8
48,River,0,163,-163,RAISE,8,"['6d', '6s']","['5h', '3s']","['4s', '5s', '8d', 'Ah', '6h']",,,8,8
48,River,1,163,-163,FOLD,0,"['6d', '6s']","['5h', '3s']","['4s', '5s', '8d', 'Ah', '6h']",,,8,8
49,Pre-Flop,1,171,-171,CALL,0,"['5d', '9s']","['8s', '3d']","['3s', '4h']",,,1,1
49,Pre-Flop,0,171,-171,RAISE,2,"['5d', '9s']","['8s', '3d']","['3s', '4h']",,,2,2
49,Pre-Flop,1,171,-171,CALL,0,"['5d', '9s']","['8s', '3d']","['3s', '4h']",,,2,2
49,Flop,1,171,-171,CHECK,0,"['5d', '9s']","['8s', '3d']","['3s', '4h', '7s']",,,4,4
49,Flop,0,171,-171,CHECK,0,"['5d', '9s']","['8s', '3d']","['3s', '4h', '7s']",,,4,4
49,Turn,1,171,-171,RAISE,22,"['5d', '9s']","['8s', '3d']","['3s', '4h', '7s', '8h']",,,4,4
49,Turn,0,171,-171,FOLD,0,"['5d', '9s']","['8s', '3d']","['3s', '4h', '7s', '8h']",,,4,4
50,Pre-Flop,0,167,-167,RAISE,2,"['7h', '6s']","['8h', '4d']","['6h', '8d']",,,1,1
50,Pre-Flop,1,167,-167,CALL,0,"['7h', '6s']","['8h', '4d']","['6h', '8d']",,,2,2
50,Flop,0,167,-167,RAISE,4,"['7h', '6s']","['8h', '4d']","['6h', '8d', '7s']",,,4,4
50,Flop,1,167,-167,CALL,0,"['7h', '6s']","['8h', '4d']","['6h', '8d', '7s']",,,4,4
50,Turn,0,167,-167,RAISE,8,"['7h', '6s']","['8h', '4d']","['6h', '8d', '7s', '2d']",,,8,8
50,Turn,1,167,-167,CALL,0,"['7h', '6s']","['8h', '4d']","['6h', '8d', '7s', '2d']",,,8,8
50,River,0,167,-167,RAISE,16,"['7h', '6s']","['8h', '4d']","['6h', '8d', '7s', '2d', '8s']",,,16,16
50,River,1,167,-167,RAISE,68,"['7h', '6s']","['8h', '4d']","['6h', '8d', '7s', '2d', '8s']",,,16,16
50,River,0,167,-167,FOLD,0,"['7h', '6s']","['8h', '4d']","['6h', '8d', '7s', '2d', '8s']",,,32,32
51,Pre-Flop,1,135,-135,RAISE,3,"['8d', '4h']","['8s', '6d']","['7s', '6s']",,,1,1
51,Pre-Flop,0,135,-135,CALL,0,"['8d', '4h']","['8s', '6d']","['7s', '6s']",,,2,2
51,Flop,1,135,-135,RAISE,14,"['8d', '4h']","['8s', '6d']","['7s', '6s', '4d']",,,5,5
51,Flop,0,135,-135,DISCARD,0,"['8d', '4h']","['8s', '6d']","['7s', '6s', '4d']",,,5,5
51,Flop,0,135,-135,FOLD,0,"['8d', '9h']","['8s', '6d']","['7s', '6s', '4d']",4h,,5,5
52,Pre-Flop,0,130,-130,RAISE,2,"['6d', '8h']","['Ad', '3s']","['5h', '5d']",,,1,1
52,Pre-Flop,1,130,-130,CALL,0,"['6d', '8h']","['Ad', '3s']","['5h', '5d']",,,2,2
52,Flop,0,130,-130,DISCARD,0,"['6d', '8h']","['Ad', '3s']","['5h', '5d', '3h']",,,4,4
52,Flop,0,130,-130,CHECK,0,"['6s', '8h']","['Ad', '3s']","['5h', '5d', '3h']",6d,,4,4
52,Flop,1,130,-130,CHECK,0,"['6s', '8h']","['Ad', '3s']","['5h', '5d', '3h']",6d,,4,4
52,Turn,0,130,-130,CHECK,0,"['6s', '8h']","['Ad', '3s']","['5h', '5d', '3h', '2s']",6d,,4,4
52,Turn,1,130,-130,CHECK,0,"['6s', '8h']","['Ad', '3s']","['5h', '5d', '3h', '2s']",6d,,4,4
52,River,0,130,-130,RAISE,4,"['6s', '8h']","['Ad', '3s']","['5h', '5d', '3h', '2s', '8d']",6d,,4,4
52,River,1,130,-130,CALL,0,"['6s', '8h']","['Ad', '3s']","['5h', '5d', '3h', '2s', '8d']",6d,,4,4
53,Pre-Flop,1,138,-138,CALL,0,"['5h', 'Ah']","['9h', '3d']","['6d', '5d']",,,1,1
53,Pre-Flop,0,138,-138,RAISE,2,"['5h', 'Ah']","['9h', '3d']","['6d', '5d']",,,2,2
53,Pre-Flop,1,138,-138,CALL,0,"['5h', 'Ah']","['9h', '3d']","['6d', '5d']",,,2,2
53,Flop,1,138,-138,DISCARD,0,"['5h', 'Ah']","['9h', '3d']","['6d', '5d', '8h']",,,4,4
53,Flop,1,138,-138,RAISE,9,"['5h', 'Ah']","['9h', '6h']","['6d', '5d', '8h']",,3d,4,4
53,Flop,0,138,-138,DISCARD,0,"['5h', 'Ah']","['9h', '6h']","['6d', '5d', '8h']",,3d,4,4
53,Flop,0,138,-138,FOLD,0,"['5h', '3h']","['9h', '6h']","['6d', '5d', '8h']",Ah,3d,4,4
54,Pre-Flop,0,134,-134,RAISE,2,"['9d', '3s']","['3d', '6h']","['Ad', '8s']",,,1,1
54,Pre-Flop,1,134,-134,CALL,0,"['9d', '3s']","['3d', '6h']","['Ad', '8s']",,,2,2
54,Flop,0,134,-134,DISCARD,0,"['9d', '3s']","['3d', '6h']","['Ad', '8s', '7d']",,,4,4
54,Flop,0,134,-134,CHECK,0,"['9d', '2h']","['3d', '6h']","['Ad', '8s', '7d']",3s,,4,4
54,Flop,1,134,-134,CHECK,0,"['9d', '2h']","['3d', '6h']","['Ad', '8s', '7d']",3s,,4,4
54,Turn,0,134,-134,CHECK,0,"['9d', '2h']","['3d', '6h']","['Ad', '8s', '7d', '7h']",3s,,4,4
54,Turn,1,134,-134,CHECK,0,"['9d', '2h']","['3d', '6h']","['Ad', '8s', '7d', '7h']",3s,,4,4
54,River,0,134,-134,CHECK,0,"['9d', '2h']","['3d', '6h']","['Ad', '8s', '7d', '7h', '8d']",3s,,4,4
