# Team 0: Flushed Faces, Team 1: Poker Face
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
926,Turn,1,-795,795,CHECK,0,"['9d', '9h']","['7h', '9s']","['2d', '7s', '2h', '5s']",,,100,100
926,River,0,-795,795,CHECK,0,"['9d', '9h']","['7h', '9s']","['2d', '7s', '2h', '5s', '5d']",,,100,100
926,River,1,-795,795,CHECK,0,"['9d', '9h']","['7h', '9s']","['2d', '7s', '2h', '5s', '5d']",,,100,100
927,Pre-Flop,1,-695,695,DISCARD,0,"['Ad', '5h']","['8s', '3s']","['7s', '8h']",,,1,1
927,Pre-Flop,1,-695,695,CALL,0,"['Ad', '5h']","['8s', '5s']","['7s', '8h']",,3s,1,1
927,Pre-Flop,0,-695,695,RAISE,6,"['Ad', '5h']","['8s', '5s']","['7s', '8h']",,3s,2,2
927,Pre-Flop,1,-695,695,CALL,0,"['Ad', '5h']","['8s', '5s']","['7s', '8h']",,3s,2,2
927,Flop,1,-695,695,RAISE,4,"['Ad', '5h']","['8s', '5s']","['7s', '8h', '4h']",,3s,8,8
927,Flop,0,-695,695,CALL,0,"['Ad', '5h']","['8s', '5s']","['7s', '8h', '4h']",,3s,8,8
927,Turn,1,-695,695,CHECK,0,"['Ad', '5h']","['8s', '5s']","['7s', '8h', '4h', '7d']",,3s,12,12
927,Turn,0,-695,695,CHECK,0,"['Ad', '5h']","['8s', '5s']","['7s', '8h', '4h', '7d']",,3s,12,12
927,River,1,-695,695,CHECK,0,"['Ad', '5h']","['8s', '5s']","['7s', '8h', '4h', '7d', '3h']",,3s,12,12
927,River,0,-695,695,CHECK,0,"['Ad', '5h']","['8s', '5s']","['7s', '8h', '4h', '7d', '3h']",,3s,12,12
928,Pre-Flop,0,-707,707,CALL,0,"['2h', '6d']","['9s', '4d']","['3s', '2d']",,,1,1
928,Pre-Flop,1,-707,707,CHECK,0,"['2h', '6d']","['9s', '4d']","['3s', '2d']",,,2,2
928,Flop,0,-707,707,CHECK,0,"['2h', '6d']","['9s', '4d']","['3s', '2d', '7h']",,,2,2
928,Flop,1,-707,707,CHECK,0,"['2h', '6d']","['9s', '4d']","['3s', '2d', '7h']",,,2,2
928,Turn,0,-707,707,CHECK,0,"['2h', '6d']","['9s', '4d']","['3s', '2d', '7h', '3h']",,,2,2
928,Turn,1,-707,707,CHECK,0,"['2h', '6d']","['9s', '4d']","['3s', '2d', '7h', '3h']",,,2,2
928,River,0,-707,707,CHECK,0,"['2h', '6d']","['9s', '4d']","['3s', '2d', '7h', '3h', '5s']",,,2,2
928,River,1,-707,707,CHECK,0,"['2h', '6d']","['9s', '4d']","['3s', '2d', '7h', '3h', '5s']",,,2,2
929,Pre-Flop,1,-705,705,CALL,0,"['4s', '9d']","['8h', '7s']","['Ah', '2s']",,,1,1
929,Pre-Flop,0,-705,705,CHECK,0,"['4s', '9d']","['8h', '7s']","['Ah', '2s']",,,2,2
929,Flop,1,-705,705,CHECK,0,"['4s', '9d']","['8h', '7s']","['Ah', '2s', 'As']",,,2,2
929,Flop,0,-705,705,CHECK,0,"['4s', '9d']","['8h', '7s']","['Ah', '2s', 'As']",,,2,2
929,Turn,1,-705,705,CHECK,0,"['4s', '9d']","['8h', '7s']","['Ah', '2s', 'As', '9s']",,,2,2
929,Turn,0,-705,705,RAISE,10,"['4s', '9d']","['8h', '7s']","['Ah', '2s', 'As', '9s']",,,2,2
929,Turn,1,-705,705,FOLD,0,"['4s', '9d']","['8h', '7s']","['Ah', '2s', 'As', '9s']",,,2,2
930,Pre-Flop,0,-703,703,CALL,0,"['4s', '6h']","['7d', '7s']","['6d', '5h']",,,1,1
930,Pre-Flop,1,-703,703,RAISE,2,"['4s', '6h']","['7d', '7s']","['6d', '5h']",,,2,2
930,Pre-Flop,0,-703,703,CALL,0,"['4s', '6h']","['7d', '7s']","['6d', '5h']",,,2,2
930,Flop,0,-703,703,CHECK,0,"['4s', '6h']","['7d', '7s']","['6d', '5h', '8d']",,,4,4
930,Flop,1,-703,703,RAISE,4,"['4s', '6h']","['7d', '7s']","['6d', '5h', '8d']",,,4,4
930,Flop,0,-703,703,CALL,0,"['4s', '6h']","['7d', '7s']","['6d', '5h', '8d']",,,4,4
930,Turn,0,-703,703,CHECK,0,"['4s', '6h']","['7d', '7s']","['6d', '5h', '8d', '4h']",,,8,8
930,Turn,1,-703,703,RAISE,16,"['4s', '6h']","['7d', '7s']","['6d', '5h', '8d', '4h']",,,8,8
930,Turn,0,-703,703,CALL,0,"['4s', '6h']","['7d', '7s']","['6d', '5h', '8d', '4h']",,,8,8
930,River,0,-703,703,CHECK,0,"['4s', '6h']","['7d', '7s']","['6d', '5h', '8d', '4h', '7h']",,,24,24
930,River,1,-703,703,CHECK,0,"['4s', '6h']","['7d', '7s']","['6d', '5h', '8d', '4h', '7h']",,,24,24
931,Pre-Flop,1,-703,703,DISCARD,0,"['Ad', '3h']","['3d', '6s']","['5d', '4h']",,,1,1
931,Pre-Flop,1,-703,703,FOLD,0,"['Ad', '3h']","['4d', '6s']","['5d', '4h']",,3d,1,1
932,Pre-Flop,0,-702,702,RAISE,2,"['5d', '5s']","['8d', 'Ah']","['7s', '5h']",,,1,1
932,Pre-Flop,1,-702,702,RAISE,4,"['5d', '5s']","['8d', 'Ah']","['7s', '5h']",,,2,2
932,Pre-Flop,0,-702,702,CALL,0,"['5d', '5s']","['8d', 'Ah']","['7s', '5h']",,,4,4
932,Flop,0,-702,702,RAISE,62,"['5d', '5s']","['8d', 'Ah']","['7s', '5h', '9s']",,,8,8
932,Flop,1,-702,702,DISCARD,0,"['5d', '5s']","['8d', 'Ah']","['7s', '5h', '9s']",,,8,8
932,Flop,1,-702,702,CALL,0,"['5d', '5s']","['8d', '7d']","['7s', '5h', '9s']",,Ah,8,8
932,Turn,0,-702,702,CHECK,0,"['5d', '5s']","['8d', '7d']","['7s', '5h', '9s', '3d']",,Ah,70,70
932,Turn,1,-702,702,CHECK,0,"['5d', '5s']","['8d', '7d']","['7s', '5h', '9s', '3d']",,Ah,70,70
932,River,0,-702,702,RAISE,30,"['5d', '5s']","['8d', '7d']","['7s', '5h', '9s', '3d', '4s']",,Ah,70,70
932,River,1,-702,702,FOLD,0,"['5d', '5s']","['8d', '7d']","['7s', '5h', '9s', '3d', '4s']",,Ah,70,70
933,Pre-Flop,1,-632,632,RAISE,2,"['3h', '9d']","['6h', '8h']","['Ah', '9s']",,,1,1
933,Pre-Flop,0,-632,632,CALL,0,"['3h', '9d']","['6h', '8h']","['Ah', '9s']",,,2,2
933,Flop,1,-632,632,RAISE,4,"['3h', '9d']","['6h', '8h']","['Ah', '9s', '9h']",,,4,4
933,Flop,0,-632,632,RAISE,78,"['3h', '9d']","['6h', '8h']","['Ah', '9s', '9h']",,,4,4
933,Flop,1,-632,632,RAISE,14,"['3h', '9d']","['6h', '8h']","['Ah', '9s', '9h']",,,8,8
933,Flop,0,-632,632,CALL,0,"['3h', '9d']","['6h', '8h']","['Ah', '9s', '9h']",,,86,86
933,Turn,1,-632,632,CHECK,0,"['3h', '9d']","['6h', '8h']","['Ah', '9s', '9h', '7h']",,,100,100
933,Turn,0,-632,632,CHECK,0,"['3h', '9d']","['6h', '8h']","['Ah', '9s', '9h', '7h']",,,100,100
933,River,1,-632,632,CHECK,0,"['3h', '9d']","['6h', '8h']","['Ah', '9s', '9h', '7h', '2s']",,,100,100
933,River,0,-632,632,CHECK,0,"['3h', '9d']","['6h', '8h']","['Ah', '9s', '9h', '7h', '2s']",,,100,100
934,Pre-Flop,0,-732,732,CALL,0,"['2s', '4d']","['8h', '6h']","['5s', '4h']",,,1,1
934,Pre-Flop,1,-732,732,RAISE,2,"['2s', '4d']","['8h', '6h']","['5s', '4h']",,,2,2
934,Pre-Flop,0,-732,732,CALL,0,"['2s', '4d']","['8h', '6h']","['5s', '4h']",,,2,2
934,Flop,0,-732,732,CHECK,0,"['2s', '4d']","['8h', '6h']","['5s', '4h', '3d']",,,4,4
934,Flop,1,-732,732,CHECK,0,"['2s', '4d']","['8h', '6h']","['5s', '4h', '3d']",,,4,4
934,Turn,0,-732,732,CHECK,0,"['2s', '4d']","['8h', '6h']","['5s', '4h', '3d', '3h']",,,4,4
934,Turn,1,-732,732,CHECK,0,"['2s', '4d']","['8h', '6h']","['5s', '4h', '3d', '3h']",,,4,4
934,River,0,-732,732,CHECK,0,"['2s', '4d']","['8h', '6h']","['5s', '4h', '3d', '3h', '9d']",,,4,4
934,River,1,-732,732,CHECK,0,"['2s', '4d']","['8h', '6h']","['5s', '4h', '3d', '3h', '9d']",,,4,4
935,Pre-Flop,1,-728,728,CALL,0,"['2d', 'As']","['5s', '5h']","['2h', '4h']",,,1,1
935,Pre-Flop,0,-728,728,CHECK,0,"['2d', 'As']","['5s', '5h']","['2h', '4h']",,,2,2
935,Flop,1,-728,728,RAISE,2,"['2d', 'As']","['5s', '5h']","['2h', '4h', '6h']",,,2,2
935,Flop,0,-728,728,DISCARD,0,"['2d', 'As']","['5s', '5h']","['2h', '4h', '6h']",,,2,2
935,Flop,0,-728,728,CALL,0,"['2d', '4d']","['5s', '5h']","['2h', '4h', '6h']",As,,2,2
935,Turn,1,-728,728,CHECK,0,"['2d', '4d']","['5s', '5h']","['2h', '4h', '6h', '9s']",As,,4,4
935,Turn,0,-728,728,CHECK,0,"['2d', '4d']","['5s', '5h']","['2h', '4h', '6h', '9s']",As,,4,4
935,River,1,-728,728,CHECK,0,"['2d', '4d']","['5s', '5h']","['2h', '4h', '6h', '9s', '4s']",As,,4,4
935,River,0,-728,728,RAISE,96,"['2d', '4d']","['5s', '5h']","['2h', '4h', '6h', '9s', '4s']",As,,4,4
935,River,1,-728,728,FOLD,0,"['2d', '4d']","['5s', '5h']","['2h', '4h', '6h', '9s', '4s']",As,,4,4
936,Pre-Flop,0,-724,724,CALL,0,"['Ad', '3s']","['5h', '8d']","['8h', '6d']",,,1,1
936,Pre-Flop,1,-724,724,CHECK,0,"['Ad', '3s']","['5h', '8d']","['8h', '6d']",,,2,2
936,Flop,0,-724,724,DISCARD,0,"['Ad', '3s']","['5h', '8d']","['8h', '6d', '2h']",,,2,2
936,Flop,0,-724,724,CHECK,0,"['Ad', '5d']","['5h', '8d']","['8h', '6d', '2h']",3s,,2,2
936,Flop,1,-724,724,RAISE,2,"['Ad', '5d']","['5h', '8d']","['8h', '6d', '2h']",3s,,2,2
936,Flop,0,-724,724,CALL,0,"['Ad', '5d']","['5h', '8d']","['8h', '6d', '2h']",3s,,2,2
936,Turn,0,-724,724,CHECK,0,"['Ad', '5d']","['5h', '8d']","['8h', '6d', '2h', '9h']",3s,,4,4
936,Turn,1,-724,724,CHECK,0,"['Ad', '5d']","['5h', '8d']","['8h', '6d', '2h', '9h']",3s,,4,4
936,River,0,-724,724,CHECK,0,"['Ad', '5d']","['5h', '8d']","['8h', '6d', '2h', '9h', '3h']",3s,,4,4
936,River,1,-724,724,CHECK,0,"['Ad', '5d']","['5h', '8d']","['8h', '6d', '2h', '9h', '3h']",3s,,4,4
937,Pre-Flop,1,-728,728,DISCARD,0,"['7s', '9s']","['4s', '3d']","['2s', '2d']",,,1,1
937,Pre-Flop,1,-728,728,FOLD,0,"['7s', '9s']","['4s', '3h']","['2s', '2d']",,3d,1,1
938,Pre-Flop,0,-727,727,CALL,0,"['6s', '3d']","['5s', '8s']","['2s', '3s']",,,1,1
938,Pre-Flop,1,-727,727,CHECK,0,"['6s', '3d']","['5s', '8s']","['2s', '3s']",,,2,2
938,Flop,0,-727,727,RAISE,5,"['6s', '3d']","['5s', '8s']","['2s', '3s', '2d']",,,2,2
938,Flop,1,-727,727,CALL,0,"['6s', '3d']","['5s', '8s']","['2s', '3s', '2d']",,,2,2
938,Turn,0,-727,727,CHECK,0,"['6s', '3d']","['5s', '8s']","['2s', '3s', '2d', '9d']",,,7,7
938,Turn,1,-727,727,CHECK,0,"['6s', '3d']","['5s', '8s']","['2s', '3s', '2d', '9d']",,,7,7
938,River,0,-727,727,CHECK,0,"['6s', '3d']","['5s', '8s']","['2s', '3s', '2d', '9d', '4s']",,,7,7
938,River,1,-727,727,RAISE,10,"['6s', '3d']","['5s', '8s']","['2s', '3s', '2d', '9d', '4s']",,,7,7
938,River,0,-727,727,FOLD,0,"['6s', '3d']","['5s', '8s']","['2s', '3s', '2d', '9d', '4s']",,,7,7
939,Pre-Flop,1,-734,734,DISCARD,0,"['8h', 'Ad']","['3h', '2d']","['7h', '6s']",,,1,1
939,Pre-Flop,1,-734,734,FOLD,0,"['8h', 'Ad']","['3h', '7d']","['7h', '6s']",,2d,1,1
940,Pre-Flop,0,-733,733,CALL,0,"['3s', '2s']","['9s', '3h']","['8d', 'As']",,,1,1
940,Pre-Flop,1,-733,733,CHECK,0,"['3s', '2s']","['9s', '3h']","['8d', 'As']",,,2,2
940,Flop,0,-733,733,CHECK,0,"['3s', '2s']","['9s', '3h']","['8d', 'As', '2d']",,,2,2
940,Flop,1,-733,733,CHECK,0,"['3s', '2s']","['9s', '3h']","['8d', 'As', '2d']",,,2,2
940,Turn,0,-733,733,RAISE,5,"['3s', '2s']","['9s', '3h']","['8d', 'As', '2d', '3d']",,,2,2
940,Turn,1,-733,733,FOLD,0,"['3s', '2s']","['9s', '3h']","['8d', 'As', '2d', '3d']",,,2,2
941,Pre-Flop,1,-731,731,RAISE,2,"['Ad', '3s']","['8h', '7h']","['5d', '6h']",,,1,1
941,Pre-Flop,0,-731,731,CALL,0,"['Ad', '3s']","['8h', '7h']","['5d', '6h']",,,2,2
941,Flop,1,-731,731,CHECK,0,"['Ad', '3s']","['8h', '7h']","['5d', '6h', '3d']",,,4,4
941,Flop,0,-731,731,DISCARD,0,"['Ad', '3s']","['8h', '7h']","['5d', '6h', '3d']",,,4,4
941,Flop,0,-731,731,CHECK,0,"['Ad', '5h']","['8h', '7h']","['5d', '6h', '3d']",3s,,4,4
941,Turn,1,-731,731,RAISE,8,"['Ad', '5h']","['8h', '7h']","['5d', '6h', '3d', '9h']",3s,,4,4
941,Turn,0,-731,731,FOLD,0,"['Ad', '5h']","['8h', '7h']","['5d', '6h', '3d', '9h']",3s,,4,4
942,Pre-Flop,0,-735,735,CALL,0,"['4d', '9h']","['5s', '8h']","['Ad', '7d']",,,1,1
942,Pre-Flop,1,-735,735,CHECK,0,"['4d', '9h']","['5s', '8h']","['Ad', '7d']",,,2,2
942,Flop,0,-735,735,RAISE,6,"['4d', '9h']","['5s', '8h']","['Ad', '7d', '9s']",,,2,2
942,Flop,1,-735,735,DISCARD,0,"['4d', '9h']","['5s', '8h']","['Ad', '7d', '9s']",,,2,2
942,Flop,1,-735,735,FOLD,0,"['4d', '9h']","['5h', '8h']","['Ad', '7d', '9s']",,5s,2,2
943,Pre-Flop,1,-733,733,RAISE,2,"['5h', '2d']","['7s', '8s']","['8h', '9s']",,,1,1
943,Pre-Flop,0,-733,733,CALL,0,"['5h', '2d']","['7s', '8s']","['8h', '9s']",,,2,2
943,Flop,1,-733,733,RAISE,4,"['5h', '2d']","['7s', '8s']","['8h', '9s', '5d']",,,4,4
943,Flop,0,-733,733,CALL,0,"['5h', '2d']","['7s', '8s']","['8h', '9s', '5d']",,,4,4
943,Turn,1,-733,733,RAISE,8,"['5h', '2d']","['7s', '8s']","['8h', '9s', '5d', '9d']",,,8,8
943,Turn,0,-733,733,CALL,0,"['5h', '2d']","['7s', '8s']","['8h', '9s', '5d', '9d']",,,8,8
943,River,1,-733,733,CHECK,0,"['5h', '2d']","['7s', '8s']","['8h', '9s', '5d', '9d', '6d']",,,16,16
943,River,0,-733,733,CHECK,0,"['5h', '2d']","['7s', '8s']","['8h', '9s', '5d', '9d', '6d']",,,16,16
944,Pre-Flop,0,-749,749,CALL,0,"['6d', '2d']","['7d', '8h']","['3h', '4s']",,,1,1
944,Pre-Flop,1,-749,749,CHECK,0,"['6d', '2d']","['7d', '8h']","['3h', '4s']",,,2,2
944,Flop,0,-749,749,DISCARD,0,"['6d', '2d']","['7d', '8h']","['3h', '4s', '4h']",,,2,2
944,Flop,0,-749,749,CHECK,0,"['6d', '3s']","['7d', '8h']","['3h', '4s', '4h']",2d,,2,2
944,Flop,1,-749,749,CHECK,0,"['6d', '3s']","['7d', '8h']","['3h', '4s', '4h']",2d,,2,2
944,Turn,0,-749,749,CHECK,0,"['6d', '3s']","['7d', '8h']","['3h', '4s', '4h', '7h']",2d,,2,2
944,Turn,1,-749,749,RAISE,2,"['6d', '3s']","['7d', '8h']","['3h', '4s', '4h', '7h']",2d,,2,2
944,Turn,0,-749,749,CALL,0,"['6d', '3s']","['7d', '8h']","['3h', '4s', '4h', '7h']",2d,,2,2
944,River,0,-749,749,CHECK,0,"['6d', '3s']","['7d', '8h']","['3h', '4s', '4h', '7h', '6s']",2d,,4,4
944,River,1,-749,749,CHECK,0,"['6d', '3s']","['7d', '8h']","['3h', '4s', '4h', '7h', '6s']",2d,,4,4
945,Pre-Flop,1,-753,753,DISCARD,0,"['5d', '5s']","['3s', 'Ah']","['8d', '6d']",,,1,1
945,Pre-Flop,1,-753,753,FOLD,0,"['5d', '5s']","['3d', 'Ah']","['8d', '6d']",,3s,1,1
946,Pre-Flop,0,-752,752,CALL,0,"['8d', '5s']","['7s', '6h']","['7d', '5d']",,,1,1
946,Pre-Flop,1,-752,752,CHECK,0,"['8d', '5s']","['7s', '6h']","['7d', '5d']",,,2,2
946,Flop,0,-752,752,RAISE,31,"['8d', '5s']","['7s', '6h']","['7d', '5d', '5h']",,,2,2
946,Flop,1,-752,752,CALL,0,"['8d', '5s']","['7s', '6h']","['7d', '5d', '5h']",,,2,2
946,Turn,0,-752,752,RAISE,67,"['8d', '5s']","['7s', '6h']","['7d', '5d', '5h', '4h']",,,33,33
946,Turn,1,-752,752,FOLD,0,"['8d', '5s']","['7s', '6h']","['7d', '5d', '5h', '4h']",,,33,33
947,Pre-Flop,1,-719,719,DISCARD,0,"['Ah', '5d']","['7h', '4h']","['3s', '2d']",,,1,1
947,Pre-Flop,1,-719,719,FOLD,0,"['Ah', '5d']","['7h', '2s']","['3s', '2d']",,4h,1,1
948,Pre-Flop,0,-718,718,CALL,0,"['4d', '8s']","['9h', '2d']","['5s', '7s']",,,1,1
948,Pre-Flop,1,-718,718,CHECK,0,"['4d', '8s']","['9h', '2d']","['5s', '7s']",,,2,2
948,Flop,0,-718,718,CHECK,0,"['4d', '8s']","['9h', '2d']","['5s', '7s', '5d']",,,2,2
948,Flop,1,-718,718,CHECK,0,"['4d', '8s']","['9h', '2d']","['5s', '7s', '5d']",,,2,2
948,Turn,0,-718,718,CHECK,0,"['4d', '8s']","['9h', '2d']","['5s', '7s', '5d', 'As']",,,2,2
948,Turn,1,-718,718,CHECK,0,"['4d', '8s']","['9h', '2d']","['5s', '7s', '5d', 'As']",,,2,2
948,River,0,-718,718,CHECK,0,"['4d', '8s']","['9h', '2d']","['5s', '7s', '5d', 'As', '2h']",,,2,2
948,River,1,-718,718,CHECK,0,"['4d', '8s']","['9h', '2d']","['5s', '7s', '5d', 'As', '2h']",,,2,2
949,Pre-Flop,1,-720,720,DISCARD,0,"['3d', '7h']","['3s', 'As']","['6s', '4s']",,,1,1
949,Pre-Flop,1,-720,720,RAISE,2,"['3d', '7h']","['9d', 'As']","['6s', '4s']",,3s,1,1
949,Pre-Flop,0,-720,720,CALL,0,"['3d', '7h']","['9d', 'As']","['6s', '4s']",,3s,2,2
949,Flop,1,-720,720,CHECK,0,"['3d', '7h']","['9d', 'As']","['6s', '4s', '8d']",,3s,4,4
949,Flop,0,-720,720,DISCARD,0,"['3d', '7h']","['9d', 'As']","['6s', '4s', '8d']",,3s,4,4
949,Flop,0,-720,720,RAISE,13,"['9h', '7h']","['9d', 'As']","['6s', '4s', '8d']",3d,3s,4,4
949,Flop,1,-720,720,CALL,0,"['9h', '7h']","['9d', 'As']","['6s', '4s', '8d']",3d,3s,4,4
949,Turn,1,-720,720,CHECK,0,"['9h', '7h']","['9d', 'As']","['6s', '4s', '8d', '2s']",3d,3s,17,17
949,Turn,0,-720,720,CHECK,0,"['9h', '7h']","['9d', 'As']","['6s', '4s', '8d', '2s']",3d,3s,17,17
949,River,1,-720,720,CHECK,0,"['9h', '7h']","['9d', 'As']","['6s', '4s', '8d', '2s', '6d']",3d,3s,17,17
949,River,0,-720,720,CHECK,0,"['9h', '7h']","['9d', 'As']","['6s', '4s', '8d', '2s', '6d']",3d,3s,17,17
950,Pre-Flop,0,-737,737,CALL,0,"['5d', '3d']","['Ad', '7h']","['9h', '2s']",,,1,1
950,Pre-Flop,1,-737,737,RAISE,2,"['5d', '3d']","['Ad', '7h']","['9h', '2s']",,,2,2
950,Pre-Flop,0,-737,737,CALL,0,"['5d', '3d']","['Ad', '7h']","['9h', '2s']",,,2,2
950,Flop,0,-737,737,DISCARD,0,"['5d', '3d']","['Ad', '7h']","['9h', '2s', '7s']",,,4,4
950,Flop,0,-737,737,CHECK,0,"['5d', '8h']","['Ad', '7h']","['9h', '2s', '7s']",3d,,4,4
950,Flop,1,-737,737,CHECK,0,"['5d', '8h']","['Ad', '7h']","['9h', '2s', '7s']",3d,,4,4
950,Turn,0,-737,737,RAISE,69,"['5d', '8h']","['Ad', '7h']","['9h', '2s', '7s', '6d']",3d,,4,4
950,Turn,1,-737,737,FOLD,0,"['5d', '8h']","['Ad', '7h']","['9h', '2s', '7s', '6d']",3d,,4,4
951,Pre-Flop,1,-733,733,CALL,0,"['9h', '3s']","['5d', '6d']","['6h', '4d']",,,1,1
951,Pre-Flop,0,-733,733,CHECK,0,"['9h', '3s']","['5d', '6d']","['6h', '4d']",,,2,2
951,Flop,1,-733,733,CHECK,0,"['9h', '3s']","['5d', '6d']","['6h', '4d', '4h']",,,2,2
951,Flop,0,-733,733,DISCARD,0,"['9h', '3s']","['5d', '6d']","['6h', '4d', '4h']",,,2,2
951,Flop,0,-733,733,CHECK,0,"['9h', '2d']","['5d', '6d']","['6h', '4d', '4h']",3s,,2,2
951,Turn,1,-733,733,CHECK,0,"['9h', '2d']","['5d', '6d']","['6h', '4d', '4h', '7h']",3s,,2,2
951,Turn,0,-733,733,CHECK,0,"['9h', '2d']","['5d', '6d']","['6h', '4d', '4h', '7h']",3s,,2,2
951,River,1,-733,733,CHECK,0,"['9h', '2d']","['5d', '6d']","['6h', '4d', '4h', '7h', '7d']",3s,,2,2
951,River,0,-733,733,CHECK,0,"['9h', '2d']","['5d', '6d']","['6h', '4d', '4h', '7h', '7d']",3s,,2,2
952,Pre-Flop,0,-735,735,CALL,0,"['4s', '9h']","['8h', 'As']","['8s', '4d']",,,1,1
952,Pre-Flop,1,-735,735,RAISE,2,"['4s', '9h']","['8h', 'As']","['8s', '4d']",,,2,2
952,Pre-Flop,0,-735,735,CALL,0,"['4s', '9h']","['8h', 'As']","['8s', '4d']",,,2,2
952,Flop,0,-735,735,RAISE,54,"['4s', '9h']","['8h', 'As']","['8s', '4d', '4h']",,,4,4
952,Flop,1,-735,735,RAISE,42,"['4s', '9h']","['8h', 'As']","['8s', '4d', '4h']",,,4,4
952,Flop,0,-735,735,CALL,0,"['4s', '9h']","['8h', 'As']","['8s', '4d', '4h']",,,58,58
952,Turn,0,-735,735,CHECK,0,"['4s', '9h']","['8h', 'As']","['8s', '4d', '4h', '2d']",,,100,100
952,Turn,1,-735,735,CHECK,0,"['4s', '9h']","['8h', 'As']","['8s', '4d', '4h', '2d']",,,100,100
952,River,0,-735,735,CHECK,0,"['4s', '9h']","['8h', 'As']","['8s', '4d', '4h', '2d', '5d']",,,100,100
952,River,1,-735,735,CHECK,0,"['4s', '9h']","['8h', 'As']","['8s', '4d', '4h', '2d', '5d']",,,100,100
953,Pre-Flop,1,-635,635,CALL,0,"['6s', '2s']","['5d', '5s']","['4h', '9d']",,,1,1
953,Pre-Flop,0,-635,635,CHECK,0,"['6s', '2s']","['5d', '5s']","['4h', '9d']",,,2,2
953,Flop,1,-635,635,CHECK,0,"['6s', '2s']","['5d', '5s']","['4h', '9d', '7h']",,,2,2
953,Flop,0,-635,635,DISCARD,0,"['6s', '2s']","['5d', '5s']","['4h', '9d', '7h']",,,2,2
953,Flop,0,-635,635,RAISE,5,"['6s', '7d']","['5d', '5s']","['4h', '9d', '7h']",2s,,2,2
953,Flop,1,-635,635,DISCARD,0,"['6s', '7d']","['5d', '5s']","['4h', '9d', '7h']",2s,,2,2
953,Flop,1,-635,635,FOLD,0,"['6s', '7d']","['5d', 'As']","['4h', '9d', '7h']",2s,5s,2,2
954,Pre-Flop,0,-633,633,CALL,0,"['9d', '4h']","['Ah', '3d']","['2d', 'Ad']",,,1,1
954,Pre-Flop,1,-633,633,CHECK,0,"['9d', '4h']","['Ah', '3d']","['2d', 'Ad']",,,2,2
954,Flop,0,-633,633,RAISE,8,"['9d', '4h']","['Ah', '3d']","['2d', 'Ad', '9h']",,,2,2
954,Flop,1,-633,633,RAISE,9,"['9d', '4h']","['Ah', '3d']","['2d', 'Ad', '9h']",,,2,2
954,Flop,0,-633,633,CALL,0,"['9d', '4h']","['Ah', '3d']","['2d', 'Ad', '9h']",,,10,10
954,Turn,0,-633,633,RAISE,81,"['9d', '4h']","['Ah', '3d']","['2d', 'Ad', '9h', '8d']",,,19,19
954,Turn,1,-633,633,CALL,0,"['9d', '4h']","['Ah', '3d']","['2d', 'Ad', '9h', '8d']",,,19,19
954,River,0,-633,633,CHECK,0,"['9d', '4h']","['Ah', '3d']","['2d', 'Ad', '9h', '8d', '2h']",,,100,100
954,River,1,-633,633,CHECK,0,"['9d', '4h']","['Ah', '3d']","['2d', 'Ad', '9h', '8d', '2h']",,,100,100
955,Pre-Flop,1,-733,733,RAISE,2,"['5h', '5s']","['8d', '7d']","['6s', '9h']",,,1,1
955,Pre-Flop,0,-733,733,RAISE,5,"['5h', '5s']","['8d', '7d']","['6s', '9h']",,,2,2
955,Pre-Flop,1,-733,733,RAISE,9,"['5h', '5s']","['8d', '7d']","['6s', '9h']",,,4,4
955,Pre-Flop,0,-733,733,CALL,0,"['5h', '5s']","['8d', '7d']","['6s', '9h']",,,9,9
955,Flop,1,-733,733,CHECK,0,"['5h', '5s']","['8d', '7d']","['6s', '9h', '2s']",,,18,18
955,Flop,0,-733,733,CHECK,0,"['5h', '5s']","['8d', '7d']","['6s', '9h', '2s']",,,18,18
955,Turn,1,-733,733,RAISE,36,"['5h', '5s']","['8d', '7d']","['6s', '9h', '2s', '5d']",,,18,18
955,Turn,0,-733,733,CALL,0,"['5h', '5s']","['8d', '7d']","['6s', '9h', '2s', '5d']",,,18,18
955,River,1,-733,733,RAISE,46,"['5h', '5s']","['8d', '7d']","['6s', '9h', '2s', '5d', '4h']",,,54,54
955,River,0,-733,733,CALL,0,"['5h', '5s']","['8d', '7d']","['6s', '9h', '2s', '5d', '4h']",,,54,54
956,Pre-Flop,0,-833,833,CALL,0,"['2d', '9h']","['9s', '8d']","['6s', '2s']",,,1,1
956,Pre-Flop,1,-833,833,RAISE,2,"['2d', '9h']","['9s', '8d']","['6s', '2s']",,,2,2
956,Pre-Flop,0,-833,833,CALL,0,"['2d', '9h']","['9s', '8d']","['6s', '2s']",,,2,2
956,Flop,0,-833,833,CHECK,0,"['2d', '9h']","['9s', '8d']","['6s', '2s', '6d']",,,4,4
956,Flop,1,-833,833,CHECK,0,"['2d', '9h']","['9s', '8d']","['6s', '2s', '6d']",,,4,4
956,Turn,0,-833,833,CHECK,0,"['2d', '9h']","['9s', '8d']","['6s', '2s', '6d', '5s']",,,4,4
956,Turn,1,-833,833,CHECK,0,"['2d', '9h']","['9s', '8d']","['6s', '2s', '6d', '5s']",,,4,4
