# Team 0: PlayerAgent, Team 1: PlayerAgent
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
163,Flop,0,441,-441,RAISE,14,"['2s', '6d']","['2h', '6h']","['4s', '5s', '9s']",,Ad,5,5
163,Flop,1,441,-441,FOLD,0,"['2s', '6d']","['2h', '6h']","['4s', '5s', '9s']",,Ad,5,5
164,Pre-Flop,0,446,-446,RAISE,2,"['5h', '7h']","['5d', 'Ad']","['4h', '3d']",,,1,1
164,Pre-Flop,1,446,-446,RAISE,7,"['5h', '7h']","['5d', 'Ad']","['4h', '3d']",,,2,2
164,Pre-Flop,0,446,-446,CALL,0,"['5h', '7h']","['5d', 'Ad']","['4h', '3d']",,,4,4
164,Flop,0,446,-446,RAISE,25,"['5h', '7h']","['5d', 'Ad']","['4h', '3d', '4s']",,,11,11
164,Flop,1,446,-446,CALL,0,"['5h', '7h']","['5d', 'Ad']","['4h', '3d', '4s']",,,11,11
164,Turn,0,446,-446,CHECK,0,"['5h', '7h']","['5d', 'Ad']","['4h', '3d', '4s', '8d']",,,36,36
164,Turn,1,446,-446,RAISE,64,"['5h', '7h']","['5d', 'Ad']","['4h', '3d', '4s', '8d']",,,36,36
164,Turn,0,446,-446,FOLD,0,"['5h', '7h']","['5d', 'Ad']","['4h', '3d', '4s', '8d']",,,36,36
165,Pre-Flop,1,410,-410,DISCARD,0,"['As', '6h']","['2h', '3d']","['3s', '7h']",,,1,1
165,Pre-Flop,1,410,-410,CALL,0,"['As', '6h']","['2d', '3d']","['3s', '7h']",,2h,1,1
165,Pre-Flop,0,410,-410,RAISE,7,"['As', '6h']","['2d', '3d']","['3s', '7h']",,2h,2,2
165,Pre-Flop,1,410,-410,FOLD,0,"['As', '6h']","['2d', '3d']","['3s', '7h']",,2h,2,2
166,Pre-Flop,0,412,-412,RAISE,3,"['As', '8s']","['8h', '5h']","['7d', '4d']",,,1,1
166,Pre-Flop,1,412,-412,CALL,0,"['As', '8s']","['8h', '5h']","['7d', '4d']",,,2,2
166,Flop,0,412,-412,CHECK,0,"['As', '8s']","['8h', '5h']","['7d', '4d', '7h']",,,5,5
166,Flop,1,412,-412,CHECK,0,"['As', '8s']","['8h', '5h']","['7d', '4d', '7h']",,,5,5
166,Turn,0,412,-412,CHECK,0,"['As', '8s']","['8h', '5h']","['7d', '4d', '7h', '9s']",,,5,5
166,Turn,1,412,-412,CHECK,0,"['As', '8s']","['8h', '5h']","['7d', '4d', '7h', '9s']",,,5,5
166,River,0,412,-412,CHECK,0,"['As', '8s']","['8h', '5h']","['7d', '4d', '7h', '9s', '8d']",,,5,5
166,River,1,412,-412,CHECK,0,"['As', '8s']","['8h', '5h']","['7d', '4d', '7h', '9s', '8d']",,,5,5
167,Pre-Flop,1,417,-417,DISCARD,0,"['4s', '8h']","['9s', '2d']","['7d', '7s']",,,1,1
167,Pre-Flop,1,417,-417,RAISE,4,"['4s', '8h']","['9s', '6h']","['7d', '7s']",,2d,1,1
167,Pre-Flop,0,417,-417,CALL,0,"['4s', '8h']","['9s', '6h']","['7d', '7s']",,2d,2,2
167,Flop,1,417,-417,RAISE,21,"['4s', '8h']","['9s', '6h']","['7d', '7s', '8s']",,2d,6,6
167,Flop,0,417,-417,RAISE,35,"['4s', '8h']","['9s', '6h']","['7d', '7s', '8s']",,2d,6,6
167,Flop,1,417,-417,CALL,0,"['4s', '8h']","['9s', '6h']","['7d', '7s', '8s']",,2d,27,27
167,Turn,1,417,-417,RAISE,38,"['4s', '8h']","['9s', '6h']","['7d', '7s', '8s', 'Ah']",,2d,62,62
167,Turn,0,417,-417,CALL,0,"['4s', '8h']","['9s', '6h']","['7d', '7s', '8s', 'Ah']",,2d,62,62
167,River,1,417,-417,CHECK,0,"['4s', '8h']","['9s', '6h']","['7d', '7s', '8s', 'Ah', '9d']",,2d,100,100
167,River,0,417,-417,CHECK,0,"['4s', '8h']","['9s', '6h']","['7d', '7s', '8s', 'Ah', '9d']",,2d,100,100
168,Pre-Flop,0,317,-317,RAISE,2,"['4s', '5s']","['3h', '6s']","['Ad', '9s']",,,1,1
168,Pre-Flop,1,317,-317,DISCARD,0,"['4s', '5s']","['3h', '6s']","['Ad', '9s']",,,2,2
168,Pre-Flop,1,317,-317,CALL,0,"['4s', '5s']","['2h', '6s']","['Ad', '9s']",,3h,2,2
168,Flop,0,317,-317,CHECK,0,"['4s', '5s']","['2h', '6s']","['Ad', '9s', '7h']",,3h,4,4
168,Flop,1,317,-317,CHECK,0,"['4s', '5s']","['2h', '6s']","['Ad', '9s', '7h']",,3h,4,4
168,Turn,0,317,-317,CHECK,0,"['4s', '5s']","['2h', '6s']","['Ad', '9s', '7h', '7d']",,3h,4,4
168,Turn,1,317,-317,CHECK,0,"['4s', '5s']","['2h', '6s']","['Ad', '9s', '7h', '7d']",,3h,4,4
168,River,0,317,-317,RAISE,19,"['4s', '5s']","['2h', '6s']","['Ad', '9s', '7h', '7d', '4h']",,3h,4,4
168,River,1,317,-317,FOLD,0,"['4s', '5s']","['2h', '6s']","['Ad', '9s', '7h', '7d', '4h']",,3h,4,4
169,Pre-Flop,1,321,-321,RAISE,3,"['6h', '2h']","['5d', '5s']","['5h', '7d']",,,1,1
169,Pre-Flop,0,321,-321,CALL,0,"['6h', '2h']","['5d', '5s']","['5h', '7d']",,,2,2
169,Flop,1,321,-321,RAISE,37,"['6h', '2h']","['5d', '5s']","['5h', '7d', 'As']",,,5,5
169,Flop,0,321,-321,DISCARD,0,"['6h', '2h']","['5d', '5s']","['5h', '7d', 'As']",,,5,5
169,Flop,0,321,-321,FOLD,0,"['6h', '8d']","['5d', '5s']","['5h', '7d', 'As']",2h,,5,5
170,Pre-Flop,0,316,-316,RAISE,3,"['Ah', '6s']","['2h', '2s']","['7h', '8h']",,,1,1
170,Pre-Flop,1,316,-316,DISCARD,0,"['Ah', '6s']","['2h', '2s']","['7h', '8h']",,,2,2
170,Pre-Flop,1,316,-316,CALL,0,"['Ah', '6s']","['2h', '6h']","['7h', '8h']",,2s,2,2
170,Flop,0,316,-316,RAISE,13,"['Ah', '6s']","['2h', '6h']","['7h', '8h', '7s']",,2s,5,5
170,Flop,1,316,-316,CALL,0,"['Ah', '6s']","['2h', '6h']","['7h', '8h', '7s']",,2s,5,5
170,Turn,0,316,-316,RAISE,47,"['Ah', '6s']","['2h', '6h']","['7h', '8h', '7s', '2d']",,2s,18,18
170,Turn,1,316,-316,FOLD,0,"['Ah', '6s']","['2h', '6h']","['7h', '8h', '7s', '2d']",,2s,18,18
171,Pre-Flop,1,334,-334,DISCARD,0,"['8h', '5d']","['2s', '3d']","['3h', '5s']",,,1,1
171,Pre-Flop,1,334,-334,CALL,0,"['8h', '5d']","['As', '3d']","['3h', '5s']",,2s,1,1
171,Pre-Flop,0,334,-334,CHECK,0,"['8h', '5d']","['As', '3d']","['3h', '5s']",,2s,2,2
171,Flop,1,334,-334,CHECK,0,"['8h', '5d']","['As', '3d']","['3h', '5s', '9h']",,2s,2,2
171,Flop,0,334,-334,RAISE,4,"['8h', '5d']","['As', '3d']","['3h', '5s', '9h']",,2s,2,2
171,Flop,1,334,-334,CALL,0,"['8h', '5d']","['As', '3d']","['3h', '5s', '9h']",,2s,2,2
171,Turn,1,334,-334,CHECK,0,"['8h', '5d']","['As', '3d']","['3h', '5s', '9h', '6h']",,2s,6,6
171,Turn,0,334,-334,RAISE,25,"['8h', '5d']","['As', '3d']","['3h', '5s', '9h', '6h']",,2s,6,6
171,Turn,1,334,-334,FOLD,0,"['8h', '5d']","['As', '3d']","['3h', '5s', '9h', '6h']",,2s,6,6
172,Pre-Flop,0,340,-340,RAISE,2,"['5s', '9s']","['5d', 'As']","['6d', '2d']",,,1,1
172,Pre-Flop,1,340,-340,RAISE,8,"['5s', '9s']","['5d', 'As']","['6d', '2d']",,,2,2
172,Pre-Flop,0,340,-340,CALL,0,"['5s', '9s']","['5d', 'As']","['6d', '2d']",,,4,4
172,Flop,0,340,-340,CHECK,0,"['5s', '9s']","['5d', 'As']","['6d', '2d', '6s']",,,12,12
172,Flop,1,340,-340,CHECK,0,"['5s', '9s']","['5d', 'As']","['6d', '2d', '6s']",,,12,12
172,Turn,0,340,-340,CHECK,0,"['5s', '9s']","['5d', 'As']","['6d', '2d', '6s', '3h']",,,12,12
172,Turn,1,340,-340,CHECK,0,"['5s', '9s']","['5d', 'As']","['6d', '2d', '6s', '3h']",,,12,12
172,River,0,340,-340,CHECK,0,"['5s', '9s']","['5d', 'As']","['6d', '2d', '6s', '3h', '2s']",,,12,12
172,River,1,340,-340,CHECK,0,"['5s', '9s']","['5d', 'As']","['6d', '2d', '6s', '3h', '2s']",,,12,12
173,Pre-Flop,1,328,-328,RAISE,3,"['9h', '9s']","['Ad', '2d']","['3h', '3s']",,,1,1
173,Pre-Flop,0,328,-328,RAISE,10,"['9h', '9s']","['Ad', '2d']","['3h', '3s']",,,2,2
173,Pre-Flop,1,328,-328,FOLD,0,"['9h', '9s']","['Ad', '2d']","['3h', '3s']",,,5,5
174,Pre-Flop,0,333,-333,CALL,0,"['3h', '4d']","['9h', '5d']","['Ah', '3s']",,,1,1
174,Pre-Flop,1,333,-333,RAISE,4,"['3h', '4d']","['9h', '5d']","['Ah', '3s']",,,2,2
174,Pre-Flop,0,333,-333,CALL,0,"['3h', '4d']","['9h', '5d']","['Ah', '3s']",,,2,2
174,Flop,0,333,-333,CHECK,0,"['3h', '4d']","['9h', '5d']","['Ah', '3s', '6s']",,,6,6
174,Flop,1,333,-333,DISCARD,0,"['3h', '4d']","['9h', '5d']","['Ah', '3s', '6s']",,,6,6
174,Flop,1,333,-333,CHECK,0,"['3h', '4d']","['9h', '8d']","['Ah', '3s', '6s']",,5d,6,6
174,Turn,0,333,-333,CHECK,0,"['3h', '4d']","['9h', '8d']","['Ah', '3s', '6s', '6h']",,5d,6,6
174,Turn,1,333,-333,CHECK,0,"['3h', '4d']","['9h', '8d']","['Ah', '3s', '6s', '6h']",,5d,6,6
174,River,0,333,-333,CHECK,0,"['3h', '4d']","['9h', '8d']","['Ah', '3s', '6s', '6h', '9d']",,5d,6,6
174,River,1,333,-333,CHECK,0,"['3h', '4d']","['9h', '8d']","['Ah', '3s', '6s', '6h', '9d']",,5d,6,6
175,Pre-Flop,1,327,-327,RAISE,5,"['Ad', '3s']","['8s', '8d']","['4d', '6s']",,,1,1
175,Pre-Flop,0,327,-327,CALL,0,"['Ad', '3s']","['8s', '8d']","['4d', '6s']",,,2,2
175,Flop,1,327,-327,RAISE,53,"['Ad', '3s']","['8s', '8d']","['4d', '6s', '8h']",,,7,7
175,Flop,0,327,-327,DISCARD,0,"['Ad', '3s']","['8s', '8d']","['4d', '6s', '8h']",,,7,7
175,Flop,0,327,-327,FOLD,0,"['Ad', 'As']","['8s', '8d']","['4d', '6s', '8h']",3s,,7,7
176,Pre-Flop,0,320,-320,CALL,0,"['2s', '6d']","['9h', '3s']","['4d', '2h']",,,1,1
176,Pre-Flop,1,320,-320,CHECK,0,"['2s', '6d']","['9h', '3s']","['4d', '2h']",,,2,2
176,Flop,0,320,-320,CHECK,0,"['2s', '6d']","['9h', '3s']","['4d', '2h', '7d']",,,2,2
176,Flop,1,320,-320,DISCARD,0,"['2s', '6d']","['9h', '3s']","['4d', '2h', '7d']",,,2,2
176,Flop,1,320,-320,CHECK,0,"['2s', '6d']","['9h', '4h']","['4d', '2h', '7d']",,3s,2,2
176,Turn,0,320,-320,CHECK,0,"['2s', '6d']","['9h', '4h']","['4d', '2h', '7d', '8s']",,3s,2,2
176,Turn,1,320,-320,CHECK,0,"['2s', '6d']","['9h', '4h']","['4d', '2h', '7d', '8s']",,3s,2,2
176,River,0,320,-320,CHECK,0,"['2s', '6d']","['9h', '4h']","['4d', '2h', '7d', '8s', '4s']",,3s,2,2
176,River,1,320,-320,RAISE,46,"['2s', '6d']","['9h', '4h']","['4d', '2h', '7d', '8s', '4s']",,3s,2,2
176,River,0,320,-320,FOLD,0,"['2s', '6d']","['9h', '4h']","['4d', '2h', '7d', '8s', '4s']",,3s,2,2
177,Pre-Flop,1,318,-318,RAISE,4,"['Ad', '8d']","['As', '9s']","['5d', '8h']",,,1,1
177,Pre-Flop,0,318,-318,RAISE,8,"['Ad', '8d']","['As', '9s']","['5d', '8h']",,,2,2
177,Pre-Flop,1,318,-318,CALL,0,"['Ad', '8d']","['As', '9s']","['5d', '8h']",,,6,6
177,Flop,1,318,-318,RAISE,52,"['Ad', '8d']","['As', '9s']","['5d', '8h', '9h']",,,14,14
177,Flop,0,318,-318,CALL,0,"['Ad', '8d']","['As', '9s']","['5d', '8h', '9h']",,,14,14
177,Turn,1,318,-318,RAISE,34,"['Ad', '8d']","['As', '9s']","['5d', '8h', '9h', '2s']",,,66,66
177,Turn,0,318,-318,CALL,0,"['Ad', '8d']","['As', '9s']","['5d', '8h', '9h', '2s']",,,66,66
177,River,1,318,-318,CHECK,0,"['Ad', '8d']","['As', '9s']","['5d', '8h', '9h', '2s', '3s']",,,100,100
177,River,0,318,-318,CHECK,0,"['Ad', '8d']","['As', '9s']","['5d', '8h', '9h', '2s', '3s']",,,100,100
178,Pre-Flop,0,218,-218,RAISE,2,"['9h', '5s']","['4h', '7s']","['8h', 'Ah']",,,1,1
178,Pre-Flop,1,218,-218,DISCARD,0,"['9h', '5s']","['4h', '7s']","['8h', 'Ah']",,,2,2
178,Pre-Flop,1,218,-218,CALL,0,"['9h', '5s']","['5d', '7s']","['8h', 'Ah']",,4h,2,2
178,Flop,0,218,-218,RAISE,20,"['9h', '5s']","['5d', '7s']","['8h', 'Ah', '3h']",,4h,4,4
178,Flop,1,218,-218,FOLD,0,"['9h', '5s']","['5d', '7s']","['8h', 'Ah', '3h']",,4h,4,4
179,Pre-Flop,1,222,-222,RAISE,3,"['3h', '2h']","['5d', '9d']","['8h', '8d']",,,1,1
179,Pre-Flop,0,222,-222,CALL,0,"['3h', '2h']","['5d', '9d']","['8h', '8d']",,,2,2
179,Flop,1,222,-222,RAISE,16,"['3h', '2h']","['5d', '9d']","['8h', '8d', '2d']",,,5,5
179,Flop,0,222,-222,CALL,0,"['3h', '2h']","['5d', '9d']","['8h', '8d', '2d']",,,5,5
179,Turn,1,222,-222,RAISE,79,"['3h', '2h']","['5d', '9d']","['8h', '8d', '2d', '5h']",,,21,21
179,Turn,0,222,-222,FOLD,0,"['3h', '2h']","['5d', '9d']","['8h', '8d', '2d', '5h']",,,21,21
180,Pre-Flop,0,201,-201,CALL,0,"['3d', '6d']","['7s', '4h']","['4d', '5s']",,,1,1
180,Pre-Flop,1,201,-201,DISCARD,0,"['3d', '6d']","['7s', '4h']","['4d', '5s']",,,2,2
180,Pre-Flop,1,201,-201,CHECK,0,"['3d', '6d']","['7s', '2d']","['4d', '5s']",,4h,2,2
180,Flop,0,201,-201,RAISE,4,"['3d', '6d']","['7s', '2d']","['4d', '5s', 'As']",,4h,2,2
180,Flop,1,201,-201,CALL,0,"['3d', '6d']","['7s', '2d']","['4d', '5s', 'As']",,4h,2,2
180,Turn,0,201,-201,RAISE,94,"['3d', '6d']","['7s', '2d']","['4d', '5s', 'As', '2h']",,4h,6,6
180,Turn,1,201,-201,FOLD,0,"['3d', '6d']","['7s', '2d']","['4d', '5s', 'As', '2h']",,4h,6,6
181,Pre-Flop,1,207,-207,CALL,0,"['2d', '8s']","['6s', '4s']","['3d', '9h']",,,1,1
181,Pre-Flop,0,207,-207,CHECK,0,"['2d', '8s']","['6s', '4s']","['3d', '9h']",,,2,2
181,Flop,1,207,-207,CHECK,0,"['2d', '8s']","['6s', '4s']","['3d', '9h', '6d']",,,2,2
181,Flop,0,207,-207,DISCARD,0,"['2d', '8s']","['6s', '4s']","['3d', '9h', '6d']",,,2,2
181,Flop,0,207,-207,RAISE,4,"['As', '8s']","['6s', '4s']","['3d', '9h', '6d']",2d,,2,2
181,Flop,1,207,-207,CALL,0,"['As', '8s']","['6s', '4s']","['3d', '9h', '6d']",2d,,2,2
181,Turn,1,207,-207,CHECK,0,"['As', '8s']","['6s', '4s']","['3d', '9h', '6d', '3h']",2d,,6,6
181,Turn,0,207,-207,CHECK,0,"['As', '8s']","['6s', '4s']","['3d', '9h', '6d', '3h']",2d,,6,6
181,River,1,207,-207,RAISE,23,"['As', '8s']","['6s', '4s']","['3d', '9h', '6d', '3h', '2h']",2d,,6,6
181,River,0,207,-207,FOLD,0,"['As', '8s']","['6s', '4s']","['3d', '9h', '6d', '3h', '2h']",2d,,6,6
182,Pre-Flop,0,201,-201,CALL,0,"['8h', '4s']","['8d', '7d']","['3s', '9h']",,,1,1
182,Pre-Flop,1,201,-201,RAISE,5,"['8h', '4s']","['8d', '7d']","['3s', '9h']",,,2,2
182,Pre-Flop,0,201,-201,CALL,0,"['8h', '4s']","['8d', '7d']","['3s', '9h']",,,2,2
182,Flop,0,201,-201,DISCARD,0,"['8h', '4s']","['8d', '7d']","['3s', '9h', '3h']",,,7,7
182,Flop,0,201,-201,CHECK,0,"['8h', '5d']","['8d', '7d']","['3s', '9h', '3h']",4s,,7,7
182,Flop,1,201,-201,CHECK,0,"['8h', '5d']","['8d', '7d']","['3s', '9h', '3h']",4s,,7,7
182,Turn,0,201,-201,CHECK,0,"['8h', '5d']","['8d', '7d']","['3s', '9h', '3h', '4d']",4s,,7,7
182,Turn,1,201,-201,CHECK,0,"['8h', '5d']","['8d', '7d']","['3s', '9h', '3h', '4d']",4s,,7,7
182,River,0,201,-201,CHECK,0,"['8h', '5d']","['8d', '7d']","['3s', '9h', '3h', '4d', '9s']",4s,,7,7
182,River,1,201,-201,CHECK,0,"['8h', '5d']","['8d', '7d']","['3s', '9h', '3h', '4d', '9s']",4s,,7,7
183,Pre-Flop,1,201,-201,RAISE,3,"['2s', '6s']","['9s', 'Ad']","['5h', '9d']",,,1,1
183,Pre-Flop,0,201,-201,CALL,0,"['2s', '6s']","['9s', 'Ad']","['5h', '9d']",,,2,2
183,Flop,1,201,-201,RAISE,58,"['2s', '6s']","['9s', 'Ad']","['5h', '9d', '9h']",,,5,5
183,Flop,0,201,-201,DISCARD,0,"['2s', '6s']","['9s', 'Ad']","['5h', '9d', '9h']",,,5,5
183,Flop,0,201,-201,FOLD,0,"['6d', '6s']","['9s', 'Ad']","['5h', '9d', '9h']",2s,,5,5
184,Pre-Flop,0,196,-196,RAISE,3,"['8s', '9d']","['7d', '3h']","['4d', '6h']",,,1,1
184,Pre-Flop,1,196,-196,DISCARD,0,"['8s', '9d']","['7d', '3h']","['4d', '6h']",,,2,2
184,Pre-Flop,1,196,-196,CALL,0,"['8s', '9d']","['7d', '5d']","['4d', '6h']",,3h,2,2
184,Flop,0,196,-196,DISCARD,0,"['8s', '9d']","['7d', '5d']","['4d', '6h', '2h']",,3h,5,5
184,Flop,0,196,-196,CHECK,0,"['8h', '9d']","['7d', '5d']","['4d', '6h', '2h']",8s,3h,5,5
184,Flop,1,196,-196,CHECK,0,"['8h', '9d']","['7d', '5d']","['4d', '6h', '2h']",8s,3h,5,5
184,Turn,0,196,-196,CHECK,0,"['8h', '9d']","['7d', '5d']","['4d', '6h', '2h', '5h']",8s,3h,5,5
184,Turn,1,196,-196,CHECK,0,"['8h', '9d']","['7d', '5d']","['4d', '6h', '2h', '5h']",8s,3h,5,5
184,River,0,196,-196,RAISE,95,"['8h', '9d']","['7d', '5d']","['4d', '6h', '2h', '5h', '9h']",8s,3h,5,5
184,River,1,196,-196,FOLD,0,"['8h', '9d']","['7d', '5d']","['4d', '6h', '2h', '5h', '9h']",8s,3h,5,5
185,Pre-Flop,1,201,-201,CALL,0,"['6s', '9s']","['7h', '4h']","['8d', 'Ad']",,,1,1
185,Pre-Flop,0,201,-201,RAISE,5,"['6s', '9s']","['7h', '4h']","['8d', 'Ad']",,,2,2
185,Pre-Flop,1,201,-201,CALL,0,"['6s', '9s']","['7h', '4h']","['8d', 'Ad']",,,2,2
185,Flop,1,201,-201,DISCARD,0,"['6s', '9s']","['7h', '4h']","['8d', 'Ad', '7s']",,,7,7
185,Flop,1,201,-201,RAISE,26,"['6s', '9s']","['7h', '8s']","['8d', 'Ad', '7s']",,4h,7,7
185,Flop,0,201,-201,RAISE,67,"['6s', '9s']","['7h', '8s']","['8d', 'Ad', '7s']",,4h,7,7
185,Flop,1,201,-201,FOLD,0,"['6s', '9s']","['7h', '8s']","['8d', 'Ad', '7s']",,4h,33,33
186,Pre-Flop,0,234,-234,CALL,0,"['7h', '3h']","['6h', '6s']","['2h', '8s']",,,1,1
186,Pre-Flop,1,234,-234,RAISE,5,"['7h', '3h']","['6h', '6s']","['2h', '8s']",,,2,2
186,Pre-Flop,0,234,-234,CALL,0,"['7h', '3h']","['6h', '6s']","['2h', '8s']",,,2,2
186,Flop,0,234,-234,DISCARD,0,"['7h', '3h']","['6h', '6s']","['2h', '8s', 'As']",,,7,7
186,Flop,0,234,-234,RAISE,31,"['Ah', '3h']","['6h', '6s']","['2h', '8s', 'As']",7h,,7,7
186,Flop,1,234,-234,DISCARD,0,"['Ah', '3h']","['6h', '6s']","['2h', '8s', 'As']",7h,,7,7
186,Flop,1,234,-234,FOLD,0,"['Ah', '3h']","['5d', '6s']","['2h', '8s', 'As']",7h,6h,7,7
187,Pre-Flop,1,241,-241,DISCARD,0,"['As', '3d']","['7h', '3h']","['9d', '8s']",,,1,1
187,Pre-Flop,1,241,-241,CALL,0,"['As', '3d']","['7h', '3s']","['9d', '8s']",,3h,1,1
187,Pre-Flop,0,241,-241,RAISE,7,"['As', '3d']","['7h', '3s']","['9d', '8s']",,3h,2,2
187,Pre-Flop,1,241,-241,FOLD,0,"['As', '3d']","['7h', '3s']","['9d', '8s']",,3h,2,2
188,Pre-Flop,0,243,-243,CALL,0,"['5d', '2d']","['7d', '3h']","['8d', '5h']",,,1,1
188,Pre-Flop,1,243,-243,DISCARD,0,"['5d', '2d']","['7d', '3h']","['8d', '5h']",,,2,2
188,Pre-Flop,1,243,-243,CHECK,0,"['5d', '2d']","['7d', '3s']","['8d', '5h']",,3h,2,2
188,Flop,0,243,-243,RAISE,12,"['5d', '2d']","['7d', '3s']","['8d', '5h', '6d']",,3h,2,2
188,Flop,1,243,-243,CALL,0,"['5d', '2d']","['7d', '3s']","['8d', '5h', '6d']",,3h,2,2
188,Turn,0,243,-243,RAISE,86,"['5d', '2d']","['7d', '3s']","['8d', '5h', '6d', '9d']",,3h,14,14
188,Turn,1,243,-243,FOLD,0,"['5d', '2d']","['7d', '3s']","['8d', '5h', '6d', '9d']",,3h,14,14
189,Pre-Flop,1,257,-257,RAISE,3,"['5s', '4s']","['5h', 'Ad']","['3s', '8h']",,,1,1
189,Pre-Flop,0,257,-257,CALL,0,"['5s', '4s']","['5h', 'Ad']","['3s', '8h']",,,2,2
189,Flop,1,257,-257,RAISE,11,"['5s', '4s']","['5h', 'Ad']","['3s', '8h', '4h']",,,5,5
189,Flop,0,257,-257,RAISE,13,"['5s', '4s']","['5h', 'Ad']","['3s', '8h', '4h']",,,5,5
189,Flop,1,257,-257,CALL,0,"['5s', '4s']","['5h', 'Ad']","['3s', '8h', '4h']",,,16,16
189,Turn,1,257,-257,CHECK,0,"['5s', '4s']","['5h', 'Ad']","['3s', '8h', '4h', '4d']",,,29,29
189,Turn,0,257,-257,RAISE,71,"['5s', '4s']","['5h', 'Ad']","['3s', '8h', '4h', '4d']",,,29,29
189,Turn,1,257,-257,FOLD,0,"['5s', '4s']","['5h', 'Ad']","['3s', '8h', '4h', '4d']",,,29,29
190,Pre-Flop,0,286,-286,CALL,0,"['9d', '4h']","['Ah', '6s']","['As', '5h']",,,1,1
190,Pre-Flop,1,286,-286,RAISE,5,"['9d', '4h']","['Ah', '6s']","['As', '5h']",,,2,2
190,Pre-Flop,0,286,-286,CALL,0,"['9d', '4h']","['Ah', '6s']","['As', '5h']",,,2,2
190,Flop,0,286,-286,CHECK,0,"['9d', '4h']","['Ah', '6s']","['As', '5h', '2d']",,,7,7
190,Flop,1,286,-286,RAISE,29,"['9d', '4h']","['Ah', '6s']","['As', '5h', '2d']",,,7,7
190,Flop,0,286,-286,FOLD,0,"['9d', '4h']","['Ah', '6s']","['As', '5h', '2d']",,,7,7
191,Pre-Flop,1,279,-279,DISCARD,0,"['6s', '6d']","['2d', '3d']","['8d', '5s']",,,1,1
191,Pre-Flop,1,279,-279,CALL,0,"['6s', '6d']","['3s', '3d']","['8d', '5s']",,2d,1,1
191,Pre-Flop,0,279,-279,RAISE,9,"['6s', '6d']","['3s', '3d']","['8d', '5s']",,2d,2,2
191,Pre-Flop,1,279,-279,FOLD,0,"['6s', '6d']","['3s', '3d']","['8d', '5s']",,2d,2,2
192,Pre-Flop,0,281,-281,CALL,0,"['3s', '9d']","['9h', '4h']","['7d', '4s']",,,1,1
192,Pre-Flop,1,281,-281,RAISE,4,"['3s', '9d']","['9h', '4h']","['7d', '4s']",,,2,2
192,Pre-Flop,0,281,-281,CALL,0,"['3s', '9d']","['9h', '4h']","['7d', '4s']",,,2,2
192,Flop,0,281,-281,DISCARD,0,"['3s', '9d']","['9h', '4h']","['7d', '4s', '5s']",,,6,6
192,Flop,0,281,-281,CHECK,0,"['3s', 'Ad']","['9h', '4h']","['7d', '4s', '5s']",9d,,6,6
192,Flop,1,281,-281,DISCARD,0,"['3s', 'Ad']","['9h', '4h']","['7d', '4s', '5s']",9d,,6,6
192,Flop,1,281,-281,CHECK,0,"['3s', 'Ad']","['Ah', '4h']","['7d', '4s', '5s']",9d,9h,6,6
192,Turn,0,281,-281,CHECK,0,"['3s', 'Ad']","['Ah', '4h']","['7d', '4s', '5s', '7h']",9d,9h,6,6
192,Turn,1,281,-281,CHECK,0,"['3s', 'Ad']","['Ah', '4h']","['7d', '4s', '5s', '7h']",9d,9h,6,6
192,River,0,281,-281,CHECK,0,"['3s', 'Ad']","['Ah', '4h']","['7d', '4s', '5s', '7h', '3d']",9d,9h,6,6
192,River,1,281,-281,CHECK,0,"['3s', 'Ad']","['Ah', '4h']","['7d', '4s', '5s', '7h', '3d']",9d,9h,6,6
193,Pre-Flop,1,275,-275,DISCARD,0,"['Ah', '4h']","['3h', '6d']","['8s', '5h']",,,1,1
193,Pre-Flop,1,275,-275,RAISE,3,"['Ah', '4h']","['9s', '6d']","['8s', '5h']",,3h,1,1
193,Pre-Flop,0,275,-275,RAISE,5,"['Ah', '4h']","['9s', '6d']","['8s', '5h']",,3h,2,2
193,Pre-Flop,1,275,-275,CALL,0,"['Ah', '4h']","['9s', '6d']","['8s', '5h']",,3h,5,5
193,Flop,1,275,-275,RAISE,90,"['Ah', '4h']","['9s', '6d']","['8s', '5h', '7s']",,3h,10,10
193,Flop,0,275,-275,DISCARD,0,"['Ah', '4h']","['9s', '6d']","['8s', '5h', '7s']",,3h,10,10
193,Flop,0,275,-275,FOLD,0,"['Ah', '8h']","['9s', '6d']","['8s', '5h', '7s']",4h,3h,10,10
194,Pre-Flop,0,265,-265,RAISE,3,"['7d', 'Ad']","['6h', 'Ah']","['5h', '8d']",,,1,1
194,Pre-Flop,1,265,-265,RAISE,10,"['7d', 'Ad']","['6h', 'Ah']","['5h', '8d']",,,2,2
194,Pre-Flop,0,265,-265,RAISE,20,"['7d', 'Ad']","['6h', 'Ah']","['5h', '8d']",,,5,5
194,Pre-Flop,1,265,-265,FOLD,0,"['7d', 'Ad']","['6h', 'Ah']","['5h', '8d']",,,15,15
195,Pre-Flop,1,280,-280,DISCARD,0,"['5h', '9h']","['2h', '8d']","['4h', '2d']",,,1,1
195,Pre-Flop,1,280,-280,RAISE,4,"['5h', '9h']","['Ah', '8d']","['4h', '2d']",,2h,1,1
