# Team 0: ekb, Team 1: Flushed Faces
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
38,Turn,0,-17,17,RAISE,61,"['8h', '8s']","['7s', '9s']","['3d', '4s', 'Ad', 'Ah']",,2h,17,17
38,Turn,1,-17,17,FOLD,0,"['8h', '8s']","['7s', '9s']","['3d', '4s', 'Ad', 'Ah']",,2h,17,17
39,Pre-Flop,1,0,0,RAISE,2,"['Ad', '7s']","['8h', '9h']","['8s', '3s']",,,1,1
39,Pre-Flop,0,0,0,RAISE,4,"['Ad', '7s']","['8h', '9h']","['8s', '3s']",,,2,2
39,Pre-Flop,1,0,0,RAISE,8,"['Ad', '7s']","['8h', '9h']","['8s', '3s']",,,4,4
39,Pre-Flop,0,0,0,RAISE,19,"['Ad', '7s']","['8h', '9h']","['8s', '3s']",,,8,8
39,Pre-Flop,1,0,0,CALL,0,"['Ad', '7s']","['8h', '9h']","['8s', '3s']",,,16,16
39,Flop,1,0,0,CHECK,0,"['Ad', '7s']","['8h', '9h']","['8s', '3s', '6s']",,,35,35
39,Flop,0,0,0,CHECK,0,"['Ad', '7s']","['8h', '9h']","['8s', '3s', '6s']",,,35,35
39,Turn,1,0,0,CHECK,0,"['Ad', '7s']","['8h', '9h']","['8s', '3s', '6s', '6h']",,,35,35
39,Turn,0,0,0,CHECK,0,"['Ad', '7s']","['8h', '9h']","['8s', '3s', '6s', '6h']",,,35,35
39,River,1,0,0,CHECK,0,"['Ad', '7s']","['8h', '9h']","['8s', '3s', '6s', '6h', '5h']",,,35,35
39,River,0,0,0,CHECK,0,"['Ad', '7s']","['8h', '9h']","['8s', '3s', '6s', '6h', '5h']",,,35,35
40,Pre-Flop,0,-35,35,RAISE,2,"['6s', 'As']","['5h', '8d']","['8h', '4d']",,,1,1
40,Pre-Flop,1,-35,35,CALL,0,"['6s', 'As']","['5h', '8d']","['8h', '4d']",,,2,2
40,Flop,0,-35,35,DISCARD,0,"['6s', 'As']","['5h', '8d']","['8h', '4d', '2h']",,,4,4
40,Flop,0,-35,35,CHECK,0,"['6h', 'As']","['5h', '8d']","['8h', '4d', '2h']",6s,,4,4
40,Flop,1,-35,35,RAISE,5,"['6h', 'As']","['5h', '8d']","['8h', '4d', '2h']",6s,,4,4
40,Flop,0,-35,35,FOLD,0,"['6h', 'As']","['5h', '8d']","['8h', '4d', '2h']",6s,,4,4
41,Pre-Flop,1,-39,39,RAISE,2,"['8s', '3h']","['7d', '8h']","['8d', '4h']",,,1,1
41,Pre-Flop,0,-39,39,FOLD,0,"['8s', '3h']","['7d', '8h']","['8d', '4h']",,,2,2
42,Pre-Flop,0,-41,41,CALL,0,"['7d', '3d']","['2s', '3h']","['6h', '9h']",,,1,1
42,Pre-Flop,1,-41,41,DISCARD,0,"['7d', '3d']","['2s', '3h']","['6h', '9h']",,,2,2
42,Pre-Flop,1,-41,41,CHECK,0,"['7d', '3d']","['4d', '3h']","['6h', '9h']",,2s,2,2
42,Flop,0,-41,41,CHECK,0,"['7d', '3d']","['4d', '3h']","['6h', '9h', '5d']",,2s,2,2
42,Flop,1,-41,41,CHECK,0,"['7d', '3d']","['4d', '3h']","['6h', '9h', '5d']",,2s,2,2
42,Turn,0,-41,41,RAISE,7,"['7d', '3d']","['4d', '3h']","['6h', '9h', '5d', '8s']",,2s,2,2
42,Turn,1,-41,41,FOLD,0,"['7d', '3d']","['4d', '3h']","['6h', '9h', '5d', '8s']",,2s,2,2
43,Pre-Flop,1,-39,39,RAISE,2,"['9d', '3d']","['7s', '9h']","['9s', '8s']",,,1,1
43,Pre-Flop,0,-39,39,CALL,0,"['9d', '3d']","['7s', '9h']","['9s', '8s']",,,2,2
43,Flop,1,-39,39,RAISE,3,"['9d', '3d']","['7s', '9h']","['9s', '8s', '7d']",,,4,4
43,Flop,0,-39,39,FOLD,0,"['9d', '3d']","['7s', '9h']","['9s', '8s', '7d']",,,4,4
44,Pre-Flop,0,-43,43,FOLD,0,"['3s', '7d']","['2d', '4s']","['3d', '4d']",,,1,1
45,Pre-Flop,1,-44,44,RAISE,2,"['5h', '7h']","['7s', '8h']","['5d', '2s']",,,1,1
45,Pre-Flop,0,-44,44,RAISE,4,"['5h', '7h']","['7s', '8h']","['5d', '2s']",,,2,2
45,Pre-Flop,1,-44,44,CALL,0,"['5h', '7h']","['7s', '8h']","['5d', '2s']",,,4,4
45,Flop,1,-44,44,RAISE,10,"['5h', '7h']","['7s', '8h']","['5d', '2s', '6s']",,,8,8
45,Flop,0,-44,44,FOLD,0,"['5h', '7h']","['7s', '8h']","['5d', '2s', '6s']",,,8,8
46,Pre-Flop,0,-52,52,RAISE,2,"['8s', '8h']","['2d', '5s']","['2s', '7h']",,,1,1
46,Pre-Flop,1,-52,52,DISCARD,0,"['8s', '8h']","['2d', '5s']","['2s', '7h']",,,2,2
46,Pre-Flop,1,-52,52,CALL,0,"['8s', '8h']","['8d', '5s']","['2s', '7h']",,2d,2,2
46,Flop,0,-52,52,RAISE,14,"['8s', '8h']","['8d', '5s']","['2s', '7h', '3s']",,2d,4,4
46,Flop,1,-52,52,FOLD,0,"['8s', '8h']","['8d', '5s']","['2s', '7h', '3s']",,2d,4,4
47,Pre-Flop,1,-48,48,DISCARD,0,"['As', '7h']","['4s', '9h']","['Ad', '3h']",,,1,1
47,Pre-Flop,1,-48,48,RAISE,2,"['As', '7h']","['8h', '9h']","['Ad', '3h']",,4s,1,1
47,Pre-Flop,0,-48,48,CALL,0,"['As', '7h']","['8h', '9h']","['Ad', '3h']",,4s,2,2
47,Flop,1,-48,48,RAISE,4,"['As', '7h']","['8h', '9h']","['Ad', '3h', '4h']",,4s,4,4
47,Flop,0,-48,48,RAISE,14,"['As', '7h']","['8h', '9h']","['Ad', '3h', '4h']",,4s,4,4
47,Flop,1,-48,48,CALL,0,"['As', '7h']","['8h', '9h']","['Ad', '3h', '4h']",,4s,8,8
47,Turn,1,-48,48,RAISE,4,"['As', '7h']","['8h', '9h']","['Ad', '3h', '4h', 'Ah']",,4s,22,22
47,Turn,0,-48,48,FOLD,0,"['As', '7h']","['8h', '9h']","['Ad', '3h', '4h', 'Ah']",,4s,22,22
48,Pre-Flop,0,-70,70,RAISE,2,"['As', '4s']","['9s', '5d']","['7d', '9d']",,,1,1
48,Pre-Flop,1,-70,70,CALL,0,"['As', '4s']","['9s', '5d']","['7d', '9d']",,,2,2
48,Flop,0,-70,70,DISCARD,0,"['As', '4s']","['9s', '5d']","['7d', '9d', '3s']",,,4,4
48,Flop,0,-70,70,CHECK,0,"['4d', '4s']","['9s', '5d']","['7d', '9d', '3s']",As,,4,4
48,Flop,1,-70,70,RAISE,2,"['4d', '4s']","['9s', '5d']","['7d', '9d', '3s']",As,,4,4
48,Flop,0,-70,70,FOLD,0,"['4d', '4s']","['9s', '5d']","['7d', '9d', '3s']",As,,4,4
49,Pre-Flop,1,-74,74,RAISE,2,"['8s', '5h']","['9s', 'Ah']","['6d', '4h']",,,1,1
49,Pre-Flop,0,-74,74,CALL,0,"['8s', '5h']","['9s', 'Ah']","['6d', '4h']",,,2,2
49,Flop,1,-74,74,RAISE,3,"['8s', '5h']","['9s', 'Ah']","['6d', '4h', 'As']",,,4,4
49,Flop,0,-74,74,FOLD,0,"['8s', '5h']","['9s', 'Ah']","['6d', '4h', 'As']",,,4,4
50,Pre-Flop,0,-78,78,CALL,0,"['7h', '3d']","['4h', '8d']","['Ah', '6h']",,,1,1
50,Pre-Flop,1,-78,78,DISCARD,0,"['7h', '3d']","['4h', '8d']","['Ah', '6h']",,,2,2
50,Pre-Flop,1,-78,78,RAISE,2,"['7h', '3d']","['9s', '8d']","['Ah', '6h']",,4h,2,2
50,Pre-Flop,0,-78,78,FOLD,0,"['7h', '3d']","['9s', '8d']","['Ah', '6h']",,4h,2,2
51,Pre-Flop,1,-80,80,RAISE,2,"['5s', '2h']","['7d', '7h']","['2s', '5d']",,,1,1
51,Pre-Flop,0,-80,80,FOLD,0,"['5s', '2h']","['7d', '7h']","['2s', '5d']",,,2,2
52,Pre-Flop,0,-82,82,CALL,0,"['6h', '7s']","['3h', 'As']","['4d', '2h']",,,1,1
52,Pre-Flop,1,-82,82,CHECK,0,"['6h', '7s']","['3h', 'As']","['4d', '2h']",,,2,2
52,Flop,0,-82,82,DISCARD,0,"['6h', '7s']","['3h', 'As']","['4d', '2h', '4s']",,,2,2
52,Flop,0,-82,82,CHECK,0,"['7h', '7s']","['3h', 'As']","['4d', '2h', '4s']",6h,,2,2
52,Flop,1,-82,82,RAISE,2,"['7h', '7s']","['3h', 'As']","['4d', '2h', '4s']",6h,,2,2
52,Flop,0,-82,82,CALL,0,"['7h', '7s']","['3h', 'As']","['4d', '2h', '4s']",6h,,2,2
52,Turn,0,-82,82,CHECK,0,"['7h', '7s']","['3h', 'As']","['4d', '2h', '4s', '2s']",6h,,4,4
52,Turn,1,-82,82,RAISE,4,"['7h', '7s']","['3h', 'As']","['4d', '2h', '4s', '2s']",6h,,4,4
52,Turn,0,-82,82,CALL,0,"['7h', '7s']","['3h', 'As']","['4d', '2h', '4s', '2s']",6h,,4,4
52,River,0,-82,82,CHECK,0,"['7h', '7s']","['3h', 'As']","['4d', '2h', '4s', '2s', '8d']",6h,,8,8
52,River,1,-82,82,CHECK,0,"['7h', '7s']","['3h', 'As']","['4d', '2h', '4s', '2s', '8d']",6h,,8,8
53,Pre-Flop,1,-74,74,RAISE,2,"['2s', '7h']","['8d', 'Ah']","['3h', '7s']",,,1,1
53,Pre-Flop,0,-74,74,FOLD,0,"['2s', '7h']","['8d', 'Ah']","['3h', '7s']",,,2,2
54,Pre-Flop,0,-76,76,CALL,0,"['7s', '3s']","['9s', '2d']","['As', '3h']",,,1,1
54,Pre-Flop,1,-76,76,DISCARD,0,"['7s', '3s']","['9s', '2d']","['As', '3h']",,,2,2
54,Pre-Flop,1,-76,76,RAISE,2,"['7s', '3s']","['9s', '8s']","['As', '3h']",,2d,2,2
54,Pre-Flop,0,-76,76,FOLD,0,"['7s', '3s']","['9s', '8s']","['As', '3h']",,2d,2,2
55,Pre-Flop,1,-78,78,RAISE,2,"['2s', '8s']","['5d', '6d']","['Ah', '9s']",,,1,1
55,Pre-Flop,0,-78,78,CALL,0,"['2s', '8s']","['5d', '6d']","['Ah', '9s']",,,2,2
55,Flop,1,-78,78,DISCARD,0,"['2s', '8s']","['5d', '6d']","['Ah', '9s', '8d']",,,4,4
55,Flop,1,-78,78,CHECK,0,"['2s', '8s']","['3d', '6d']","['Ah', '9s', '8d']",,5d,4,4
55,Flop,0,-78,78,RAISE,14,"['2s', '8s']","['3d', '6d']","['Ah', '9s', '8d']",,5d,4,4
55,Flop,1,-78,78,FOLD,0,"['2s', '8s']","['3d', '6d']","['Ah', '9s', '8d']",,5d,4,4
56,Pre-Flop,0,-74,74,CALL,0,"['6d', '8h']","['8d', '3h']","['3d', '8s']",,,1,1
56,Pre-Flop,1,-74,74,DISCARD,0,"['6d', '8h']","['8d', '3h']","['3d', '8s']",,,2,2
56,Pre-Flop,1,-74,74,CHECK,0,"['6d', '8h']","['8d', '4d']","['3d', '8s']",,3h,2,2
56,Flop,0,-74,74,RAISE,7,"['6d', '8h']","['8d', '4d']","['3d', '8s', '6s']",,3h,2,2
56,Flop,1,-74,74,CALL,0,"['6d', '8h']","['8d', '4d']","['3d', '8s', '6s']",,3h,2,2
56,Turn,0,-74,74,RAISE,32,"['6d', '8h']","['8d', '4d']","['3d', '8s', '6s', '3s']",,3h,9,9
56,Turn,1,-74,74,FOLD,0,"['6d', '8h']","['8d', '4d']","['3d', '8s', '6s', '3s']",,3h,9,9
57,Pre-Flop,1,-65,65,CALL,0,"['2s', '8h']","['8s', '5h']","['7s', '8d']",,,1,1
57,Pre-Flop,0,-65,65,CHECK,0,"['2s', '8h']","['8s', '5h']","['7s', '8d']",,,2,2
57,Flop,1,-65,65,CHECK,0,"['2s', '8h']","['8s', '5h']","['7s', '8d', '9d']",,,2,2
57,Flop,0,-65,65,CHECK,0,"['2s', '8h']","['8s', '5h']","['7s', '8d', '9d']",,,2,2
57,Turn,1,-65,65,RAISE,2,"['2s', '8h']","['8s', '5h']","['7s', '8d', '9d', '6s']",,,2,2
57,Turn,0,-65,65,FOLD,0,"['2s', '8h']","['8s', '5h']","['7s', '8d', '9d', '6s']",,,2,2
58,Pre-Flop,0,-67,67,RAISE,2,"['6s', '6h']","['5s', '6d']","['2d', 'As']",,,1,1
58,Pre-Flop,1,-67,67,CALL,0,"['6s', '6h']","['5s', '6d']","['2d', 'As']",,,2,2
58,Flop,0,-67,67,CHECK,0,"['6s', '6h']","['5s', '6d']","['2d', 'As', '7d']",,,4,4
58,Flop,1,-67,67,DISCARD,0,"['6s', '6h']","['5s', '6d']","['2d', 'As', '7d']",,,4,4
58,Flop,1,-67,67,CHECK,0,"['6s', '6h']","['3h', '6d']","['2d', 'As', '7d']",,5s,4,4
58,Turn,0,-67,67,CHECK,0,"['6s', '6h']","['3h', '6d']","['2d', 'As', '7d', '3s']",,5s,4,4
58,Turn,1,-67,67,CHECK,0,"['6s', '6h']","['3h', '6d']","['2d', 'As', '7d', '3s']",,5s,4,4
58,River,0,-67,67,CHECK,0,"['6s', '6h']","['3h', '6d']","['2d', 'As', '7d', '3s', '8s']",,5s,4,4
58,River,1,-67,67,CHECK,0,"['6s', '6h']","['3h', '6d']","['2d', 'As', '7d', '3s', '8s']",,5s,4,4
59,Pre-Flop,1,-63,63,RAISE,2,"['6d', 'Ad']","['4h', 'As']","['2s', '3d']",,,1,1
59,Pre-Flop,0,-63,63,RAISE,4,"['6d', 'Ad']","['4h', 'As']","['2s', '3d']",,,2,2
59,Pre-Flop,1,-63,63,CALL,0,"['6d', 'Ad']","['4h', 'As']","['2s', '3d']",,,4,4
59,Flop,1,-63,63,RAISE,4,"['6d', 'Ad']","['4h', 'As']","['2s', '3d', 'Ah']",,,8,8
59,Flop,0,-63,63,RAISE,24,"['6d', 'Ad']","['4h', 'As']","['2s', '3d', 'Ah']",,,8,8
59,Flop,1,-63,63,RAISE,28,"['6d', 'Ad']","['4h', 'As']","['2s', '3d', 'Ah']",,,12,12
59,Flop,0,-63,63,RAISE,36,"['6d', 'Ad']","['4h', 'As']","['2s', '3d', 'Ah']",,,36,36
59,Flop,1,-63,63,CALL,0,"['6d', 'Ad']","['4h', 'As']","['2s', '3d', 'Ah']",,,64,64
59,Turn,1,-63,63,CHECK,0,"['6d', 'Ad']","['4h', 'As']","['2s', '3d', 'Ah', '7d']",,,100,100
59,Turn,0,-63,63,CHECK,0,"['6d', 'Ad']","['4h', 'As']","['2s', '3d', 'Ah', '7d']",,,100,100
59,River,1,-63,63,CHECK,0,"['6d', 'Ad']","['4h', 'As']","['2s', '3d', 'Ah', '7d', '2d']",,,100,100
59,River,0,-63,63,CHECK,0,"['6d', 'Ad']","['4h', 'As']","['2s', '3d', 'Ah', '7d', '2d']",,,100,100
60,Pre-Flop,0,37,-37,RAISE,2,"['9d', '9h']","['5h', '6d']","['8h', '7d']",,,1,1
60,Pre-Flop,1,37,-37,CALL,0,"['9d', '9h']","['5h', '6d']","['8h', '7d']",,,2,2
60,Flop,0,37,-37,RAISE,14,"['9d', '9h']","['5h', '6d']","['8h', '7d', '7s']",,,4,4
60,Flop,1,37,-37,FOLD,0,"['9d', '9h']","['5h', '6d']","['8h', '7d', '7s']",,,4,4
61,Pre-Flop,1,41,-41,DISCARD,0,"['Ah', '4s']","['3h', '6h']","['7h', '2d']",,,1,1
61,Pre-Flop,1,41,-41,CALL,0,"['Ah', '4s']","['4h', '6h']","['7h', '2d']",,3h,1,1
61,Pre-Flop,0,41,-41,RAISE,3,"['Ah', '4s']","['4h', '6h']","['7h', '2d']",,3h,2,2
61,Pre-Flop,1,41,-41,CALL,0,"['Ah', '4s']","['4h', '6h']","['7h', '2d']",,3h,2,2
61,Flop,1,41,-41,CHECK,0,"['Ah', '4s']","['4h', '6h']","['7h', '2d', 'Ad']",,3h,5,5
61,Flop,0,41,-41,RAISE,18,"['Ah', '4s']","['4h', '6h']","['7h', '2d', 'Ad']",,3h,5,5
61,Flop,1,41,-41,FOLD,0,"['Ah', '4s']","['4h', '6h']","['7h', '2d', 'Ad']",,3h,5,5
62,Pre-Flop,0,46,-46,CALL,0,"['4h', 'Ad']","['7s', 'As']","['3s', '8s']",,,1,1
62,Pre-Flop,1,46,-46,RAISE,2,"['4h', 'Ad']","['7s', 'As']","['3s', '8s']",,,2,2
62,Pre-Flop,0,46,-46,CALL,0,"['4h', 'Ad']","['7s', 'As']","['3s', '8s']",,,2,2
62,Flop,0,46,-46,CHECK,0,"['4h', 'Ad']","['7s', 'As']","['3s', '8s', '5h']",,,4,4
62,Flop,1,46,-46,RAISE,3,"['4h', 'Ad']","['7s', 'As']","['3s', '8s', '5h']",,,4,4
62,Flop,0,46,-46,CALL,0,"['4h', 'Ad']","['7s', 'As']","['3s', '8s', '5h']",,,4,4
62,Turn,0,46,-46,CHECK,0,"['4h', 'Ad']","['7s', 'As']","['3s', '8s', '5h', '9d']",,,7,7
62,Turn,1,46,-46,CHECK,0,"['4h', 'Ad']","['7s', 'As']","['3s', '8s', '5h', '9d']",,,7,7
62,River,0,46,-46,CHECK,0,"['4h', 'Ad']","['7s', 'As']","['3s', '8s', '5h', '9d', '6s']",,,7,7
62,River,1,46,-46,RAISE,2,"['4h', 'Ad']","['7s', 'As']","['3s', '8s', '5h', '9d', '6s']",,,7,7
62,River,0,46,-46,FOLD,0,"['4h', 'Ad']","['7s', 'As']","['3s', '8s', '5h', '9d', '6s']",,,7,7
63,Pre-Flop,1,39,-39,DISCARD,0,"['8h', 'Ah']","['6s', '2s']","['5s', '4d']",,,1,1
63,Pre-Flop,1,39,-39,CALL,0,"['8h', 'Ah']","['6s', '4s']","['5s', '4d']",,2s,1,1
63,Pre-Flop,0,39,-39,RAISE,3,"['8h', 'Ah']","['6s', '4s']","['5s', '4d']",,2s,2,2
63,Pre-Flop,1,39,-39,CALL,0,"['8h', 'Ah']","['6s', '4s']","['5s', '4d']",,2s,2,2
63,Flop,1,39,-39,CHECK,0,"['8h', 'Ah']","['6s', '4s']","['5s', '4d', '6h']",,2s,5,5
63,Flop,0,39,-39,CHECK,0,"['8h', 'Ah']","['6s', '4s']","['5s', '4d', '6h']",,2s,5,5
63,Turn,1,39,-39,CHECK,0,"['8h', 'Ah']","['6s', '4s']","['5s', '4d', '6h', '2h']",,2s,5,5
63,Turn,0,39,-39,CHECK,0,"['8h', 'Ah']","['6s', '4s']","['5s', '4d', '6h', '2h']",,2s,5,5
63,River,1,39,-39,CHECK,0,"['8h', 'Ah']","['6s', '4s']","['5s', '4d', '6h', '2h', 'As']",,2s,5,5
63,River,0,39,-39,CHECK,0,"['8h', 'Ah']","['6s', '4s']","['5s', '4d', '6h', '2h', 'As']",,2s,5,5
64,Pre-Flop,0,34,-34,CALL,0,"['Ad', '6s']","['5s', 'As']","['4s', '4h']",,,1,1
64,Pre-Flop,1,34,-34,RAISE,3,"['Ad', '6s']","['5s', 'As']","['4s', '4h']",,,2,2
64,Pre-Flop,0,34,-34,CALL,0,"['Ad', '6s']","['5s', 'As']","['4s', '4h']",,,2,2
64,Flop,0,34,-34,CHECK,0,"['Ad', '6s']","['5s', 'As']","['4s', '4h', '7d']",,,5,5
64,Flop,1,34,-34,RAISE,8,"['Ad', '6s']","['5s', 'As']","['4s', '4h', '7d']",,,5,5
64,Flop,0,34,-34,CALL,0,"['Ad', '6s']","['5s', 'As']","['4s', '4h', '7d']",,,5,5
64,Turn,0,34,-34,RAISE,46,"['Ad', '6s']","['5s', 'As']","['4s', '4h', '7d', 'Ah']",,,13,13
64,Turn,1,34,-34,FOLD,0,"['Ad', '6s']","['5s', 'As']","['4s', '4h', '7d', 'Ah']",,,13,13
65,Pre-Flop,1,47,-47,CALL,0,"['7h', '8d']","['8h', '5s']","['6h', '9d']",,,1,1
65,Pre-Flop,0,47,-47,CHECK,0,"['7h', '8d']","['8h', '5s']","['6h', '9d']",,,2,2
65,Flop,1,47,-47,DISCARD,0,"['7h', '8d']","['8h', '5s']","['6h', '9d', 'As']",,,2,2
65,Flop,1,47,-47,CHECK,0,"['7h', '8d']","['8h', '3d']","['6h', '9d', 'As']",,5s,2,2
65,Flop,0,47,-47,RAISE,7,"['7h', '8d']","['8h', '3d']","['6h', '9d', 'As']",,5s,2,2
65,Flop,1,47,-47,FOLD,0,"['7h', '8d']","['8h', '3d']","['6h', '9d', 'As']",,5s,2,2
66,Pre-Flop,0,49,-49,CALL,0,"['Ah', '7d']","['6h', '4d']","['2d', '2h']",,,1,1
66,Pre-Flop,1,49,-49,CHECK,0,"['Ah', '7d']","['6h', '4d']","['2d', '2h']",,,2,2
66,Flop,0,49,-49,RAISE,7,"['Ah', '7d']","['6h', '4d']","['2d', '2h', '7h']",,,2,2
66,Flop,1,49,-49,DISCARD,0,"['Ah', '7d']","['6h', '4d']","['2d', '2h', '7h']",,,2,2
66,Flop,1,49,-49,CALL,0,"['Ah', '7d']","['6h', 'Ad']","['2d', '2h', '7h']",,4d,2,2
66,Turn,0,49,-49,RAISE,32,"['Ah', '7d']","['6h', 'Ad']","['2d', '2h', '7h', '7s']",,4d,9,9
66,Turn,1,49,-49,FOLD,0,"['Ah', '7d']","['6h', 'Ad']","['2d', '2h', '7h', '7s']",,4d,9,9
67,Pre-Flop,1,58,-58,CALL,0,"['2d', '9h']","['6h', '4h']","['8h', '2h']",,,1,1
67,Pre-Flop,0,58,-58,CHECK,0,"['2d', '9h']","['6h', '4h']","['8h', '2h']",,,2,2
67,Flop,1,58,-58,RAISE,2,"['2d', '9h']","['6h', '4h']","['8h', '2h', '5s']",,,2,2
67,Flop,0,58,-58,CALL,0,"['2d', '9h']","['6h', '4h']","['8h', '2h', '5s']",,,2,2
67,Turn,1,58,-58,RAISE,4,"['2d', '9h']","['6h', '4h']","['8h', '2h', '5s', '4d']",,,4,4
67,Turn,0,58,-58,FOLD,0,"['2d', '9h']","['6h', '4h']","['8h', '2h', '5s', '4d']",,,4,4
68,Pre-Flop,0,54,-54,FOLD,0,"['2s', '6h']","['3h', '5h']","['4d', '3s']",,,1,1
69,Pre-Flop,1,53,-53,RAISE,2,"['5h', '4s']","['9s', '5s']","['7d', '8s']",,,1,1
69,Pre-Flop,0,53,-53,CALL,0,"['5h', '4s']","['9s', '5s']","['7d', '8s']",,,2,2
69,Flop,1,53,-53,RAISE,6,"['5h', '4s']","['9s', '5s']","['7d', '8s', '5d']",,,4,4
69,Flop,0,53,-53,CALL,0,"['5h', '4s']","['9s', '5s']","['7d', '8s', '5d']",,,4,4
69,Turn,1,53,-53,RAISE,15,"['5h', '4s']","['9s', '5s']","['7d', '8s', '5d', '7h']",,,10,10
69,Turn,0,53,-53,CALL,0,"['5h', '4s']","['9s', '5s']","['7d', '8s', '5d', '7h']",,,10,10
69,River,1,53,-53,CHECK,0,"['5h', '4s']","['9s', '5s']","['7d', '8s', '5d', '7h', '3d']",,,25,25
69,River,0,53,-53,CHECK,0,"['5h', '4s']","['9s', '5s']","['7d', '8s', '5d', '7h', '3d']",,,25,25
70,Pre-Flop,0,28,-28,FOLD,0,"['2s', '4s']","['2h', 'Ad']","['8h', '5s']",,,1,1
71,Pre-Flop,1,27,-27,RAISE,2,"['3h', '9h']","['6h', '8d']","['5d', '8h']",,,1,1
71,Pre-Flop,0,27,-27,CALL,0,"['3h', '9h']","['6h', '8d']","['5d', '8h']",,,2,2
71,Flop,1,27,-27,RAISE,2,"['3h', '9h']","['6h', '8d']","['5d', '8h', '7s']",,,4,4
71,Flop,0,27,-27,FOLD,0,"['3h', '9h']","['6h', '8d']","['5d', '8h', '7s']",,,4,4
72,Pre-Flop,0,23,-23,CALL,0,"['5d', '4d']","['As', '8d']","['8h', '4h']",,,1,1
72,Pre-Flop,1,23,-23,RAISE,2,"['5d', '4d']","['As', '8d']","['8h', '4h']",,,2,2
72,Pre-Flop,0,23,-23,CALL,0,"['5d', '4d']","['As', '8d']","['8h', '4h']",,,2,2
72,Flop,0,23,-23,DISCARD,0,"['5d', '4d']","['As', '8d']","['8h', '4h', '9h']",,,4,4
72,Flop,0,23,-23,CHECK,0,"['5d', '5s']","['As', '8d']","['8h', '4h', '9h']",4d,,4,4
72,Flop,1,23,-23,RAISE,4,"['5d', '5s']","['As', '8d']","['8h', '4h', '9h']",4d,,4,4
72,Flop,0,23,-23,FOLD,0,"['5d', '5s']","['As', '8d']","['8h', '4h', '9h']",4d,,4,4
73,Pre-Flop,1,19,-19,RAISE,2,"['2s', '7h']","['9s', '5s']","['As', '2h']",,,1,1
73,Pre-Flop,0,19,-19,FOLD,0,"['2s', '7h']","['9s', '5s']","['As', '2h']",,,2,2
74,Pre-Flop,0,17,-17,CALL,0,"['Ad', '2d']","['3h', 'As']","['2s', '7d']",,,1,1
74,Pre-Flop,1,17,-17,CHECK,0,"['Ad', '2d']","['3h', 'As']","['2s', '7d']",,,2,2
74,Flop,0,17,-17,CHECK,0,"['Ad', '2d']","['3h', 'As']","['2s', '7d', '9h']",,,2,2
74,Flop,1,17,-17,DISCARD,0,"['Ad', '2d']","['3h', 'As']","['2s', '7d', '9h']",,,2,2
74,Flop,1,17,-17,CHECK,0,"['Ad', '2d']","['2h', 'As']","['2s', '7d', '9h']",,3h,2,2
74,Turn,0,17,-17,CHECK,0,"['Ad', '2d']","['2h', 'As']","['2s', '7d', '9h', '6s']",,3h,2,2
74,Turn,1,17,-17,CHECK,0,"['Ad', '2d']","['2h', 'As']","['2s', '7d', '9h', '6s']",,3h,2,2
74,River,0,17,-17,RAISE,4,"['Ad', '2d']","['2h', 'As']","['2s', '7d', '9h', '6s', '6h']",,3h,2,2
74,River,1,17,-17,FOLD,0,"['Ad', '2d']","['2h', 'As']","['2s', '7d', '9h', '6s', '6h']",,3h,2,2
75,Pre-Flop,1,19,-19,DISCARD,0,"['4h', '8s']","['2s', '3h']","['2h', '5h']",,,1,1
75,Pre-Flop,1,19,-19,CALL,0,"['4h', '8s']","['As', '3h']","['2h', '5h']",,2s,1,1
75,Pre-Flop,0,19,-19,CHECK,0,"['4h', '8s']","['As', '3h']","['2h', '5h']",,2s,2,2
75,Flop,1,19,-19,RAISE,3,"['4h', '8s']","['As', '3h']","['2h', '5h', '2d']",,2s,2,2
75,Flop,0,19,-19,DISCARD,0,"['4h', '8s']","['As', '3h']","['2h', '5h', '2d']",,2s,2,2
75,Flop,0,19,-19,FOLD,0,"['9s', '8s']","['As', '3h']","['2h', '5h', '2d']",4h,2s,2,2
76,Pre-Flop,0,17,-17,CALL,0,"['5h', '8s']","['7d', '5d']","['6d', '9d']",,,1,1
76,Pre-Flop,1,17,-17,RAISE,3,"['5h', '8s']","['7d', '5d']","['6d', '9d']",,,2,2
76,Pre-Flop,0,17,-17,CALL,0,"['5h', '8s']","['7d', '5d']","['6d', '9d']",,,2,2
76,Flop,0,17,-17,DISCARD,0,"['5h', '8s']","['7d', '5d']","['6d', '9d', '3d']",,,5,5
76,Flop,0,17,-17,CHECK,0,"['Ah', '8s']","['7d', '5d']","['6d', '9d', '3d']",5h,,5,5
76,Flop,1,17,-17,RAISE,2,"['Ah', '8s']","['7d', '5d']","['6d', '9d', '3d']",5h,,5,5
76,Flop,0,17,-17,FOLD,0,"['Ah', '8s']","['7d', '5d']","['6d', '9d', '3d']",5h,,5,5
77,Pre-Flop,1,12,-12,DISCARD,0,"['7h', '4d']","['6h', '2d']","['Ad', '8s']",,,1,1
77,Pre-Flop,1,12,-12,CALL,0,"['7h', '4d']","['6h', '2s']","['Ad', '8s']",,2d,1,1
