# Team 0: Quantum Bluff, Team 1: Flushed Faces
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
28,Pre-Flop,0,227,-227,RAISE,9,"['7d', '6d']","['6h', '7s']","['Ah', '9s']",,,4,4
28,Pre-Flop,1,227,-227,RAISE,22,"['7d', '6d']","['6h', '7s']","['Ah', '9s']",,,9,9
28,Pre-Flop,0,227,-227,RAISE,40,"['7d', '6d']","['6h', '7s']","['Ah', '9s']",,,18,18
28,Pre-Flop,1,227,-227,RAISE,20,"['7d', '6d']","['6h', '7s']","['Ah', '9s']",,,40,40
28,Pre-Flop,0,227,-227,CALL,0,"['7d', '6d']","['6h', '7s']","['Ah', '9s']",,,80,80
28,Flop,0,227,-227,DISCARD,0,"['7d', '6d']","['6h', '7s']","['Ah', '9s', '9h']",,,100,100
28,Flop,0,227,-227,CHECK,0,"['Ad', '6d']","['6h', '7s']","['Ah', '9s', '9h']",7d,,100,100
28,Flop,1,227,-227,CHECK,0,"['Ad', '6d']","['6h', '7s']","['Ah', '9s', '9h']",7d,,100,100
28,Turn,0,227,-227,CHECK,0,"['Ad', '6d']","['6h', '7s']","['Ah', '9s', '9h', '6s']",7d,,100,100
28,Turn,1,227,-227,CHECK,0,"['Ad', '6d']","['6h', '7s']","['Ah', '9s', '9h', '6s']",7d,,100,100
28,River,0,227,-227,CHECK,0,"['Ad', '6d']","['6h', '7s']","['Ah', '9s', '9h', '6s', '4s']",7d,,100,100
28,River,1,227,-227,CHECK,0,"['Ad', '6d']","['6h', '7s']","['Ah', '9s', '9h', '6s', '4s']",7d,,100,100
29,Pre-Flop,1,327,-327,CALL,0,"['5s', '6d']","['2d', '7d']","['8s', '5d']",,,1,1
29,Pre-Flop,0,327,-327,RAISE,2,"['5s', '6d']","['2d', '7d']","['8s', '5d']",,,2,2
29,Pre-Flop,1,327,-327,CALL,0,"['5s', '6d']","['2d', '7d']","['8s', '5d']",,,2,2
29,Flop,1,327,-327,DISCARD,0,"['5s', '6d']","['2d', '7d']","['8s', '5d', '5h']",,,4,4
29,Flop,1,327,-327,RAISE,9,"['5s', '6d']","['9d', '7d']","['8s', '5d', '5h']",,2d,4,4
29,Flop,0,327,-327,RAISE,12,"['5s', '6d']","['9d', '7d']","['8s', '5d', '5h']",,2d,4,4
29,Flop,1,327,-327,RAISE,36,"['5s', '6d']","['9d', '7d']","['8s', '5d', '5h']",,2d,13,13
29,Flop,0,327,-327,RAISE,39,"['5s', '6d']","['9d', '7d']","['8s', '5d', '5h']",,2d,25,25
29,Flop,1,327,-327,CALL,0,"['5s', '6d']","['9d', '7d']","['8s', '5d', '5h']",,2d,61,61
29,Turn,1,327,-327,CHECK,0,"['5s', '6d']","['9d', '7d']","['8s', '5d', '5h', '6s']",,2d,100,100
29,Turn,0,327,-327,CHECK,0,"['5s', '6d']","['9d', '7d']","['8s', '5d', '5h', '6s']",,2d,100,100
29,River,1,327,-327,CHECK,0,"['5s', '6d']","['9d', '7d']","['8s', '5d', '5h', '6s', 'As']",,2d,100,100
29,River,0,327,-327,CHECK,0,"['5s', '6d']","['9d', '7d']","['8s', '5d', '5h', '6s', 'As']",,2d,100,100
30,Pre-Flop,0,427,-427,RAISE,2,"['6d', '8d']","['Ad', '4s']","['7h', '6s']",,,1,1
30,Pre-Flop,1,427,-427,RAISE,4,"['6d', '8d']","['Ad', '4s']","['7h', '6s']",,,2,2
30,Pre-Flop,0,427,-427,RAISE,8,"['6d', '8d']","['Ad', '4s']","['7h', '6s']",,,4,4
30,Pre-Flop,1,427,-427,RAISE,17,"['6d', '8d']","['Ad', '4s']","['7h', '6s']",,,8,8
30,Pre-Flop,0,427,-427,RAISE,33,"['6d', '8d']","['Ad', '4s']","['7h', '6s']",,,16,16
30,Pre-Flop,1,427,-427,RAISE,34,"['6d', '8d']","['Ad', '4s']","['7h', '6s']",,,33,33
30,Pre-Flop,0,427,-427,CALL,0,"['6d', '8d']","['Ad', '4s']","['7h', '6s']",,,66,66
30,Flop,0,427,-427,CHECK,0,"['6d', '8d']","['Ad', '4s']","['7h', '6s', '6h']",,,100,100
30,Flop,1,427,-427,CHECK,0,"['6d', '8d']","['Ad', '4s']","['7h', '6s', '6h']",,,100,100
30,Turn,0,427,-427,CHECK,0,"['6d', '8d']","['Ad', '4s']","['7h', '6s', '6h', '3s']",,,100,100
30,Turn,1,427,-427,CHECK,0,"['6d', '8d']","['Ad', '4s']","['7h', '6s', '6h', '3s']",,,100,100
30,River,0,427,-427,CHECK,0,"['6d', '8d']","['Ad', '4s']","['7h', '6s', '6h', '3s', '7s']",,,100,100
30,River,1,427,-427,CHECK,0,"['6d', '8d']","['Ad', '4s']","['7h', '6s', '6h', '3s', '7s']",,,100,100
31,Pre-Flop,1,527,-527,CALL,0,"['6s', 'Ah']","['7d', '5s']","['3d', '9d']",,,1,1
31,Pre-Flop,0,527,-527,RAISE,2,"['6s', 'Ah']","['7d', '5s']","['3d', '9d']",,,2,2
31,Pre-Flop,1,527,-527,CALL,0,"['6s', 'Ah']","['7d', '5s']","['3d', '9d']",,,2,2
31,Flop,1,527,-527,DISCARD,0,"['6s', 'Ah']","['7d', '5s']","['3d', '9d', 'As']",,,4,4
31,Flop,1,527,-527,CHECK,0,"['6s', 'Ah']","['7d', '6h']","['3d', '9d', 'As']",,5s,4,4
31,Flop,0,527,-527,RAISE,6,"['6s', 'Ah']","['7d', '6h']","['3d', '9d', 'As']",,5s,4,4
31,Flop,1,527,-527,CALL,0,"['6s', 'Ah']","['7d', '6h']","['3d', '9d', 'As']",,5s,4,4
31,Turn,1,527,-527,RAISE,26,"['6s', 'Ah']","['7d', '6h']","['3d', '9d', 'As', '7h']",,5s,10,10
31,Turn,0,527,-527,RAISE,34,"['6s', 'Ah']","['7d', '6h']","['3d', '9d', 'As', '7h']",,5s,10,10
31,Turn,1,527,-527,CALL,0,"['6s', 'Ah']","['7d', '6h']","['3d', '9d', 'As', '7h']",,5s,36,36
31,River,1,527,-527,CHECK,0,"['6s', 'Ah']","['7d', '6h']","['3d', '9d', 'As', '7h', '4h']",,5s,70,70
31,River,0,527,-527,RAISE,22,"['6s', 'Ah']","['7d', '6h']","['3d', '9d', 'As', '7h', '4h']",,5s,70,70
31,River,1,527,-527,CALL,0,"['6s', 'Ah']","['7d', '6h']","['3d', '9d', 'As', '7h', '4h']",,5s,70,70
32,Pre-Flop,0,619,-619,RAISE,2,"['6h', '3d']","['8s', '2h']","['4s', '9h']",,,1,1
32,Pre-Flop,1,619,-619,CALL,0,"['6h', '3d']","['8s', '2h']","['4s', '9h']",,,2,2
32,Flop,0,619,-619,CHECK,0,"['6h', '3d']","['8s', '2h']","['4s', '9h', '6s']",,,4,4
32,Flop,1,619,-619,DISCARD,0,"['6h', '3d']","['8s', '2h']","['4s', '9h', '6s']",,,4,4
32,Flop,1,619,-619,RAISE,13,"['6h', '3d']","['8s', '8d']","['4s', '9h', '6s']",,2h,4,4
32,Flop,0,619,-619,DISCARD,0,"['6h', '3d']","['8s', '8d']","['4s', '9h', '6s']",,2h,4,4
32,Flop,0,619,-619,FOLD,0,"['6h', '3s']","['8s', '8d']","['4s', '9h', '6s']",3d,2h,4,4
33,Pre-Flop,1,615,-615,CALL,0,"['8h', '8s']","['4s', '2s']","['6s', '7s']",,,1,1
33,Pre-Flop,0,615,-615,RAISE,2,"['8h', '8s']","['4s', '2s']","['6s', '7s']",,,2,2
33,Pre-Flop,1,615,-615,CALL,0,"['8h', '8s']","['4s', '2s']","['6s', '7s']",,,2,2
33,Flop,1,615,-615,RAISE,58,"['8h', '8s']","['4s', '2s']","['6s', '7s', '3s']",,,4,4
33,Flop,0,615,-615,DISCARD,0,"['8h', '8s']","['4s', '2s']","['6s', '7s', '3s']",,,4,4
33,Flop,0,615,-615,RAISE,38,"['As', '8s']","['4s', '2s']","['6s', '7s', '3s']",8h,,4,4
33,Flop,1,615,-615,CALL,0,"['As', '8s']","['4s', '2s']","['6s', '7s', '3s']",8h,,62,62
33,Turn,1,615,-615,CHECK,0,"['As', '8s']","['4s', '2s']","['6s', '7s', '3s', '9d']",8h,,100,100
33,Turn,0,615,-615,CHECK,0,"['As', '8s']","['4s', '2s']","['6s', '7s', '3s', '9d']",8h,,100,100
33,River,1,615,-615,CHECK,0,"['As', '8s']","['4s', '2s']","['6s', '7s', '3s', '9d', '6h']",8h,,100,100
33,River,0,615,-615,CHECK,0,"['As', '8s']","['4s', '2s']","['6s', '7s', '3s', '9d', '6h']",8h,,100,100
34,Pre-Flop,0,715,-715,RAISE,2,"['8d', 'Ad']","['6h', '7d']","['6d', '4h']",,,1,1
34,Pre-Flop,1,715,-715,RAISE,6,"['8d', 'Ad']","['6h', '7d']","['6d', '4h']",,,2,2
34,Pre-Flop,0,715,-715,RAISE,10,"['8d', 'Ad']","['6h', '7d']","['6d', '4h']",,,4,4
34,Pre-Flop,1,715,-715,RAISE,25,"['8d', 'Ad']","['6h', '7d']","['6d', '4h']",,,10,10
34,Pre-Flop,0,715,-715,RAISE,45,"['8d', 'Ad']","['6h', '7d']","['6d', '4h']",,,20,20
34,Pre-Flop,1,715,-715,RAISE,10,"['8d', 'Ad']","['6h', '7d']","['6d', '4h']",,,45,45
34,Pre-Flop,0,715,-715,CALL,0,"['8d', 'Ad']","['6h', '7d']","['6d', '4h']",,,90,90
34,Flop,0,715,-715,CHECK,0,"['8d', 'Ad']","['6h', '7d']","['6d', '4h', '9d']",,,100,100
34,Flop,1,715,-715,CHECK,0,"['8d', 'Ad']","['6h', '7d']","['6d', '4h', '9d']",,,100,100
34,Turn,0,715,-715,CHECK,0,"['8d', 'Ad']","['6h', '7d']","['6d', '4h', '9d', '9h']",,,100,100
34,Turn,1,715,-715,CHECK,0,"['8d', 'Ad']","['6h', '7d']","['6d', '4h', '9d', '9h']",,,100,100
34,River,0,715,-715,CHECK,0,"['8d', 'Ad']","['6h', '7d']","['6d', '4h', '9d', '9h', '4d']",,,100,100
34,River,1,715,-715,CHECK,0,"['8d', 'Ad']","['6h', '7d']","['6d', '4h', '9d', '9h', '4d']",,,100,100
35,Pre-Flop,1,815,-815,RAISE,3,"['As', '9h']","['Ah', '8s']","['3h', '7d']",,,1,1
35,Pre-Flop,0,815,-815,RAISE,5,"['As', '9h']","['Ah', '8s']","['3h', '7d']",,,2,2
35,Pre-Flop,1,815,-815,RAISE,16,"['As', '9h']","['Ah', '8s']","['3h', '7d']",,,5,5
35,Pre-Flop,0,815,-815,RAISE,26,"['As', '9h']","['Ah', '8s']","['3h', '7d']",,,10,10
35,Pre-Flop,1,815,-815,RAISE,48,"['As', '9h']","['Ah', '8s']","['3h', '7d']",,,26,26
35,Pre-Flop,0,815,-815,CALL,0,"['As', '9h']","['Ah', '8s']","['3h', '7d']",,,52,52
35,Flop,1,815,-815,CHECK,0,"['As', '9h']","['Ah', '8s']","['3h', '7d', '8h']",,,100,100
35,Flop,0,815,-815,CHECK,0,"['As', '9h']","['Ah', '8s']","['3h', '7d', '8h']",,,100,100
35,Turn,1,815,-815,CHECK,0,"['As', '9h']","['Ah', '8s']","['3h', '7d', '8h', '9d']",,,100,100
35,Turn,0,815,-815,CHECK,0,"['As', '9h']","['Ah', '8s']","['3h', '7d', '8h', '9d']",,,100,100
35,River,1,815,-815,CHECK,0,"['As', '9h']","['Ah', '8s']","['3h', '7d', '8h', '9d', '7s']",,,100,100
35,River,0,815,-815,CHECK,0,"['As', '9h']","['Ah', '8s']","['3h', '7d', '8h', '9d', '7s']",,,100,100
36,Pre-Flop,0,915,-915,RAISE,2,"['7s', '7d']","['5d', '6s']","['3s', '6d']",,,1,1
36,Pre-Flop,1,915,-915,RAISE,4,"['7s', '7d']","['5d', '6s']","['3s', '6d']",,,2,2
36,Pre-Flop,0,915,-915,RAISE,8,"['7s', '7d']","['5d', '6s']","['3s', '6d']",,,4,4
36,Pre-Flop,1,915,-915,CALL,0,"['7s', '7d']","['5d', '6s']","['3s', '6d']",,,8,8
36,Flop,0,915,-915,RAISE,16,"['7s', '7d']","['5d', '6s']","['3s', '6d', '5s']",,,16,16
36,Flop,1,915,-915,RAISE,66,"['7s', '7d']","['5d', '6s']","['3s', '6d', '5s']",,,16,16
36,Flop,0,915,-915,DISCARD,0,"['7s', '7d']","['5d', '6s']","['3s', '6d', '5s']",,,32,32
36,Flop,0,915,-915,FOLD,0,"['7s', '6h']","['5d', '6s']","['3s', '6d', '5s']",7d,,32,32
37,Pre-Flop,1,883,-883,RAISE,3,"['5h', '4s']","['6d', '6h']","['2d', '7d']",,,1,1
37,Pre-Flop,0,883,-883,CALL,0,"['5h', '4s']","['6d', '6h']","['2d', '7d']",,,2,2
37,Flop,1,883,-883,RAISE,11,"['5h', '4s']","['6d', '6h']","['2d', '7d', '9h']",,,5,5
37,Flop,0,883,-883,DISCARD,0,"['5h', '4s']","['6d', '6h']","['2d', '7d', '9h']",,,5,5
37,Flop,0,883,-883,FOLD,0,"['5h', 'Ad']","['6d', '6h']","['2d', '7d', '9h']",4s,,5,5
38,Pre-Flop,0,878,-878,RAISE,2,"['As', '8h']","['8d', '3s']","['4s', 'Ad']",,,1,1
38,Pre-Flop,1,878,-878,CALL,0,"['As', '8h']","['8d', '3s']","['4s', 'Ad']",,,2,2
38,Flop,0,878,-878,RAISE,4,"['As', '8h']","['8d', '3s']","['4s', 'Ad', '9s']",,,4,4
38,Flop,1,878,-878,DISCARD,0,"['As', '8h']","['8d', '3s']","['4s', 'Ad', '9s']",,,4,4
38,Flop,1,878,-878,RAISE,19,"['As', '8h']","['8d', '9h']","['4s', 'Ad', '9s']",,3s,4,4
38,Flop,0,878,-878,DISCARD,0,"['As', '8h']","['8d', '9h']","['4s', 'Ad', '9s']",,3s,8,8
38,Flop,0,878,-878,RAISE,23,"['As', '2s']","['8d', '9h']","['4s', 'Ad', '9s']",8h,3s,8,8
38,Flop,1,878,-878,RAISE,50,"['As', '2s']","['8d', '9h']","['4s', 'Ad', '9s']",8h,3s,27,27
38,Flop,0,878,-878,CALL,0,"['As', '2s']","['8d', '9h']","['4s', 'Ad', '9s']",8h,3s,50,50
38,Turn,0,878,-878,CHECK,0,"['As', '2s']","['8d', '9h']","['4s', 'Ad', '9s', '8s']",8h,3s,100,100
38,Turn,1,878,-878,CHECK,0,"['As', '2s']","['8d', '9h']","['4s', 'Ad', '9s', '8s']",8h,3s,100,100
38,River,0,878,-878,CHECK,0,"['As', '2s']","['8d', '9h']","['4s', 'Ad', '9s', '8s', '9d']",8h,3s,100,100
38,River,1,878,-878,CHECK,0,"['As', '2s']","['8d', '9h']","['4s', 'Ad', '9s', '8s', '9d']",8h,3s,100,100
39,Pre-Flop,1,778,-778,RAISE,2,"['As', '9d']","['6h', '8s']","['2h', 'Ah']",,,1,1
39,Pre-Flop,0,778,-778,RAISE,4,"['As', '9d']","['6h', '8s']","['2h', 'Ah']",,,2,2
39,Pre-Flop,1,778,-778,RAISE,10,"['As', '9d']","['6h', '8s']","['2h', 'Ah']",,,4,4
39,Pre-Flop,0,778,-778,RAISE,18,"['As', '9d']","['6h', '8s']","['2h', 'Ah']",,,8,8
39,Pre-Flop,1,778,-778,RAISE,51,"['As', '9d']","['6h', '8s']","['2h', 'Ah']",,,18,18
39,Pre-Flop,0,778,-778,RAISE,13,"['As', '9d']","['6h', '8s']","['2h', 'Ah']",,,36,36
39,Pre-Flop,1,778,-778,CALL,0,"['As', '9d']","['6h', '8s']","['2h', 'Ah']",,,87,87
39,Flop,1,778,-778,CHECK,0,"['As', '9d']","['6h', '8s']","['2h', 'Ah', '4h']",,,100,100
39,Flop,0,778,-778,CHECK,0,"['As', '9d']","['6h', '8s']","['2h', 'Ah', '4h']",,,100,100
39,Turn,1,778,-778,CHECK,0,"['As', '9d']","['6h', '8s']","['2h', 'Ah', '4h', '3d']",,,100,100
39,Turn,0,778,-778,CHECK,0,"['As', '9d']","['6h', '8s']","['2h', 'Ah', '4h', '3d']",,,100,100
39,River,1,778,-778,CHECK,0,"['As', '9d']","['6h', '8s']","['2h', 'Ah', '4h', '3d', '5d']",,,100,100
39,River,0,778,-778,CHECK,0,"['As', '9d']","['6h', '8s']","['2h', 'Ah', '4h', '3d', '5d']",,,100,100
40,Pre-Flop,0,678,-678,RAISE,2,"['3s', '7d']","['2s', '8s']","['6h', '2h']",,,1,1
40,Pre-Flop,1,678,-678,CALL,0,"['3s', '7d']","['2s', '8s']","['6h', '2h']",,,2,2
40,Flop,0,678,-678,DISCARD,0,"['3s', '7d']","['2s', '8s']","['6h', '2h', '3h']",,,4,4
40,Flop,0,678,-678,CHECK,0,"['3s', '8d']","['2s', '8s']","['6h', '2h', '3h']",7d,,4,4
40,Flop,1,678,-678,CHECK,0,"['3s', '8d']","['2s', '8s']","['6h', '2h', '3h']",7d,,4,4
40,Turn,0,678,-678,CHECK,0,"['3s', '8d']","['2s', '8s']","['6h', '2h', '3h', '6s']",7d,,4,4
40,Turn,1,678,-678,CHECK,0,"['3s', '8d']","['2s', '8s']","['6h', '2h', '3h', '6s']",7d,,4,4
40,River,0,678,-678,CHECK,0,"['3s', '8d']","['2s', '8s']","['6h', '2h', '3h', '6s', '7h']",7d,,4,4
40,River,1,678,-678,CHECK,0,"['3s', '8d']","['2s', '8s']","['6h', '2h', '3h', '6s', '7h']",7d,,4,4
41,Pre-Flop,1,682,-682,CALL,0,"['6h', '4s']","['Ad', '2s']","['7h', '4d']",,,1,1
41,Pre-Flop,0,682,-682,RAISE,2,"['6h', '4s']","['Ad', '2s']","['7h', '4d']",,,2,2
41,Pre-Flop,1,682,-682,CALL,0,"['6h', '4s']","['Ad', '2s']","['7h', '4d']",,,2,2
41,Flop,1,682,-682,CHECK,0,"['6h', '4s']","['Ad', '2s']","['7h', '4d', '3d']",,,4,4
41,Flop,0,682,-682,CHECK,0,"['6h', '4s']","['Ad', '2s']","['7h', '4d', '3d']",,,4,4
41,Turn,1,682,-682,RAISE,13,"['6h', '4s']","['Ad', '2s']","['7h', '4d', '3d', 'As']",,,4,4
41,Turn,0,682,-682,FOLD,0,"['6h', '4s']","['Ad', '2s']","['7h', '4d', '3d', 'As']",,,4,4
42,Pre-Flop,0,678,-678,FOLD,0,"['3d', '2h']","['7h', '9d']","['8h', '9s']",,,1,1
43,Pre-Flop,1,677,-677,CALL,0,"['8h', '9h']","['3s', '7h']","['3d', '4s']",,,1,1
43,Pre-Flop,0,677,-677,RAISE,2,"['8h', '9h']","['3s', '7h']","['3d', '4s']",,,2,2
43,Pre-Flop,1,677,-677,CALL,0,"['8h', '9h']","['3s', '7h']","['3d', '4s']",,,2,2
43,Flop,1,677,-677,CHECK,0,"['8h', '9h']","['3s', '7h']","['3d', '4s', '5h']",,,4,4
43,Flop,0,677,-677,DISCARD,0,"['8h', '9h']","['3s', '7h']","['3d', '4s', '5h']",,,4,4
43,Flop,0,677,-677,CHECK,0,"['2s', '9h']","['3s', '7h']","['3d', '4s', '5h']",8h,,4,4
43,Turn,1,677,-677,CHECK,0,"['2s', '9h']","['3s', '7h']","['3d', '4s', '5h', '5s']",8h,,4,4
43,Turn,0,677,-677,CHECK,0,"['2s', '9h']","['3s', '7h']","['3d', '4s', '5h', '5s']",8h,,4,4
43,River,1,677,-677,CHECK,0,"['2s', '9h']","['3s', '7h']","['3d', '4s', '5h', '5s', '7d']",8h,,4,4
43,River,0,677,-677,CHECK,0,"['2s', '9h']","['3s', '7h']","['3d', '4s', '5h', '5s', '7d']",8h,,4,4
44,Pre-Flop,0,673,-673,RAISE,2,"['2h', '9h']","['3d', '9s']","['5s', '8h']",,,1,1
44,Pre-Flop,1,673,-673,CALL,0,"['2h', '9h']","['3d', '9s']","['5s', '8h']",,,2,2
44,Flop,0,673,-673,CHECK,0,"['2h', '9h']","['3d', '9s']","['5s', '8h', '5h']",,,4,4
44,Flop,1,673,-673,DISCARD,0,"['2h', '9h']","['3d', '9s']","['5s', '8h', '5h']",,,4,4
44,Flop,1,673,-673,CHECK,0,"['2h', '9h']","['3h', '9s']","['5s', '8h', '5h']",,3d,4,4
44,Turn,0,673,-673,RAISE,4,"['2h', '9h']","['3h', '9s']","['5s', '8h', '5h', '2s']",,3d,4,4
44,Turn,1,673,-673,FOLD,0,"['2h', '9h']","['3h', '9s']","['5s', '8h', '5h', '2s']",,3d,4,4
45,Pre-Flop,1,677,-677,CALL,0,"['2d', '5d']","['5s', '3s']","['6h', '7s']",,,1,1
45,Pre-Flop,0,677,-677,RAISE,2,"['2d', '5d']","['5s', '3s']","['6h', '7s']",,,2,2
45,Pre-Flop,1,677,-677,CALL,0,"['2d', '5d']","['5s', '3s']","['6h', '7s']",,,2,2
45,Flop,1,677,-677,RAISE,9,"['2d', '5d']","['5s', '3s']","['6h', '7s', '3h']",,,4,4
45,Flop,0,677,-677,DISCARD,0,"['2d', '5d']","['5s', '3s']","['6h', '7s', '3h']",,,4,4
45,Flop,0,677,-677,RAISE,9,"['7h', '5d']","['5s', '3s']","['6h', '7s', '3h']",2d,,4,4
45,Flop,1,677,-677,DISCARD,0,"['7h', '5d']","['5s', '3s']","['6h', '7s', '3h']",2d,,13,13
45,Flop,1,677,-677,CALL,0,"['7h', '5d']","['5s', 'Ah']","['6h', '7s', '3h']",2d,3s,13,13
45,Turn,1,677,-677,CHECK,0,"['7h', '5d']","['5s', 'Ah']","['6h', '7s', '3h', '9s']",2d,3s,22,22
45,Turn,0,677,-677,RAISE,22,"['7h', '5d']","['5s', 'Ah']","['6h', '7s', '3h', '9s']",2d,3s,22,22
45,Turn,1,677,-677,CALL,0,"['7h', '5d']","['5s', 'Ah']","['6h', '7s', '3h', '9s']",2d,3s,22,22
45,River,1,677,-677,CHECK,0,"['7h', '5d']","['5s', 'Ah']","['6h', '7s', '3h', '9s', '2s']",2d,3s,44,44
45,River,0,677,-677,RAISE,44,"['7h', '5d']","['5s', 'Ah']","['6h', '7s', '3h', '9s', '2s']",2d,3s,44,44
45,River,1,677,-677,FOLD,0,"['7h', '5d']","['5s', 'Ah']","['6h', '7s', '3h', '9s', '2s']",2d,3s,44,44
46,Pre-Flop,0,721,-721,RAISE,2,"['9s', 'Ad']","['6s', '8s']","['Ah', '6h']",,,1,1
46,Pre-Flop,1,721,-721,RAISE,5,"['9s', 'Ad']","['6s', '8s']","['Ah', '6h']",,,2,2
46,Pre-Flop,0,721,-721,RAISE,9,"['9s', 'Ad']","['6s', '8s']","['Ah', '6h']",,,4,4
46,Pre-Flop,1,721,-721,RAISE,28,"['9s', 'Ad']","['6s', '8s']","['Ah', '6h']",,,9,9
46,Pre-Flop,0,721,-721,RAISE,46,"['9s', 'Ad']","['6s', '8s']","['Ah', '6h']",,,18,18
46,Pre-Flop,1,721,-721,RAISE,8,"['9s', 'Ad']","['6s', '8s']","['Ah', '6h']",,,46,46
46,Pre-Flop,0,721,-721,CALL,0,"['9s', 'Ad']","['6s', '8s']","['Ah', '6h']",,,92,92
46,Flop,0,721,-721,CHECK,0,"['9s', 'Ad']","['6s', '8s']","['Ah', '6h', '7d']",,,100,100
46,Flop,1,721,-721,CHECK,0,"['9s', 'Ad']","['6s', '8s']","['Ah', '6h', '7d']",,,100,100
46,Turn,0,721,-721,CHECK,0,"['9s', 'Ad']","['6s', '8s']","['Ah', '6h', '7d', '4h']",,,100,100
46,Turn,1,721,-721,CHECK,0,"['9s', 'Ad']","['6s', '8s']","['Ah', '6h', '7d', '4h']",,,100,100
46,River,0,721,-721,CHECK,0,"['9s', 'Ad']","['6s', '8s']","['Ah', '6h', '7d', '4h', '2h']",,,100,100
46,River,1,721,-721,CHECK,0,"['9s', 'Ad']","['6s', '8s']","['Ah', '6h', '7d', '4h', '2h']",,,100,100
47,Pre-Flop,1,821,-821,CALL,0,"['As', 'Ah']","['6h', '2s']","['8d', '2h']",,,1,1
47,Pre-Flop,0,821,-821,CHECK,0,"['As', 'Ah']","['6h', '2s']","['8d', '2h']",,,2,2
47,Flop,1,821,-821,RAISE,6,"['As', 'Ah']","['6h', '2s']","['8d', '2h', '6d']",,,2,2
47,Flop,0,821,-821,RAISE,6,"['As', 'Ah']","['6h', '2s']","['8d', '2h', '6d']",,,2,2
47,Flop,1,821,-821,RAISE,29,"['As', 'Ah']","['6h', '2s']","['8d', '2h', '6d']",,,8,8
47,Flop,0,821,-821,DISCARD,0,"['As', 'Ah']","['6h', '2s']","['8d', '2h', '6d']",,,14,14
47,Flop,0,821,-821,FOLD,0,"['5d', 'Ah']","['6h', '2s']","['8d', '2h', '6d']",As,,14,14
48,Pre-Flop,0,807,-807,RAISE,2,"['7s', '8s']","['9h', '2h']","['4d', '6s']",,,1,1
48,Pre-Flop,1,807,-807,CALL,0,"['7s', '8s']","['9h', '2h']","['4d', '6s']",,,2,2
48,Flop,0,807,-807,RAISE,6,"['7s', '8s']","['9h', '2h']","['4d', '6s', '5s']",,,4,4
48,Flop,1,807,-807,DISCARD,0,"['7s', '8s']","['9h', '2h']","['4d', '6s', '5s']",,,4,4
48,Flop,1,807,-807,CALL,0,"['7s', '8s']","['9h', '3d']","['4d', '6s', '5s']",,2h,4,4
48,Turn,0,807,-807,RAISE,20,"['7s', '8s']","['9h', '3d']","['4d', '6s', '5s', '6h']",,2h,10,10
48,Turn,1,807,-807,FOLD,0,"['7s', '8s']","['9h', '3d']","['4d', '6s', '5s', '6h']",,2h,10,10
49,Pre-Flop,1,817,-817,CALL,0,"['6h', '8d']","['4s', '8h']","['Ad', '7s']",,,1,1
49,Pre-Flop,0,817,-817,RAISE,2,"['6h', '8d']","['4s', '8h']","['Ad', '7s']",,,2,2
49,Pre-Flop,1,817,-817,CALL,0,"['6h', '8d']","['4s', '8h']","['Ad', '7s']",,,2,2
49,Flop,1,817,-817,CHECK,0,"['6h', '8d']","['4s', '8h']","['Ad', '7s', '9s']",,,4,4
49,Flop,0,817,-817,CHECK,0,"['6h', '8d']","['4s', '8h']","['Ad', '7s', '9s']",,,4,4
49,Turn,1,817,-817,CHECK,0,"['6h', '8d']","['4s', '8h']","['Ad', '7s', '9s', '3s']",,,4,4
49,Turn,0,817,-817,CHECK,0,"['6h', '8d']","['4s', '8h']","['Ad', '7s', '9s', '3s']",,,4,4
49,River,1,817,-817,RAISE,14,"['6h', '8d']","['4s', '8h']","['Ad', '7s', '9s', '3s', 'As']",,,4,4
49,River,0,817,-817,FOLD,0,"['6h', '8d']","['4s', '8h']","['Ad', '7s', '9s', '3s', 'As']",,,4,4
50,Pre-Flop,0,813,-813,RAISE,2,"['2h', '9d']","['8h', '2d']","['7h', '6s']",,,1,1
50,Pre-Flop,1,813,-813,CALL,0,"['2h', '9d']","['8h', '2d']","['7h', '6s']",,,2,2
50,Flop,0,813,-813,DISCARD,0,"['2h', '9d']","['8h', '2d']","['7h', '6s', '7d']",,,4,4
50,Flop,0,813,-813,RAISE,4,"['6h', '9d']","['8h', '2d']","['7h', '6s', '7d']",2h,,4,4
50,Flop,1,813,-813,DISCARD,0,"['6h', '9d']","['8h', '2d']","['7h', '6s', '7d']",2h,,4,4
50,Flop,1,813,-813,RAISE,12,"['6h', '9d']","['8h', '9s']","['7h', '6s', '7d']",2h,2d,4,4
50,Flop,0,813,-813,FOLD,0,"['6h', '9d']","['8h', '9s']","['7h', '6s', '7d']",2h,2d,8,8
51,Pre-Flop,1,805,-805,CALL,0,"['As', '4d']","['2s', '7d']","['4h', '9s']",,,1,1
51,Pre-Flop,0,805,-805,RAISE,2,"['As', '4d']","['2s', '7d']","['4h', '9s']",,,2,2
51,Pre-Flop,1,805,-805,CALL,0,"['As', '4d']","['2s', '7d']","['4h', '9s']",,,2,2
