# Team 0: PlayerAgent, Team 1: PlayerAgent
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
30,Flop,1,-30,30,RAISE,48,"['9h', '8s']","['8d', '5h']","['5d', '4h', '8h']",,,5,5
30,Flop,0,-30,30,CALL,0,"['9h', '8s']","['8d', '5h']","['5d', '4h', '8h']",,,20,20
30,Turn,0,-30,30,RAISE,32,"['9h', '8s']","['8d', '5h']","['5d', '4h', '8h', '9d']",,,68,68
30,Turn,1,-30,30,CALL,0,"['9h', '8s']","['8d', '5h']","['5d', '4h', '8h', '9d']",,,68,68
30,River,0,-30,30,CHECK,0,"['9h', '8s']","['8d', '5h']","['5d', '4h', '8h', '9d', '9s']",,,100,100
30,River,1,-30,30,CHECK,0,"['9h', '8s']","['8d', '5h']","['5d', '4h', '8h', '9d', '9s']",,,100,100
31,Pre-Flop,1,70,-70,RAISE,3,"['4s', '5h']","['6d', 'As']","['9s', '6h']",,,1,1
31,Pre-Flop,0,70,-70,CALL,0,"['4s', '5h']","['6d', 'As']","['9s', '6h']",,,2,2
31,Flop,1,70,-70,RAISE,15,"['4s', '5h']","['6d', 'As']","['9s', '6h', '7s']",,,5,5
31,Flop,0,70,-70,CALL,0,"['4s', '5h']","['6d', 'As']","['9s', '6h', '7s']",,,5,5
31,Turn,1,70,-70,RAISE,80,"['4s', '5h']","['6d', 'As']","['9s', '6h', '7s', '8s']",,,20,20
31,Turn,0,70,-70,FOLD,0,"['4s', '5h']","['6d', 'As']","['9s', '6h', '7s', '8s']",,,20,20
32,Pre-Flop,0,50,-50,RAISE,2,"['7h', '8s']","['4d', '5d']","['Ah', '9s']",,,1,1
32,Pre-Flop,1,50,-50,CALL,0,"['7h', '8s']","['4d', '5d']","['Ah', '9s']",,,2,2
32,Flop,0,50,-50,RAISE,16,"['7h', '8s']","['4d', '5d']","['Ah', '9s', '8h']",,,4,4
32,Flop,1,50,-50,DISCARD,0,"['7h', '8s']","['4d', '5d']","['Ah', '9s', '8h']",,,4,4
32,Flop,1,50,-50,FOLD,0,"['7h', '8s']","['4d', '5h']","['Ah', '9s', '8h']",,5d,4,4
33,Pre-Flop,1,54,-54,RAISE,3,"['8d', 'Ad']","['Ah', '7s']","['4d', '8h']",,,1,1
33,Pre-Flop,0,54,-54,RAISE,7,"['8d', 'Ad']","['Ah', '7s']","['4d', '8h']",,,2,2
33,Pre-Flop,1,54,-54,CALL,0,"['8d', 'Ad']","['Ah', '7s']","['4d', '8h']",,,5,5
33,Flop,1,54,-54,DISCARD,0,"['8d', 'Ad']","['Ah', '7s']","['4d', '8h', '2d']",,,12,12
33,Flop,1,54,-54,RAISE,42,"['8d', 'Ad']","['Ah', '8s']","['4d', '8h', '2d']",,7s,12,12
33,Flop,0,54,-54,RAISE,46,"['8d', 'Ad']","['Ah', '8s']","['4d', '8h', '2d']",,7s,12,12
33,Flop,1,54,-54,FOLD,0,"['8d', 'Ad']","['Ah', '8s']","['4d', '8h', '2d']",,7s,54,54
34,Pre-Flop,0,108,-108,CALL,0,"['3h', '5d']","['8h', '5s']","['9d', '4d']",,,1,1
34,Pre-Flop,1,108,-108,CHECK,0,"['3h', '5d']","['8h', '5s']","['9d', '4d']",,,2,2
34,Flop,0,108,-108,CHECK,0,"['3h', '5d']","['8h', '5s']","['9d', '4d', '6h']",,,2,2
34,Flop,1,108,-108,DISCARD,0,"['3h', '5d']","['8h', '5s']","['9d', '4d', '6h']",,,2,2
34,Flop,1,108,-108,RAISE,5,"['3h', '5d']","['8h', '7h']","['9d', '4d', '6h']",,5s,2,2
34,Flop,0,108,-108,CALL,0,"['3h', '5d']","['8h', '7h']","['9d', '4d', '6h']",,5s,2,2
34,Turn,0,108,-108,RAISE,89,"['3h', '5d']","['8h', '7h']","['9d', '4d', '6h', '7d']",,5s,7,7
34,Turn,1,108,-108,FOLD,0,"['3h', '5d']","['8h', '7h']","['9d', '4d', '6h', '7d']",,5s,7,7
35,Pre-Flop,1,115,-115,DISCARD,0,"['7s', '5s']","['4d', '9h']","['8h', '6s']",,,1,1
35,Pre-Flop,1,115,-115,RAISE,4,"['7s', '5s']","['Ad', '9h']","['8h', '6s']",,4d,1,1
35,Pre-Flop,0,115,-115,CALL,0,"['7s', '5s']","['Ad', '9h']","['8h', '6s']",,4d,2,2
35,Flop,1,115,-115,RAISE,20,"['7s', '5s']","['Ad', '9h']","['8h', '6s', '6h']",,4d,6,6
35,Flop,0,115,-115,CALL,0,"['7s', '5s']","['Ad', '9h']","['8h', '6s', '6h']",,4d,6,6
35,Turn,1,115,-115,RAISE,74,"['7s', '5s']","['Ad', '9h']","['8h', '6s', '6h', '2h']",,4d,26,26
35,Turn,0,115,-115,FOLD,0,"['7s', '5s']","['Ad', '9h']","['8h', '6s', '6h', '2h']",,4d,26,26
36,Pre-Flop,0,89,-89,RAISE,5,"['9h', '9s']","['8h', '3h']","['2s', '4s']",,,1,1
36,Pre-Flop,1,89,-89,CALL,0,"['9h', '9s']","['8h', '3h']","['2s', '4s']",,,2,2
36,Flop,0,89,-89,RAISE,39,"['9h', '9s']","['8h', '3h']","['2s', '4s', '4h']",,,7,7
36,Flop,1,89,-89,DISCARD,0,"['9h', '9s']","['8h', '3h']","['2s', '4s', '4h']",,,7,7
36,Flop,1,89,-89,FOLD,0,"['9h', '9s']","['Ah', '3h']","['2s', '4s', '4h']",,8h,7,7
37,Pre-Flop,1,96,-96,RAISE,4,"['Ad', '4h']","['8s', 'Ah']","['2h', '8h']",,,1,1
37,Pre-Flop,0,96,-96,CALL,0,"['Ad', '4h']","['8s', 'Ah']","['2h', '8h']",,,2,2
37,Flop,1,96,-96,RAISE,23,"['Ad', '4h']","['8s', 'Ah']","['2h', '8h', '5s']",,,6,6
37,Flop,0,96,-96,CALL,0,"['Ad', '4h']","['8s', 'Ah']","['2h', '8h', '5s']",,,6,6
37,Turn,1,96,-96,RAISE,71,"['Ad', '4h']","['8s', 'Ah']","['2h', '8h', '5s', '7s']",,,29,29
37,Turn,0,96,-96,FOLD,0,"['Ad', '4h']","['8s', 'Ah']","['2h', '8h', '5s', '7s']",,,29,29
38,Pre-Flop,0,67,-67,CALL,0,"['5d', '7s']","['5s', '8d']","['2s', 'Ad']",,,1,1
38,Pre-Flop,1,67,-67,RAISE,4,"['5d', '7s']","['5s', '8d']","['2s', 'Ad']",,,2,2
38,Pre-Flop,0,67,-67,RAISE,6,"['5d', '7s']","['5s', '8d']","['2s', 'Ad']",,,2,2
38,Pre-Flop,1,67,-67,CALL,0,"['5d', '7s']","['5s', '8d']","['2s', 'Ad']",,,6,6
38,Flop,0,67,-67,DISCARD,0,"['5d', '7s']","['5s', '8d']","['2s', 'Ad', '6s']",,,12,12
38,Flop,0,67,-67,RAISE,31,"['3s', '7s']","['5s', '8d']","['2s', 'Ad', '6s']",5d,,12,12
38,Flop,1,67,-67,DISCARD,0,"['3s', '7s']","['5s', '8d']","['2s', 'Ad', '6s']",5d,,12,12
38,Flop,1,67,-67,FOLD,0,"['3s', '7s']","['7d', '8d']","['2s', 'Ad', '6s']",5d,5s,12,12
39,Pre-Flop,1,79,-79,DISCARD,0,"['4h', '4s']","['8s', '2s']","['6s', '3s']",,,1,1
39,Pre-Flop,1,79,-79,RAISE,5,"['4h', '4s']","['8s', '8d']","['6s', '3s']",,2s,1,1
39,Pre-Flop,0,79,-79,CALL,0,"['4h', '4s']","['8s', '8d']","['6s', '3s']",,2s,2,2
39,Flop,1,79,-79,RAISE,29,"['4h', '4s']","['8s', '8d']","['6s', '3s', '6d']",,2s,7,7
39,Flop,0,79,-79,RAISE,29,"['4h', '4s']","['8s', '8d']","['6s', '3s', '6d']",,2s,7,7
39,Flop,1,79,-79,CALL,0,"['4h', '4s']","['8s', '8d']","['6s', '3s', '6d']",,2s,36,36
39,Turn,1,79,-79,CHECK,0,"['4h', '4s']","['8s', '8d']","['6s', '3s', '6d', '3h']",,2s,65,65
39,Turn,0,79,-79,RAISE,35,"['4h', '4s']","['8s', '8d']","['6s', '3s', '6d', '3h']",,2s,65,65
39,Turn,1,79,-79,CALL,0,"['4h', '4s']","['8s', '8d']","['6s', '3s', '6d', '3h']",,2s,65,65
39,River,1,79,-79,CHECK,0,"['4h', '4s']","['8s', '8d']","['6s', '3s', '6d', '3h', '6h']",,2s,100,100
39,River,0,79,-79,CHECK,0,"['4h', '4s']","['8s', '8d']","['6s', '3s', '6d', '3h', '6h']",,2s,100,100
40,Pre-Flop,0,-21,21,RAISE,3,"['9d', 'As']","['7h', '3d']","['9s', '7d']",,,1,1
40,Pre-Flop,1,-21,21,DISCARD,0,"['9d', 'As']","['7h', '3d']","['9s', '7d']",,,2,2
40,Pre-Flop,1,-21,21,CALL,0,"['9d', 'As']","['7h', '2d']","['9s', '7d']",,3d,2,2
40,Flop,0,-21,21,RAISE,66,"['9d', 'As']","['7h', '2d']","['9s', '7d', '3s']",,3d,5,5
40,Flop,1,-21,21,FOLD,0,"['9d', 'As']","['7h', '2d']","['9s', '7d', '3s']",,3d,5,5
41,Pre-Flop,1,-16,16,RAISE,4,"['9s', '5d']","['6h', '9h']","['8h', '9d']",,,1,1
41,Pre-Flop,0,-16,16,RAISE,6,"['9s', '5d']","['6h', '9h']","['8h', '9d']",,,2,2
41,Pre-Flop,1,-16,16,CALL,0,"['9s', '5d']","['6h', '9h']","['8h', '9d']",,,6,6
41,Flop,1,-16,16,RAISE,67,"['9s', '5d']","['6h', '9h']","['8h', '9d', '4s']",,,12,12
41,Flop,0,-16,16,CALL,0,"['9s', '5d']","['6h', '9h']","['8h', '9d', '4s']",,,12,12
41,Turn,1,-16,16,RAISE,21,"['9s', '5d']","['6h', '9h']","['8h', '9d', '4s', '5s']",,,79,79
41,Turn,0,-16,16,CALL,0,"['9s', '5d']","['6h', '9h']","['8h', '9d', '4s', '5s']",,,79,79
41,River,1,-16,16,CHECK,0,"['9s', '5d']","['6h', '9h']","['8h', '9d', '4s', '5s', '6s']",,,100,100
41,River,0,-16,16,CHECK,0,"['9s', '5d']","['6h', '9h']","['8h', '9d', '4s', '5s', '6s']",,,100,100
42,Pre-Flop,0,-116,116,CALL,0,"['2s', '4h']","['7h', '9d']","['Ah', '2h']",,,1,1
42,Pre-Flop,1,-116,116,CHECK,0,"['2s', '4h']","['7h', '9d']","['Ah', '2h']",,,2,2
42,Flop,0,-116,116,RAISE,6,"['2s', '4h']","['7h', '9d']","['Ah', '2h', '3h']",,,2,2
42,Flop,1,-116,116,CALL,0,"['2s', '4h']","['7h', '9d']","['Ah', '2h', '3h']",,,2,2
42,Turn,0,-116,116,CHECK,0,"['2s', '4h']","['7h', '9d']","['Ah', '2h', '3h', '6d']",,,8,8
42,Turn,1,-116,116,CHECK,0,"['2s', '4h']","['7h', '9d']","['Ah', '2h', '3h', '6d']",,,8,8
42,River,0,-116,116,CHECK,0,"['2s', '4h']","['7h', '9d']","['Ah', '2h', '3h', '6d', '7d']",,,8,8
42,River,1,-116,116,CHECK,0,"['2s', '4h']","['7h', '9d']","['Ah', '2h', '3h', '6d', '7d']",,,8,8
43,Pre-Flop,1,-124,124,DISCARD,0,"['7d', '5d']","['3h', '4h']","['8s', '4s']",,,1,1
43,Pre-Flop,1,-124,124,CALL,0,"['7d', '5d']","['8d', '4h']","['8s', '4s']",,3h,1,1
43,Pre-Flop,0,-124,124,CHECK,0,"['7d', '5d']","['8d', '4h']","['8s', '4s']",,3h,2,2
43,Flop,1,-124,124,RAISE,6,"['7d', '5d']","['8d', '4h']","['8s', '4s', '6d']",,3h,2,2
43,Flop,0,-124,124,RAISE,38,"['7d', '5d']","['8d', '4h']","['8s', '4s', '6d']",,3h,2,2
43,Flop,1,-124,124,FOLD,0,"['7d', '5d']","['8d', '4h']","['8s', '4s', '6d']",,3h,8,8
44,Pre-Flop,0,-116,116,RAISE,2,"['8h', '7d']","['6d', '2d']","['9h', '3s']",,,1,1
44,Pre-Flop,1,-116,116,DISCARD,0,"['8h', '7d']","['6d', '2d']","['9h', '3s']",,,2,2
44,Pre-Flop,1,-116,116,CALL,0,"['8h', '7d']","['6d', 'Ah']","['9h', '3s']",,2d,2,2
44,Flop,0,-116,116,CHECK,0,"['8h', '7d']","['6d', 'Ah']","['9h', '3s', '5d']",,2d,4,4
44,Flop,1,-116,116,CHECK,0,"['8h', '7d']","['6d', 'Ah']","['9h', '3s', '5d']",,2d,4,4
44,Turn,0,-116,116,CHECK,0,"['8h', '7d']","['6d', 'Ah']","['9h', '3s', '5d', '3d']",,2d,4,4
44,Turn,1,-116,116,CHECK,0,"['8h', '7d']","['6d', 'Ah']","['9h', '3s', '5d', '3d']",,2d,4,4
44,River,0,-116,116,CHECK,0,"['8h', '7d']","['6d', 'Ah']","['9h', '3s', '5d', '3d', 'Ad']",,2d,4,4
44,River,1,-116,116,RAISE,25,"['8h', '7d']","['6d', 'Ah']","['9h', '3s', '5d', '3d', 'Ad']",,2d,4,4
44,River,0,-116,116,FOLD,0,"['8h', '7d']","['6d', 'Ah']","['9h', '3s', '5d', '3d', 'Ad']",,2d,4,4
45,Pre-Flop,1,-120,120,DISCARD,0,"['6d', '2s']","['8s', '3d']","['5h', 'Ah']",,,1,1
45,Pre-Flop,1,-120,120,RAISE,5,"['6d', '2s']","['8s', '8d']","['5h', 'Ah']",,3d,1,1
45,Pre-Flop,0,-120,120,CALL,0,"['6d', '2s']","['8s', '8d']","['5h', 'Ah']",,3d,2,2
45,Flop,1,-120,120,CHECK,0,"['6d', '2s']","['8s', '8d']","['5h', 'Ah', '4s']",,3d,7,7
45,Flop,0,-120,120,DISCARD,0,"['6d', '2s']","['8s', '8d']","['5h', 'Ah', '4s']",,3d,7,7
45,Flop,0,-120,120,RAISE,15,"['6d', '5d']","['8s', '8d']","['5h', 'Ah', '4s']",2s,3d,7,7
45,Flop,1,-120,120,FOLD,0,"['6d', '5d']","['8s', '8d']","['5h', 'Ah', '4s']",2s,3d,7,7
46,Pre-Flop,0,-113,113,RAISE,2,"['5d', '7d']","['8s', '6h']","['4h', '9h']",,,1,1
46,Pre-Flop,1,-113,113,CALL,0,"['5d', '7d']","['8s', '6h']","['4h', '9h']",,,2,2
46,Flop,0,-113,113,CHECK,0,"['5d', '7d']","['8s', '6h']","['4h', '9h', '3s']",,,4,4
46,Flop,1,-113,113,DISCARD,0,"['5d', '7d']","['8s', '6h']","['4h', '9h', '3s']",,,4,4
46,Flop,1,-113,113,CHECK,0,"['5d', '7d']","['2d', '6h']","['4h', '9h', '3s']",,8s,4,4
46,Turn,0,-113,113,CHECK,0,"['5d', '7d']","['2d', '6h']","['4h', '9h', '3s', '9s']",,8s,4,4
46,Turn,1,-113,113,CHECK,0,"['5d', '7d']","['2d', '6h']","['4h', '9h', '3s', '9s']",,8s,4,4
46,River,0,-113,113,CHECK,0,"['5d', '7d']","['2d', '6h']","['4h', '9h', '3s', '9s', '8d']",,8s,4,4
46,River,1,-113,113,CHECK,0,"['5d', '7d']","['2d', '6h']","['4h', '9h', '3s', '9s', '8d']",,8s,4,4
47,Pre-Flop,1,-109,109,DISCARD,0,"['3h', '9s']","['5s', '4h']","['9d', '8d']",,,1,1
47,Pre-Flop,1,-109,109,CALL,0,"['3h', '9s']","['5s', '2d']","['9d', '8d']",,4h,1,1
47,Pre-Flop,0,-109,109,RAISE,4,"['3h', '9s']","['5s', '2d']","['9d', '8d']",,4h,2,2
47,Pre-Flop,1,-109,109,CALL,0,"['3h', '9s']","['5s', '2d']","['9d', '8d']",,4h,2,2
47,Flop,1,-109,109,CHECK,0,"['3h', '9s']","['5s', '2d']","['9d', '8d', '4d']",,4h,6,6
47,Flop,0,-109,109,DISCARD,0,"['3h', '9s']","['5s', '2d']","['9d', '8d', '4d']",,4h,6,6
47,Flop,0,-109,109,CHECK,0,"['7h', '9s']","['5s', '2d']","['9d', '8d', '4d']",3h,4h,6,6
47,Turn,1,-109,109,CHECK,0,"['7h', '9s']","['5s', '2d']","['9d', '8d', '4d', '7s']",3h,4h,6,6
47,Turn,0,-109,109,CHECK,0,"['7h', '9s']","['5s', '2d']","['9d', '8d', '4d', '7s']",3h,4h,6,6
47,River,1,-109,109,CHECK,0,"['7h', '9s']","['5s', '2d']","['9d', '8d', '4d', '7s', '9h']",3h,4h,6,6
47,River,0,-109,109,RAISE,94,"['7h', '9s']","['5s', '2d']","['9d', '8d', '4d', '7s', '9h']",3h,4h,6,6
47,River,1,-109,109,FOLD,0,"['7h', '9s']","['5s', '2d']","['9d', '8d', '4d', '7s', '9h']",3h,4h,6,6
48,Pre-Flop,0,-103,103,RAISE,2,"['5s', '9s']","['8h', '5d']","['3h', '7s']",,,1,1
48,Pre-Flop,1,-103,103,CALL,0,"['5s', '9s']","['8h', '5d']","['3h', '7s']",,,2,2
48,Flop,0,-103,103,CHECK,0,"['5s', '9s']","['8h', '5d']","['3h', '7s', '3d']",,,4,4
48,Flop,1,-103,103,DISCARD,0,"['5s', '9s']","['8h', '5d']","['3h', '7s', '3d']",,,4,4
48,Flop,1,-103,103,RAISE,18,"['5s', '9s']","['8h', '7h']","['3h', '7s', '3d']",,5d,4,4
48,Flop,0,-103,103,DISCARD,0,"['5s', '9s']","['8h', '7h']","['3h', '7s', '3d']",,5d,4,4
48,Flop,0,-103,103,FOLD,0,"['8s', '9s']","['8h', '7h']","['3h', '7s', '3d']",5s,5d,4,4
49,Pre-Flop,1,-107,107,CALL,0,"['2d', '8s']","['6s', '8d']","['5h', '5s']",,,1,1
49,Pre-Flop,0,-107,107,CHECK,0,"['2d', '8s']","['6s', '8d']","['5h', '5s']",,,2,2
49,Flop,1,-107,107,DISCARD,0,"['2d', '8s']","['6s', '8d']","['5h', '5s', '4d']",,,2,2
49,Flop,1,-107,107,RAISE,7,"['2d', '8s']","['6s', '6h']","['5h', '5s', '4d']",,8d,2,2
49,Flop,0,-107,107,DISCARD,0,"['2d', '8s']","['6s', '6h']","['5h', '5s', '4d']",,8d,2,2
49,Flop,0,-107,107,CALL,0,"['2d', '3h']","['6s', '6h']","['5h', '5s', '4d']",8s,8d,2,2
49,Turn,1,-107,107,RAISE,43,"['2d', '3h']","['6s', '6h']","['5h', '5s', '4d', '9s']",8s,8d,9,9
49,Turn,0,-107,107,FOLD,0,"['2d', '3h']","['6s', '6h']","['5h', '5s', '4d', '9s']",8s,8d,9,9
50,Pre-Flop,0,-116,116,CALL,0,"['3h', '5s']","['Ad', '7s']","['6h', '5d']",,,1,1
50,Pre-Flop,1,-116,116,CHECK,0,"['3h', '5s']","['Ad', '7s']","['6h', '5d']",,,2,2
50,Flop,0,-116,116,CHECK,0,"['3h', '5s']","['Ad', '7s']","['6h', '5d', 'Ah']",,,2,2
50,Flop,1,-116,116,RAISE,8,"['3h', '5s']","['Ad', '7s']","['6h', '5d', 'Ah']",,,2,2
50,Flop,0,-116,116,CALL,0,"['3h', '5s']","['Ad', '7s']","['6h', '5d', 'Ah']",,,2,2
50,Turn,0,-116,116,CHECK,0,"['3h', '5s']","['Ad', '7s']","['6h', '5d', 'Ah', '7d']",,,10,10
50,Turn,1,-116,116,RAISE,35,"['3h', '5s']","['Ad', '7s']","['6h', '5d', 'Ah', '7d']",,,10,10
50,Turn,0,-116,116,FOLD,0,"['3h', '5s']","['Ad', '7s']","['6h', '5d', 'Ah', '7d']",,,10,10
51,Pre-Flop,1,-126,126,RAISE,4,"['2h', '8h']","['7s', 'As']","['2s', '5s']",,,1,1
51,Pre-Flop,0,-126,126,CALL,0,"['2h', '8h']","['7s', 'As']","['2s', '5s']",,,2,2
51,Flop,1,-126,126,RAISE,50,"['2h', '8h']","['7s', 'As']","['2s', '5s', 'Ah']",,,6,6
51,Flop,0,-126,126,FOLD,0,"['2h', '8h']","['7s', 'As']","['2s', '5s', 'Ah']",,,6,6
52,Pre-Flop,0,-132,132,CALL,0,"['9d', '2d']","['8s', '3s']","['5d', '6d']",,,1,1
52,Pre-Flop,1,-132,132,CHECK,0,"['9d', '2d']","['8s', '3s']","['5d', '6d']",,,2,2
52,Flop,0,-132,132,RAISE,5,"['9d', '2d']","['8s', '3s']","['5d', '6d', 'Ah']",,,2,2
52,Flop,1,-132,132,DISCARD,0,"['9d', '2d']","['8s', '3s']","['5d', '6d', 'Ah']",,,2,2
52,Flop,1,-132,132,CALL,0,"['9d', '2d']","['8s', '9h']","['5d', '6d', 'Ah']",,3s,2,2
52,Turn,0,-132,132,CHECK,0,"['9d', '2d']","['8s', '9h']","['5d', '6d', 'Ah', '4h']",,3s,7,7
52,Turn,1,-132,132,CHECK,0,"['9d', '2d']","['8s', '9h']","['5d', '6d', 'Ah', '4h']",,3s,7,7
52,River,0,-132,132,CHECK,0,"['9d', '2d']","['8s', '9h']","['5d', '6d', 'Ah', '4h', '2h']",,3s,7,7
52,River,1,-132,132,CHECK,0,"['9d', '2d']","['8s', '9h']","['5d', '6d', 'Ah', '4h', '2h']",,3s,7,7
53,Pre-Flop,1,-125,125,RAISE,5,"['5h', '3d']","['7s', '7h']","['2d', '8d']",,,1,1
53,Pre-Flop,0,-125,125,CALL,0,"['5h', '3d']","['7s', '7h']","['2d', '8d']",,,2,2
53,Flop,1,-125,125,CHECK,0,"['5h', '3d']","['7s', '7h']","['2d', '8d', '3s']",,,7,7
53,Flop,0,-125,125,CHECK,0,"['5h', '3d']","['7s', '7h']","['2d', '8d', '3s']",,,7,7
53,Turn,1,-125,125,CHECK,0,"['5h', '3d']","['7s', '7h']","['2d', '8d', '3s', '2s']",,,7,7
53,Turn,0,-125,125,CHECK,0,"['5h', '3d']","['7s', '7h']","['2d', '8d', '3s', '2s']",,,7,7
53,River,1,-125,125,CHECK,0,"['5h', '3d']","['7s', '7h']","['2d', '8d', '3s', '2s', '6h']",,,7,7
53,River,0,-125,125,CHECK,0,"['5h', '3d']","['7s', '7h']","['2d', '8d', '3s', '2s', '6h']",,,7,7
54,Pre-Flop,0,-132,132,CALL,0,"['2s', '5d']","['7h', 'As']","['Ah', '2h']",,,1,1
54,Pre-Flop,1,-132,132,RAISE,5,"['2s', '5d']","['7h', 'As']","['Ah', '2h']",,,2,2
54,Pre-Flop,0,-132,132,CALL,0,"['2s', '5d']","['7h', 'As']","['Ah', '2h']",,,2,2
54,Flop,0,-132,132,CHECK,0,"['2s', '5d']","['7h', 'As']","['Ah', '2h', '8s']",,,7,7
54,Flop,1,-132,132,RAISE,38,"['2s', '5d']","['7h', 'As']","['Ah', '2h', '8s']",,,7,7
54,Flop,0,-132,132,DISCARD,0,"['2s', '5d']","['7h', 'As']","['Ah', '2h', '8s']",,,7,7
54,Flop,0,-132,132,FOLD,0,"['2s', '6h']","['7h', 'As']","['Ah', '2h', '8s']",5d,,7,7
55,Pre-Flop,1,-139,139,CALL,0,"['7s', 'Ad']","['2d', '9d']","['2s', '7d']",,,1,1
55,Pre-Flop,0,-139,139,RAISE,5,"['7s', 'Ad']","['2d', '9d']","['2s', '7d']",,,2,2
55,Pre-Flop,1,-139,139,DISCARD,0,"['7s', 'Ad']","['2d', '9d']","['2s', '7d']",,,2,2
55,Pre-Flop,1,-139,139,CALL,0,"['7s', 'Ad']","['Ah', '9d']","['2s', '7d']",,2d,2,2
55,Flop,1,-139,139,CHECK,0,"['7s', 'Ad']","['Ah', '9d']","['2s', '7d', '6s']",,2d,7,7
55,Flop,0,-139,139,RAISE,41,"['7s', 'Ad']","['Ah', '9d']","['2s', '7d', '6s']",,2d,7,7
55,Flop,1,-139,139,FOLD,0,"['7s', 'Ad']","['Ah', '9d']","['2s', '7d', '6s']",,2d,7,7
56,Pre-Flop,0,-132,132,RAISE,3,"['As', '9d']","['8h', '4h']","['6s', '4d']",,,1,1
56,Pre-Flop,1,-132,132,CALL,0,"['As', '9d']","['8h', '4h']","['6s', '4d']",,,2,2
56,Flop,0,-132,132,DISCARD,0,"['As', '9d']","['8h', '4h']","['6s', '4d', '3h']",,,5,5
56,Flop,0,-132,132,CHECK,0,"['As', '8d']","['8h', '4h']","['6s', '4d', '3h']",9d,,5,5
56,Flop,1,-132,132,CHECK,0,"['As', '8d']","['8h', '4h']","['6s', '4d', '3h']",9d,,5,5
56,Turn,0,-132,132,RAISE,14,"['As', '8d']","['8h', '4h']","['6s', '4d', '3h', '8s']",9d,,5,5
56,Turn,1,-132,132,FOLD,0,"['As', '8d']","['8h', '4h']","['6s', '4d', '3h', '8s']",9d,,5,5
57,Pre-Flop,1,-127,127,DISCARD,0,"['7d', 'Ah']","['3s', '6d']","['2h', '8h']",,,1,1
57,Pre-Flop,1,-127,127,CALL,0,"['7d', 'Ah']","['5s', '6d']","['2h', '8h']",,3s,1,1
57,Pre-Flop,0,-127,127,RAISE,5,"['7d', 'Ah']","['5s', '6d']","['2h', '8h']",,3s,2,2
57,Pre-Flop,1,-127,127,CALL,0,"['7d', 'Ah']","['5s', '6d']","['2h', '8h']",,3s,2,2
57,Flop,1,-127,127,CHECK,0,"['7d', 'Ah']","['5s', '6d']","['2h', '8h', '6h']",,3s,7,7
57,Flop,0,-127,127,RAISE,54,"['7d', 'Ah']","['5s', '6d']","['2h', '8h', '6h']",,3s,7,7
57,Flop,1,-127,127,FOLD,0,"['7d', 'Ah']","['5s', '6d']","['2h', '8h', '6h']",,3s,7,7
58,Pre-Flop,0,-120,120,CALL,0,"['7d', '2h']","['4h', '3s']","['5d', '2s']",,,1,1
58,Pre-Flop,1,-120,120,DISCARD,0,"['7d', '2h']","['4h', '3s']","['5d', '2s']",,,2,2
58,Pre-Flop,1,-120,120,CHECK,0,"['7d', '2h']","['4h', '4d']","['5d', '2s']",,3s,2,2
58,Flop,0,-120,120,DISCARD,0,"['7d', '2h']","['4h', '4d']","['5d', '2s', '6s']",,3s,2,2
58,Flop,0,-120,120,RAISE,5,"['7d', '9s']","['4h', '4d']","['5d', '2s', '6s']",2h,3s,2,2
58,Flop,1,-120,120,CALL,0,"['7d', '9s']","['4h', '4d']","['5d', '2s', '6s']",2h,3s,2,2
58,Turn,0,-120,120,CHECK,0,"['7d', '9s']","['4h', '4d']","['5d', '2s', '6s', '2d']",2h,3s,7,7
58,Turn,1,-120,120,CHECK,0,"['7d', '9s']","['4h', '4d']","['5d', '2s', '6s', '2d']",2h,3s,7,7
58,River,0,-120,120,RAISE,47,"['7d', '9s']","['4h', '4d']","['5d', '2s', '6s', '2d', '8d']",2h,3s,7,7
58,River,1,-120,120,FOLD,0,"['7d', '9s']","['4h', '4d']","['5d', '2s', '6s', '2d', '8d']",2h,3s,7,7
59,Pre-Flop,1,-113,113,CALL,0,"['5h', '4d']","['As', '5d']","['7s', '7d']",,,1,1
59,Pre-Flop,0,-113,113,CHECK,0,"['5h', '4d']","['As', '5d']","['7s', '7d']",,,2,2
59,Flop,1,-113,113,CHECK,0,"['5h', '4d']","['As', '5d']","['7s', '7d', '2s']",,,2,2
59,Flop,0,-113,113,DISCARD,0,"['5h', '4d']","['As', '5d']","['7s', '7d', '2s']",,,2,2
59,Flop,0,-113,113,RAISE,5,"['5h', '5s']","['As', '5d']","['7s', '7d', '2s']",4d,,2,2
59,Flop,1,-113,113,CALL,0,"['5h', '5s']","['As', '5d']","['7s', '7d', '2s']",4d,,2,2
59,Turn,1,-113,113,CHECK,0,"['5h', '5s']","['As', '5d']","['7s', '7d', '2s', '9s']",4d,,7,7
59,Turn,0,-113,113,CHECK,0,"['5h', '5s']","['As', '5d']","['7s', '7d', '2s', '9s']",4d,,7,7
59,River,1,-113,113,CHECK,0,"['5h', '5s']","['As', '5d']","['7s', '7d', '2s', '9s', '4h']",4d,,7,7
59,River,0,-113,113,CHECK,0,"['5h', '5s']","['As', '5d']","['7s', '7d', '2s', '9s', '4h']",4d,,7,7
