# Team 0: Flushed Faces, Team 1: DeepBluffs
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
37,Pre-Flop,1,-34,34,CALL,0,"['3h', '3s']","['As', '8d']","['Ah', '3d']",,,1,1
37,Pre-Flop,0,-34,34,DISCARD,0,"['3h', '3s']","['As', '8d']","['Ah', '3d']",,,2,2
37,Pre-Flop,0,-34,34,CHECK,0,"['7h', '3s']","['As', '8d']","['Ah', '3d']",3h,,2,2
37,Flop,1,-34,34,CHECK,0,"['7h', '3s']","['As', '8d']","['Ah', '3d', '6d']",3h,,2,2
37,Flop,0,-34,34,CHECK,0,"['7h', '3s']","['As', '8d']","['Ah', '3d', '6d']",3h,,2,2
37,Turn,1,-34,34,CHECK,0,"['7h', '3s']","['As', '8d']","['Ah', '3d', '6d', '6h']",3h,,2,2
37,Turn,0,-34,34,CHECK,0,"['7h', '3s']","['As', '8d']","['Ah', '3d', '6d', '6h']",3h,,2,2
37,River,1,-34,34,CHECK,0,"['7h', '3s']","['As', '8d']","['Ah', '3d', '6d', '6h', '5h']",3h,,2,2
37,River,0,-34,34,CHECK,0,"['7h', '3s']","['As', '8d']","['Ah', '3d', '6d', '6h', '5h']",3h,,2,2
38,Pre-Flop,0,-36,36,DISCARD,0,"['2d', '5s']","['9d', '8s']","['4s', 'As']",,,1,1
38,Pre-Flop,0,-36,36,CALL,0,"['3s', '5s']","['9d', '8s']","['4s', 'As']",2d,,1,1
38,Pre-Flop,1,-36,36,CHECK,0,"['3s', '5s']","['9d', '8s']","['4s', 'As']",2d,,2,2
38,Flop,0,-36,36,RAISE,98,"['3s', '5s']","['9d', '8s']","['4s', 'As', '9s']",2d,,2,2
38,Flop,1,-36,36,FOLD,0,"['3s', '5s']","['9d', '8s']","['4s', 'As', '9s']",2d,,2,2
39,Pre-Flop,1,-34,34,CALL,0,"['2h', 'Ah']","['6d', '8s']","['3h', '6s']",,,1,1
39,Pre-Flop,0,-34,34,CHECK,0,"['2h', 'Ah']","['6d', '8s']","['3h', '6s']",,,2,2
39,Flop,1,-34,34,CHECK,0,"['2h', 'Ah']","['6d', '8s']","['3h', '6s', '2d']",,,2,2
39,Flop,0,-34,34,DISCARD,0,"['2h', 'Ah']","['6d', '8s']","['3h', '6s', '2d']",,,2,2
39,Flop,0,-34,34,CHECK,0,"['2h', '9h']","['6d', '8s']","['3h', '6s', '2d']",Ah,,2,2
39,Turn,1,-34,34,CHECK,0,"['2h', '9h']","['6d', '8s']","['3h', '6s', '2d', '7d']",Ah,,2,2
39,Turn,0,-34,34,CHECK,0,"['2h', '9h']","['6d', '8s']","['3h', '6s', '2d', '7d']",Ah,,2,2
39,River,1,-34,34,CHECK,0,"['2h', '9h']","['6d', '8s']","['3h', '6s', '2d', '7d', '3s']",Ah,,2,2
39,River,0,-34,34,CHECK,0,"['2h', '9h']","['6d', '8s']","['3h', '6s', '2d', '7d', '3s']",Ah,,2,2
40,Pre-Flop,0,-36,36,CALL,0,"['6h', '5s']","['4s', '9s']","['3s', 'Ah']",,,1,1
40,Pre-Flop,1,-36,36,RAISE,2,"['6h', '5s']","['4s', '9s']","['3s', 'Ah']",,,2,2
40,Pre-Flop,0,-36,36,CALL,0,"['6h', '5s']","['4s', '9s']","['3s', 'Ah']",,,2,2
40,Flop,0,-36,36,CHECK,0,"['6h', '5s']","['4s', '9s']","['3s', 'Ah', '4d']",,,4,4
40,Flop,1,-36,36,CHECK,0,"['6h', '5s']","['4s', '9s']","['3s', 'Ah', '4d']",,,4,4
40,Turn,0,-36,36,RAISE,96,"['6h', '5s']","['4s', '9s']","['3s', 'Ah', '4d', '2d']",,,4,4
40,Turn,1,-36,36,FOLD,0,"['6h', '5s']","['4s', '9s']","['3s', 'Ah', '4d', '2d']",,,4,4
41,Pre-Flop,1,-32,32,CALL,0,"['5d', '8d']","['4h', '2h']","['Ad', '2s']",,,1,1
41,Pre-Flop,0,-32,32,CHECK,0,"['5d', '8d']","['4h', '2h']","['Ad', '2s']",,,2,2
41,Flop,1,-32,32,DISCARD,0,"['5d', '8d']","['4h', '2h']","['Ad', '2s', '6s']",,,2,2
41,Flop,1,-32,32,CHECK,0,"['5d', '8d']","['4h', '8s']","['Ad', '2s', '6s']",,2h,2,2
41,Flop,0,-32,32,DISCARD,0,"['5d', '8d']","['4h', '8s']","['Ad', '2s', '6s']",,2h,2,2
41,Flop,0,-32,32,CHECK,0,"['5s', '8d']","['4h', '8s']","['Ad', '2s', '6s']",5d,2h,2,2
41,Turn,1,-32,32,CHECK,0,"['5s', '8d']","['4h', '8s']","['Ad', '2s', '6s', '2d']",5d,2h,2,2
41,Turn,0,-32,32,CHECK,0,"['5s', '8d']","['4h', '8s']","['Ad', '2s', '6s', '2d']",5d,2h,2,2
41,River,1,-32,32,CHECK,0,"['5s', '8d']","['4h', '8s']","['Ad', '2s', '6s', '2d', '5h']",5d,2h,2,2
41,River,0,-32,32,RAISE,69,"['5s', '8d']","['4h', '8s']","['Ad', '2s', '6s', '2d', '5h']",5d,2h,2,2
41,River,1,-32,32,FOLD,0,"['5s', '8d']","['4h', '8s']","['Ad', '2s', '6s', '2d', '5h']",5d,2h,2,2
42,Pre-Flop,0,-30,30,CALL,0,"['4s', '5d']","['8s', '9s']","['Ah', '2h']",,,1,1
42,Pre-Flop,1,-30,30,CHECK,0,"['4s', '5d']","['8s', '9s']","['Ah', '2h']",,,2,2
42,Flop,0,-30,30,DISCARD,0,"['4s', '5d']","['8s', '9s']","['Ah', '2h', '8d']",,,2,2
42,Flop,0,-30,30,RAISE,57,"['Ad', '5d']","['8s', '9s']","['Ah', '2h', '8d']",4s,,2,2
42,Flop,1,-30,30,FOLD,0,"['Ad', '5d']","['8s', '9s']","['Ah', '2h', '8d']",4s,,2,2
43,Pre-Flop,1,-28,28,FOLD,0,"['7d', '6d']","['8d', '5h']","['2d', '7h']",,,1,1
44,Pre-Flop,0,-27,27,CALL,0,"['8h', '5s']","['Ad', '3s']","['9h', '3h']",,,1,1
44,Pre-Flop,1,-27,27,RAISE,2,"['8h', '5s']","['Ad', '3s']","['9h', '3h']",,,2,2
44,Pre-Flop,0,-27,27,CALL,0,"['8h', '5s']","['Ad', '3s']","['9h', '3h']",,,2,2
44,Flop,0,-27,27,RAISE,39,"['8h', '5s']","['Ad', '3s']","['9h', '3h', '5h']",,,4,4
44,Flop,1,-27,27,FOLD,0,"['8h', '5s']","['Ad', '3s']","['9h', '3h', '5h']",,,4,4
45,Pre-Flop,1,-23,23,CALL,0,"['8s', '5h']","['7d', '4d']","['Ad', 'Ah']",,,1,1
45,Pre-Flop,0,-23,23,CHECK,0,"['8s', '5h']","['7d', '4d']","['Ad', 'Ah']",,,2,2
45,Flop,1,-23,23,DISCARD,0,"['8s', '5h']","['7d', '4d']","['Ad', 'Ah', '9h']",,,2,2
45,Flop,1,-23,23,CHECK,0,"['8s', '5h']","['7d', '2s']","['Ad', 'Ah', '9h']",,4d,2,2
45,Flop,0,-23,23,RAISE,20,"['8s', '5h']","['7d', '2s']","['Ad', 'Ah', '9h']",,4d,2,2
45,Flop,1,-23,23,FOLD,0,"['8s', '5h']","['7d', '2s']","['Ad', 'Ah', '9h']",,4d,2,2
46,Pre-Flop,0,-21,21,DISCARD,0,"['2d', '3s']","['As', '3h']","['8d', '7s']",,,1,1
46,Pre-Flop,0,-21,21,CALL,0,"['3d', '3s']","['As', '3h']","['8d', '7s']",2d,,1,1
46,Pre-Flop,1,-21,21,CHECK,0,"['3d', '3s']","['As', '3h']","['8d', '7s']",2d,,2,2
46,Flop,0,-21,21,CHECK,0,"['3d', '3s']","['As', '3h']","['8d', '7s', '6d']",2d,,2,2
46,Flop,1,-21,21,DISCARD,0,"['3d', '3s']","['As', '3h']","['8d', '7s', '6d']",2d,,2,2
46,Flop,1,-21,21,CHECK,0,"['3d', '3s']","['As', '4d']","['8d', '7s', '6d']",2d,3h,2,2
46,Turn,0,-21,21,CHECK,0,"['3d', '3s']","['As', '4d']","['8d', '7s', '6d', '6h']",2d,3h,2,2
46,Turn,1,-21,21,CHECK,0,"['3d', '3s']","['As', '4d']","['8d', '7s', '6d', '6h']",2d,3h,2,2
46,River,0,-21,21,RAISE,41,"['3d', '3s']","['As', '4d']","['8d', '7s', '6d', '6h', '6s']",2d,3h,2,2
46,River,1,-21,21,FOLD,0,"['3d', '3s']","['As', '4d']","['8d', '7s', '6d', '6h', '6s']",2d,3h,2,2
47,Pre-Flop,1,-19,19,FOLD,0,"['4s', '7d']","['3s', '4d']","['5s', '8d']",,,1,1
48,Pre-Flop,0,-18,18,DISCARD,0,"['6s', '2d']","['Ad', '7d']","['9d', '5h']",,,1,1
48,Pre-Flop,0,-18,18,CALL,0,"['6s', '5d']","['Ad', '7d']","['9d', '5h']",2d,,1,1
48,Pre-Flop,1,-18,18,RAISE,2,"['6s', '5d']","['Ad', '7d']","['9d', '5h']",2d,,2,2
48,Pre-Flop,0,-18,18,CALL,0,"['6s', '5d']","['Ad', '7d']","['9d', '5h']",2d,,2,2
48,Flop,0,-18,18,RAISE,96,"['6s', '5d']","['Ad', '7d']","['9d', '5h', '5s']",2d,,4,4
48,Flop,1,-18,18,FOLD,0,"['6s', '5d']","['Ad', '7d']","['9d', '5h', '5s']",2d,,4,4
49,Pre-Flop,1,-14,14,CALL,0,"['5s', '2h']","['As', '7d']","['Ah', '9s']",,,1,1
49,Pre-Flop,0,-14,14,DISCARD,0,"['5s', '2h']","['As', '7d']","['Ah', '9s']",,,2,2
49,Pre-Flop,0,-14,14,CHECK,0,"['5s', '4h']","['As', '7d']","['Ah', '9s']",2h,,2,2
49,Flop,1,-14,14,CHECK,0,"['5s', '4h']","['As', '7d']","['Ah', '9s', '7h']",2h,,2,2
49,Flop,0,-14,14,CHECK,0,"['5s', '4h']","['As', '7d']","['Ah', '9s', '7h']",2h,,2,2
49,Turn,1,-14,14,CHECK,0,"['5s', '4h']","['As', '7d']","['Ah', '9s', '7h', '3h']",2h,,2,2
49,Turn,0,-14,14,CHECK,0,"['5s', '4h']","['As', '7d']","['Ah', '9s', '7h', '3h']",2h,,2,2
49,River,1,-14,14,CHECK,0,"['5s', '4h']","['As', '7d']","['Ah', '9s', '7h', '3h', '6h']",2h,,2,2
49,River,0,-14,14,RAISE,66,"['5s', '4h']","['As', '7d']","['Ah', '9s', '7h', '3h', '6h']",2h,,2,2
49,River,1,-14,14,FOLD,0,"['5s', '4h']","['As', '7d']","['Ah', '9s', '7h', '3h', '6h']",2h,,2,2
50,Pre-Flop,0,-12,12,CALL,0,"['Ah', '7d']","['8d', '3h']","['Ad', '4d']",,,1,1
50,Pre-Flop,1,-12,12,CHECK,0,"['Ah', '7d']","['8d', '3h']","['Ad', '4d']",,,2,2
50,Flop,0,-12,12,RAISE,77,"['Ah', '7d']","['8d', '3h']","['Ad', '4d', '6s']",,,2,2
50,Flop,1,-12,12,DISCARD,0,"['Ah', '7d']","['8d', '3h']","['Ad', '4d', '6s']",,,2,2
50,Flop,1,-12,12,FOLD,0,"['Ah', '7d']","['8d', '2h']","['Ad', '4d', '6s']",,3h,2,2
51,Pre-Flop,1,-10,10,CALL,0,"['Ad', 'Ah']","['5d', '3d']","['As', '2h']",,,1,1
51,Pre-Flop,0,-10,10,RAISE,2,"['Ad', 'Ah']","['5d', '3d']","['As', '2h']",,,2,2
51,Pre-Flop,1,-10,10,CALL,0,"['Ad', 'Ah']","['5d', '3d']","['As', '2h']",,,2,2
51,Flop,1,-10,10,DISCARD,0,"['Ad', 'Ah']","['5d', '3d']","['As', '2h', '2d']",,,4,4
51,Flop,1,-10,10,CHECK,0,"['Ad', 'Ah']","['3s', '3d']","['As', '2h', '2d']",,5d,4,4
51,Flop,0,-10,10,RAISE,96,"['Ad', 'Ah']","['3s', '3d']","['As', '2h', '2d']",,5d,4,4
51,Flop,1,-10,10,FOLD,0,"['Ad', 'Ah']","['3s', '3d']","['As', '2h', '2d']",,5d,4,4
52,Pre-Flop,0,-6,6,RAISE,2,"['7s', '7h']","['8s', '2s']","['6d', '4s']",,,1,1
52,Pre-Flop,1,-6,6,CALL,0,"['7s', '7h']","['8s', '2s']","['6d', '4s']",,,2,2
52,Flop,0,-6,6,CHECK,0,"['7s', '7h']","['8s', '2s']","['6d', '4s', '9d']",,,4,4
52,Flop,1,-6,6,DISCARD,0,"['7s', '7h']","['8s', '2s']","['6d', '4s', '9d']",,,4,4
52,Flop,1,-6,6,CHECK,0,"['7s', '7h']","['8s', '6h']","['6d', '4s', '9d']",,2s,4,4
52,Turn,0,-6,6,CHECK,0,"['7s', '7h']","['8s', '6h']","['6d', '4s', '9d', '8d']",,2s,4,4
52,Turn,1,-6,6,CHECK,0,"['7s', '7h']","['8s', '6h']","['6d', '4s', '9d', '8d']",,2s,4,4
52,River,0,-6,6,RAISE,96,"['7s', '7h']","['8s', '6h']","['6d', '4s', '9d', '8d', '5h']",,2s,4,4
52,River,1,-6,6,FOLD,0,"['7s', '7h']","['8s', '6h']","['6d', '4s', '9d', '8d', '5h']",,2s,4,4
53,Pre-Flop,1,-2,2,CALL,0,"['8s', 'Ad']","['9s', 'As']","['3s', '2h']",,,1,1
53,Pre-Flop,0,-2,2,RAISE,2,"['8s', 'Ad']","['9s', 'As']","['3s', '2h']",,,2,2
53,Pre-Flop,1,-2,2,CALL,0,"['8s', 'Ad']","['9s', 'As']","['3s', '2h']",,,2,2
53,Flop,1,-2,2,CHECK,0,"['8s', 'Ad']","['9s', 'As']","['3s', '2h', '4s']",,,4,4
53,Flop,0,-2,2,DISCARD,0,"['8s', 'Ad']","['9s', 'As']","['3s', '2h', '4s']",,,4,4
53,Flop,0,-2,2,CHECK,0,"['8h', 'Ad']","['9s', 'As']","['3s', '2h', '4s']",8s,,4,4
53,Turn,1,-2,2,CHECK,0,"['8h', 'Ad']","['9s', 'As']","['3s', '2h', '4s', '9h']",8s,,4,4
53,Turn,0,-2,2,CHECK,0,"['8h', 'Ad']","['9s', 'As']","['3s', '2h', '4s', '9h']",8s,,4,4
53,River,1,-2,2,RAISE,4,"['8h', 'Ad']","['9s', 'As']","['3s', '2h', '4s', '9h', '5s']",8s,,4,4
53,River,0,-2,2,CALL,0,"['8h', 'Ad']","['9s', 'As']","['3s', '2h', '4s', '9h', '5s']",8s,,4,4
54,Pre-Flop,0,-10,10,DISCARD,0,"['4d', '4h']","['8h', '3s']","['3d', '3h']",,,1,1
54,Pre-Flop,0,-10,10,CALL,0,"['4d', '7s']","['8h', '3s']","['3d', '3h']",4h,,1,1
54,Pre-Flop,1,-10,10,CHECK,0,"['4d', '7s']","['8h', '3s']","['3d', '3h']",4h,,2,2
54,Flop,0,-10,10,CHECK,0,"['4d', '7s']","['8h', '3s']","['3d', '3h', '6h']",4h,,2,2
54,Flop,1,-10,10,CHECK,0,"['4d', '7s']","['8h', '3s']","['3d', '3h', '6h']",4h,,2,2
54,Turn,0,-10,10,RAISE,79,"['4d', '7s']","['8h', '3s']","['3d', '3h', '6h', '5h']",4h,,2,2
54,Turn,1,-10,10,FOLD,0,"['4d', '7s']","['8h', '3s']","['3d', '3h', '6h', '5h']",4h,,2,2
55,Pre-Flop,1,-8,8,FOLD,0,"['Ah', '2s']","['3s', '2h']","['7h', '3h']",,,1,1
56,Pre-Flop,0,-7,7,CALL,0,"['As', '5h']","['7s', '2h']","['Ah', '2d']",,,1,1
56,Pre-Flop,1,-7,7,CHECK,0,"['As', '5h']","['7s', '2h']","['Ah', '2d']",,,2,2
56,Flop,0,-7,7,RAISE,49,"['As', '5h']","['7s', '2h']","['Ah', '2d', '6d']",,,2,2
56,Flop,1,-7,7,DISCARD,0,"['As', '5h']","['7s', '2h']","['Ah', '2d', '6d']",,,2,2
56,Flop,1,-7,7,RAISE,49,"['As', '5h']","['3h', '2h']","['Ah', '2d', '6d']",,7s,2,2
56,Flop,0,-7,7,CALL,0,"['As', '5h']","['3h', '2h']","['Ah', '2d', '6d']",,7s,51,51
56,Turn,0,-7,7,CHECK,0,"['As', '5h']","['3h', '2h']","['Ah', '2d', '6d', '3d']",,7s,100,100
56,Turn,1,-7,7,CHECK,0,"['As', '5h']","['3h', '2h']","['Ah', '2d', '6d', '3d']",,7s,100,100
56,River,0,-7,7,CHECK,0,"['As', '5h']","['3h', '2h']","['Ah', '2d', '6d', '3d', '2s']",,7s,100,100
56,River,1,-7,7,CHECK,0,"['As', '5h']","['3h', '2h']","['Ah', '2d', '6d', '3d', '2s']",,7s,100,100
57,Pre-Flop,1,-107,107,CALL,0,"['5h', '8d']","['2d', 'As']","['Ah', '7d']",,,1,1
57,Pre-Flop,0,-107,107,CHECK,0,"['5h', '8d']","['2d', 'As']","['Ah', '7d']",,,2,2
57,Flop,1,-107,107,DISCARD,0,"['5h', '8d']","['2d', 'As']","['Ah', '7d', '6s']",,,2,2
57,Flop,1,-107,107,CHECK,0,"['5h', '8d']","['9d', 'As']","['Ah', '7d', '6s']",,2d,2,2
57,Flop,0,-107,107,DISCARD,0,"['5h', '8d']","['9d', 'As']","['Ah', '7d', '6s']",,2d,2,2
57,Flop,0,-107,107,RAISE,98,"['9h', '8d']","['9d', 'As']","['Ah', '7d', '6s']",5h,2d,2,2
57,Flop,1,-107,107,FOLD,0,"['9h', '8d']","['9d', 'As']","['Ah', '7d', '6s']",5h,2d,2,2
58,Pre-Flop,0,-105,105,DISCARD,0,"['3h', '9d']","['Ah', '2h']","['9s', '5s']",,,1,1
58,Pre-Flop,0,-105,105,CALL,0,"['7h', '9d']","['Ah', '2h']","['9s', '5s']",3h,,1,1
58,Pre-Flop,1,-105,105,RAISE,2,"['7h', '9d']","['Ah', '2h']","['9s', '5s']",3h,,2,2
58,Pre-Flop,0,-105,105,CALL,0,"['7h', '9d']","['Ah', '2h']","['9s', '5s']",3h,,2,2
58,Flop,0,-105,105,CHECK,0,"['7h', '9d']","['Ah', '2h']","['9s', '5s', '7d']",3h,,4,4
58,Flop,1,-105,105,DISCARD,0,"['7h', '9d']","['Ah', '2h']","['9s', '5s', '7d']",3h,,4,4
58,Flop,1,-105,105,CHECK,0,"['7h', '9d']","['Ah', '8s']","['9s', '5s', '7d']",3h,2h,4,4
58,Turn,0,-105,105,CHECK,0,"['7h', '9d']","['Ah', '8s']","['9s', '5s', '7d', 'As']",3h,2h,4,4
58,Turn,1,-105,105,CHECK,0,"['7h', '9d']","['Ah', '8s']","['9s', '5s', '7d', 'As']",3h,2h,4,4
58,River,0,-105,105,CHECK,0,"['7h', '9d']","['Ah', '8s']","['9s', '5s', '7d', 'As', '2s']",3h,2h,4,4
58,River,1,-105,105,RAISE,6,"['7h', '9d']","['Ah', '8s']","['9s', '5s', '7d', 'As', '2s']",3h,2h,4,4
58,River,0,-105,105,FOLD,0,"['7h', '9d']","['Ah', '8s']","['9s', '5s', '7d', 'As', '2s']",3h,2h,4,4
59,Pre-Flop,1,-109,109,FOLD,0,"['4h', '5d']","['2h', '7d']","['3d', '8h']",,,1,1
60,Pre-Flop,0,-108,108,CALL,0,"['4d', 'Ad']","['9s', '5h']","['4s', '8h']",,,1,1
60,Pre-Flop,1,-108,108,RAISE,2,"['4d', 'Ad']","['9s', '5h']","['4s', '8h']",,,2,2
60,Pre-Flop,0,-108,108,CALL,0,"['4d', 'Ad']","['9s', '5h']","['4s', '8h']",,,2,2
60,Flop,0,-108,108,DISCARD,0,"['4d', 'Ad']","['9s', '5h']","['4s', '8h', '5s']",,,4,4
60,Flop,0,-108,108,CHECK,0,"['4d', 'Ah']","['9s', '5h']","['4s', '8h', '5s']",Ad,,4,4
60,Flop,1,-108,108,CHECK,0,"['4d', 'Ah']","['9s', '5h']","['4s', '8h', '5s']",Ad,,4,4
60,Turn,0,-108,108,CHECK,0,"['4d', 'Ah']","['9s', '5h']","['4s', '8h', '5s', '8d']",Ad,,4,4
60,Turn,1,-108,108,CHECK,0,"['4d', 'Ah']","['9s', '5h']","['4s', '8h', '5s', '8d']",Ad,,4,4
60,River,0,-108,108,CHECK,0,"['4d', 'Ah']","['9s', '5h']","['4s', '8h', '5s', '8d', '2s']",Ad,,4,4
60,River,1,-108,108,CHECK,0,"['4d', 'Ah']","['9s', '5h']","['4s', '8h', '5s', '8d', '2s']",Ad,,4,4
61,Pre-Flop,1,-112,112,CALL,0,"['2h', '4s']","['7d', '8s']","['5d', '6s']",,,1,1
61,Pre-Flop,0,-112,112,DISCARD,0,"['2h', '4s']","['7d', '8s']","['5d', '6s']",,,2,2
61,Pre-Flop,0,-112,112,CHECK,0,"['Ad', '4s']","['7d', '8s']","['5d', '6s']",2h,,2,2
61,Flop,1,-112,112,CHECK,0,"['Ad', '4s']","['7d', '8s']","['5d', '6s', '3h']",2h,,2,2
61,Flop,0,-112,112,CHECK,0,"['Ad', '4s']","['7d', '8s']","['5d', '6s', '3h']",2h,,2,2
61,Turn,1,-112,112,CHECK,0,"['Ad', '4s']","['7d', '8s']","['5d', '6s', '3h', '9d']",2h,,2,2
61,Turn,0,-112,112,CHECK,0,"['Ad', '4s']","['7d', '8s']","['5d', '6s', '3h', '9d']",2h,,2,2
61,River,1,-112,112,CHECK,0,"['Ad', '4s']","['7d', '8s']","['5d', '6s', '3h', '9d', '4h']",2h,,2,2
61,River,0,-112,112,CHECK,0,"['Ad', '4s']","['7d', '8s']","['5d', '6s', '3h', '9d', '4h']",2h,,2,2
62,Pre-Flop,0,-114,114,RAISE,2,"['9s', 'Ah']","['As', '3h']","['8h', '9h']",,,1,1
62,Pre-Flop,1,-114,114,CALL,0,"['9s', 'Ah']","['As', '3h']","['8h', '9h']",,,2,2
62,Flop,0,-114,114,RAISE,96,"['9s', 'Ah']","['As', '3h']","['8h', '9h', '8s']",,,4,4
62,Flop,1,-114,114,DISCARD,0,"['9s', 'Ah']","['As', '3h']","['8h', '9h', '8s']",,,4,4
62,Flop,1,-114,114,FOLD,0,"['9s', 'Ah']","['As', '7h']","['8h', '9h', '8s']",,3h,4,4
63,Pre-Flop,1,-110,110,RAISE,2,"['8s', 'As']","['5d', 'Ad']","['8h', '7s']",,,1,1
63,Pre-Flop,0,-110,110,RAISE,4,"['8s', 'As']","['5d', 'Ad']","['8h', '7s']",,,2,2
63,Pre-Flop,1,-110,110,CALL,0,"['8s', 'As']","['5d', 'Ad']","['8h', '7s']",,,4,4
63,Flop,1,-110,110,DISCARD,0,"['8s', 'As']","['5d', 'Ad']","['8h', '7s', 'Ah']",,,8,8
63,Flop,1,-110,110,CHECK,0,"['8s', 'As']","['2h', 'Ad']","['8h', '7s', 'Ah']",,5d,8,8
63,Flop,0,-110,110,CHECK,0,"['8s', 'As']","['2h', 'Ad']","['8h', '7s', 'Ah']",,5d,8,8
63,Turn,1,-110,110,CHECK,0,"['8s', 'As']","['2h', 'Ad']","['8h', '7s', 'Ah', '4d']",,5d,8,8
63,Turn,0,-110,110,CHECK,0,"['8s', 'As']","['2h', 'Ad']","['8h', '7s', 'Ah', '4d']",,5d,8,8
63,River,1,-110,110,CHECK,0,"['8s', 'As']","['2h', 'Ad']","['8h', '7s', 'Ah', '4d', '3h']",,5d,8,8
63,River,0,-110,110,CHECK,0,"['8s', 'As']","['2h', 'Ad']","['8h', '7s', 'Ah', '4d', '3h']",,5d,8,8
64,Pre-Flop,0,-102,102,CALL,0,"['6s', '6d']","['5h', '2d']","['5s', '7h']",,,1,1
64,Pre-Flop,1,-102,102,CHECK,0,"['6s', '6d']","['5h', '2d']","['5s', '7h']",,,2,2
64,Flop,0,-102,102,RAISE,13,"['6s', '6d']","['5h', '2d']","['5s', '7h', '5d']",,,2,2
64,Flop,1,-102,102,DISCARD,0,"['6s', '6d']","['5h', '2d']","['5s', '7h', '5d']",,,2,2
64,Flop,1,-102,102,RAISE,13,"['6s', '6d']","['5h', '7s']","['5s', '7h', '5d']",,2d,2,2
64,Flop,0,-102,102,DISCARD,0,"['6s', '6d']","['5h', '7s']","['5s', '7h', '5d']",,2d,15,15
64,Flop,0,-102,102,FOLD,0,"['6s', '8h']","['5h', '7s']","['5s', '7h', '5d']",6d,2d,15,15
65,Pre-Flop,1,-117,117,CALL,0,"['6h', '8d']","['2h', '2s']","['As', '6s']",,,1,1
65,Pre-Flop,0,-117,117,CHECK,0,"['6h', '8d']","['2h', '2s']","['As', '6s']",,,2,2
65,Flop,1,-117,117,DISCARD,0,"['6h', '8d']","['2h', '2s']","['As', '6s', '4d']",,,2,2
65,Flop,1,-117,117,CHECK,0,"['6h', '8d']","['9s', '2s']","['As', '6s', '4d']",,2h,2,2
65,Flop,0,-117,117,DISCARD,0,"['6h', '8d']","['9s', '2s']","['As', '6s', '4d']",,2h,2,2
65,Flop,0,-117,117,RAISE,98,"['6h', '6d']","['9s', '2s']","['As', '6s', '4d']",8d,2h,2,2
65,Flop,1,-117,117,FOLD,0,"['6h', '6d']","['9s', '2s']","['As', '6s', '4d']",8d,2h,2,2
66,Pre-Flop,0,-115,115,DISCARD,0,"['3h', '6h']","['As', '8d']","['3d', '3s']",,,1,1
66,Pre-Flop,0,-115,115,CALL,0,"['9h', '6h']","['As', '8d']","['3d', '3s']",3h,,1,1
66,Pre-Flop,1,-115,115,CHECK,0,"['9h', '6h']","['As', '8d']","['3d', '3s']",3h,,2,2
66,Flop,0,-115,115,CHECK,0,"['9h', '6h']","['As', '8d']","['3d', '3s', '7d']",3h,,2,2
66,Flop,1,-115,115,CHECK,0,"['9h', '6h']","['As', '8d']","['3d', '3s', '7d']",3h,,2,2
66,Turn,0,-115,115,CHECK,0,"['9h', '6h']","['As', '8d']","['3d', '3s', '7d', 'Ah']",3h,,2,2
66,Turn,1,-115,115,CHECK,0,"['9h', '6h']","['As', '8d']","['3d', '3s', '7d', 'Ah']",3h,,2,2
66,River,0,-115,115,CHECK,0,"['9h', '6h']","['As', '8d']","['3d', '3s', '7d', 'Ah', '5d']",3h,,2,2
66,River,1,-115,115,CHECK,0,"['9h', '6h']","['As', '8d']","['3d', '3s', '7d', 'Ah', '5d']",3h,,2,2
67,Pre-Flop,1,-117,117,CALL,0,"['5h', '4h']","['3d', '5d']","['8s', '9h']",,,1,1
67,Pre-Flop,0,-117,117,CHECK,0,"['5h', '4h']","['3d', '5d']","['8s', '9h']",,,2,2
67,Flop,1,-117,117,DISCARD,0,"['5h', '4h']","['3d', '5d']","['8s', '9h', '3s']",,,2,2
67,Flop,1,-117,117,CHECK,0,"['5h', '4h']","['3d', '2h']","['8s', '9h', '3s']",,5d,2,2
67,Flop,0,-117,117,DISCARD,0,"['5h', '4h']","['3d', '2h']","['8s', '9h', '3s']",,5d,2,2
67,Flop,0,-117,117,CHECK,0,"['5h', '6s']","['3d', '2h']","['8s', '9h', '3s']",4h,5d,2,2
67,Turn,1,-117,117,CHECK,0,"['5h', '6s']","['3d', '2h']","['8s', '9h', '3s', '2s']",4h,5d,2,2
67,Turn,0,-117,117,CHECK,0,"['5h', '6s']","['3d', '2h']","['8s', '9h', '3s', '2s']",4h,5d,2,2
67,River,1,-117,117,CHECK,0,"['5h', '6s']","['3d', '2h']","['8s', '9h', '3s', '2s', '7s']",4h,5d,2,2
67,River,0,-117,117,RAISE,98,"['5h', '6s']","['3d', '2h']","['8s', '9h', '3s', '2s', '7s']",4h,5d,2,2
67,River,1,-117,117,FOLD,0,"['5h', '6s']","['3d', '2h']","['8s', '9h', '3s', '2s', '7s']",4h,5d,2,2
68,Pre-Flop,0,-115,115,DISCARD,0,"['8s', '2s']","['Ah', '8h']","['6d', 'As']",,,1,1
68,Pre-Flop,0,-115,115,CALL,0,"['8s', '5h']","['Ah', '8h']","['6d', 'As']",2s,,1,1
