# Team 0: ekb, Team 1: Flushed Faces
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
34,Pre-Flop,0,109,-109,CALL,0,"['4d', '7d']","['3d', '2h']","['4h', '7h']",,,1,1
34,Pre-Flop,1,109,-109,CHECK,0,"['4d', '7d']","['3d', '2h']","['4h', '7h']",,,2,2
34,Flop,0,109,-109,CHECK,0,"['4d', '7d']","['3d', '2h']","['4h', '7h', '8h']",,,2,2
34,Flop,1,109,-109,DISCARD,0,"['4d', '7d']","['3d', '2h']","['4h', '7h', '8h']",,,2,2
34,Flop,1,109,-109,RAISE,4,"['4d', '7d']","['8s', '2h']","['4h', '7h', '8h']",,3d,2,2
34,Flop,0,109,-109,FOLD,0,"['4d', '7d']","['8s', '2h']","['4h', '7h', '8h']",,3d,2,2
35,Pre-Flop,1,107,-107,CALL,0,"['4h', '3h']","['5h', 'Ad']","['As', '8s']",,,1,1
35,Pre-Flop,0,107,-107,CHECK,0,"['4h', '3h']","['5h', 'Ad']","['As', '8s']",,,2,2
35,Flop,1,107,-107,RAISE,5,"['4h', '3h']","['5h', 'Ad']","['As', '8s', '7h']",,,2,2
35,Flop,0,107,-107,DISCARD,0,"['4h', '3h']","['5h', 'Ad']","['As', '8s', '7h']",,,2,2
35,Flop,0,107,-107,FOLD,0,"['9s', '3h']","['5h', 'Ad']","['As', '8s', '7h']",4h,,2,2
36,Pre-Flop,0,105,-105,FOLD,0,"['2d', '5h']","['8h', '7d']","['7h', '9d']",,,1,1
37,Pre-Flop,1,104,-104,RAISE,4,"['7d', '5s']","['Ad', '6d']","['3s', '4h']",,,1,1
37,Pre-Flop,0,104,-104,CALL,0,"['7d', '5s']","['Ad', '6d']","['3s', '4h']",,,2,2
37,Flop,1,104,-104,CHECK,0,"['7d', '5s']","['Ad', '6d']","['3s', '4h', '2s']",,,6,6
37,Flop,0,104,-104,CHECK,0,"['7d', '5s']","['Ad', '6d']","['3s', '4h', '2s']",,,6,6
37,Turn,1,104,-104,CHECK,0,"['7d', '5s']","['Ad', '6d']","['3s', '4h', '2s', '9s']",,,6,6
37,Turn,0,104,-104,CHECK,0,"['7d', '5s']","['Ad', '6d']","['3s', '4h', '2s', '9s']",,,6,6
37,River,1,104,-104,CHECK,0,"['7d', '5s']","['Ad', '6d']","['3s', '4h', '2s', '9s', '7h']",,,6,6
37,River,0,104,-104,CHECK,0,"['7d', '5s']","['Ad', '6d']","['3s', '4h', '2s', '9s', '7h']",,,6,6
38,Pre-Flop,0,110,-110,CALL,0,"['Ah', '2d']","['4d', '2h']","['6h', '3d']",,,1,1
38,Pre-Flop,1,110,-110,CHECK,0,"['Ah', '2d']","['4d', '2h']","['6h', '3d']",,,2,2
38,Flop,0,110,-110,DISCARD,0,"['Ah', '2d']","['4d', '2h']","['6h', '3d', '9s']",,,2,2
38,Flop,0,110,-110,CHECK,0,"['6s', '2d']","['4d', '2h']","['6h', '3d', '9s']",Ah,,2,2
38,Flop,1,110,-110,DISCARD,0,"['6s', '2d']","['4d', '2h']","['6h', '3d', '9s']",Ah,,2,2
38,Flop,1,110,-110,CHECK,0,"['6s', '2d']","['4d', '6d']","['6h', '3d', '9s']",Ah,2h,2,2
38,Turn,0,110,-110,CHECK,0,"['6s', '2d']","['4d', '6d']","['6h', '3d', '9s', '8d']",Ah,2h,2,2
38,Turn,1,110,-110,CHECK,0,"['6s', '2d']","['4d', '6d']","['6h', '3d', '9s', '8d']",Ah,2h,2,2
38,River,0,110,-110,CHECK,0,"['6s', '2d']","['4d', '6d']","['6h', '3d', '9s', '8d', '5h']",Ah,2h,2,2
38,River,1,110,-110,CHECK,0,"['6s', '2d']","['4d', '6d']","['6h', '3d', '9s', '8d', '5h']",Ah,2h,2,2
39,Pre-Flop,1,110,-110,CALL,0,"['5h', 'Ad']","['4h', '8s']","['4d', '3h']",,,1,1
39,Pre-Flop,0,110,-110,RAISE,3,"['5h', 'Ad']","['4h', '8s']","['4d', '3h']",,,2,2
39,Pre-Flop,1,110,-110,CALL,0,"['5h', 'Ad']","['4h', '8s']","['4d', '3h']",,,2,2
39,Flop,1,110,-110,CHECK,0,"['5h', 'Ad']","['4h', '8s']","['4d', '3h', 'As']",,,5,5
39,Flop,0,110,-110,RAISE,18,"['5h', 'Ad']","['4h', '8s']","['4d', '3h', 'As']",,,5,5
39,Flop,1,110,-110,CALL,0,"['5h', 'Ad']","['4h', '8s']","['4d', '3h', 'As']",,,5,5
39,Turn,1,110,-110,CHECK,0,"['5h', 'Ad']","['4h', '8s']","['4d', '3h', 'As', '6h']",,,23,23
39,Turn,0,110,-110,RAISE,77,"['5h', 'Ad']","['4h', '8s']","['4d', '3h', 'As', '6h']",,,23,23
39,Turn,1,110,-110,FOLD,0,"['5h', 'Ad']","['4h', '8s']","['4d', '3h', 'As', '6h']",,,23,23
40,Pre-Flop,0,133,-133,FOLD,0,"['3d', '8s']","['As', '8h']","['5s', '6s']",,,1,1
41,Pre-Flop,1,132,-132,CALL,0,"['5h', '9s']","['2d', '8h']","['4h', '2s']",,,1,1
41,Pre-Flop,0,132,-132,CHECK,0,"['5h', '9s']","['2d', '8h']","['4h', '2s']",,,2,2
41,Flop,1,132,-132,DISCARD,0,"['5h', '9s']","['2d', '8h']","['4h', '2s', '5d']",,,2,2
41,Flop,1,132,-132,CHECK,0,"['5h', '9s']","['3s', '8h']","['4h', '2s', '5d']",,2d,2,2
41,Flop,0,132,-132,DISCARD,0,"['5h', '9s']","['3s', '8h']","['4h', '2s', '5d']",,2d,2,2
41,Flop,0,132,-132,CHECK,0,"['9d', '9s']","['3s', '8h']","['4h', '2s', '5d']",5h,2d,2,2
41,Turn,1,132,-132,RAISE,7,"['9d', '9s']","['3s', '8h']","['4h', '2s', '5d', '8d']",5h,2d,2,2
41,Turn,0,132,-132,FOLD,0,"['9d', '9s']","['3s', '8h']","['4h', '2s', '5d', '8d']",5h,2d,2,2
42,Pre-Flop,0,130,-130,RAISE,2,"['As', '6d']","['2s', '7h']","['Ah', '4h']",,,1,1
42,Pre-Flop,1,130,-130,CALL,0,"['As', '6d']","['2s', '7h']","['Ah', '4h']",,,2,2
42,Flop,0,130,-130,RAISE,9,"['As', '6d']","['2s', '7h']","['Ah', '4h', '9d']",,,4,4
42,Flop,1,130,-130,DISCARD,0,"['As', '6d']","['2s', '7h']","['Ah', '4h', '9d']",,,4,4
42,Flop,1,130,-130,CALL,0,"['As', '6d']","['6s', '7h']","['Ah', '4h', '9d']",,2s,4,4
42,Turn,0,130,-130,RAISE,31,"['As', '6d']","['6s', '7h']","['Ah', '4h', '9d', '7s']",,2s,13,13
42,Turn,1,130,-130,CALL,0,"['As', '6d']","['6s', '7h']","['Ah', '4h', '9d', '7s']",,2s,13,13
42,River,0,130,-130,CHECK,0,"['As', '6d']","['6s', '7h']","['Ah', '4h', '9d', '7s', '3s']",,2s,44,44
42,River,1,130,-130,CHECK,0,"['As', '6d']","['6s', '7h']","['Ah', '4h', '9d', '7s', '3s']",,2s,44,44
43,Pre-Flop,1,174,-174,CALL,0,"['Ad', 'Ah']","['4d', '8h']","['6d', '3h']",,,1,1
43,Pre-Flop,0,174,-174,RAISE,3,"['Ad', 'Ah']","['4d', '8h']","['6d', '3h']",,,2,2
43,Pre-Flop,1,174,-174,CALL,0,"['Ad', 'Ah']","['4d', '8h']","['6d', '3h']",,,2,2
43,Flop,1,174,-174,DISCARD,0,"['Ad', 'Ah']","['4d', '8h']","['6d', '3h', 'As']",,,5,5
43,Flop,1,174,-174,RAISE,10,"['Ad', 'Ah']","['7h', '8h']","['6d', '3h', 'As']",,4d,5,5
43,Flop,0,174,-174,RAISE,36,"['Ad', 'Ah']","['7h', '8h']","['6d', '3h', 'As']",,4d,5,5
43,Flop,1,174,-174,CALL,0,"['Ad', 'Ah']","['7h', '8h']","['6d', '3h', 'As']",,4d,15,15
43,Turn,1,174,-174,CHECK,0,"['Ad', 'Ah']","['7h', '8h']","['6d', '3h', 'As', '5s']",,4d,51,51
43,Turn,0,174,-174,RAISE,49,"['Ad', 'Ah']","['7h', '8h']","['6d', '3h', 'As', '5s']",,4d,51,51
43,Turn,1,174,-174,CALL,0,"['Ad', 'Ah']","['7h', '8h']","['6d', '3h', 'As', '5s']",,4d,51,51
43,River,1,174,-174,CHECK,0,"['Ad', 'Ah']","['7h', '8h']","['6d', '3h', 'As', '5s', '8d']",,4d,100,100
43,River,0,174,-174,CHECK,0,"['Ad', 'Ah']","['7h', '8h']","['6d', '3h', 'As', '5s', '8d']",,4d,100,100
44,Pre-Flop,0,274,-274,FOLD,0,"['2h', '5d']","['Ad', '4d']","['3s', '6h']",,,1,1
45,Pre-Flop,1,273,-273,CALL,0,"['9s', '2d']","['7s', '2h']","['5h', '4d']",,,1,1
45,Pre-Flop,0,273,-273,CHECK,0,"['9s', '2d']","['7s', '2h']","['5h', '4d']",,,2,2
45,Flop,1,273,-273,DISCARD,0,"['9s', '2d']","['7s', '2h']","['5h', '4d', '5d']",,,2,2
45,Flop,1,273,-273,CHECK,0,"['9s', '2d']","['7s', '9d']","['5h', '4d', '5d']",,2h,2,2
45,Flop,0,273,-273,DISCARD,0,"['9s', '2d']","['7s', '9d']","['5h', '4d', '5d']",,2h,2,2
45,Flop,0,273,-273,CHECK,0,"['9s', '8s']","['7s', '9d']","['5h', '4d', '5d']",2d,2h,2,2
45,Turn,1,273,-273,CHECK,0,"['9s', '8s']","['7s', '9d']","['5h', '4d', '5d', '6d']",2d,2h,2,2
45,Turn,0,273,-273,CHECK,0,"['9s', '8s']","['7s', '9d']","['5h', '4d', '5d', '6d']",2d,2h,2,2
45,River,1,273,-273,RAISE,36,"['9s', '8s']","['7s', '9d']","['5h', '4d', '5d', '6d', '3h']",2d,2h,2,2
45,River,0,273,-273,FOLD,0,"['9s', '8s']","['7s', '9d']","['5h', '4d', '5d', '6d', '3h']",2d,2h,2,2
46,Pre-Flop,0,271,-271,FOLD,0,"['3s', '5h']","['8h', '7h']","['2d', '4d']",,,1,1
47,Pre-Flop,1,270,-270,CALL,0,"['3d', '9s']","['6s', '8d']","['5s', 'Ah']",,,1,1
47,Pre-Flop,0,270,-270,CHECK,0,"['3d', '9s']","['6s', '8d']","['5s', 'Ah']",,,2,2
47,Flop,1,270,-270,DISCARD,0,"['3d', '9s']","['6s', '8d']","['5s', 'Ah', '3h']",,,2,2
47,Flop,1,270,-270,CHECK,0,"['3d', '9s']","['6s', '5h']","['5s', 'Ah', '3h']",,8d,2,2
47,Flop,0,270,-270,DISCARD,0,"['3d', '9s']","['6s', '5h']","['5s', 'Ah', '3h']",,8d,2,2
47,Flop,0,270,-270,CHECK,0,"['Ad', '9s']","['6s', '5h']","['5s', 'Ah', '3h']",3d,8d,2,2
47,Turn,1,270,-270,CHECK,0,"['Ad', '9s']","['6s', '5h']","['5s', 'Ah', '3h', '2h']",3d,8d,2,2
47,Turn,0,270,-270,CHECK,0,"['Ad', '9s']","['6s', '5h']","['5s', 'Ah', '3h', '2h']",3d,8d,2,2
47,River,1,270,-270,CHECK,0,"['Ad', '9s']","['6s', '5h']","['5s', 'Ah', '3h', '2h', '7d']",3d,8d,2,2
47,River,0,270,-270,CHECK,0,"['Ad', '9s']","['6s', '5h']","['5s', 'Ah', '3h', '2h', '7d']",3d,8d,2,2
48,Pre-Flop,0,272,-272,CALL,0,"['4h', '3h']","['8d', '4s']","['6h', '6s']",,,1,1
48,Pre-Flop,1,272,-272,CHECK,0,"['4h', '3h']","['8d', '4s']","['6h', '6s']",,,2,2
48,Flop,0,272,-272,CHECK,0,"['4h', '3h']","['8d', '4s']","['6h', '6s', 'Ah']",,,2,2
48,Flop,1,272,-272,DISCARD,0,"['4h', '3h']","['8d', '4s']","['6h', '6s', 'Ah']",,,2,2
48,Flop,1,272,-272,RAISE,5,"['4h', '3h']","['8d', '8s']","['6h', '6s', 'Ah']",,4s,2,2
48,Flop,0,272,-272,FOLD,0,"['4h', '3h']","['8d', '8s']","['6h', '6s', 'Ah']",,4s,2,2
49,Pre-Flop,1,270,-270,RAISE,3,"['8s', '5s']","['6s', '7s']","['2h', '8d']",,,1,1
49,Pre-Flop,0,270,-270,RAISE,5,"['8s', '5s']","['6s', '7s']","['2h', '8d']",,,2,2
49,Pre-Flop,1,270,-270,RAISE,16,"['8s', '5s']","['6s', '7s']","['2h', '8d']",,,5,5
49,Pre-Flop,0,270,-270,RAISE,28,"['8s', '5s']","['6s', '7s']","['2h', '8d']",,,10,10
49,Pre-Flop,1,270,-270,RAISE,46,"['8s', '5s']","['6s', '7s']","['2h', '8d']",,,26,26
49,Pre-Flop,0,270,-270,CALL,0,"['8s', '5s']","['6s', '7s']","['2h', '8d']",,,54,54
49,Flop,1,270,-270,CHECK,0,"['8s', '5s']","['6s', '7s']","['2h', '8d', '6h']",,,100,100
49,Flop,0,270,-270,CHECK,0,"['8s', '5s']","['6s', '7s']","['2h', '8d', '6h']",,,100,100
49,Turn,1,270,-270,CHECK,0,"['8s', '5s']","['6s', '7s']","['2h', '8d', '6h', '3s']",,,100,100
49,Turn,0,270,-270,CHECK,0,"['8s', '5s']","['6s', '7s']","['2h', '8d', '6h', '3s']",,,100,100
49,River,1,270,-270,CHECK,0,"['8s', '5s']","['6s', '7s']","['2h', '8d', '6h', '3s', '3h']",,,100,100
49,River,0,270,-270,CHECK,0,"['8s', '5s']","['6s', '7s']","['2h', '8d', '6h', '3s', '3h']",,,100,100
50,Pre-Flop,0,370,-370,CALL,0,"['4d', '8d']","['2d', '9d']","['As', '8s']",,,1,1
50,Pre-Flop,1,370,-370,CHECK,0,"['4d', '8d']","['2d', '9d']","['As', '8s']",,,2,2
50,Flop,0,370,-370,CHECK,0,"['4d', '8d']","['2d', '9d']","['As', '8s', '3d']",,,2,2
50,Flop,1,370,-370,DISCARD,0,"['4d', '8d']","['2d', '9d']","['As', '8s', '3d']",,,2,2
50,Flop,1,370,-370,CHECK,0,"['4d', '8d']","['5d', '9d']","['As', '8s', '3d']",,2d,2,2
50,Turn,0,370,-370,RAISE,7,"['4d', '8d']","['5d', '9d']","['As', '8s', '3d', '7h']",,2d,2,2
50,Turn,1,370,-370,FOLD,0,"['4d', '8d']","['5d', '9d']","['As', '8s', '3d', '7h']",,2d,2,2
51,Pre-Flop,1,372,-372,CALL,0,"['5d', '9h']","['8h', '3s']","['7d', 'Ah']",,,1,1
51,Pre-Flop,0,372,-372,RAISE,3,"['5d', '9h']","['8h', '3s']","['7d', 'Ah']",,,2,2
51,Pre-Flop,1,372,-372,CALL,0,"['5d', '9h']","['8h', '3s']","['7d', 'Ah']",,,2,2
51,Flop,1,372,-372,CHECK,0,"['5d', '9h']","['8h', '3s']","['7d', 'Ah', '8d']",,,5,5
51,Flop,0,372,-372,CHECK,0,"['5d', '9h']","['8h', '3s']","['7d', 'Ah', '8d']",,,5,5
51,Turn,1,372,-372,CHECK,0,"['5d', '9h']","['8h', '3s']","['7d', 'Ah', '8d', '4d']",,,5,5
51,Turn,0,372,-372,CHECK,0,"['5d', '9h']","['8h', '3s']","['7d', 'Ah', '8d', '4d']",,,5,5
51,River,1,372,-372,CHECK,0,"['5d', '9h']","['8h', '3s']","['7d', 'Ah', '8d', '4d', '2s']",,,5,5
51,River,0,372,-372,CHECK,0,"['5d', '9h']","['8h', '3s']","['7d', 'Ah', '8d', '4d', '2s']",,,5,5
52,Pre-Flop,0,367,-367,RAISE,2,"['4h', '9h']","['9d', '2s']","['3h', '8h']",,,1,1
52,Pre-Flop,1,367,-367,CALL,0,"['4h', '9h']","['9d', '2s']","['3h', '8h']",,,2,2
52,Flop,0,367,-367,CHECK,0,"['4h', '9h']","['9d', '2s']","['3h', '8h', '5s']",,,4,4
52,Flop,1,367,-367,DISCARD,0,"['4h', '9h']","['9d', '2s']","['3h', '8h', '5s']",,,4,4
52,Flop,1,367,-367,CHECK,0,"['4h', '9h']","['9d', '3s']","['3h', '8h', '5s']",,2s,4,4
52,Turn,0,367,-367,RAISE,14,"['4h', '9h']","['9d', '3s']","['3h', '8h', '5s', '6h']",,2s,4,4
52,Turn,1,367,-367,FOLD,0,"['4h', '9h']","['9d', '3s']","['3h', '8h', '5s', '6h']",,2s,4,4
53,Pre-Flop,1,371,-371,RAISE,3,"['6d', '3d']","['7h', 'As']","['Ad', '9d']",,,1,1
53,Pre-Flop,0,371,-371,CALL,0,"['6d', '3d']","['7h', 'As']","['Ad', '9d']",,,2,2
53,Flop,1,371,-371,RAISE,23,"['6d', '3d']","['7h', 'As']","['Ad', '9d', '8s']",,,5,5
53,Flop,0,371,-371,CALL,0,"['6d', '3d']","['7h', 'As']","['Ad', '9d', '8s']",,,5,5
53,Turn,1,371,-371,RAISE,72,"['6d', '3d']","['7h', 'As']","['Ad', '9d', '8s', '3s']",,,28,28
53,Turn,0,371,-371,CALL,0,"['6d', '3d']","['7h', 'As']","['Ad', '9d', '8s', '3s']",,,28,28
53,River,1,371,-371,CHECK,0,"['6d', '3d']","['7h', 'As']","['Ad', '9d', '8s', '3s', '9h']",,,100,100
53,River,0,371,-371,CHECK,0,"['6d', '3d']","['7h', 'As']","['Ad', '9d', '8s', '3s', '9h']",,,100,100
54,Pre-Flop,0,271,-271,RAISE,2,"['8s', '6h']","['9s', '9h']","['6s', '8h']",,,1,1
54,Pre-Flop,1,271,-271,RAISE,11,"['8s', '6h']","['9s', '9h']","['6s', '8h']",,,2,2
54,Pre-Flop,0,271,-271,RAISE,15,"['8s', '6h']","['9s', '9h']","['6s', '8h']",,,4,4
54,Pre-Flop,1,271,-271,RAISE,70,"['8s', '6h']","['9s', '9h']","['6s', '8h']",,,15,15
54,Pre-Flop,0,271,-271,CALL,0,"['8s', '6h']","['9s', '9h']","['6s', '8h']",,,30,30
54,Flop,0,271,-271,CHECK,0,"['8s', '6h']","['9s', '9h']","['6s', '8h', '3s']",,,100,100
54,Flop,1,271,-271,CHECK,0,"['8s', '6h']","['9s', '9h']","['6s', '8h', '3s']",,,100,100
54,Turn,0,271,-271,CHECK,0,"['8s', '6h']","['9s', '9h']","['6s', '8h', '3s', '2h']",,,100,100
54,Turn,1,271,-271,CHECK,0,"['8s', '6h']","['9s', '9h']","['6s', '8h', '3s', '2h']",,,100,100
54,River,0,271,-271,CHECK,0,"['8s', '6h']","['9s', '9h']","['6s', '8h', '3s', '2h', 'Ah']",,,100,100
54,River,1,271,-271,CHECK,0,"['8s', '6h']","['9s', '9h']","['6s', '8h', '3s', '2h', 'Ah']",,,100,100
55,Pre-Flop,1,371,-371,CALL,0,"['7s', '8h']","['6h', '2s']","['5s', '6d']",,,1,1
55,Pre-Flop,0,371,-371,RAISE,3,"['7s', '8h']","['6h', '2s']","['5s', '6d']",,,2,2
55,Pre-Flop,1,371,-371,CALL,0,"['7s', '8h']","['6h', '2s']","['5s', '6d']",,,2,2
55,Flop,1,371,-371,CHECK,0,"['7s', '8h']","['6h', '2s']","['5s', '6d', '9d']",,,5,5
55,Flop,0,371,-371,RAISE,18,"['7s', '8h']","['6h', '2s']","['5s', '6d', '9d']",,,5,5
55,Flop,1,371,-371,DISCARD,0,"['7s', '8h']","['6h', '2s']","['5s', '6d', '9d']",,,5,5
55,Flop,1,371,-371,CALL,0,"['7s', '8h']","['6h', '4s']","['5s', '6d', '9d']",,2s,5,5
55,Turn,1,371,-371,CHECK,0,"['7s', '8h']","['6h', '4s']","['5s', '6d', '9d', '3d']",,2s,23,23
55,Turn,0,371,-371,RAISE,77,"['7s', '8h']","['6h', '4s']","['5s', '6d', '9d', '3d']",,2s,23,23
55,Turn,1,371,-371,FOLD,0,"['7s', '8h']","['6h', '4s']","['5s', '6d', '9d', '3d']",,2s,23,23
56,Pre-Flop,0,394,-394,CALL,0,"['4h', '7h']","['2h', '7d']","['4s', '6d']",,,1,1
56,Pre-Flop,1,394,-394,CHECK,0,"['4h', '7h']","['2h', '7d']","['4s', '6d']",,,2,2
56,Flop,0,394,-394,CHECK,0,"['4h', '7h']","['2h', '7d']","['4s', '6d', '9s']",,,2,2
56,Flop,1,394,-394,DISCARD,0,"['4h', '7h']","['2h', '7d']","['4s', '6d', '9s']",,,2,2
56,Flop,1,394,-394,CHECK,0,"['4h', '7h']","['2s', '7d']","['4s', '6d', '9s']",,2h,2,2
56,Turn,0,394,-394,RAISE,7,"['4h', '7h']","['2s', '7d']","['4s', '6d', '9s', '4d']",,2h,2,2
56,Turn,1,394,-394,FOLD,0,"['4h', '7h']","['2s', '7d']","['4s', '6d', '9s', '4d']",,2h,2,2
57,Pre-Flop,1,396,-396,RAISE,3,"['4s', 'As']","['5h', '8h']","['9d', '3s']",,,1,1
57,Pre-Flop,0,396,-396,RAISE,5,"['4s', 'As']","['5h', '8h']","['9d', '3s']",,,2,2
57,Pre-Flop,1,396,-396,RAISE,15,"['4s', 'As']","['5h', '8h']","['9d', '3s']",,,5,5
57,Pre-Flop,0,396,-396,RAISE,28,"['4s', 'As']","['5h', '8h']","['9d', '3s']",,,10,10
57,Pre-Flop,1,396,-396,CALL,0,"['4s', 'As']","['5h', '8h']","['9d', '3s']",,,25,25
57,Flop,1,396,-396,CHECK,0,"['4s', 'As']","['5h', '8h']","['9d', '3s', '6s']",,,53,53
57,Flop,0,396,-396,CHECK,0,"['4s', 'As']","['5h', '8h']","['9d', '3s', '6s']",,,53,53
57,Turn,1,396,-396,RAISE,47,"['4s', 'As']","['5h', '8h']","['9d', '3s', '6s', '7s']",,,53,53
57,Turn,0,396,-396,CALL,0,"['4s', 'As']","['5h', '8h']","['9d', '3s', '6s', '7s']",,,53,53
57,River,1,396,-396,CHECK,0,"['4s', 'As']","['5h', '8h']","['9d', '3s', '6s', '7s', '3d']",,,100,100
57,River,0,396,-396,CHECK,0,"['4s', 'As']","['5h', '8h']","['9d', '3s', '6s', '7s', '3d']",,,100,100
58,Pre-Flop,0,496,-496,CALL,0,"['3h', '5d']","['4h', '2h']","['2d', '8h']",,,1,1
58,Pre-Flop,1,496,-496,CHECK,0,"['3h', '5d']","['4h', '2h']","['2d', '8h']",,,2,2
58,Flop,0,496,-496,CHECK,0,"['3h', '5d']","['4h', '2h']","['2d', '8h', 'Ad']",,,2,2
58,Flop,1,496,-496,CHECK,0,"['3h', '5d']","['4h', '2h']","['2d', '8h', 'Ad']",,,2,2
58,Turn,0,496,-496,CHECK,0,"['3h', '5d']","['4h', '2h']","['2d', '8h', 'Ad', '9h']",,,2,2
58,Turn,1,496,-496,CHECK,0,"['3h', '5d']","['4h', '2h']","['2d', '8h', 'Ad', '9h']",,,2,2
58,River,0,496,-496,CHECK,0,"['3h', '5d']","['4h', '2h']","['2d', '8h', 'Ad', '9h', '7d']",,,2,2
58,River,1,496,-496,CHECK,0,"['3h', '5d']","['4h', '2h']","['2d', '8h', 'Ad', '9h', '7d']",,,2,2
59,Pre-Flop,1,494,-494,CALL,0,"['8h', '8s']","['9h', '4h']","['6s', 'Ad']",,,1,1
59,Pre-Flop,0,494,-494,RAISE,3,"['8h', '8s']","['9h', '4h']","['6s', 'Ad']",,,2,2
59,Pre-Flop,1,494,-494,CALL,0,"['8h', '8s']","['9h', '4h']","['6s', 'Ad']",,,2,2
59,Flop,1,494,-494,CHECK,0,"['8h', '8s']","['9h', '4h']","['6s', 'Ad', '4s']",,,5,5
59,Flop,0,494,-494,CHECK,0,"['8h', '8s']","['9h', '4h']","['6s', 'Ad', '4s']",,,5,5
59,Turn,1,494,-494,CHECK,0,"['8h', '8s']","['9h', '4h']","['6s', 'Ad', '4s', '7d']",,,5,5
59,Turn,0,494,-494,CHECK,0,"['8h', '8s']","['9h', '4h']","['6s', 'Ad', '4s', '7d']",,,5,5
59,River,1,494,-494,RAISE,26,"['8h', '8s']","['9h', '4h']","['6s', 'Ad', '4s', '7d', '8d']",,,5,5
59,River,0,494,-494,FOLD,0,"['8h', '8s']","['9h', '4h']","['6s', 'Ad', '4s', '7d', '8d']",,,5,5
60,Pre-Flop,0,489,-489,RAISE,2,"['As', '9s']","['4s', '2d']","['8h', '2s']",,,1,1
60,Pre-Flop,1,489,-489,CALL,0,"['As', '9s']","['4s', '2d']","['8h', '2s']",,,2,2
60,Flop,0,489,-489,RAISE,14,"['As', '9s']","['4s', '2d']","['8h', '2s', '9h']",,,4,4
60,Flop,1,489,-489,DISCARD,0,"['As', '9s']","['4s', '2d']","['8h', '2s', '9h']",,,4,4
60,Flop,1,489,-489,CALL,0,"['As', '9s']","['5h', '2d']","['8h', '2s', '9h']",,4s,4,4
60,Turn,0,489,-489,RAISE,64,"['As', '9s']","['5h', '2d']","['8h', '2s', '9h', '6s']",,4s,18,18
60,Turn,1,489,-489,FOLD,0,"['As', '9s']","['5h', '2d']","['8h', '2s', '9h', '6s']",,4s,18,18
61,Pre-Flop,1,507,-507,CALL,0,"['8s', '3d']","['2h', '7s']","['7d', '8h']",,,1,1
61,Pre-Flop,0,507,-507,CHECK,0,"['8s', '3d']","['2h', '7s']","['7d', '8h']",,,2,2
61,Flop,1,507,-507,RAISE,8,"['8s', '3d']","['2h', '7s']","['7d', '8h', '2s']",,,2,2
61,Flop,0,507,-507,CALL,0,"['8s', '3d']","['2h', '7s']","['7d', '8h', '2s']",,,2,2
61,Turn,1,507,-507,RAISE,62,"['8s', '3d']","['2h', '7s']","['7d', '8h', '2s', '3s']",,,10,10
61,Turn,0,507,-507,RAISE,28,"['8s', '3d']","['2h', '7s']","['7d', '8h', '2s', '3s']",,,10,10
61,Turn,1,507,-507,CALL,0,"['8s', '3d']","['2h', '7s']","['7d', '8h', '2s', '3s']",,,72,72
61,River,1,507,-507,CHECK,0,"['8s', '3d']","['2h', '7s']","['7d', '8h', '2s', '3s', '6s']",,,100,100
61,River,0,507,-507,CHECK,0,"['8s', '3d']","['2h', '7s']","['7d', '8h', '2s', '3s', '6s']",,,100,100
62,Pre-Flop,0,607,-607,CALL,0,"['4d', '6h']","['5h', '7s']","['4s', '3h']",,,1,1
62,Pre-Flop,1,607,-607,CHECK,0,"['4d', '6h']","['5h', '7s']","['4s', '3h']",,,2,2
62,Flop,0,607,-607,CHECK,0,"['4d', '6h']","['5h', '7s']","['4s', '3h', '5s']",,,2,2
62,Flop,1,607,-607,RAISE,4,"['4d', '6h']","['5h', '7s']","['4s', '3h', '5s']",,,2,2
62,Flop,0,607,-607,CALL,0,"['4d', '6h']","['5h', '7s']","['4s', '3h', '5s']",,,2,2
62,Turn,0,607,-607,CHECK,0,"['4d', '6h']","['5h', '7s']","['4s', '3h', '5s', '8s']",,,6,6
62,Turn,1,607,-607,RAISE,15,"['4d', '6h']","['5h', '7s']","['4s', '3h', '5s', '8s']",,,6,6
62,Turn,0,607,-607,FOLD,0,"['4d', '6h']","['5h', '7s']","['4s', '3h', '5s', '8s']",,,6,6
63,Pre-Flop,1,601,-601,CALL,0,"['9h', '5s']","['5h', '6s']","['6d', 'Ah']",,,1,1
63,Pre-Flop,0,601,-601,RAISE,3,"['9h', '5s']","['5h', '6s']","['6d', 'Ah']",,,2,2
63,Pre-Flop,1,601,-601,CALL,0,"['9h', '5s']","['5h', '6s']","['6d', 'Ah']",,,2,2
63,Flop,1,601,-601,CHECK,0,"['9h', '5s']","['5h', '6s']","['6d', 'Ah', '8d']",,,5,5
63,Flop,0,601,-601,CHECK,0,"['9h', '5s']","['5h', '6s']","['6d', 'Ah', '8d']",,,5,5
63,Turn,1,601,-601,CHECK,0,"['9h', '5s']","['5h', '6s']","['6d', 'Ah', '8d', '8s']",,,5,5
63,Turn,0,601,-601,CHECK,0,"['9h', '5s']","['5h', '6s']","['6d', 'Ah', '8d', '8s']",,,5,5
